time_step,mean_distance,variance
659.0,2.531099741240178,2.3498456020268232
660.0,2.53124501148657,2.349559453467191
661.0,2.5311539741308478,2.349006333243824
662.0,2.53101323456557,2.3482252903103475
663.0,2.5307659205609756,2.3471903418197737
664.0,2.530353407276269,2.345951379017551
665.0,2.529812946348537,2.344699360245853
666.0,2.52915442684136,2.343176560337044
667.0,2.5283217728009433,2.3416158478349685
668.0,2.527288830489005,2.33978131392002
669.0,2.526208865769948,2.3376970273039985
670.0,2.525056262176956,2.3355202036065155
671.0,2.5237570867615755,2.333180859965065
672.0,2.522432090502796,2.3306914209994103
673.0,2.520858872085557,2.3279714174352204
674.0,2.519192518620641,2.3250729933880985
675.0,2.517461977211724,2.322099295778381
676.0,2.5156889576732633,2.31893703082575
677.0,2.513880240768572,2.315574315534569
678.0,2.5119826414686814,2.3119965402531815
679.0,2.509992390773296,2.308176478316824
680.0,2.5079983478160104,2.3042124251435965
681.0,2.5059596867208485,2.3001748275159812
682.0,2.5039044657284544,2.2958860455740373
683.0,2.501843288306182,2.291471461923602
684.0,2.4997885360335617,2.2867943515413183
685.0,2.4976983526582974,2.282210191732835
686.0,2.495570887142969,2.277365720581151
687.0,2.493535865617956,2.2723534918059665
688.0,2.4915272431118733,2.267334450805799
689.0,2.489472538784381,2.2619000423861397
690.0,2.4875155786519993,2.256490108849916
691.0,2.4854862848143604,2.250885975293836
692.0,2.4835520890869938,2.2453446218538957
693.0,2.481590616085487,2.2396686598598468
694.0,2.4797370394797342,2.2340607812340636
695.0,2.477871872326343,2.228179634773575
696.0,2.476113166308566,2.222276886990546
697.0,2.474324788568232,2.2164055342302325
698.0,2.4725812223306343,2.210457846460871
699.0,2.470868014190009,2.20469756513004
700.0,2.4692816886976052,2.1990848163296874
701.0,2.4676024309688867,2.1934491480075815
702.0,2.465848411326961,2.187624748551512
703.0,2.4641312946564082,2.181898817288543
704.0,2.462473660265098,2.1764164675081386
705.0,2.460823920660405,2.171007020992546
706.0,2.4591691427612137,2.165727139893453
707.0,2.457467152238064,2.160707369573828
708.0,2.4558474083011403,2.1558856378853637
709.0,2.454246328900955,2.151358687026681
710.0,2.452705097124557,2.147138093764074
711.0,2.451219998333102,2.143117895188224
712.0,2.449655811201197,2.139039083765981
713.0,2.4480506080232103,2.1353270196395817
714.0,2.4465097947426004,2.13216153535261
715.0,2.4448940461560302,2.12907868289823
716.0,2.4432891927232725,2.126601032928785
717.0,2.4417610664734797,2.124223549905558
718.0,2.4402020720973887,2.1223349175660973
719.0,2.43863409227815,2.12046439878279
720.0,2.4370787983092668,2.1191286518432975
721.0,2.4354571606683777,2.1180612653524022
722.0,2.4338746304805197,2.1175263535384055
723.0,2.4323372322636567,2.1171139240457295
724.0,2.4307515706916747,2.1173424568181582
725.0,2.4292445304327153,2.1177117310334195
726.0,2.427723770982596,2.1185725799033692
727.0,2.426266802321546,2.119868348129449
728.0,2.4247672098647137,2.1214832253001434
729.0,2.423339267254217,2.123173365421734
730.0,2.4219199262585485,2.1252292419642567
731.0,2.4205994927379875,2.127630135890776
732.0,2.4191640766889373,2.130309015482596
733.0,2.417801076128892,2.1331840990508315
734.0,2.4165427146375427,2.1363398054072036
735.0,2.4151248654526998,2.139833325339004
736.0,2.413803169732207,2.143478106880055
737.0,2.412581389742293,2.1473246118086404
738.0,2.4114359836901844,2.1512846007348925
739.0,2.410302640014399,2.1555630262656216
740.0,2.409200438107778,2.1597547213683077
741.0,2.4082554891581713,2.1641276624177523
742.0,2.407244351421492,2.1685924215532326
743.0,2.406470818793443,2.1729382301551006
744.0,2.4056133750754882,2.1775369903160957
745.0,2.4048157719723298,2.1821057934293258
746.0,2.404156032196537,2.1868213253565143
747.0,2.4035792920565666,2.191240770680243
748.0,2.4030458244364126,2.1957798932078196
749.0,2.402596706326736,2.200352526541689
750.0,2.402316673450881,2.204720125698442
751.0,2.402017698047877,2.2092377343269733
752.0,2.4019431799810005,2.2136200245895425
753.0,2.4018682692761093,2.21802970696298
754.0,2.401974377008066,2.2221413626331064
755.0,2.4021262142276747,2.2261837887806237
756.0,2.4022967251164995,2.230269452772016
757.0,2.402617223449975,2.2341591597007113
758.0,2.4030195222644024,2.237936411320656
759.0,2.4035264549096547,2.2417400186663983
760.0,2.4040477135402916,2.2454369011422903
761.0,2.4046434976005813,2.2489239790765927
762.0,2.4052634837987026,2.2525843308388946
763.0,2.4059825404889015,2.256069245435394
764.0,2.4066235082950405,2.259432463648201
765.0,2.4073299461103534,2.2628411787362994
766.0,2.4080755185119838,2.266060689037121
767.0,2.4089168858322854,2.2692484022986434
768.0,2.4097583624031196,2.2725422564115965
769.0,2.410605105394442,2.2756576604875427
770.0,2.41139766071202,2.2789871439604195
771.0,2.4121871139264774,2.282186636934717
772.0,2.412975276596322,2.2854564522460104
773.0,2.4137067642240417,2.2887339037565573
774.0,2.4143999022624896,2.2921192291727506
775.0,2.414996818290102,2.2956161580111694
776.0,2.415639216009897,2.2990299293925336
777.0,2.4160843906294205,2.3024845439375907
778.0,2.4164604831515897,2.3061181608892385
779.0,2.4167426488723938,2.309942341209336
780.0,2.416866827457672,2.3136178889427246
781.0,2.4169165824904693,2.3174351827900805
782.0,2.416825064142742,2.321446029950513
783.0,2.416669835259755,2.3254466316019835
784.0,2.416465971820131,2.329426723479866
785.0,2.416039092935934,2.333731978748385
786.0,2.415640011544322,2.3378246851576705
787.0,2.4150804035599838,2.3421361972202437
788.0,2.414481684684349,2.34625742326382
789.0,2.4138044630822226,2.350441053478214
790.0,2.413129256826193,2.354394719972161
791.0,2.4122784285516823,2.358459348080247
792.0,2.4114664368175482,2.362438176251751
793.0,2.410626800452339,2.3662591903269137
794.0,2.4097450465569303,2.370109361502557
795.0,2.408804769711658,2.3738835506692038
796.0,2.4078016587022226,2.3776396472267702
797.0,2.407005743563218,2.3808253114566513
798.0,2.4062112612158915,2.383956933252186
799.0,2.4054084208638122,2.387031405126728
800.0,2.404657974646162,2.389731434301228
801.0,2.4040005695203672,2.3921804743564534
802.0,2.4033982074059317,2.3944046309426232
803.0,2.4029020735893942,2.396327784540259
804.0,2.4025167795229905,2.397926496707435
805.0,2.40224759973475,2.3992960192578723
806.0,2.401942217961091,2.400698986484005
807.0,2.4017861323243057,2.4016028657286332
808.0,2.401761999343679,2.4020698678214387
809.0,2.401840495063116,2.402409252577087
810.0,2.402065536832686,2.4023927426845795
811.0,2.40255437063216,2.4018260506230176
812.0,2.402958494438268,2.4012333981712555
813.0,2.403470039738177,2.4004357858192362
814.0,2.4041842034325964,2.3991133006229814
815.0,2.40495015930172,2.3975905411772107
816.0,2.4057532395448056,2.395979540899102
817.0,2.4065579035823768,2.3942099238747634
818.0,2.4075284598133058,2.3920541002475337
819.0,2.4086021689008064,2.3896909737204712
820.0,2.40964578959631,2.3871230039514
821.0,2.41085977987279,2.3841997490439573
822.0,2.411999835124156,2.381288967143199
823.0,2.413241928415962,2.3780930244431815
824.0,2.4145356697930827,2.374637485656148
825.0,2.415804356391968,2.3711567125213424
826.0,2.416975856559971,2.3676643940075026
827.0,2.418160501476495,2.3641854328632217
828.0,2.4192608242052724,2.3606286110584938
829.0,2.42043229706226,2.3567976570034714
830.0,2.421443171043976,2.353181437008394
831.0,2.4224723885704056,2.349533497920235
832.0,2.423515638335922,2.345583588986349
833.0,2.4244042815723352,2.3418795449973624
834.0,2.4251929178125553,2.33833212518428
835.0,2.4258624744331576,2.334923214838133
836.0,2.426593207956672,2.331360554446138
837.0,2.427339727970141,2.327843136556363
838.0,2.427887307456823,2.3243668018589645
839.0,2.428431689296118,2.320946424921665
840.0,2.428961021553938,2.317678223043564
841.0,2.4294532650313325,2.3145928093743002
842.0,2.429881612502529,2.3115631008136326
843.0,2.4302809917728654,2.3084981395760593
844.0,2.4306027064915474,2.3057819477905834
845.0,2.4309669721698643,2.303111721715192
846.0,2.431302092315012,2.3005165251678754
847.0,2.4316314956663017,2.2978969142499315
848.0,2.4319599882791185,2.2954545036811362
849.0,2.432409400504336,2.2928897048499524
850.0,2.432803232790536,2.2905974832054126
851.0,2.4330822543131587,2.288526491685481
852.0,2.4335270827607163,2.286392652381905
853.0,2.4339141444417645,2.28449829484906
854.0,2.4343048671096508,2.2826465355849797
855.0,2.434799611569921,2.280767995539988
856.0,2.4352334522819454,2.2791355258364563
857.0,2.435702658578315,2.277559616354125
858.0,2.436172443235412,2.2760732878486545
859.0,2.4366834570548432,2.274730051778082
860.0,2.4371347456861305,2.27350855017146
861.0,2.4375669075733644,2.2723537314816395
862.0,2.4379841300801486,2.2713983599899947
863.0,2.438467450905458,2.270402577262926
864.0,2.4389301869850555,2.269645477550994
865.0,2.4393331246703145,2.268976980152866
866.0,2.4397778917185766,2.268481636505596
867.0,2.4401040163701238,2.2681293235603697
868.0,2.4403873322961953,2.267959606190346
869.0,2.4405970558786754,2.267860824719052
870.0,2.4408048356250895,2.2678970149521867
871.0,2.4409875167208157,2.2680017712854728
872.0,2.4412099584481686,2.2681408558916063
873.0,2.4413778544308444,2.268344423398905
874.0,2.44142118953775,2.2687611836174852
875.0,2.441573833505675,2.269114293200497
876.0,2.4416195454455916,2.2696310557886283
877.0,2.4416898703032417,2.2702365900596524
878.0,2.4416430800255093,2.2710285505171983
879.0,2.44162998057551,2.2718287535984274
880.0,2.44158354544535,2.272710011931962
881.0,2.441566569718313,2.2736719575386113
882.0,2.4413900746800157,2.274848718313952
883.0,2.441331726833942,2.2758767233506356
884.0,2.44123824087001,2.2769405189553424
885.0,2.4411974806661405,2.278167634540406
886.0,2.441163779488264,2.279334871265755
887.0,2.4411821218453387,2.2805273308109735
888.0,2.4411867953183246,2.2817497685713466
889.0,2.4411739190209323,2.282984839467984
890.0,2.4412614433643105,2.2841965175127887
891.0,2.441404505314699,2.28527306303981
892.0,2.4415187175088073,2.2864239914793547
893.0,2.4416935207989763,2.2876458076198576
894.0,2.4419839321916106,2.288669941987126
895.0,2.4423417810210197,2.289692641433284
896.0,2.44279060477314,2.2906905495350838
897.0,2.4430960792702856,2.2917753633344855
898.0,2.4435545927826268,2.2926761036287324
899.0,2.4440726795689436,2.2935938931481354
900.0,2.4447229123386203,2.294336515396454
901.0,2.445362858442898,2.2951411251112646
902.0,2.445951639834081,2.296013558802289
903.0,2.4466572400287,2.2967153958085733
904.0,2.4473317686377345,2.297545006247807
905.0,2.448007549504138,2.2982662214599063
906.0,2.4487254221627657,2.298894485795304
907.0,2.4493488738138947,2.2996092735487697
908.0,2.45010372098588,2.3002006949984297
909.0,2.4508844913914314,2.300736664805596
910.0,2.4516622543476125,2.301257327337752
911.0,2.4524666086635936,2.3016499794694623
912.0,2.453189965642693,2.3020366844132427
913.0,2.453823434261273,2.3026008939874973
914.0,2.454412237937599,2.303121809490335
915.0,2.4549299120102632,2.303636887805067
916.0,2.4554244737052056,2.3042087824792663
917.0,2.455939899958962,2.304767003060533
918.0,2.4564014682417925,2.3052231006479147
919.0,2.4567456827636662,2.3057468034483524
920.0,2.45703165739277,2.306298172740008
921.0,2.457198397532806,2.3069427496616255
922.0,2.457325225618563,2.307583362938291
923.0,2.4573714236114217,2.3081997563040444
924.0,2.4573711410350265,2.308914011817828
925.0,2.457403662963377,2.309456259758675
926.0,2.4573124960053483,2.3101927158782347
927.0,2.457147946483271,2.3107505653770044
928.0,2.4570133842086346,2.3112349973963173
929.0,2.456793061460628,2.311746373161089
930.0,2.45651859940752,2.312217607007148
931.0,2.456290221919297,2.3126708560765703
932.0,2.4560472061629284,2.3130494531054016
933.0,2.4557596145376497,2.313409650982832
934.0,2.4554554265748663,2.313703023202499
935.0,2.4552571276795243,2.3139100384603246
936.0,2.4549997481385786,2.3141055113950024
937.0,2.4547565972714684,2.3141046314434917
938.0,2.4546115930100894,2.313959212425085
939.0,2.4544856377250386,2.3138729978141077
940.0,2.4544080654131606,2.3135424896144743
941.0,2.4543411897519474,2.313034434389132
942.0,2.4543302850745046,2.312499385114222
943.0,2.4543776972714197,2.3117424129322846
944.0,2.4545581417130036,2.3108259595057543
945.0,2.454700679199366,2.3100199944911877
946.0,2.454981481072645,2.3089000495668346
947.0,2.4553177039106817,2.3076989609571257
948.0,2.455675265357079,2.3063763156903843
949.0,2.4560759821954683,2.304899311312994
950.0,2.456543803299361,2.303239137682204
951.0,2.4571110838242727,2.301628850789456
952.0,2.457685929100177,2.299891215088672
953.0,2.458267483251833,2.2980500688631986
954.0,2.4589825385903445,2.296004704641513
955.0,2.4597724462837594,2.2938357296662577
956.0,2.460537383017862,2.2915961527370268
957.0,2.4613630666252204,2.2893160594925863
958.0,2.462235975046773,2.286992675000147
959.0,2.4631765729793025,2.284481275089762
960.0,2.4641420844165736,2.2818657207184234
961.0,2.465163227598152,2.27905355743955
962.0,2.4662335303496126,2.2761807711812363
963.0,2.4673051093523384,2.273288312731408
964.0,2.468376521024604,2.270367661430778
965.0,2.4695304448256703,2.267266816972998
966.0,2.4707287793255426,2.264157788425787
967.0,2.4718724326244823,2.2610586035840106
968.0,2.4730615866870935,2.2578144857488356
969.0,2.474307107416755,2.2544828324323127
970.0,2.4755119497486353,2.25108612681849
971.0,2.4768061320196177,2.2476592637190898
972.0,2.477971299967522,2.2444900134067707
973.0,2.4792387651948977,2.2410602325316473
974.0,2.4805289847018406,2.237610614838914
975.0,2.4818079288977177,2.233953720474675
976.0,2.4830081275406375,2.230526414988458
977.0,2.4843272756182997,2.226829246122949
978.0,2.485609864042658,2.223274539676331
979.0,2.486916686856859,2.21972774366363
980.0,2.4881922033707404,2.2163919770222718
981.0,2.4894652847277143,2.2128823124852826
982.0,2.490729268483241,2.209442920261151
983.0,2.491948912559228,2.2061173154275675
984.0,2.493244839628947,2.202706703023348
985.0,2.494541581817199,2.1994492302608037
986.0,2.495790115975278,2.196208192828186
987.0,2.4970876959483506,2.1929721021572988
988.0,2.4983861851272255,2.1897923297701043
989.0,2.499630328232341,2.186781641148909
990.0,2.500926982068983,2.183804834120151
991.0,2.502203097114306,2.1810243960083033
992.0,2.503512374676207,2.178246460505843
993.0,2.5047916623343656,2.1756122383511967
994.0,2.506037643186287,2.1730999820398083
995.0,2.5073371987024866,2.1705464306568505
996.0,2.508614347128182,2.1680419787371275
997.0,2.50992964477915,2.1656850519912316
998.0,2.51118975769067,2.1635976362099525
999.0,2.5124557186233085,2.161674701701939
1000.0,2.513735214152183,2.1598204613947667
