time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.3962947011166203e-06,0.00021930449878440503,0.9998806323176173,0.02173064731260979,0.0,0.0,0.0
2,0.0,2.3498611280921492e-11,2.627736171478542e-10,0.0001057842440677708,0.0008697900489038557,0.9751408790979506,0.29047537780033733,2.396031916229185e-06,2.142662194520317e-07,0.0
3,5.038519830391973e-13,5.193284389397047e-10,1.519503581319874e-08,0.00026235197787338857,0.0018049392451328285,0.9229788780838643,0.47803034505967545,5.434441228875646e-05,2.3491454093330503e-06,2.3495956067865644e-11
4,2.580039611550923e-12,1.2210531877888819e-09,8.505593248786928e-08,0.0003368825156053689,0.0029500215454982656,0.9003147255353732,0.531769488444001,0.00022768754737929203,4.665301712503886e-06,4.350129683958759e-10
5,4.5670880035441815e-12,1.5988226089760157e-09,2.332688239707576e-07,0.00036163450106105425,0.0043484759015434285,0.8940574183620272,0.5450239667479089,0.0005453088360523269,5.775715325330294e-06,1.8871997440258214e-09
6,9.916372958815448e-11,1.3903145137237463e-08,4.6451321749599226e-07,0.0007585677493100022,0.00602531368810421,0.8092567858523372,0.6827279645941066,0.0010087318580731947,3.632713389926944e-05,4.703848171490728e-09
7,4.141887728456379e-10,3.350230936717356e-08,1.570918053224054e-06,0.0010535997056757378,0.00971936462338683,0.7612363253129859,0.7384787824737791,0.0026093678028892347,7.523067838979101e-05,3.776043596156621e-08
8,1.2463034403860309e-09,7.045212306622277e-08,2.5284948206994335e-06,0.0014316151452820382,0.011782962186851653,0.7078145859418227,0.7888649277538198,0.0037552582897226092,0.0001401074337326579,8.110291342586367e-08
9,3.1840141741549474e-08,9.052206388560798e-07,3.926439390802983e-06,0.005677405698140928,0.01389282486426563,0.2609154548629688,0.9803013255601147,0.005176929087077614,0.0013316646523718377,1.6650611631894077e-07
10,5.091106409338201e-08,1.2281723512324444e-06,7.292926291716785e-06,0.006598332904714957,0.014894211858994501,0.19158384733382125,0.9898043680693247,0.007060159369556327,0.0016953075183536678,5.93093807632832e-07
11,5.708678689107772e-08,1.3061332393690697e-06,1.2206742971194699e-05,0.006761213459698165,0.01573405448591125,0.1808384117895543,0.9909610416493315,0.009301968570052983,0.0017711898759889717,1.414078079569163e-06
12,9.419026791516046e-08,1.7320631679631963e-06,1.8631991701196313e-05,0.007447940879479139,0.01657345075595726,0.14065877889786715,0.9946307182751072,0.01192650882581256,0.0021409285475155427,2.6349437395987307e-06
13,1.3934257103823754e-07,2.169215672193422e-06,2.6873912660284896e-05,0.007987841062011248,0.01730067132649588,0.11369575492639346,0.996509599083428,0.014923490080670596,0.0024800447534022436,4.413830305890724e-06
14,3.819671023264236e-06,2.4362512015280622e-05,3.7042645798560206e-05,0.017607210404392712,0.01788373087667916,0.38265761616074884,0.9539736915773716,0.018249175882404486,0.014210690602930853,6.84326789363329e-06
15,9.134941969387516e-06,4.289045017679137e-05,4.888350747369232e-05,0.015819124052856383,0.017691838862778426,0.8519152841740854,0.6213213635048942,0.020029711216830188,0.019709570353645588,1.2760557111320368e-05
16,1.1935040789978337e-05,4.8994741751344034e-05,5.70708889233166e-05,0.013715755899696518,0.018848717819444603,0.931835781116588,0.45363921036648686,0.020471951410612164,0.020473815176941173,2.0548336319734056e-05
17,1.2603270965902615e-05,5.017737516943628e-05,6.554194292167907e-05,0.013299575649681547,0.020819436346109433,0.9407286582775731,0.4271917074779248,0.020675728310073575,0.020569971976995945,3.162338662946294e-05
