time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9943188057248473,0.005679996192777578,1.1980166815022224e-06,6.569341774210516e-11,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.6923122465937368,0.30747557991968427,0.00020585793497108958,6.31398544464578e-06,1.5645856023410215e-09,1.57700222920927e-12,0.0,0.0,0.0,0.0
3,0.0,0.6148505226229632,0.38452970974882983,0.0006025449223516293,1.720979952418345e-05,1.287180444663718e-08,3.451303954116529e-11,1.2928091818711406e-14,0.0,0.0,0.0
4,0.0,0.5967930608957056,0.4020284765444839,0.0011552807910683112,2.314453311058888e-05,3.714679552688388e-08,8.875800789385329e-11,7.723841782180405e-14,0.0,0.0,0.0
5,0.0,0.5030794680254337,0.49409487617571146,0.0025121079306900437,0.0003130469138841624,4.835380030714638e-07,1.74043114825024e-08,1.1810711154617089e-11,1.5439849991633583e-13,0.0,0.0
6,0.0,0.5275532232483926,0.4683611298185415,0.0035938344930052405,0.0004905384721542399,1.2317014000582725e-06,4.221154563060291e-08,5.433591124999192e-11,6.234690647757279e-13,0.0,0.0
7,0.0,0.6024472658530599,0.39197852886697615,0.004658813960123015,0.0009121195356379427,3.117699230103734e-06,1.53813769658417e-07,2.6632521610254153e-10,4.87374091217073e-12,2.2458149114654906e-15,0.0
8,0.0,0.6859369475663474,0.3071264273059494,0.005531071306052965,0.0013987701628421715,6.391186089284919e-06,3.9153803387449744e-07,9.133082734917781e-10,2.135212436713443e-11,2.2404547233553633e-14,0.0
9,0.0,0.8549484087129479,0.13680907695386327,0.005621378394614884,0.002605866101748246,1.3649184607388801e-05,1.6165370244677625e-06,3.92567936883458e-09,1.892645435505884e-10,2.443383151428053e-13,3.0470635917654163e-15
10,0.0,0.9179503117361006,0.07301213976021947,0.005758870761841351,0.0032540232906893085,2.1811890895167142e-05,2.8327784856026817e-06,9.320103670085142e-09,4.6075808958103797e-10,8.89540457568227e-13,1.4183372506683199e-14
11,0.0,0.9592515581821083,0.029595537649475923,0.005690351030634539,0.005416713478735329,3.3637601706366796e-05,1.2163659733781933e-05,3.370214745900105e-08,4.687848062209349e-09,7.162386803180553e-12,4.4453094247013325e-13
12,0.0,0.8271171356956353,0.15933633965021168,0.007057053783655349,0.006426585820537118,4.0223062329699315e-05,2.2576155969131262e-05,7.201445107894282e-08,1.3789401862543312e-08,2.568784250204717e-11,2.1172898559604063e-12
13,0.0,0.5603134871585829,0.4211163841387007,0.010608293550902155,0.007883558019774832,3.6806938923390446e-05,4.1293385717721597e-05,1.2745213789034372e-07,4.9251653018637235e-08,8.944862746792314e-11,1.415461044824356e-11
14,0.0,0.4882358815855307,0.4900832545371798,0.012023798991981013,0.009562291693056536,4.4519110472934225e-05,4.9978839153730805e-05,1.7859002811384484e-07,9.639747057878587e-08,2.1270395309225817e-10,4.24182885194196e-11
15,0.0,0.6576734530358216,0.3202419487197873,0.008598073805798308,0.013360115796028957,7.828015478496954e-05,4.775855027320459e-05,1.8023280461460989e-07,1.891351590163367e-07,4.181945688811767e-10,1.513430640137457e-10
16,0.0,0.8606084783378634,0.11945887660573651,0.003940070456606601,0.015823481687383945,0.0001305644214319832,3.8079014921572406e-05,1.9952890945988624e-07,2.48977214805264e-07,6.593436734599119e-10,3.10583610265656e-10
17,0.0,0.9391814524468313,0.042363084134605766,0.0018089339829272827,0.016432652495371333,0.0001799401237486196,3.3396981271357115e-05,2.6647955104711033e-07,2.7191388857530094e-07,9.905855271282478e-10,4.5121407020335767e-10
18,0.0,0.9379113464022361,0.04475615638389376,0.001949391214440413,0.015131579934514616,0.00021578172920198478,3.502242344055808e-05,4.3752563967061254e-07,2.8238537725802534e-07,1.1773702489940964e-09,8.238806434819201e-10
19,0.0,0.9239849427067842,0.058386974395041466,0.0025199137507324466,0.014810301744011947,0.00026073725741794225,3.6284400946572134e-05,5.620053500162555e-07,2.811557694957014e-07,1.7227352565657677e-09,8.612058104696127e-10
20,0.0,0.8068962196938587,0.17307765981371392,0.007635080969553088,0.01207255955806303,0.00026683791853818607,5.0454890150229136e-05,9.090189849036471e-07,2.748333054553359e-07,2.094701935306321e-09,1.2091257895755767e-09
21,0.0,0.6292538917598743,0.3412709397326772,0.020391946905014207,0.008687105900679257,0.0003217058705123203,7.211951251644034e-05,1.9738813360232798e-06,3.1035770567498147e-07,4.4923380998966405e-09,1.5873418239925583e-09
22,0.0,0.46334920118256256,0.49173724703250965,0.036793337990796274,0.00770612393028002,0.00031918036651073476,9.087452887800942e-05,3.243947050183334e-06,7.782548534620123e-07,1.044163790867739e-08,2.324916892159277e-09
23,0.0,0.5523776367091513,0.39557753994790135,0.035257292930642815,0.01621018846188509,0.0005175688249557087,5.4814769153800344e-05,3.083603992192444e-06,1.8512851958624542e-06,1.9679910547222174e-08,3.787207156057857e-09
