time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9390427937265919,0.060943883253940304,1.3322288938180054e-05,7.305296378673714e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9198571233053395,0.0797401810410997,0.0004021480704208066,5.475541946214919e-07,2.8914779605467263e-11,3.070562399792384e-14,0.0,0.0,0.0,0.0
3,0.0,0.64796658879859,0.3497191137315156,0.002198264286294016,0.00011585862758369632,1.7055532971762705e-07,3.999716656405618e-09,9.699701400886365e-13,0.0,0.0,0.0
4,0.0,0.5212800652124895,0.4719610283398138,0.005027197897249107,0.0017295683920259233,1.935167829823236e-06,2.049027714636857e-07,8.666932394407509e-11,1.150024288997737e-12,0.0,0.0
5,0.0,0.5690014151383894,0.42248362916855964,0.006080627363520062,0.0024292159342822572,4.736009626294839e-06,3.759857159010593e-07,3.9532377947782256e-10,4.579484266921032e-12,1.5828698530876294e-15,0.0
6,0.0,0.6173034483038126,0.37254543468090373,0.00706668009394998,0.003074304088358165,9.505233540864891e-06,6.26406121658707e-07,1.1785870332164827e-09,1.4710140215744643e-11,1.4120471954622273e-14,0.0
7,0.0,0.7650547726237314,0.22290032985411834,0.006985268156360726,0.005037950393973922,1.9625623650916617e-05,2.0485666066536858e-06,4.6349130872062765e-09,1.4645399844529846e-10,1.870300969447216e-13,1.4742950288265734e-15
8,0.0,0.7735118169391387,0.2134506320124568,0.007822614236567304,0.005182599304242813,3.009611299516282e-05,2.2329163786846992e-06,8.303679746968584e-09,1.7412778095771207e-10,4.0823431088724543e-13,1.9360164828248203e-15
9,0.0,0.969060896778716,0.016231041713688322,0.005507979646872904,0.009136483913687547,5.149161345505025e-05,1.2066044426352462e-05,3.69468921983818e-08,3.3366849823939843e-09,5.35162020589941e-12,2.2167253597393435e-13
10,0.0,0.9346078330476214,0.04897303844948004,0.0052435125370603524,0.011082096451339219,6.565921294989652e-05,2.775411768813422e-05,9.165637279734938e-08,1.4500684709820694e-08,2.5015892561015077e-11,1.7836444484692165e-12
11,0.0,0.5119402053421815,0.46543846405035594,0.011793451724587675,0.010716111746973858,4.359297538549104e-05,6.791560147297652e-05,1.47654244224798e-07,1.1074953959660692e-07,1.2196609700130018e-10,3.328831933940261e-11
12,0.0,0.4936758397064244,0.48254846635544757,0.0130886523125139,0.01055615113957775,6.12724817523427e-05,6.925134038118837e-05,2.389101370635763e-07,1.274455635629581e-07,2.6558980047330737e-10,4.2607722400211143e-11
13,0.0,0.4902393068333746,0.4847787912776267,0.014307497045560297,0.010520183629630888,8.425405844960736e-05,6.946650025389296e-05,3.6824456163802005e-07,1.318944519045357e-07,4.704732577674878e-10,4.5612493593923877e-11
14,0.0,0.4851404402971756,0.48844935835312203,0.015801873969333583,0.0104260971558173,0.00011066596921367474,7.088632271454332e-05,5.052284784683527e-07,1.717983429040053e-07,8.281846016923316e-10,7.761236837287945e-11
15,0.0,0.6611161774866495,0.31497015725655647,0.011257182181127983,0.012418840068299027,0.0001778065344254462,5.89458975137818e-05,4.922134383166781e-07,3.962969835453345e-07,1.638246954365675e-09,4.2675424544575635e-10
16,0.0,0.7180572960754705,0.2585247868909369,0.009986197200182638,0.013145094690215388,0.00023170801406481676,5.38641602665072e-05,6.02013984534982e-07,4.478698271447767e-07,2.51734631073215e-09,5.677002105381982e-10
17,0.0,0.7447856321349497,0.2317465142346507,0.009604553551358466,0.01352380169159669,0.0002868555714038407,5.141809936067353e-05,7.440804846905597e-07,4.7633147144046033e-07,3.640921934371869e-09,6.637967551816199e-10
18,0.0,0.8748355562903388,0.10534865281240258,0.0038833993392583762,0.015503700618126686,0.0003857587743837836,4.145817658751758e-05,8.442562607465033e-07,6.232047062876279e-07,5.1386838278827876e-09,1.3892460449117134e-09
19,0.0,0.9438095635246397,0.03884682688625029,0.00016933539325229315,0.016652336360228885,0.00047586481692676115,4.419968961554944e-05,1.1089922881806241e-06,7.551611379925895e-07,6.563258657719036e-09,2.6123963957621013e-09
20,0.0,0.6658128918774726,0.30054139451817075,0.020426220999314407,0.012505967711993589,0.0005690498288172416,0.00013950650919681182,3.832275224161249e-06,1.1155257584968702e-06,1.3890738421863781e-08,6.863308633763832e-09
21,0.0,0.6141379086566633,0.3470408160992279,0.026205578255234275,0.011861854826903748,0.0005908781991517061,0.00015694769919452007,4.78558499793328e-06,1.205530082343141e-06,1.7731121043020437e-08,7.417418079440421e-09
22,0.0,0.591579835024773,0.36594575286023207,0.029986509661209765,0.011677926810064606,0.0006387639139340604,0.00016425466205562448,5.668935625274746e-06,1.2582066680983487e-06,2.229426915535593e-08,7.631162962373206e-09
23,0.0,0.5308609098416754,0.4186671667863887,0.03819190832995794,0.011440937049148635,0.000644613884225148,0.00018584133878164104,7.072154682420153e-06,1.5132654086227391e-06,2.8894943967325297e-08,8.454782135810626e-09
24,0.0,0.4541893152765583,0.4808792836899931,0.05001420705068536,0.014044656267418396,0.0006569997577962152,0.00020417596392466962,8.733402820593712e-06,2.57496378147445e-06,4.338719858470471e-08,1.023981817670746e-08
25,0.0,0.4483060012509983,0.4770301125576135,0.05493599848866722,0.018737467776959824,0.0007874812180810697,0.00018953732273945537,9.581203014397142e-06,3.745540926700012e-06,6.284400559242954e-08,1.1796988832819082e-08
26,0.0,0.6067628983030217,0.3076533672080399,0.04201541326561503,0.04209007420326544,0.0013877400421781906,7.490370699379785e-05,7.060233181074335e-06,8.412266581772167e-06,1.0825016120326106e-07,2.252095679157474e-08
27,0.0,0.6116958274536872,0.30010573863001383,0.04340049933315442,0.04309357318514985,0.0016153643908365161,7.285456447957588e-05,7.390143065790973e-06,8.59174793229036e-06,1.372524161363227e-07,2.3299258614535928e-08
28,0.0,0.6890328584434899,0.22061115752767613,0.035372136235030154,0.05282238661767609,0.0020996218589852717,4.5094713469349714e-05,6.186026817363633e-06,1.0347032376980912e-05,1.7923743309977676e-07,3.230703991807462e-08
29,0.0,0.7515076517853289,0.14391012912535303,0.02114925632882792,0.08026287569827492,0.0022988271217030654,0.0008444284923191721,1.1247513595252936e-05,1.5304786948544785e-05,1.2888921245120628e-07,1.5025843118374852e-07
30,0.0,0.6079306214499125,0.2771211440707454,0.04068025137402347,0.0708999399261658,0.002083550624827878,0.001250417429973785,1.9173885642439635e-05,1.4595707779009124e-05,1.3455791721045457e-07,1.7097300713104092e-07
31,0.0,0.4652183039757544,0.41028786400525313,0.06369885063554806,0.05731350330519067,0.001843123477660074,0.0015957682318668456,2.7559060078863178e-05,1.4685948620799957e-05,1.704749381877296e-07,1.7088508334443424e-07
32,0.0,0.4329136819102529,0.44368734208089633,0.07230984282403728,0.04735446103037524,0.002079813737515387,0.0016068366671088074,2.9653219186927057e-05,1.7950208828869818e-05,2.844134390726724e-07,1.3390835336053578e-07
33,0.0,0.45030931328779494,0.42760285952375066,0.07182723090880093,0.04620798227473924,0.0024728004721690706,0.0015269278215997708,3.2755807830561024e-05,1.9628368136202724e-05,3.8404501259990517e-07,1.1749016034553648e-07
34,0.0,0.45610939248926596,0.42073219621063973,0.0728371211267678,0.0459610330866058,0.0028082375395224487,0.0014932459526462616,3.788057891022936e-05,2.0303720055962736e-05,4.776903678936222e-07,1.116052122096893e-07
35,0.0,0.6481078536923772,0.2572725693602266,0.03824190641310285,0.05109539116374451,0.004404024425598936,0.000825408193114086,2.0120011750071087e-05,3.188967672186715e-05,7.899776604132203e-07,4.708569824627891e-08
36,0.0,0.6835912663253932,0.22713662030929263,0.03087522625919141,0.052590911116921574,0.005061336164602889,0.0006904883090318855,1.910901713344122e-05,3.402826549165548e-05,9.700003385819552e-07,4.423259714322763e-08
37,0.0,0.8096033334801875,0.12381816836188547,0.002155757942158223,0.0577645488607777,0.006368864384859098,0.00023562830149582436,1.1290583922077275e-05,4.113286763633196e-05,1.1656770378692332e-06,1.0954003437726181e-07
38,0.0,0.8034801143935578,0.13066938183647117,0.0014762247384947306,0.05722542333148872,0.00684623328025017,0.00024707857333415345,1.2964877897455843e-05,4.1100224954182956e-05,1.3553231376372476e-06,1.234204086301909e-07
39,0.0,0.7954422246517618,0.1395206092863439,0.0010492047782751242,0.056349385837048294,0.007309185278454855,0.00027039876303574595,1.628138623315832e-05,4.101599434165289e-05,1.538862197889661e-06,1.5516230202711462e-07
40,0.0,0.7797171249395312,0.15484526613851868,0.0024716023183706947,0.05487071736838159,0.007699678286694135,0.0003307233374618717,2.237128404139328e-05,4.060326113095276e-05,1.7096277317194423e-06,2.0343813217901951e-07
41,0.0,0.7519285449613843,0.17983637910904887,0.007234295113340873,0.05252343695931921,0.0079512941787511,0.000451026274286791,3.317838055198009e-05,3.9719996232781684e-05,1.8519098561638841e-06,2.7311722229607103e-07
