time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9858778495449486,0.01411910082697003,3.049460863745528e-06,1.6721762685227198e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9314214502888736,0.06853068729159395,4.775558038495273e-05,1.0680192561825938e-07,3.7199249161549463e-11,2.28389430440033e-14,0.0,0.0,0.0,0.0
3,0.0,0.8732600728790295,0.12654350352111998,0.0001952905042708202,1.1322807139834624e-06,8.134313219991828e-10,1.4337952059193235e-12,2.2065264879616876e-16,0.0,0.0,0.0
4,0.0,0.6508105418596716,0.34817999189888854,0.000964854067431633,4.457626036134483e-05,3.5427218361366503e-08,4.862450079018578e-10,1.823176199943177e-13,3.6311453080463647e-16,0.0,0.0
5,0.0,0.5955800281174894,0.40256471698124685,0.0017682261180480845,8.689554637859336e-05,1.3163351460541707e-07,1.601923414953136e-09,1.3940442936404723e-12,3.489065022001127e-15,0.0,0.0
6,0.0,0.49667427667732084,0.4993329042488851,0.00349321514119589,0.0004987058355466683,8.628196041100359e-07,3.524608600291086e-08,3.089438989175335e-11,4.653162977196501e-13,0.0,0.0
7,0.0,0.5494945762148923,0.44435666137769847,0.004859012957018323,0.001286650180168804,2.901338613923003e-06,1.9769198435325804e-07,2.335529783283956e-10,6.0664416240247475e-12,2.1778620286102826e-15,0.0
8,0.0,0.9890290314780835,0.0025571471239505357,0.002322022441638071,0.006079200383889834,8.07854329676155e-06,4.516234529702315e-06,3.2332241605939976e-09,5.611159129953944e-10,2.569321940263158e-13,1.2106328012025992e-14
9,0.0,0.9806219645412093,0.010892825176325761,0.002204819011330566,0.0062601160602893495,1.5133460508857947e-05,5.132779510643579e-06,8.250346137521567e-09,7.195904958909122e-10,8.670859236478594e-13,1.9064624223975357e-14
10,0.0,0.9045251807181847,0.08633532666643016,0.0025128316471198344,0.006595907305475617,2.251096946363868e-05,8.221016429262625e-06,1.9690877546110154e-08,1.9824732354288833e-09,3.4249621307048623e-12,1.178441180698871e-13
11,0.0,0.701716700818562,0.2872703397105643,0.00466516788506394,0.006306688970506281,2.67725823111667e-05,1.4280305248391358e-05,4.241091401961132e-08,7.301722043148704e-09,1.4112690583178498e-11,9.916248582532288e-13
12,0.0,0.5440754150193488,0.4427511860661395,0.007352796794732613,0.00576978311380563,3.145419683284573e-05,1.9273164067652164e-05,7.356048764774974e-08,1.803840113678121e-08,4.1954986557905397e-11,4.225355678383181e-12
13,0.0,0.5218210190408463,0.4634697966956608,0.008668941365830792,0.00597669096874948,4.154092130387383e-05,2.1861288088087436e-05,9.835540053213428e-08,5.122456178574863e-08,1.1589074230142067e-10,2.3663038102505767e-11
14,0.0,0.9439297895955396,0.04575460883454628,0.0009289068105284813,0.009288958665121493,8.643855824533382e-05,1.109893826310226e-05,7.521285307433013e-08,1.2306482502641446e-07,1.8029436190779152e-10,1.397786453077813e-10
15,0.0,0.9678997884401627,0.02224196352289234,0.0003336021888974223,0.009403324478383098,0.00011054388585920178,1.0548580949880157e-05,1.0062968984283895e-07,1.2778884336716908e-07,3.1771915185337323e-10,1.6659804129057151e-10
16,0.0,0.9574470193310592,0.03280684583931307,0.0005054072401168996,0.009094758619437298,0.00013302993484302304,1.2650446353618228e-05,1.5520792062665774e-07,1.3268264692925392e-07,4.5725772508387377e-10,2.4104681674038143e-10
