time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9989041146094847,0.0010956930759387629,1.9227239408763312e-07,4.2182389789870314e-11,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9971535229492032,0.0028451319660510663,1.3446421239545098e-06,4.425867667840551e-10,3.467435314592144e-14,0.0,0.0,0.0,0.0,0.0
3,0.0,0.7510950743529784,0.24752863437955075,0.0012769777575984118,9.931151890049047e-05,1.8579313171380478e-09,1.330399259933891e-10,0.0,0.0,0.0,0.0
4,0.0,0.7285429211246487,0.26956296357772447,0.001769218996734704,0.00012485976763664008,3.627855879527262e-08,2.546534379682027e-10,4.2453503129916454e-14,0.0,0.0,0.0
5,0.0,0.5765530327325552,0.4190445029389851,0.003831708352807545,0.0005704465582836108,2.975461989796311e-07,1.1868463425437756e-08,2.650148424230816e-12,5.48821070513951e-14,0.0,0.0
6,0.0,0.5917707429518759,0.3972466187364305,0.005993335252741926,0.0049865601420441144,2.075656447903004e-06,6.671334622022426e-07,1.0578941591744201e-10,2.1206454947823714e-11,0.0,0.0
7,0.0,0.6939980460692723,0.2930930508149529,0.005999391048348954,0.006901697691891372,6.431414879908417e-06,1.3822068096198578e-06,6.848657975136708e-10,6.8966490406089e-11,1.0281243057599286e-14,0.0
8,0.0,0.7750770247348547,0.21059448575121242,0.005891769099288221,0.008419659995973062,1.463307038022614e-05,2.4246444722157063e-06,2.521823754873184e-09,1.8190289184149328e-10,8.889495084252179e-14,7.895412353171434e-16
9,0.0,0.8329706471030438,0.15160548734004142,0.005802105077998751,0.009590551654923425,2.743290872535303e-05,3.7687489468836933e-06,6.768386390468431e-09,3.9754240073930657e-10,3.824648380633931e-13,5.427927300671464e-15
10,0.0,0.8675234270142995,0.11619954611918294,0.005855463085712629,0.010371164437662216,4.52427310583074e-05,5.1413980010653506e-06,1.4517202464868149e-08,6.957329872027587e-10,1.1276610902255156e-12,1.6288194463354428e-14
11,0.0,0.9697142447484806,0.012556519439499971,0.004153796942056521,0.013491292856032603,6.779900811618907e-05,1.6295538529688747e-05,4.611507931568849e-08,5.345390402726807e-09,6.399823724415089e-12,4.1036550663621113e-13
12,0.0,0.971360957928827,0.010677439447957699,0.00411035809129453,0.013735036993394224,9.786191395175753e-05,1.8260558036998495e-05,7.848636229225832e-08,6.565437535870966e-09,1.4176146257385219e-11,5.566211054711927e-13
13,0.0,0.9655023677555146,0.015607095923860037,0.004061433066367984,0.01466995252084314,0.00012924840563407642,2.97318236462964e-05,1.54252221286422e-07,1.6210376568003498e-08,3.939242670760706e-11,2.138018635588403e-12
14,0.0,0.9316528937968805,0.04832503210727192,0.004711564576950993,0.01510402294957356,0.00016265190128043742,4.352660418128888e-05,2.7442729168096067e-07,3.3534574089045337e-08,9.583779830797931e-11,6.152265524369942e-12
15,0.0,0.882631444724575,0.09594304725133093,0.005996326681944016,0.015172221910995307,0.00019773248512236152,5.8715881936482025e-05,4.5015513362290266e-07,6.068580175970778e-08,2.0859575503302213e-10,1.4558963389473815e-11
16,0.0,0.846817545309838,0.13063800444211865,0.007165415536349319,0.015068805441210599,0.0002404177078810199,6.906304294200818e-05,6.633325099674956e-07,8.478101238247218e-08,3.8228627212589973e-10,2.384583981569992e-11
17,0.0,0.825737026407369,0.1508982419475114,0.008040626306692264,0.014956100171918679,0.0002918970253829498,7.50983299026362e-05,9.079191082050817e-07,1.0124596282204947e-07,6.149302649375532e-10,3.121565368363376e-11
18,0.0,0.5525863372732873,0.41295701999474055,0.01991671367501826,0.014133723920885716,0.00024125192874302766,0.00016257813005216785,1.7168955442418133e-06,6.557008742972145e-07,2.0273765631196766e-09,4.5347173963743555e-10
19,0.0,0.4901208576599149,0.47056754573783216,0.02402351238808907,0.014836726691382548,0.00026335637108227143,0.00018469067412491685,2.2309683088978034e-06,1.0748360610034984e-06,3.744405203571462e-09,9.287927396593201e-10
20,0.0,0.4744776601272632,0.48287090539526134,0.02646633405627063,0.01568099333519269,0.0003079304948592319,0.00019201127488196294,2.780039237746847e-06,1.3776898332358303e-06,6.222040478198348e-09,1.3651531547778272e-09
21,0.0,0.47238793427188963,0.48187565898526763,0.028470901930320404,0.016700021102339067,0.00036518594950241687,0.00019521147754068949,3.389224938162663e-06,1.68538710480095e-06,9.767287476504002e-09,1.903803086694834e-09
22,0.0,0.8959442555283225,0.061409737006806325,0.0027655348978351123,0.03904157166679904,0.0007387233314861476,9.242410115105683e-05,1.6325095255255295e-06,6.09330391812325e-06,9.003379064286887e-09,1.8650770283444103e-08
23,0.0,0.9108014862439526,0.04695341135916735,0.001545570136895878,0.03972078170684538,0.000857652741003314,0.0001124980160527926,2.0164151623462633e-06,6.546838332038754e-06,8.440007661648556e-09,2.810257403326405e-08
24,0.0,0.8402044504883492,0.11544907448649876,0.00663999296265538,0.036633493228824685,0.0009083609427974944,0.00015533967373727045,2.976336834099012e-06,6.267191077005171e-06,1.2882601626226432e-08,3.180661829599334e-08
25,0.0,0.730643122992846,0.22087894276795741,0.015679741042923766,0.03166101838175823,0.0009052460692101268,0.00022164600028740696,4.507784169177078e-06,5.720938267941139e-06,1.8594848323867607e-08,3.5427725375373814e-08
26,0.0,0.6976801611312511,0.2515187470659471,0.019357898494186225,0.03020648444314142,0.0009847841244507642,0.00024072411631193772,5.581935842873665e-06,5.554531502556122e-06,2.794425623744953e-08,3.6213103301685036e-08
27,0.0,0.473746212281857,0.4640405870184654,0.04143071190983829,0.019601038723239133,0.0007879714248005723,0.0003804819705514914,8.340141897989521e-06,4.576103725712476e-06,4.19164773624372e-08,3.850914078954017e-08
28,0.0,0.4533508278473806,0.48032494363940026,0.046142247562346736,0.018920444783353297,0.0008648417984172212,0.00038251968858486025,9.403090609544752e-06,4.675893332467542e-06,5.9181005062705165e-08,3.6515563584506445e-08
29,0.0,0.4496823096194634,0.4805558674926651,0.04939954281678524,0.019000756156872772,0.0009660086503965171,0.0003799163701729486,1.0746769866250368e-05,4.740802040547697e-06,7.546840936226329e-08,3.5853321579268346e-08
30,0.0,0.49759116456683217,0.4308843050934621,0.04715231804054956,0.022806677450861092,0.0012407432134650016,0.00030898027658990754,9.699506531509773e-06,5.967834047665488e-06,1.1379364712263374e-07,3.022400788393344e-08
31,0.0,0.7787349313195803,0.15855554967593372,0.016447360448738856,0.04399326911994106,0.0022082710403344796,4.695617409675409e-05,3.056569714062199e-06,1.0400840097239328e-05,1.764956429049034e-07,2.8315914524157834e-08
32,0.0,0.8532851189450049,0.08544898804919401,0.007321191935653888,0.05118929958116669,0.0027054894530255157,3.589250280083925e-05,2.3186281111702034e-06,1.1453943936706311e-05,2.0852686308592292e-07,3.8434237079037556e-08
33,0.0,0.8708573230192745,0.06659424998438246,0.004519300555675155,0.0548155589624818,0.0030827532362746536,0.00011502028569089015,3.7743000573960363e-06,1.1732967920415066e-05,2.3280936578338406e-07,5.3878871159241384e-08
34,0.0,0.8625438255933462,0.07401465519673535,0.004767187433948349,0.055074082461095734,0.0034232775113520173,0.00015993756627978023,5.03010966124609e-06,1.1674706217059648e-05,2.701210817272264e-07,5.930027708774307e-08
35,0.0,0.8355193938881126,0.097117975259412,0.00801155953972853,0.05533226776042697,0.0036907545360136103,0.00030690210900400717,9.358615063472744e-06,1.1420198907560525e-05,2.9111213745132566e-07,7.698118853684485e-08
36,0.0,0.7452303590824276,0.17536983355316574,0.021944309045531244,0.053105626688089415,0.003641507343866361,0.000675973413972483,2.0938180695459343e-05,1.1062081067737462e-05,2.78335137567559e-07,1.122760409768294e-07
37,0.0,0.4298854212239778,0.43763493282933474,0.07447656008765147,0.053812638869614134,0.002334920951532425,0.0017757321854930557,4.14983167994889e-05,3.785401909650476e-05,3.2173271201038187e-07,1.1978378291981535e-07
38,0.0,0.4362700837158666,0.42492351989737637,0.07756054239839966,0.05642504904791419,0.0029996797372224175,0.0017241973894228946,5.403792989486544e-05,4.220156801884309e-05,5.81359225479071e-07,1.0695665306943293e-07
39,0.0,0.712222096092276,0.16446696690517762,0.023404118252625755,0.09372713583089173,0.005420823624050473,0.0006520657194096586,1.6835439676029912e-05,8.882025067992012e-05,1.072787464249065e-06,6.50977428407707e-08
40,0.0,0.7140988727881792,0.1624302605384121,0.02260009225937054,0.09410904206329607,0.006021466126967536,0.0006305752690862487,1.871368870117198e-05,8.953608663309491e-05,1.3712190228141883e-06,6.996032575244525e-08
41,0.0,0.8098810625412357,0.07759999634753059,0.000530785449208743,0.10420684955417317,0.0074108414463438825,0.0002531616407730082,1.26417781018874e-05,0.0001027882764511,1.5545371391025442e-06,3.1842903711580436e-07
42,0.0,0.6713039718196921,0.22095010133443033,0.03141626297443248,0.06859278291434746,0.006918778657919368,0.0007153130177574933,2.8757717698818337e-05,7.173229507069169e-05,2.0440298039354454e-06,2.5523884177016575e-07
43,0.0,0.7239698070766687,0.16991465647259033,0.017968499542678935,0.07952975727883921,0.007905053823819211,0.0006144388840299479,3.87705994977011e-05,5.698119092742256e-05,1.805491100231428e-06,2.296398427307639e-07
44,0.0,0.6675102838372671,0.21765152991799336,0.031045171201805978,0.07478290774097161,0.007960434999953627,0.00093857083517128,5.827862393209009e-05,5.0667281842594864e-05,1.8601504809557546e-06,2.9541057597888113e-07
45,0.0,0.6373787556116027,0.2426502469633116,0.03819083536192995,0.07225195291155818,0.008297444132985393,0.0011081709534615882,7.226771240425364e-05,4.798095759814682e-05,2.0203393452886644e-06,3.2505579763917257e-07
46,0.0,0.49537330712031347,0.3297492130533981,0.0781480223456914,0.08727353322576839,0.007238072067118749,0.001976234903153803,0.00011197268612555107,0.0001265008590693397,2.954792000632711e-06,1.8894735555189665e-07
47,0.0,0.5440564249551696,0.28337896617948133,0.06499016714418658,0.09701830480440557,0.008672317066729392,0.0016292114411909661,0.00010229897155239943,0.00014831085075375626,3.848529392893984e-06,1.5005713243443585e-07
48,0.0,0.7541121084817879,0.09612044353726965,0.0006353165996658859,0.1356440259260621,0.012786208589797982,0.00042643589108813787,2.912606616224331e-05,0.00024041268268394812,5.100530187476192e-06,8.216952895019235e-07
49,0.0,0.43617800913661103,0.37331072911469565,0.0983864709390719,0.07987277015354925,0.008064730638659394,0.0038056738976616575,0.00019494000100489983,0.0001802787977760609,2.9701955965805522e-06,3.427125368361678e-06
