time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9858662396615413,0.014096303601571186,3.735601089832205e-05,1.0072598912369091e-07,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.7198884702502227,0.2785043240404178,0.0014675063462897201,0.00013969801763123475,1.2493885399824723e-09,9.604948344508687e-11,0.0,0.0,0.0,0.0
3,0.0,0.6976520779487735,0.30018101070263237,0.0019950835158811667,0.00017178117218479702,4.6439336986588234e-08,2.2115546515988802e-10,3.526303374426673e-14,0.0,0.0,0.0
4,0.0,0.6367580944083119,0.359806648909444,0.0031221438042482084,0.00031287887330713597,2.3177538622192546e-07,2.228456663227086e-09,8.419684679353225e-13,2.941462711537418e-15,0.0,0.0
5,0.0,0.5107316487932052,0.48217773247170037,0.0058185564658335305,0.0012708048567318512,1.1887635472884534e-06,6.861976889890026e-08,2.8284037077841543e-11,9.275783087374424e-13,0.0,0.0
6,0.0,0.49976096713098683,0.4913938342237022,0.007301566056534403,0.0015406937176036697,2.8318120461114407e-06,1.0695352486691241e-07,1.0371691558724066e-10,1.883212370816071e-12,0.0,0.0
7,0.0,0.49440449641974193,0.4933213741997602,0.009506255897015457,0.0027605605219583706,6.896745390380536e-06,4.156743024956129e-07,5.252513805347962e-10,1.6574417415135355e-11,3.2341463918774556e-15,0.0
8,0.0,0.4972787313097978,0.4883790584539844,0.011252376428713825,0.003077211394995519,1.2077972447930349e-05,5.432194436505037e-07,1.1951696742939385e-09,2.5427595148915814e-11,1.7284347290184967e-14,0.0
9,0.0,0.5118940155420924,0.4686838768352747,0.0153294168081212,0.0040616264408136465,2.988359319556322e-05,1.1757547919064305e-06,4.933785006237634e-09,9.175602427532899e-11,1.6652855003217757e-13,5.585220257226635e-16
10,0.0,0.5812855131382153,0.3946305159207766,0.01720213744834097,0.006824097957963475,5.349828839187229e-05,4.219899935194333e-06,1.6647700377388073e-08,6.976576122692238e-10,9.944453270167925e-13,2.1013478211089146e-14
11,0.0,0.6226097792263653,0.3502221383238704,0.01872127098866872,0.008360155612679828,7.971750260847025e-05,6.9033195538487555e-06,3.352368965396633e-08,1.4996095883343233e-09,2.885266423174961e-12,6.484129590949445e-14
12,0.0,0.7575779342740268,0.21076341004435914,0.01814780131266092,0.013361034467251743,0.00012850421437090318,2.1212744875096194e-05,9.44652390196777e-08,8.463458546785488e-09,1.3034588766578495e-11,7.188096133199708e-13
13,0.0,0.9347822377626881,0.02671487559611023,0.015189961511852186,0.022982885425220513,0.00023831989495960932,9.122956556068257e-05,4.0693928249153375e-07,8.316525289838227e-08,1.2290106238371662e-10,1.6167582341758356e-11
14,0.0,0.9272669149577761,0.030280727613396598,0.014092743050117063,0.027909367922613882,0.0002690255076146704,0.00018021741579137514,7.515766094577147e-07,2.515187484777853e-07,3.652958533267763e-10,7.203123260100058e-11
15,0.0,0.8676659643708806,0.0872996719382347,0.01514977980725659,0.029335564052604676,0.00030483940946968407,0.0002425711432467699,1.1813396986649846e-06,4.269403899875426e-07,8.443150939025487e-10,1.5389826615612246e-10
16,0.0,0.8571715183938616,0.09761178861025804,0.015228174714434614,0.029349978134174042,0.00038681585136277335,0.00024956163838444744,1.7093801773886472e-06,4.515987770429386e-07,1.5107951378069327e-09,1.6776945848304558e-10
17,0.0,0.8218101112571281,0.13154115593172344,0.01639579632342434,0.02950939355266661,0.0004598529810140108,0.00028068656057535744,2.4265531341326846e-06,5.739641693756236e-07,2.6292127935134845e-09,2.469464705089993e-10
18,0.0,0.6205491361657863,0.3237143051030808,0.025761651347595983,0.029118298901687666,0.0004014117416008781,0.00045008862303436197,3.4406467137803686e-06,1.6602499666215329e-06,5.909696876863442e-09,1.3108311336547472e-09
