time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.439553812257928e-05,0.0008769773955953974,0.9992269889357929,0.05482641536816039,0.0,0.0,0.0
2,0.0,1.0547298569706843e-11,2.6751885731676925e-09,5.897456308659292e-05,0.0019418425201226017,0.9972833558029222,0.10150906788995673,6.096906116054526e-06,2.403799935496398e-08,0.0
3,2.3669816307662975e-13,1.8132656142703015e-09,1.7443540275953848e-08,0.0006058251082447444,0.0033981531497821794,0.9330323763798988,0.45058616092733267,3.4185232249278835e-05,3.593934659237184e-06,2.6358487815051107e-12
4,1.3251420266042932e-10,5.508914358908099e-08,1.483318502275014e-07,0.0030268499244578057,0.004901261117722199,0.3993359861947133,0.9493845689297136,0.00017425115646342704,7.037342399407092e-05,4.5830955818487394e-10
5,2.095718200917249e-09,2.617325545468499e-07,8.324279851259041e-07,0.004691233617402924,0.005550765927608721,0.05330850405956182,0.9992696509612938,0.0006098333854547632,0.0002421351522015856,1.134859369693743e-08
6,6.119430483335469e-09,4.790908601079636e-07,2.431459864457169e-06,0.005173189244758401,0.005690196169689454,0.007562498107097168,0.9999851384253671,0.0013828853869443227,0.00038695292535371816,6.926213276580932e-08
7,9.232969696512161e-08,2.910750867714673e-06,5.1045464205369954e-06,0.005420174384315525,0.005710436708583586,0.42783155917678994,0.9406636444336243,0.0025321172182726417,0.0016664179119849209,2.1533605453758367e-07
8,2.7383302148995256e-07,5.296710081388795e-06,7.983050649256542e-06,0.003961737980697267,0.006016779563588969,0.7816585100846674,0.7161856648784354,0.0034531295081772504,0.002662355340199534,6.983900552078586e-07
9,1.1022987793106493e-06,9.871553089290856e-06,1.0576144762742146e-05,0.0007052773066271929,0.0071122803571846025,0.9971173559104931,0.10426965726326858,0.004120817645708198,0.004071070090894522,1.696477287365472e-06
10,1.2660675669422912e-06,1.0214426844543247e-05,1.111567069983459e-05,0.00046763186965550834,0.009612133531212564,0.9988879960157298,0.06490056735146586,0.004181256067738775,0.004131542998428934,3.174702499921256e-06
11,4.062540125926981e-06,1.1211835915414289e-05,1.1590929559822598e-05,0.0014360928813601749,0.012586684795520012,0.9848311348674101,0.2308665480387562,0.004227169231315544,0.003648751593687291,5.495391613398329e-06
