time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,1.942348367378376e-06,0.017634313898681052,0.9999215528154294,0.00021736236296087576,0.0,0.0,0.0
2,0.0,3.3457679486494635e-12,3.051123738105887e-08,2.131013550972928e-05,0.09290038497275663,0.9977357515153179,0.0008487903628585675,3.4146018137502755e-06,3.744396161486798e-10,0.0
3,1.9250877910286683e-13,2.274506415319638e-10,1.6128449984650607e-06,0.0001230810552074875,0.3562118938398604,0.9609392633554296,0.0017612647306274078,7.622244723441284e-05,1.2168848383640231e-08,2.1304928867792875e-11
4,7.630390679956581e-11,7.690074976193096e-09,5.1220585245667244e-05,0.0005047001109291789,0.9372096813287497,0.43836815294437853,0.0022498704238726047,0.0008993836229070526,1.6687182808400401e-07,4.203829925859324e-09
5,2.880871598014767e-10,3.3279208861795755e-08,8.33407052336533e-05,0.001237922566751884,0.9697234065864624,0.31772316778027204,0.0027029753971197995,0.0011098961331936481,5.644879834822826e-07,1.0507052619981252e-08
6,1.1779370488195763e-09,1.9167258183745413e-07,0.00015095194939899052,0.0038577006739633868,0.9881051379293495,0.20619874058701432,0.0035072153260315834,0.0013633157359835355,2.292896495350797e-06,2.9614933413067355e-08
7,3.397385328883175e-08,5.816378747828342e-07,0.0010719029839895938,0.005632213592242484,0.9999870993123923,0.004440378848040031,0.0034864534948726715,0.0025747165787445817,4.009487529655982e-06,4.7010438824205337e-07
8,4.652023879281821e-08,1.2646904206414196e-06,0.001263064614184378,0.007792732087820023,0.9999511860153923,0.011551622629862897,0.0034342355268581547,0.00270000625128105,6.31835844767874e-06,5.834236904724481e-07
9,2.1372139488788157e-07,2.7131923453235854e-06,0.002814909135108499,0.009977307308171509,0.9926708557741087,0.16362142125084347,0.0033270350373306506,0.003223890425408273,9.234540736758569e-06,1.665156074791e-06
10,4.1174155734467416e-07,5.125392182273765e-06,0.003897847365022196,0.012260192827074497,0.9745492133920477,0.293413097837035,0.003317920792909471,0.0033159389661146545,1.2710771380748382e-05,2.553756712717716e-06
11,8.303799489511872e-07,1.3864971023555164e-05,0.005387912872567089,0.017076744245766086,0.9321847384828175,0.4527992450943955,0.003826053271179708,0.00323307618458727,2.11614699138615e-05,3.940115617482236e-06
12,1.1193029933166798e-05,2.0197227969682706e-05,0.016890448630939747,0.01708505083055705,0.06941789989597115,0.9987405535469087,0.00575135785188444,0.00034292655699152583,2.163476763737977e-05,1.980957297884454e-05
13,1.1831526059827815e-05,2.998784638083174e-05,0.017007001695543204,0.017135779627542137,0.0516810925699377,0.9992958784480568,0.008118637432987543,0.00026512710526012314,2.2057390884329508e-05,2.0174638425950317e-05
14,1.558764418918733e-05,4.232949536108976e-05,0.01720385034562954,0.017133559842072082,0.017264873628390423,0.999893935349234,0.010968095508630198,4.097524276804411e-05,2.2133207468637993e-05,2.1431271287664586e-05
