time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.6725982233251998,0.32733000834536774,7.176439422178826e-05,3.935210921027818e-09,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.5901205227092843,0.40953633200462825,0.00034234671124236166,7.981981658988239e-07,3.763381301794146e-10,3.411122697669212e-13,0.0,0.0,0.0,0.0
3,0.0,0.5096680717039677,0.4894031304078529,0.0009134764951035104,1.5306563888300415e-05,1.473063568224895e-08,9.852125784591076e-11,3.0548208764888925e-14,0.0,0.0,0.0
4,0.0,0.5002450694891676,0.4980516650371616,0.0016746798114252324,2.8534037517489795e-05,5.1295900899375626e-08,3.285703594686038e-10,2.5622643708821317e-13,0.0,0.0,0.0
5,0.0,0.5149174940823495,0.4822506045171919,0.0027126418902035667,0.00011895451906916268,2.996953498520246e-07,5.291056652621281e-09,4.757688810063081e-12,2.0347692590431614e-14,0.0,0.0
6,0.0,0.5323241979717006,0.4636588714542676,0.003839240422045871,0.00017701284372744175,6.657105000286036e-07,1.157959539146242e-08,1.807981201984489e-11,8.152686533104515e-14,0.0,0.0
7,0.0,0.5772315034669188,0.4173796007909908,0.005059463793149346,0.0003277535505911178,1.6379877737083375e-06,4.032991207651323e-08,8.00205530570327e-11,6.412206362843575e-13,0.0,0.0
8,0.0,0.9863537173786713,0.0061004425260749486,0.004746840019810328,0.0027858238912706027,9.950971072659708e-06,3.222451636517318e-06,2.5288528854539256e-09,2.3250115456863834e-10,1.044912620739756e-13,2.044145379136564e-15
9,0.0,0.9841044537179409,0.008004027062473797,0.004756246341676345,0.0031162275212419364,1.4776761641668878e-05,4.261337566224973e-06,6.875394692526849e-09,3.8162537061754627e-10,4.304765627411462e-13,5.007331160565145e-15
10,0.0,0.7812515814193358,0.20790105225775546,0.006193571811353103,0.004615352902233342,2.5657970527096116e-05,1.2739383994797957e-05,4.0960003020762526e-08,3.2867034035065978e-09,7.87481468375437e-12,2.1547703921282462e-13
11,0.0,0.5070499888569712,0.4768537433449367,0.009419175925854699,0.006626723377661366,2.476215588016111e-05,2.550516728263353e-05,7.978098892905029e-08,2.134369645325659e-08,4.188023738436827e-11,4.843501272157415e-12
12,0.0,0.504068911466209,0.47763700839126266,0.009804018480727235,0.008424812548325241,3.56736055494947e-05,2.941637096563548e-05,1.1810392887074853e-07,4.091479495906736e-08,1.0335442059195586e-10,1.487762070928539e-11
13,0.0,0.5712337131721209,0.4093946504964967,0.009220666945738155,0.010064039186303206,5.65352553373304e-05,3.017118440111425e-05,1.6261251438949623e-07,6.090880299976691e-08,2.0684443504591862e-10,3.1435505990959356e-11
14,0.0,0.9353464955597228,0.04801592358899833,0.0013516767830419616,0.01515214402315838,0.00010691719284089128,2.6541140724185115e-05,1.6369807945207063e-07,1.3745514024839838e-07,3.653100774407028e-10,1.9297844727023637e-10
15,0.0,0.8897001682898807,0.09395470059759178,0.0030289054830534754,0.01315588705394386,0.00012650678868084359,3.339841079259005e-05,2.741120943658253e-07,1.584433276283062e-07,3.8485882396762156e-10,4.357701665920678e-10
16,0.0,0.7289721934526024,0.2523574973061424,0.00848509706761844,0.010011625569437075,0.00013065482623730122,4.2342060007443434e-05,4.3135214291055057e-07,1.573010547065505e-07,5.054210475199532e-10,5.593304077798454e-10
