time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9858662396615413,0.014096371516827353,3.735601089832205e-05,3.281073295366403e-08,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9807056652327177,0.01922505361658861,6.91917469650928e-05,8.93916492374087e-08,1.2077641491266395e-11,1.6623248101920353e-15,0.0,0.0,0.0,0.0
3,0.0,0.5634417581381576,0.433255251710725,0.002871152086619829,0.00043164495622791837,1.87879379786321e-07,5.227712876235498e-09,1.1765047678630905e-12,0.0,0.0,0.0
4,0.0,0.49558583687764884,0.4986166760138405,0.004577611673523822,0.0012187152246716146,1.1258027879234604e-06,3.438690451115606e-08,2.0522650336617498e-11,9.945414539648621e-14,0.0,0.0
5,0.0,0.5421358789192897,0.4495514844049355,0.005760520597038459,0.0025479639179140454,3.969119528212709e-06,1.8285578449967508e-07,1.8288591644577582e-10,2.6218225244635807e-12,9.349277572643743e-16,0.0
6,0.0,0.6002168259137407,0.3897129167990093,0.006605340272796084,0.003455595903794288,8.912385446124183e-06,4.080224820450854e-07,6.916523548282495e-10,1.1068136973367719e-11,9.37143356419372e-15,0.0
7,0.0,0.616434837547292,0.37210961842203116,0.007722129480080166,0.00371749963821849,1.5396406171611945e-05,5.170148867701847e-07,1.474120601968418e-09,1.7169413403889427e-11,2.814784914185314e-14,0.0
8,0.0,0.6620043803034743,0.32492336070092676,0.00860005211825408,0.0044456221905223425,2.5638752141751246e-05,9.423138347667559e-07,3.5701018961715402e-09,5.06307336487602e-11,1.104651548988219e-13,0.0
9,0.0,0.6900563066040041,0.29539028901285125,0.009583665264939515,0.004929798064768452,3.8565637431195454e-05,1.3683963247800937e-06,6.92126816737811e-09,9.811771246259803e-11,2.9173792286993247e-13,0.0
10,0.0,0.8440484245863086,0.1388687936893342,0.009190546118064651,0.007797995189030188,8.80448795124228e-05,6.152982114267531e-06,4.1324713045248367e-08,1.2264321616648217e-09,4.446994460841341e-12,3.994582071111897e-14
11,0.0,0.9240637624450837,0.05772231913037599,0.008206191264585324,0.00986858927435251,0.00012478735627410886,1.4244628594133648e-05,1.0075106604050956e-07,5.131932328303918e-09,1.7351391042117883e-11,3.8020792961398873e-13
12,0.0,0.9602829688444936,0.02039268731463172,0.007570192242347894,0.011562894510571423,0.00016452742542249512,2.6508551734143477e-05,2.0622735586587213e-07,1.4829030951598936e-08,5.2669591595138563e-11,1.7376766195282588e-12
13,0.0,0.9604469147264703,0.01977958757303923,0.007544646908683288,0.011989827595274078,0.00020703124880059494,3.166273423894002e-05,3.0887284754141096e-07,2.0240292784645243e-08,9.761276509046298e-11,2.736268496665914e-12
14,0.0,0.9556261810470095,0.023935064770786434,0.00763125096160322,0.012512446822890953,0.0002545751617478349,3.9984193250966684e-05,4.660601794868248e-07,3.079444055842512e-08,1.8296885408306358e-10,5.117674465471059e-12
15,0.0,0.8917091697987135,0.08391786386497863,0.009963729395927021,0.014036879969312155,0.00028980398957906175,8.151512033037867e-05,9.236501705348717e-07,1.1361302265169515e-07,5.649702792788706e-10,3.299147399455187e-11
16,0.0,0.6589792073846857,0.30161604561454947,0.02338153193283417,0.015143628408872747,0.0007045073233428617,0.00016898237520697904,5.593068334848188e-06,4.93514019388647e-07,1.0106160558807772e-08,2.719891867145628e-10
17,0.0,0.5493582118049967,0.3998646575178054,0.03374382063869314,0.016088148074796416,0.0007009128498717571,0.0002351041062000562,7.920813558420375e-06,1.2024325305253533e-06,2.0573755809699468e-08,1.187787136259533e-09
18,0.0,0.4836026487328924,0.45549998303709094,0.04148470896727018,0.0183857271730268,0.0007312895880557243,0.00028323501496752706,1.0167550480428283e-05,2.201672838854072e-06,3.515643657295718e-08,3.1069364064494136e-09
19,0.0,0.4572701045932248,0.47420290899116624,0.04631840215290695,0.02107579275564751,0.0008077503407597825,0.00030958818752077285,1.2204421973263034e-05,3.190478644274021e-06,5.249257346991617e-08,5.585578646535941e-09
20,0.0,0.5043701020845752,0.41453623430498854,0.043953179986425894,0.03576683581411732,0.0010172775345724204,0.00033483956305041225,1.357869796160866e-05,7.83572089067306e-06,9.335996876559205e-08,2.2933445126193037e-08
21,0.0,0.5143957742812684,0.40146883583488724,0.04511481374825718,0.03746720861376117,0.0011959947007087316,0.00033369828125972477,1.5157068289635922e-05,8.370462541463179e-06,1.214575677062022e-07,2.5551454831307874e-08
22,0.0,0.5252314095058269,0.3876377852855081,0.04613428052475456,0.03923756828211321,0.001400388848698048,0.0003326108262919216,1.6826168308212356e-05,8.946741831389352e-06,1.551262570258375e-07,2.869040679343559e-08
23,0.0,0.5367430329508001,0.37320295643111345,0.04698633472096654,0.04107506997876714,0.0016323626994894488,0.00033186771875422813,1.858254260009088e-05,9.56553999589087e-06,1.9498045475254417e-07,3.243705463256156e-08
24,0.0,0.8301651419712797,0.08283379065493103,0.009052102127635528,0.0750070273018518,0.0025375474503459105,0.0003667091054101454,1.5220809531806712e-05,2.206154029328476e-05,2.420193692709848e-07,1.5701934790879107e-07
25,0.0,0.8647119858937832,0.04867632502961914,0.0031440855377990566,0.08002908589105033,0.002942054652023346,0.00045479375692439176,1.6184316527776977e-05,2.499795605274102e-05,2.7895131739811523e-07,2.0801489907581342e-07
26,0.0,0.8647929155334907,0.04836203515443143,0.0020779322057552538,0.0808872299292469,0.0033246215815391127,0.0005104544220112001,1.825544060905781e-05,2.5982525885924213e-05,3.424565657428878e-07,2.3075046094329255e-07
27,0.0,0.7260891614237855,0.17545215497931177,0.020986662783601312,0.073262625993678,0.0030110807109327863,0.0011385784838302917,2.7936529171818674e-05,3.112231225844132e-05,2.6490912361873015e-07,4.1187430277804437e-07
28,0.0,0.5278814578509226,0.35680431800692425,0.05501567128683724,0.055802572302157336,0.0028183766651790282,0.0015992160038131597,4.4400334759637255e-05,3.3132692171533245e-05,3.720311969637768e-07,4.828260344654279e-07
29,0.0,0.439229807141319,0.44186776791938004,0.07379262718494248,0.04051506819691464,0.0029146559003212506,0.0015952723573618775,4.2449648561998784e-05,4.1291933447766946e-05,6.248865878340735e-07,4.3483115946997565e-07
30,0.0,0.6047950707622729,0.29597615183063863,0.044725663564624596,0.04916035694822056,0.0043674841111186365,0.0008988334120412316,2.591416772299163e-05,4.924728239872261e-05,9.627940993204897e-07,3.1512685922400165e-07
31,0.0,0.8099243662453454,0.11710773058339685,0.002883413730984687,0.06401907296939063,0.005896271894315713,0.00010419957437286148,2.171523979741808e-05,4.202477411996556e-05,9.497351489066324e-07,2.5525312419892824e-07
32,0.0,0.6821605628985059,0.22880575996185726,0.02829060032818661,0.05483129169951159,0.0053303999585454995,0.0005057617579657109,4.507915414007595e-05,2.9426486858978106e-05,8.215360350385992e-07,2.962183903204426e-07
33,0.0,0.6039315968590717,0.2931586617414697,0.045962550461618096,0.049986699447150146,0.006119911078351987,0.0007453598015023156,6.831472609644065e-05,2.5532858254009422e-05,1.0719744235782767e-06,3.010520590511119e-07
34,0.0,0.4944721243335897,0.38060533682996345,0.0748702135632689,0.04328753307431477,0.005492372193281173,0.0011544069554927025,9.612630646070551e-05,2.0514911094302264e-05,1.0537849580070607e-06,3.180475735575841e-07
35,0.0,0.40992969147077096,0.44154552536943403,0.10025868405081481,0.04154759047966689,0.005103266017878183,0.0014684607190606832,0.00012201246809759469,2.3231852069159297e-05,1.2491895802718787e-06,2.8838262498576835e-07
36,0.0,0.38407257824884194,0.45297051657494447,0.11096028060600413,0.04493164042629305,0.005347976878881309,0.0015467841014784297,0.00013734531867276654,3.102108216809191e-05,1.6138442034052568e-06,2.4291850980322154e-07
37,0.0,0.49015066858211953,0.3329025739387948,0.08564620520990902,0.08225642535172786,0.007805721782861779,0.0010286164285203763,0.00011589114784429932,9.054466673544864e-05,3.2343515463492394e-06,1.1853993794679093e-07
38,0.0,0.5764036371033137,0.24047216896345036,0.059442579769343425,0.10747782630659355,0.015083391329995952,0.0008644609338959344,0.00011480561590355821,0.00013221833759637005,8.554063820748374e-06,3.5757608348836615e-07
39,0.0,0.6711507711089231,0.14080845521686838,0.018632373459459062,0.1478567832926182,0.01778381163807504,0.0033253539578890576,0.0001856487290842911,0.00024399218275884875,9.043279722205303e-06,3.767134599225484e-06
