time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,1.176376982820113e-06,0.000219304499873998,0.9999712235745976,0.010697726259214828,0.0,0.0,0.0
2,0.0,6.919277600229714e-13,1.2899941449107857e-10,1.0529553443090024e-05,0.0008734504451613915,0.9995446773319492,0.04221250720566761,1.1762479833161565e-06,6.309200194433023e-09,0.0
3,2.9470628948333154e-16,3.1698885828976494e-12,2.053387160218478e-09,1.735654308490838e-05,0.0019477279309399423,0.999226193300521,0.05482776719625461,1.0533809232675299e-05,2.171530558619937e-08,6.918375585572177e-13
4,2.624310871918438e-12,2.6084828563498455e-09,6.92998556983621e-08,0.0006746855794289422,0.013619367553887925,0.9853367050606394,0.2271816764524922,0.00024266029205588115,9.384524425000306e-06,7.297671619156874e-11
5,3.358705775519725e-10,7.13771156931384e-08,2.837662156288634e-07,0.005892399222865073,0.016927804296162845,0.7536877670376311,0.7462113711491459,0.0004262998967941706,0.00012735931331593712,1.6402704933438215e-09
6,1.5391364503083785e-09,1.904431683002501e-07,1.6722103047945935e-06,0.008413763312452756,0.019201941687356363,0.6038930709043353,0.8625784768278665,0.0008955602611938699,0.0002232788255656612,2.4143828287666245e-08
7,5.552202358551922e-09,4.677068340900718e-07,4.937046743480459e-06,0.01083304227912017,0.021104971273423666,0.4605736726697192,0.9294451531661816,0.0016419611187528742,0.0003675867878576032,9.568554181389223e-08
8,4.072381196348553e-08,2.2202555803186504e-06,1.074050316330751e-05,0.016564935620918205,0.02262676710751072,0.15688742062939984,0.9932972179003705,0.002707123824489042,0.0009633723650785933,2.565793929053733e-07
9,8.820178823727263e-08,3.3651556095303157e-06,0.00012341180612129716,0.01737574947304283,0.02680001750252907,0.12939355656526644,0.9954338496003768,0.016949275980930205,0.0012243752962663704,5.862063986815435e-06
10,1.4646114195189916e-06,3.418657097175753e-05,0.00019135178587485456,0.024599577252402468,0.02808917472521341,0.037031179318682196,0.9994907769794629,0.02481675826862058,0.006296809370028192,9.913203798627462e-06
11,5.788641323660222e-06,0.0001061364650917687,0.00023516857605161581,0.02811299400424869,0.0279225865435473,0.31392545683922163,0.9702633807175784,0.028901131452089956,0.015792179008506643,1.5449120315727207e-05
12,8.44467191253647e-06,0.0001378456525071973,0.0002780906187220593,0.027646250115295163,0.02792641172436091,0.4554080033523051,0.9310032711304836,0.032078399294878226,0.019468900689368424,2.5397188097357962e-05
13,1.730801079834299e-05,0.00021433405523946068,0.0003222628511915066,0.023926630767192723,0.02834764171897096,0.7343209223076269,0.7646944607885893,0.03494501803321472,0.027327041845771848,3.964822182204498e-05
14,3.371981158534117e-05,0.00030298480773293063,0.0003583749700893171,0.016185034794642332,0.029889021176565063,0.9350569494250195,0.44371873018623437,0.0367612521644157,0.034678511417499225,5.9184074133161694e-05
15,5.359656025978631e-05,0.0003607788473931941,0.0003797611101230075,0.008673273644632941,0.033032734515804164,0.9915132276432421,0.17263429543697575,0.037451098636542175,0.03770907013047899,8.293475228464096e-05
16,7.290873647717035e-05,0.0003855694675601254,0.0003890042397134843,0.0039146698564913,0.03755155653653764,0.9988366454341419,0.0555385919128311,0.037550685886240824,0.03749859683875626,0.00010941791349830644
17,8.321064187741741e-05,0.00039072979141632693,0.0003917264059750075,0.002385322631150844,0.04297665582956363,0.9991395265828503,0.038666980290131533,0.037509455518858995,0.036772178920567326,0.00013832393948716833
18,9.971156278428389e-05,0.0003929823940134099,0.0003929410465137737,0.0009696778277321834,0.04891816612319648,0.998828136829496,0.0463426144054845,0.037513104240392586,0.035299092488929686,0.00017254013879083036
19,0.00012632013268717003,0.0003864708597978174,0.0003928576119895753,0.00042409414406463324,0.05531496126252092,0.9962236014684078,0.10599724053000589,0.037663297279118706,0.03241231998799602,0.00021045626381559668
20,0.0002434832869123376,0.0002114053995629404,0.00039339259383597584,0.022594975794599837,0.06186906004695832,0.7295134975906477,0.7683878950234894,0.03831956837025106,0.01057534661712123,0.00025002226774057296
21,0.00024481405830938086,0.00020697367738416831,0.0004380502914398985,0.023248128571760975,0.06580695554105062,0.7190267442328212,0.7777177043649459,0.04186570871740365,0.01020012275115679,0.0002567197665623068
22,0.0002464741279642719,0.00020213309336470373,0.0004887874677336737,0.02393591806855148,0.06983930777549456,0.7083951530910875,0.7867860520379146,0.04567164685211783,0.009808311232379439,0.0002651625380354737
23,0.000257889991449607,0.00016494297205643508,0.0005458955470813151,0.029099533515136555,0.07389660835417286,0.6307697549944633,0.8444978065144597,0.04974931410613654,0.007109467172528649,0.0002753723098259795
24,0.00026602117752771,0.00013775358822866422,0.0006184309894806385,0.03305829823446754,0.07755461218532471,0.5718082379774867,0.8789383700138943,0.05444763935229832,0.005332020308772925,0.0002836315657810576
25,0.00029004703054242285,3.8358089145218125e-05,0.0007053906503270448,0.05144325928003174,0.0805931244637991,0.30853176559734086,0.9703555189408483,0.05966266307103413,0.0005291010588458932,0.00029112846324039275
26,0.0002872330215342225,5.168594956953751e-06,0.0008340081519448748,0.0668375481430354,0.0819237788202686,0.13148668363508115,0.9941050211921559,0.06611042082517835,0.0017725638604667918,0.0002918810900132869
27,0.000244893280127204,8.063111189664308e-05,0.000998084053802684,0.0804746910879386,0.08199650948073758,0.10019181358300455,0.9958644848627851,0.0731801946896455,0.0122790425300242,0.00029382968533542194
28,0.00016077261529893395,0.0003267746590949888,0.0011880816397158496,0.08276111387021405,0.08173774730788785,0.3245268001710485,0.9661990960274497,0.07990609037289215,0.03284060539356486,0.00031065022928733043
29,0.00013920000359817427,0.00040244042947097913,0.0013746090376250955,0.08128374349091802,0.08212674279523641,0.3937513164460795,0.9485401254921334,0.08549748719612707,0.038134858688963956,0.0003605575068283371
30,7.971561703929922e-05,0.0006476189579411674,0.0015701304607530263,0.07396829459431213,0.0830876017227555,0.5846193321440072,0.8703985482974737,0.09066275756820547,0.05330947989550703,0.0004250371825259042
31,1.8454178654608227e-05,0.0010633673714015644,0.0017508819120917198,0.05687568353700663,0.08540338477325819,0.8154275265686013,0.6696591084165697,0.0943969813857254,0.07460210027814829,0.0005202627278469136
32,1.418534966422562e-05,0.0011409329671375054,0.0018867546571995116,0.053277457468287194,0.08920355979550518,0.8455185253876768,0.6257584213843369,0.096914713063991,0.07800880107780551,0.000657782446144418
33,1.5183663946357281e-05,0.001424195321818319,0.002022685763673004,0.03981396455675308,0.09377466606993422,0.9252602306107743,0.46308982199849563,0.09889596897463364,0.08893740970182107,0.0008158410856582774
34,2.2530617086628628e-05,0.001486038901794342,0.0021268512558247792,0.03683903504447735,0.09948663493935522,0.937122194236839,0.42790870794755786,0.10031100698492028,0.09101064048266178,0.0010044115514599825
35,4.296803369440708e-05,0.0016142776771652144,0.002229700314563189,0.03081119540616888,0.10574080467772728,0.9564278341964434,0.3595600209139499,0.10150705889224139,0.09492806727061986,0.0012146039731022506
36,0.00018521713001287926,0.002007943867506762,0.0023202379695200052,0.013325383773957056,0.11281175403791437,0.9880318946549875,0.17387118268922794,0.10211250657345496,0.10371220734549452,0.0014491237723513093
37,0.0003222538133739601,0.0021780014621395993,0.0023598925892499936,0.006678679812982112,0.12123477474025085,0.9922302465267948,0.11737712751138027,0.10223809127315518,0.10515502184156827,0.0017044049099465056
38,0.0008313210456883955,0.002381747464965419,0.002377845934639994,0.004024626215759605,0.13032678408807938,0.9877346414415418,0.1650582492909084,0.10267679364833848,0.0972533669494751,0.0019767688609643374
39,0.0011314542234247735,0.0023373574044022187,0.002377438869342647,0.010664530091185929,0.13961899455599983,0.9728958275034172,0.27086840276301705,0.10360608892471394,0.08817271168370834,0.002214184341625339
40,0.0015617598332948622,0.002140122582592151,0.0023910504002841145,0.02681321399520708,0.14847307900440007,0.9249842665312252,0.45344741420727347,0.10546463637115018,0.07224627832059569,0.0024355114875529555
41,0.0017494497056376771,0.002014372725674323,0.002446520636792474,0.03572213145301821,0.1563630710843362,0.8916238041682895,0.5329575451272871,0.10820451720957099,0.06467474857644566,0.002612623903140652
42,0.0018640936247466572,0.0019295219509050964,0.0025308316435522925,0.041428954700333434,0.16385367568148143,0.8683900372572656,0.5773687591656134,0.1114964660400742,0.060104029684131616,0.0027773936848937194
