time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0056823924232208,0.07518310493118031,16,0.9999999999999998,0.9999999999999998
2,1.0230152091669693,0.15054106176061324,49,0.9999999999999994,0.9999999999999996
3,1.4844800724153722,0.5117294390994926,89,0.9999999999999994,0.9999999999999998
4,1.4916059281457925,0.5145123038409346,91,0.999999999999999,0.9999999999999994
5,1.4987471416819877,0.517675605067107,99,0.9999999999999981,0.9999999999999982
6,1.276713270881948,0.5048074456667392,129,0.999999999999998,0.9999999999999987
7,1.0962502255954125,0.3989343161374738,145,0.9999999999999968,0.999999999999997
8,1.3529530971689079,0.5604134478853833,168,0.9999999999999968,0.9999999999999974
9,1.4202693284243588,0.5725814491222891,172,0.999999999999996,0.9999999999999963
10,1.511560067262211,0.563065116485342,181,0.999999999999996,0.9999999999999961
11,1.0826531112605262,0.347871896752451,192,0.9999999999999963,0.9999999999999964
12,1.0759633333295988,0.3388897861959338,190,0.9999999999999959,0.9999999999999959
13,1.3614030500087946,0.5253779378260071,199,0.9999999999999964,0.9999999999999964
14,1.4413626628944467,0.5478572574046837,199,0.9999999999999958,0.9999999999999958
15,1.5581577070537596,0.5749830702382391,200,0.9999999999999959,0.9999999999999959
16,1.5636926496441887,0.5805791799875781,200,0.9999999999999949,0.9999999999999949
17,1.3558048515672672,0.630429422961917,198,0.999999999999996,0.9999999999999962
18,1.1422908272244137,0.5954290722133694,200,0.999999999999996,0.999999999999996
19,1.1527081169255708,0.6113620933479046,200,0.9999999999999963,0.9999999999999963
20,1.1596036519725725,0.6167385637950775,200,0.9999999999999961,0.9999999999999961
21,1.1738548022683635,0.6274293109191077,200,0.9999999999999968,0.9999999999999968
22,1.1829917834709074,0.63368173084041,200,0.9999999999999953,0.9999999999999953
23,1.3701816032179304,0.7085700144737973,200,0.9999999999999963,0.9999999999999963
24,1.5540970607905926,0.725451040240557,200,0.9999999999999957,0.9999999999999957
25,1.6090280661923613,0.7249109272085923,200,0.9999999999999951,0.9999999999999951
26,1.433998663214902,0.7649958472457272,200,0.9999999999999967,0.9999999999999967
27,1.4209755617423692,0.7672764353257233,200,0.9999999999999957,0.9999999999999957
28,1.3993601215012357,0.7686108976187305,200,0.9999999999999966,0.9999999999999966
29,1.2766947593679447,0.7494185478875891,200,0.9999999999999977,0.9999999999999977
30,1.4425902009694478,0.7623843998751578,200,0.9999999999999963,0.9999999999999963
31,1.572391049058322,0.7852151039855119,200,0.9999999999999964,0.9999999999999964
32,1.417664287911337,0.8134168798169729,200,0.9999999999999976,0.9999999999999976
33,1.3423640107182981,0.8193804257124817,200,0.9999999999999973,0.9999999999999973
34,1.3450138770709121,0.8234023870922089,200,0.9999999999999971,0.9999999999999971
35,1.3393944280524956,0.8278034324913698,200,0.9999999999999969,0.9999999999999969
36,1.3299273009180805,0.8418771666290452,200,0.9999999999999973,0.9999999999999973
37,1.3496773292290045,0.8501964246465229,200,0.9999999999999969,0.9999999999999969
38,1.4101752751672834,0.8663264600420637,199,0.9999999999999956,0.9999999999999956
39,1.7783695001704931,0.8624385755310597,200,0.9999999999999967,0.9999999999999967
40,1.7816020928516743,0.92018854896789,200,0.9999999999999967,0.9999999999999967
41,1.7266103694326138,0.9599209140085262,200,0.9999999999999972,0.9999999999999972
42,1.6275012504362876,1.0070844295480235,200,0.999999999999997,0.999999999999997
43,1.591492918049669,1.0235323073903215,200,0.9999999999999964,0.9999999999999964
44,1.4985296470861018,1.0501800696875367,200,0.9999999999999959,0.9999999999999959
45,1.5087875060368205,1.0529447604190338,200,0.9999999999999964,0.9999999999999964
46,1.5342622160634107,1.0532281817361804,200,0.9999999999999977,0.9999999999999977
47,1.5691193311769287,1.0513388203707297,200,0.9999999999999963,0.9999999999999963
48,1.638935238997586,1.0509647813992287,200,0.999999999999998,0.999999999999998
49,1.7526192497357709,1.0237287995003717,200,0.999999999999998,0.999999999999998
50,1.9586413952910169,0.9584548368668685,200,0.9999999999999977,0.9999999999999977
51,1.835315357635856,1.095362050085697,200,0.9999999999999962,0.9999999999999962
52,1.8131675232067777,1.1195929689851591,200,0.9999999999999971,0.9999999999999971
53,1.7927143916587545,1.1420180262140802,200,0.9999999999999954,0.9999999999999954
54,1.77043660093708,1.1654803790034511,200,0.9999999999999954,0.9999999999999954
55,1.7367353961828573,1.216302913452194,200,0.9999999999999963,0.9999999999999963
56,1.975870728816759,1.1481219205735398,200,0.9999999999999957,0.9999999999999957
57,1.9994538019957502,1.1436480587057116,200,0.9999999999999972,0.9999999999999972
58,2.02273288965701,1.139259054677126,200,0.9999999999999959,0.9999999999999959
59,2.0638808584247093,1.1250221465928374,200,0.9999999999999957,0.9999999999999957
60,2.1221936412124847,1.100841483496874,200,0.9999999999999957,0.9999999999999957
61,2.11957624308181,1.1384852316305387,200,0.9999999999999959,0.9999999999999959
62,2.0001551757822202,1.2411896232674087,200,0.9999999999999956,0.9999999999999956
63,2.068631065776344,1.2131165737512581,200,0.9999999999999952,0.9999999999999952
64,2.194818116898492,1.1193600833358601,200,0.9999999999999964,0.9999999999999964
65,2.1863105208814626,1.1348383257800814,200,0.9999999999999956,0.9999999999999956
66,2.1791809988519977,1.1517412934817841,200,0.9999999999999961,0.9999999999999961
67,1.9740051735113116,1.3142329679294216,200,0.9999999999999957,0.9999999999999957
68,1.9735390908000787,1.3405620146801849,200,0.9999999999999958,0.9999999999999958
69,2.064341388523821,1.3129366221649093,200,0.9999999999999959,0.9999999999999959
70,2.119035126978965,1.2943872321453191,200,0.9999999999999961,0.9999999999999961
71,2.2218397842442092,1.2474590272795116,200,0.9999999999999967,0.9999999999999967
72,2.256788201280785,1.236633680296246,200,0.9999999999999956,0.9999999999999956
73,2.343836604751395,1.202726620520343,200,0.9999999999999966,0.9999999999999966
