time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.49846802936817475,0.49886995184404404,0.00174972762526323,0.0009122911625178243,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.8711868125117076,0.12435822093024698,0.0008413779208054913,0.003613177957429335,3.143874167063973e-07,9.628774346909652e-08,4.013177730553252e-12,6.370911916483788e-13,0.0,0.0
3,0.0,0.9198025518323955,0.07529474538131978,0.00042039692745145463,0.004479858109451004,1.502801414206716e-06,9.447321745755717e-07,1.6434190971705863e-10,5.144977772621561e-11,1.1875031652605997e-15,0.0
4,0.0,0.9114818019083143,0.08354993728618154,0.0005116336855542887,0.004450798846176501,4.839648453250576e-06,9.87862791272923e-07,7.056997196504314e-10,5.680814317209945e-11,1.9970935473072685e-14,0.0
5,0.0,0.885912316400754,0.10895203087825403,0.0007774193224486127,0.004347203522330359,9.843537897747594e-06,1.1843792011643175e-06,1.873626326567948e-09,8.540803121480473e-11,7.826323084008322e-14,0.0
6,0.0,0.5312064272828366,0.4620875165053131,0.004099699208896924,0.002591363659795181,1.0255966571559896e-05,4.724889732242358e-06,9.581139690232812e-09,2.904430737401117e-09,1.1047720931592652e-12,1.7688540359667222e-13
7,0.0,0.4954214100509072,0.49675889631333436,0.005453087828658529,0.002347244122682282,1.3976831480971545e-05,5.359883249714746e-06,1.8310617700304935e-08,6.653629187160046e-09,4.732747986321e-12,7.040490030879946e-13
8,0.0,0.5147272939641062,0.47633378838485185,0.0064403534353588195,0.0024737993264228784,1.939549608908905e-05,5.330555854508792e-06,2.8799674845699395e-08,1.0022752965707873e-08,1.3395375203619626e-11,1.4896264570050767e-12
9,0.0,0.6062310161149976,0.38407514587322494,0.006426247424995358,0.003233737561512445,2.9224958738523555e-05,4.567034885174504e-06,4.17865697595052e-08,1.9205638662654356e-08,3.432437424061348e-11,5.1091459970761544e-12
10,0.0,0.8398846336177023,0.1507125484718769,0.0036600978246402317,0.005687276634915172,5.249670764043274e-05,2.851071185084024e-06,5.154189802075536e-08,4.402696336363357e-08,7.820987113703456e-11,2.496367664709641e-11
11,0.0,0.8637970610146459,0.12633590916941492,0.0037727778646394743,0.006022500123461593,6.869419660493583e-05,2.9503549066534803e-06,5.9390631816858686e-08,4.7714120958077674e-08,1.417667117578596e-10,2.980208745517474e-11
12,0.0,0.9727101414339012,0.016600433558119715,0.0022755903609821427,0.00830267741569884,0.0001004996459172103,1.0491129564881337e-05,8.508986039590599e-08,8.103876106443906e-08,2.2556913554408193e-10,1.0162038519959081e-10
13,0.0,0.8792575265474171,0.10534697274408611,0.00624133283632545,0.008946998939989424,0.0001708745691662749,3.588296103971954e-05,2.9195054190264825e-07,1.1852310681263275e-07,6.759858693711318e-10,2.5233691605545763e-10
14,0.0,0.7691173026403549,0.2103267877602421,0.011212057017366371,0.009104193283532819,0.00018068055977862033,5.830776456014901e-05,5.042657160958629e-07,1.6545928693138984e-07,8.77105664070336e-10,3.720518083323034e-10
15,0.0,0.5674878541396055,0.4004623454574868,0.02114643858474633,0.01064389906278917,0.0001589109560674103,9.932142969686058e-05,8.713040350052151e-07,3.5727609238326366e-07,1.1893034497698919e-09,6.001728862527526e-10
16,0.0,0.47374182343663856,0.4835012042760123,0.026765669263408537,0.015708123888587104,0.000161609062680581,0.00011969701023126035,1.1284320650272847e-06,7.417425142775725e-07,2.073461103430765e-09,8.143969378713745e-10
17,0.0,0.932985846812805,0.019545883727687684,0.0006739771094179271,0.04637899497208842,0.0003925154718170047,2.0208741624562448e-05,1.5218276751887262e-07,2.4146535459045705e-06,3.4910528483984927e-09,2.8371885194159144e-09
18,0.0,0.8276104483043089,0.12441362974034495,0.007770837234669506,0.03971766107410006,0.0004389344761158838,4.570039990843808e-05,7.72870590846013e-07,2.00719651484279e-06,4.2601765074318685e-09,4.443265951500794e-09
19,0.0,0.6742956432870318,0.2757007673492143,0.018645287007219347,0.030817855856802013,0.000448017245671305,8.934421544941168e-05,1.5182874989428613e-06,1.555965022440538e-06,5.667032204042994e-09,5.119054293414099e-09
20,0.0,0.47205689627269737,0.4777972337210169,0.0339679341523585,0.01563283390300043,0.0003869732002548113,0.00015466539883089185,2.4701703159069335e-06,9.80027897019516e-07,8.202577407830654e-09,4.951047300773951e-09
21,0.0,0.8194180626884198,0.15276281829617785,0.008773624245724428,0.018220240882768638,0.0007982261881822951,2.427527586578009e-05,5.882256424489261e-07,2.1433581997156685e-06,2.0154779392586735e-08,6.842362972939857e-10
22,0.0,0.8215742149212307,0.15017399871628379,0.008912549670893577,0.01841152418607085,0.0009016089535283901,2.3278482211708172e-05,6.336035082932547e-07,2.16458396657732e-06,2.6186030884939137e-08,6.962714727985136e-10
23,0.0,0.9103939703348533,0.06293329207461822,0.002504889287793639,0.022991009820837533,0.0011407874283205352,3.275470921026407e-05,6.69164881051993e-07,2.5923729977740002e-06,3.1776922002331024e-08,3.0295621559381467e-09
24,0.0,0.887655198220649,0.08324582703777028,0.004559553738730578,0.023213670797643433,0.0012544193402109897,6.742285696260639e-05,1.269219302301845e-06,2.5961154303864883e-06,3.8037812780247436e-08,4.6354838082723415e-09
25,0.0,0.8069515536238978,0.15561882290571707,0.013167932733485783,0.022654211646616344,0.0014332150971201971,0.00016793758150230969,3.7400578414853895e-06,2.52692951815943e-06,5.062691365201364e-08,8.797383267659535e-09
26,0.0,0.7773265459061963,0.18202365280847166,0.016548574211931188,0.022352153402429204,0.0015397930724381033,0.00020159591636681682,5.097106390436383e-06,2.5185471545723074e-06,5.900770480322917e-08,1.0020913234820407e-08
27,0.0,0.6388170825584464,0.3020627451489264,0.03542992794160475,0.021886893332751838,0.0014097992533516244,0.00038008249935361375,1.051743048934674e-05,2.8775468141115985e-06,5.8087365911310105e-08,1.620089263360357e-08
28,0.0,0.5026096314100145,0.41498254142950586,0.05573865871168071,0.02485059494438807,0.0012386642184553263,0.0005581575371681216,1.6948447173280665e-05,4.719181389646608e-06,6.365222550812523e-08,2.046799565397589e-08
