time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,1.942348367378376e-06,0.017634313898681052,0.9999215528154294,0.00021736236296087576,0.0,0.0,0.0
2,0.0,2.8137440749650686e-12,2.5659499693515133e-08,1.9946032682215422e-05,0.08457873301631293,0.9981315476306512,0.0008512489035385078,2.8716300448441157e-06,3.1489818346143796e-10,0.0
3,4.2762774244891525e-13,4.500429566193487e-10,3.524009845221375e-06,0.00015982764951774146,0.5451762335459609,0.8939880262497054,0.0016354673262651842,0.00016512713317480866,2.2825603762002438e-08,4.728765844126284e-11
4,7.068169373518635e-12,2.8094398451246398e-09,9.274674878787706e-06,0.0004855556787731628,0.6594326819213573,0.8265938660826364,0.002598059436118469,0.00026902824834434844,1.037135665870743e-07,4.4306575366427553e-10
5,6.735231664682342e-11,1.1724282327446263e-08,2.8195022381197116e-05,0.00105632692351891,0.7701586273671783,0.7289904757112867,0.0036491593087099295,0.0004561308307365785,2.9566997661377984e-07,2.9728301245765265e-09
6,1.6154040952973147e-09,6.615066018421858e-08,0.00021479199638703628,0.0020000181770609177,0.960482398249225,0.3580543889924825,0.004315538052537345,0.0013896977343730893,8.383990115511175e-07,4.571471588904829e-08
7,1.4801715201781733e-08,2.822340807485756e-07,0.0007693127871053778,0.0032429530995717755,0.999684802677524,0.035041385129293,0.004460357318153441,0.002808234674371743,2.0016726975935763e-06,2.4473573515869167e-07
8,4.264579959573261e-08,7.87099213166177e-07,0.001270405836591279,0.004769932021431729,0.9999779003062791,0.008077357151836275,0.004420167967836397,0.003484585326225679,3.897664261235772e-06,5.02425512068854e-07
9,6.346457216219585e-08,1.6406213840133392e-06,0.0014969169428455046,0.006664553824121188,0.9998627598801553,0.02232775234306909,0.004344467073611113,0.003666498135967327,6.585530782563387e-06,6.468662507830345e-07
10,4.2387206189042254e-07,3.4292030630483494e-06,0.0036213394634154994,0.00831794838086042,0.9691836242055227,0.32018915193242203,0.004322380031874768,0.0043251248660969984,9.864098991984393e-06,2.436266712354577e-06
11,1.0646476423563406e-06,1.0635886103128693e-05,0.005511056523556471,0.011314555643161485,0.8579166557084991,0.6117353627260841,0.005242651004221549,0.0040597551075546474,1.7764555867968166e-05,4.5884428502104e-06
12,2.0820675091065374e-06,1.654930138005132e-05,0.007036927813634435,0.012758022489909883,0.7391972949894031,0.7605250758874337,0.006255792033459254,0.0034183119342101214,2.2175754966596262e-05,6.837289325301988e-06
13,1.4624990364216928e-05,2.8653814329993735e-05,0.012578942214829813,0.012806470542238577,0.027099038146986817,0.999778688044242,0.011732661948624618,2.7456135183735553e-05,2.2123514012442054e-05,2.1849560891454762e-05
14,2.4161874574455785e-05,4.1772198918760064e-05,0.009780826853763563,0.014403007920368232,0.3518429089823538,0.9619153076095451,0.017695558134685374,0.001701215180077774,2.488095970495845e-05,2.0780096672220248e-05
