time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9636297019471921,0.036362294275677144,7.929382351034858e-06,7.439477953385946e-08,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.7650177623093466,0.23479229582231348,0.00017888736011029987,1.1054174439967648e-05,3.2116828361403774e-10,1.2621679889405915e-11,0.0,0.0,0.0,0.0
3,0.0,0.5250491304741511,0.47394905327962045,0.0008332967822110786,0.00016849708488212917,2.0387654726203386e-08,1.991399027631922e-09,7.712016602994263e-14,4.553352129108396e-15,0.0,0.0
4,0.0,0.5200864492209359,0.4777035565473877,0.0016214239137673115,0.0005883395465886683,2.0630378292718984e-07,2.446359277262839e-08,3.699580547618459e-12,2.4495837697300016e-13,0.0,0.0
5,0.0,0.5238974587569389,0.4731278120223239,0.0023536561548989808,0.0006203895610997948,6.555424438512259e-07,2.7943438265356624e-08,1.854885971735527e-11,3.0742563463485193e-13,0.0,0.0
6,0.0,0.9721815667085362,0.014499117980238264,0.006784321819804207,0.006500572312238101,2.3408594213037126e-05,1.100047486666141e-05,9.276585141340906e-09,2.8331415087586475e-09,2.983128058599384e-13,7.779592279076214e-14
7,0.0,0.9782973178495252,0.007891400304026804,0.006825329082265203,0.006938322539959381,3.4402128549869493e-05,1.320353726369248e-05,2.079265678703745e-08,3.763747518919729e-09,1.8805613945495743e-12,1.2381995539802679e-13
8,0.0,0.976424605118918,0.009157883131537075,0.006900132215997502,0.007452232280931904,4.8371722801470804e-05,1.6727705668538263e-05,4.2146252038652436e-08,5.671298666967935e-09,6.329869572071925e-12,2.6280743077884435e-13
9,0.0,0.6630536679054518,0.3154845867138423,0.011067627417430182,0.010294025790110023,3.829748985366961e-05,6.163533679763781e-05,9.5309558681577e-08,6.398756226879503e-08,3.692625046471032e-11,1.2465062670756642e-11
10,0.0,0.5724543925010042,0.40403095106892994,0.012647932343163361,0.010748922665557997,4.533888969527043e-05,7.220097006781357e-05,1.6602089341637208e-07,9.540989287856164e-08,1.0663365367187764e-10,2.415934443445105e-11
11,0.0,0.6465277334981285,0.3273234798505721,0.01030429908037667,0.01569621683090214,6.889888508402025e-05,7.892270919812238e-05,1.0889648274305781e-07,3.3980388698559703e-07,2.0158457011713382e-10,2.43781843055034e-10
12,0.0,0.9243949968146089,0.05348639484332318,0.00397799657206747,0.01795713409922111,0.00013542183701883843,4.7493185233073774e-05,1.391468591071107e-07,4.2266291813830836e-07,2.919108926147142e-10,5.468371692913205e-10
13,0.0,0.9182465442276404,0.06234153461392243,0.004326212737525216,0.014885104704193425,0.0001686182310677714,3.128921270212657e-05,3.309281027859403e-07,3.6407261330555454e-07,3.740172254134262e-10,8.982128911516521e-10
14,0.0,0.8124665852030981,0.16737279744154815,0.007992104642820548,0.011953983095324361,0.00017935924335079102,3.434449969191701e-05,5.174202642350272e-07,3.0678808356642326e-07,6.338255509456763e-10,1.0319902642643005e-09
15,0.0,0.710866762712066,0.2670188004301484,0.012424227162283417,0.009464831393756444,0.0001839053952365575,4.0479947292479725e-05,7.27300948881101e-07,2.635387373729901e-07,9.908560943504206e-10,1.128671794227801e-09
16,0.0,0.6201287224918685,0.3548360214989693,0.017418920659412397,0.007383677651719039,0.00018393456204236132,4.751515415673932e-05,9.6896231083184e-07,2.3635041914344964e-07,1.4655241212958625e-09,1.2035749020668004e-09
17,0.0,0.5900631232566261,0.3822199988972804,0.020671867993263225,0.006792792030490062,0.00020078122936952473,5.0018407776860944e-05,1.1825310461492407e-06,2.3239915341661643e-07,2.0304175688723235e-09,1.224574137671953e-09
18,0.0,0.569851347759958,0.39959437621910754,0.023830495645121855,0.006449165386422458,0.0002211151604107188,5.1847522391827604e-05,1.4158944489679215e-06,2.3247472703213583e-07,2.6976650776209593e-09,1.2397440920916647e-09
19,0.0,0.5228467281823819,0.44246712830841967,0.028820930913408566,0.005580116306052523,0.00022627362454860267,5.682645888979115e-05,1.7457163175710902e-06,2.4554585826172877e-07,3.651580428339548e-09,1.2925406177432561e-09
20,0.0,0.4965151615908542,0.4646553082609093,0.033244498506284574,0.005282474807083364,0.00024074243521367739,5.945829866759004e-05,2.0794692015486268e-06,2.705074186126108e-07,4.8012160441477746e-09,1.3231489793608844e-09
21,0.0,0.473609269667682,0.47892906910016286,0.039391829440982615,0.007717621988847258,0.0002954409240492744,5.360787107552479e-05,2.501462378000135e-06,6.490069689340833e-07,8.980202733771692e-09,1.5576488556650725e-09
22,0.0,0.5723033114623319,0.3740097336016446,0.03787436859758757,0.015284860908802078,0.0004919529132556629,3.2004334042578985e-05,2.4778283508840254e-06,1.2730154164071373e-06,1.496793473654799e-08,2.370631586504799e-09
23,0.0,0.8289549746238225,0.09794470027598368,0.020831908119632005,0.05092962401196598,0.0008381446725256673,0.0004949656152854667,1.9683462785693444e-06,3.6803927097923236e-06,1.2596352886416585e-08,2.1345441838292363e-08
