time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.4049868958326533e-08,0.00021930450021981926,0.9999999759527681,0.0002192804529879832,0.0,0.0,0.0
2,0.0,5.6255517213954695e-14,5.132302241169039e-10,6.101266387954134e-06,0.0483394052842937,0.9994010789604025,0.0008615239843001235,4.6797510412784725e-06,5.131739685996899e-10,0.0
3,0.0,1.0320864756390977e-12,5.531781496538364e-09,2.5923548983720583e-05,0.061724872335650695,0.9990160014490976,0.0019246780020397208,7.705410302778857e-06,2.674606460347312e-09,2.2504191461442146e-13
4,1.8120171917162123e-14,6.258529703842279e-11,4.343084773395242e-07,8.74294437735749e-05,0.16001095007882513,0.9930264747136348,0.003347189879688754,6.069407882592393e-05,1.770225805491935e-08,4.115409159003959e-11
5,4.553590211170442e-12,1.4947753966809521e-09,8.748955612427292e-06,0.00028216967534348575,0.46420036373776474,0.9281611508050286,0.004860836291396291,0.00047554171682785245,1.2791070356865167e-07,1.541581951671241e-09
6,8.12711836703197e-11,9.834858894209444e-09,3.409688859744028e-05,0.0006859518101896054,0.6825674988889154,0.8093802948909979,0.0063401250366132466,0.0011017592124506045,4.871249803095129e-07,1.0320860843447571e-08
7,1.616632431432193e-09,5.635248806541232e-08,0.0001870809587352182,0.0014215839489403932,0.9365447543167074,0.4403365601238302,0.007247114956466577,0.002975479778319337,1.5243659266193766e-06,1.0018686432220753e-07
8,2.5423237774335645e-09,1.550473855988964e-07,0.00022913084842231753,0.0024969443068596354,0.9530255126381963,0.386475148933942,0.008152371285767939,0.003276120984985899,3.2972069962599607e-06,1.3411389020579436e-07
9,6.9491532277839975e-09,3.486494636565444e-07,0.0003636171642868448,0.003938615715769288,0.9766750590983547,0.2820835966017469,0.008921169433701349,0.0039538533109278315,6.024166627445561e-06,2.6391507738078396e-07
10,2.698245802299766e-07,1.0871559877718332e-06,0.003524635408601291,0.00461232171672385,0.930769393884068,0.4569678070257949,0.00908722421483936,0.0088554827144082,9.005767449894158e-06,4.986468681635857e-06
11,3.0183061447197364e-07,2.6100362509575487e-06,0.003645296892125,0.0055409505771779645,0.9153457965102701,0.49721241381333525,0.009447399728355508,0.008753474025434348,1.3757419127446104e-05,5.2666948652804046e-06
12,5.001068191509107e-07,5.0362848198396126e-06,0.004172929340902756,0.006526560530669167,0.8486630910597386,0.6266609617806111,0.010198717986090509,0.008147349540496628,1.9675974009122567e-05,6.69210980338921e-06
13,1.9767477790754718e-06,8.540763171275234e-06,0.006000854086685584,0.006930071992402671,0.4644415362712293,0.9280366521726174,0.012229930336088369,0.004733449825069641,2.375522836773137e-05,1.354589899027778e-05
14,4.00300508895437e-06,1.2989130574959732e-05,0.006830252928783277,0.007033690943357702,0.16377202625598142,0.9926221658285339,0.015266633304851177,0.0020409358867689285,2.602733549439312e-05,1.900473495547099e-05
15,5.050986256442723e-06,1.8697840221672417e-05,0.006985900730875562,0.007089300443756698,0.08957617953960847,0.9978084310648463,0.01885989585835104,0.0012574541460721891,2.7835368353116045e-05,2.0849421955213605e-05
16,7.4558284339459325e-06,2.5407161757337616e-05,0.007101103125904481,0.007088610384602282,0.01734469383396866,0.9997898035667679,0.023036106608497465,0.0003065433757651027,2.856542121116436e-05,2.3842885004942018e-05
17,8.464142147143764e-06,3.34515462527356e-05,0.007091517035989858,0.007086046256975503,0.008919801353145188,0.9997861628138308,0.027648642868022964,0.0001352039056074945,2.9002813393673573e-05,2.47036629839639e-05
18,1.2020507421371488e-05,4.2303419907760653e-05,0.006947291535131299,0.007118527639717453,0.021009938207141043,0.9996173224600787,0.03265388483608792,0.00010811077223389206,2.8734224927897152e-05,2.6798415248104158e-05
19,2.8398590289122298e-05,4.8503885714508965e-05,0.0051356620430256655,0.00777621724575521,0.3830855405709273,0.9536108999506777,0.036980077178519435,0.006167865996924723,3.058319411222653e-05,2.82715667602275e-05
20,2.992200198630179e-05,5.535176092438985e-05,0.004902896747446429,0.008599060481089892,0.4229219195021967,0.9417895579018931,0.04148061216682331,0.007058593469365731,3.433792549317336e-05,2.7760132437627642e-05
21,3.225532321776275e-05,6.261909611742808e-05,0.004546433148702028,0.009639738916471864,0.4760583601604695,0.9231821647013371,0.046066632083707766,0.008412719854135853,4.061936370572201e-05,2.662367173946414e-05
22,5.200717131547768e-05,6.552113262914135e-05,0.0015680876054538439,0.01182493839762716,0.8426144600726624,0.635385994232255,0.04872638414921016,0.02312642848237657,6.000452944131931e-05,1.2990870770526644e-05
23,6.080050162613373e-05,6.642195538417197e-05,0.00038774104147250223,0.014759684036470834,0.950297469087652,0.3953318233078951,0.0502835065024401,0.03266460381479143,9.184397053251763e-05,4.937859690506215e-06
24,6.405663079360326e-05,6.661636570831473e-05,9.409492804845274e-05,0.01821671470435988,0.9779928866455962,0.2735202771404044,0.05138694527053946,0.03751172665666764,0.00013466164224796437,1.779388119564207e-06
25,6.459631736864854e-05,6.822173092838331e-05,0.002070515842133359,0.022091056667600344,0.9991798794766662,0.051407992115875795,0.05108504933652401,0.05013249530474672,0.00019279769250492876,1.0723517620662496e-05
26,6.121303324033813e-05,7.179866679809778e-05,0.0034197505396167025,0.026205523183352706,0.9984245399200873,0.0727851192190169,0.05099618011527359,0.05137268446058514,0.00026113910455883964,2.0372891279790762e-05
27,5.66576159340419e-05,7.806999409508174e-05,0.005016500543913518,0.030504753803232757,0.9960127514222991,0.11805246399080167,0.05100393470510681,0.05167117140669189,0.00033899874875796424,3.3489841950299096e-05
28,4.6755283458360776e-05,8.968533829487324e-05,0.008420784303800336,0.034707724350492825,0.9838196250679583,0.23541205034018342,0.051377573938836296,0.050481053150543735,0.0004226703226170834,6.550101272459508e-05
29,3.940485172764828e-05,0.00010643554189528218,0.011020790222950713,0.0388973600868565,0.9672117240756463,0.3268945756656089,0.05211846490457587,0.048685126099456716,0.0005121070842653705,9.296317399014945e-05
30,1.5338705299079856e-05,0.00013790971271463904,0.021300158256223042,0.04187005969741571,0.8328889074562119,0.6490447488895658,0.05459197754703071,0.038322279843389886,0.0005865149222899211,0.00021842455112769176
31,4.113742155101134e-06,0.00018244720828711506,0.02897790255992689,0.04394296777438514,0.655625417142202,0.8280574883415884,0.058421577337280935,0.028370061966730115,0.0006459529593131694,0.00032784957530422414
32,8.765175536955644e-06,0.0002423869890402385,0.039939583250849814,0.04446933303647252,0.2855803201785899,0.9748790765512282,0.06443130388657864,0.011550338503081509,0.0006720601669907511,0.0005164710881395807
33,6.099948774363155e-05,0.00030787970121807595,0.044875277940992386,0.044360435901659466,0.04704310429290327,0.9980868980936358,0.07170831355082037,0.0010556108397828576,0.0006736338993702069,0.0006557334943550982
34,8.317450082487354e-05,0.00037967367115742697,0.04455084942070667,0.04439162533672368,0.04817002605666674,0.9977539254014297,0.07932105869652983,0.0006819325773967444,0.0006734536663788143,0.0006695386529659376
35,0.00011489633358606836,0.0004561651962067475,0.04343595746097481,0.04457169725607456,0.07958345149086962,0.9963412263653194,0.08716414469258044,0.0015506223133073093,0.0006737072603381371,0.0006738651097316136
36,0.00020988741594307799,0.000525456678286765,0.03795057109818768,0.04554859963752883,0.2569797120647834,0.9785191699155132,0.09451344925645395,0.009389445929751149,0.0006868328892656597,0.0006349194954750841
37,0.00027156454312210677,0.0006636236795973793,0.03363358053529053,0.04864039519106466,0.3869428866073162,0.9496040709731229,0.10865585710896877,0.01668990702332844,0.0007474362964603655,0.0005864317497882416
38,0.0003067718093650679,0.000737272662577191,0.031242470452848486,0.050601159016960814,0.4487486839483762,0.929881033278851,0.11571244448710574,0.020944783071928513,0.0007913969029506153,0.0005537446083130518
39,0.0005975501843240942,0.000767364500874366,0.011241838508794684,0.055428876271253744,0.8610211076678677,0.6014881866047792,0.11830724853576302,0.06601628381581007,0.0009262771358721285,0.00023583128433010505
40,0.0007216036446999016,0.0007763764191653352,0.003158476426100197,0.06148046721149096,0.9635427016778546,0.33734317156477744,0.1188781662802098,0.09255427304843847,0.0011239501778423815,8.067657480445438e-05
41,0.0007387412720594502,0.0007879880615060517,0.006303724371357241,0.06807004731969037,0.9930733399122057,0.14171615871646162,0.11720521265907838,0.12110185909874255,0.001377573783738886,8.307933223416273e-05
42,0.00043896686651876386,0.0008605049219627865,0.033680643050163335,0.07211781514138746,0.8742531635294724,0.5769102311796382,0.12109094654483234,0.09693241050029033,0.0015739242485934904,0.0005937843388884299
43,0.0001770741559115327,0.000994129115248597,0.05642183244893817,0.07370815006174761,0.5782691422865381,0.8718371103398815,0.12833192431828006,0.058354129509735085,0.0016895361305621901,0.0011054654692476018
44,2.1712887914621536e-05,0.0011772223302352015,0.07276632494036969,0.07347020886980407,0.1890904694208861,0.9848230751897564,0.13786114077881864,0.01752758413014278,0.0017189755738279964,0.0015744128372675
45,3.0403684438452962e-05,0.0018316087779107549,0.07345729659738684,0.07424944553523473,0.16460252556720575,0.9849160215558029,0.16614883706194059,0.014854064244149309,0.0018097624497832117,0.001602870656920715
46,5.424301624141677e-05,0.002083198475091479,0.07539194781620841,0.07422882834689776,0.09885617925177659,0.9887760175149892,0.17658621792606813,0.006406539391364095,0.0018236555257756554,0.0017155104987931756
47,6.83790095533279e-05,0.002350564985400331,0.07555893809084195,0.07425700856225438,0.09119236635413801,0.98804592580253,0.18727769789296803,0.005285836493982722,0.001835789384940355,0.001732924786258871
48,0.0003725683417225403,0.0026123728916602725,0.07224106975761911,0.07466275747364312,0.12155575766636428,0.9850403212783777,0.19808103569622218,0.005555271205211485,0.0018362691917720958,0.0018368513224293068
49,0.0021051167716359524,0.0027157213050025323,0.026791432597035095,0.080590197495142,0.811469524043783,0.6661910440551714,0.1988632573266704,0.11863154521048155,0.0020628011816652136,0.0009613723880726895
50,0.002243291729554977,0.0027850206265824288,0.02236855428223826,0.08603788884691284,0.8527692919931299,0.6051171315820418,0.20194631970455382,0.13084082160603788,0.002345966072445637,0.0008392024245011155
51,0.0026487850664069007,0.0028128244347388866,0.008865707129938716,0.09310778836884602,0.9488071304500215,0.38128010407280716,0.20022929130884565,0.17149602015849993,0.002756554862052447,0.0003960898354118175
52,0.0028148940847931192,0.0028180771604925407,0.0028774515517071553,0.10112132533505089,0.9839962093964286,0.20525705778429248,0.1968431003898258,0.2036641399847664,0.003283603089884281,7.58862361092721e-05
53,0.00281209425964642,0.00281895351743943,0.0029560702487655597,0.10940878145400743,0.9838136323875399,0.20299467196917123,0.19688074283723708,0.20427162232289217,0.0038545686644605574,7.677199590649123e-05
54,0.0027086856021837705,0.002832939560306609,0.0065708007124420115,0.11782120110879926,0.98293870191548,0.20570310905795455,0.19635743478267903,0.20853121661683766,0.004478519098993075,0.00011150530060955462
55,0.0019488855272897215,0.0029436322982877147,0.03671025448668185,0.12417506068876345,0.9182760471647355,0.46707979454733445,0.20145000619252904,0.1808504982447987,0.005040074168109521,0.0010225399992876253
56,0.0012685526205538456,0.003156917601031937,0.06513530205013518,0.12828156186408332,0.7839689723007756,0.6953667728603222,0.20959215414516152,0.13977353220765779,0.005486526474766679,0.002104444099309954
57,0.0006450198698293496,0.0034768806908567315,0.09323103589257509,0.13004673612842516,0.5773669474946699,0.8611214983274675,0.21970214251157016,0.09205366768177833,0.005789709951562892,0.0033407359200908412
58,0.00010696061485391035,0.0039177625892686,0.12772162949512078,0.12838210099770775,0.20812297723818035,0.9719065484139435,0.23248073281379728,0.022143209030006234,0.005855216529670522,0.00523911640144494
59,0.00011969592780132307,0.004399531721351774,0.12869713931937088,0.12866760594798307,0.19497773934652549,0.9719160611564851,0.24347217062525128,0.019709900512680078,0.005914412636869998,0.005311981187312784
60,0.00014043391194803274,0.004910938122655532,0.13002537466890615,0.1288360016502256,0.17738450296456282,0.9721421034017032,0.2547828912748855,0.016329532183610926,0.005963109107176831,0.005419135683644506
61,0.00023267496149060018,0.005452256622731163,0.13274290709128017,0.128695304017421,0.14042682609943521,0.9736830054669592,0.26658219981692916,0.008843181263649448,0.005980433424307398,0.005697208859862845
62,0.0017626933113985587,0.005928761570672062,0.11661810826952344,0.13097913945286369,0.30122942174358686,0.9496736051120355,0.2767919432865916,0.03836702618933988,0.006036685553596911,0.005704424920401205
63,0.0025277376290233885,0.006346001936222978,0.10307228754219763,0.13394813813795742,0.4281195685480415,0.9147930680454384,0.28549285206396446,0.0666393136753923,0.006189058542512265,0.005236474983496921
64,0.004157969855609468,0.006643225235512217,0.07043207235456461,0.13993651671582913,0.678293235650998,0.7831543540797877,0.28828097511057155,0.1361356146373231,0.006570771983396985,0.003857791403879797
65,0.005055823232596916,0.0068496399555412766,0.05106966483182584,0.14646084272078472,0.7908830983940118,0.6721095005938461,0.28946088889711674,0.17798333909991698,0.0071266496273698484,0.0029317900360180593
66,0.00512659371394394,0.007040568452427444,0.049698024187333406,0.15264586863970342,0.7972585049981156,0.6626269932134323,0.29400452001454724,0.18096092511043585,0.007733651298673858,0.002872701347676865
67,0.005200130735177404,0.007234094977217676,0.04829813957110439,0.15906968688757653,0.8033729657207321,0.6531430451185445,0.29847081996138297,0.1839820384780119,0.00839005071868262,0.0028105323324976368
68,0.006134023642149816,0.007366696217602579,0.028878020053775575,0.16725400808030152,0.8835018536975368,0.5221062193069971,0.2961629908953371,0.22778818994987113,0.009244679387998845,0.0017291102536683926
69,0.0063072572559967005,0.007468351831470993,0.025500952300167783,0.17548713007292016,0.8947166432441498,0.49605182860210173,0.2977657131012186,0.235952187535546,0.010179499699154713,0.0015441678105847416
70,0.0069081685192683975,0.007530930256476202,0.014414646705046474,0.18469667561646197,0.9297950286800452,0.4025360713413686,0.2947231975838105,0.2658522551514612,0.011277591528462754,0.0008638367576789506
71,0.007149500991209198,0.007564125703903565,0.010649049021083816,0.19426705685307982,0.9405871765998323,0.3634801217358026,0.29364328494379033,0.2786902870279308,0.012478512672822958,0.0006272403856606045
72,0.006968416890821033,0.007688754675756524,0.04069677616167274,0.20272247875308363,0.933604936880027,0.38350993096884695,0.28881983144293644,0.30748658322289063,0.01378402470900849,0.002291161176803819
73,0.006392531290559735,0.007860034147499148,0.05949348035894453,0.21039093629466474,0.9046472882060362,0.4623443407717117,0.29318549303784575,0.29246735449536676,0.015005200741818232,0.003512307540506247
74,0.005799521603007256,0.008111306704471962,0.07722448460457369,0.2172355690482913,0.8702352912790152,0.5347996019014966,0.298642280122957,0.2750369843699844,0.016177942659648066,0.004729218314509658
75,0.005038362637676884,0.008461691468434496,0.09878582257213929,0.22282233171664945,0.8196704503288871,0.6171577375358486,0.3060400865053838,0.2508231567406675,0.017268136079385623,0.006288990287781811
76,0.00314133990989161,0.009020808186465777,0.15037719791314258,0.22347523787686677,0.6557794747730225,0.7853553705522685,0.3212558938409018,0.18190405860982176,0.018045463748300565,0.010321807895595494
77,0.0015693833324325907,0.009800417288674184,0.19365769199250452,0.22127043533873425,0.4624459798047078,0.8880731833700346,0.3360645366820747,0.11092838146705884,0.018475685788448156,0.014110846854915053
78,0.0005778964822966972,0.010774383318132524,0.2308580655255392,0.21662995356897075,0.2322574184400409,0.9446332051837624,0.3508435846074334,0.028144917825722007,0.018496777331466163,0.01817782781741266
79,0.0015250891258002176,0.01179289104758916,0.2237889385844084,0.21790116939604207,0.2417150132640231,0.9402218746152988,0.3627652343311133,0.02169852340043853,0.018485796730281476,0.01836291469294787
80,0.0019302449659905855,0.012818266573468346,0.21901198643776731,0.219052308226806,0.262091653326158,0.9337527961560133,0.374417389458366,0.026465183089830258,0.0185224368769796,0.018104726563178044
81,0.00268330005794671,0.013839520415359125,0.20914532739862204,0.22128305662994222,0.30520688185430156,0.9222719636745297,0.3855551240767272,0.038414423082023245,0.01861526997382393,0.017480756701451487
82,0.0031546044206172672,0.014860129301685867,0.20321382403686977,0.22325953871495136,0.33074238183087923,0.9133535889435459,0.39648976036222955,0.04637044526698657,0.018756790768948123,0.01707599197548388
83,0.004694687795604295,0.015829725424145867,0.1820160624777643,0.22788525156676087,0.4195292277245147,0.8852259294148717,0.405617985781213,0.07762423858331757,0.01904473966446971,0.015504625866292376
84,0.011119278231748918,0.016472110785435628,0.09048631886236867,0.24132592636578942,0.7418458484663757,0.6864961292237624,0.39699218750554177,0.2338204086545864,0.020072322709890407,0.008058522065343732
85,0.014146895551357508,0.016779353228517986,0.048154508187176044,0.25135893014491856,0.8493169999636959,0.5399611312857165,0.38584554943028126,0.31433238265403174,0.021589869363514085,0.004360661002711846
86,0.014533319521593141,0.01696737597510613,0.04314119389680036,0.2602903499236825,0.8589948300858788,0.5191223800850817,0.38623514196886977,0.32462634672022384,0.0232380576065158,0.003937530317559533
87,0.01611507308508031,0.01709342795759417,0.02385510182889996,0.27045377535788767,0.8977939784649794,0.4313635923795012,0.37670867022182486,0.3697715101435169,0.025186319156924885,0.0020709581275070712
