time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.8170507427740734,0.18290917493258646,4.0080095542345414e-05,2.197797827243276e-09,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9317669262339281,0.06796653531779843,0.00012166325107540873,0.00014483599269333243,3.7935931922654524e-08,1.2682955596954978e-09,2.7765818194703443e-13,0.0,0.0,0.0
3,0.0,0.9510770245184559,0.048589501498232365,0.00017983141486917827,0.0001534966287387344,1.4419924643524327e-07,1.7390646097470462e-09,1.3925413111342408e-12,0.0,0.0,0.0
4,0.0,0.9956289388193116,0.0039957885778088825,0.000182631349929483,0.0001922697942302739,3.629454322459278e-07,8.502654822485882e-09,1.0575403688631424e-11,5.6804329527575486e-14,0.0,0.0
5,0.0,0.996028272495951,0.003572282863504559,0.00019760219137943087,0.00020116304435117982,6.664646327535141e-07,1.2911750087789173e-08,2.8280516605132535e-11,1.497094818475623e-13,0.0,0.0
6,0.0,0.5575407038339041,0.43932045646029927,0.002353042371403731,0.0007844552492382565,9.77886052166635e-07,3.6347880658775667e-07,6.034534978992286e-10,1.167959574889719e-10,4.4357945339991853e-14,9.395133734184701e-16
7,0.0,0.5042674384944219,0.4912560159657008,0.0033018974677445022,0.0011722519782490716,1.957376923751928e-06,4.3730052810481084e-07,1.1993991204198302e-09,2.1681290764936036e-10,2.1430017183629235e-13,3.842361121660629e-15
8,0.0,0.6880364994035914,0.3053806870345702,0.002781662380458578,0.0037943298030734232,6.239940151685901e-06,5.785548841154398e-07,1.8091466618340876e-09,1.0727562460587916e-09,1.2378300235337668e-12,1.274696131101623e-13
9,0.0,0.738370458597575,0.25439814960048723,0.0029888504347643625,0.004229756021194221,1.2139189263983033e-05,6.422034212927811e-07,2.707565231547395e-09,1.2428180584274297e-09,2.722427850259449e-12,1.8487113510490576e-13
10,0.0,0.9832381211582575,0.009437734352920066,0.0006065568969275555,0.006691453075051713,2.324855909955665e-05,2.8759996796890895e-06,7.163851459025223e-09,2.7868830698612173e-09,6.001790115596881e-12,1.3237038296462076e-12
11,0.0,0.9601728495349842,0.032065638205168064,0.0007396413517016755,0.006982491297544326,3.351371081838735e-05,5.843879763151166e-06,1.7931453023251398e-08,4.075632046693087e-09,1.041532827871256e-11,2.515321692925239e-12
12,0.0,0.5022942654559144,0.485315732606358,0.007685407289661243,0.004661393278383082,2.5403461636375584e-05,1.7724422124711662e-05,4.5984793490119615e-08,2.7463136846846437e-08,2.93205549485581e-11,8.666592666337103e-12
13,0.0,0.4910014925349049,0.49524901775709135,0.009130065874984031,0.0045670832269424245,3.460008340228565e-05,1.7637443425696725e-05,7.01822823255657e-08,3.282070153499419e-08,6.678796783354501e-11,9.472453850933713e-12
14,0.0,0.6308525356782463,0.3557213364140911,0.007558037941226971,0.005796898017055472,5.907527237332121e-05,1.1982170159439398e-05,6.40366121229955e-08,7.027777888096489e-08,1.7076203147423325e-10,2.1688816431735957e-11
15,0.0,0.6768557901528113,0.30922777560655296,0.007557831409036495,0.006268480554733969,7.972361622621858e-05,1.0241511808416915e-05,7.836778063486207e-08,7.84536006346664e-08,3.0005569317638056e-10,2.7387839867074252e-11
