time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9580201774809127,0.04197066223813661,9.15977867307447e-06,5.022777863501648e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.8742270495760899,0.12568090953875397,9.17780844179036e-05,2.626970370066832e-07,1.0360539113830924e-10,9.602308412335584e-14,0.0,0.0,0.0,0.0
3,0.0,0.6148237006779824,0.3845391820243559,0.0006116356926771446,2.5467191585270962e-05,1.4255351527415302e-08,1.580028640868191e-10,4.5044669056778625e-14,0.0,0.0,0.0
4,0.0,0.5004530899504999,0.497738929076009,0.0015768433361649018,0.00023093341764225033,1.9735850390134431e-07,6.8578705091119265e-09,3.282333387509913e-12,2.7026789225540366e-14,0.0,0.0
5,0.0,0.604931373412436,0.3920824295782371,0.0023290020034536243,0.000656239588160158,9.032856091731751e-07,5.2089635154128337e-08,4.1705050973990996e-11,7.635103696846942e-13,0.0,0.0
6,0.0,0.8964340887067093,0.09968478699441613,0.002119783539026064,0.0017578503319486995,3.0388277555801435e-06,4.511434712471482e-07,4.3410980118486943e-10,2.2552131710966203e-11,1.0000946136912593e-14,0.0
7,0.0,0.9908960110338155,0.004723988421964927,0.0016962318258424262,0.0026761862427402026,6.023351801951047e-06,1.5568904136488363e-06,2.0545095844452744e-09,1.7876215409778252e-10,1.45645887850086e-13,2.8001636339414972e-15
8,0.0,0.9650843790045551,0.030290139812249914,0.001738489076251181,0.0028748177341065082,9.965682590258856e-06,2.2033884982660466e-06,4.956626878791175e-09,3.445848332309602e-10,5.254921916299261e-13,9.865517425990864e-15
9,0.0,0.9352039951908501,0.05991004495909409,0.0019060732738360737,0.0029620039756895382,1.5097693559716675e-05,2.7746383836216575e-06,9.714510772493478e-09,5.52696510022637e-10,1.3540517493472233e-12,2.313331595779286e-14
10,0.0,0.9120403601060482,0.08280987909764467,0.00212862551852109,0.002996402080828985,2.148886639579074e-05,3.2270676849810938e-06,1.6493668342693254e-08,7.66380238485671e-10,2.784148154634643e-12,4.093416187812759e-14
11,0.0,0.5298799998289306,0.45705349578224885,0.009105251946731023,0.003912086685407726,3.749211682172228e-05,1.1562240434313533e-05,9.754000346241611e-08,1.378660085236903e-08,6.9526696970041e-11,3.2914537441450587e-12
12,0.0,0.5013706850434708,0.4831878000910038,0.011079570698488252,0.004300954677564851,4.8053568932694124e-05,1.277834576734661e-05,1.3721531651738388e-07,2.022719502626467e-08,1.2581170549292414e-10,6.445266493328746e-12
13,0.0,0.49798601668972303,0.4829524737684189,0.012889050170997965,0.006092300069811422,6.504572976600168e-05,1.4874845724597742e-05,1.9220971147890267e-07,4.621027556132062e-08,2.793698715158568e-10,2.6197494609993287e-11
14,0.0,0.5071346170231805,0.47170433092482916,0.014448601734915984,0.006611367968832915,8.560881286873982e-05,1.5175466561285828e-05,2.4388862990644405e-07,5.372195534843013e-08,4.24186515701822e-10,3.403636700290453e-11
15,0.0,0.7078494174936969,0.26647480827990244,0.008529178721445188,0.016952146056178632,0.00012132872678188939,7.244217313162425e-05,2.628652049160446e-07,4.1431333206665337e-07,3.155870709662223e-10,1.0547355152978539e-09
16,0.0,0.5417041750231022,0.4264504468225734,0.018602955665977753,0.01296524546518393,0.0001909393316846195,8.505243368487912e-05,7.835546221159282e-07,3.9875375295787277e-07,1.881064843330599e-09,1.0683497297928702e-09
17,0.0,0.5289738518768121,0.4397311713738623,0.02097829702823209,0.010000230560975371,0.00023856944002380076,7.656923056555641e-05,7.999003461118525e-07,5.059922532372578e-07,3.604605434098187e-09,9.923202267080897e-10
18,0.0,0.8775987107864484,0.10128107644719223,0.003989167827356058,0.016661091359576857,0.00045985730704419577,9.055871514856403e-06,2.0576002957539357e-07,8.272237299198211e-07,6.384097183433844e-09,1.0330070346637685e-09
19,0.0,0.9338590127957039,0.045853999097984904,0.0009367054625116323,0.01877234268257095,0.0005633468456084169,1.3395966489269824e-05,3.395585075675777e-07,8.482729069690832e-07,7.513714293856718e-09,1.8039985882024622e-09
20,0.0,0.7048502490839207,0.26281215975588323,0.01582201505118114,0.015919906763764227,0.0004907747271414193,0.0001025608086586012,1.6118757498901825e-06,7.120662334106432e-07,6.6137569409166015e-09,3.253706754671365e-09
