time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,3.845869243364709e-07,0.003504065741397737,0.999996913008141,0.00021891995539481183,0.0,0.0,0.0
2,0.0,1.4807554828859523e-12,1.3503523838142096e-08,1.593890966819323e-05,0.10155875521794142,0.9972813881430223,0.0008456534113249644,7.687070252780794e-06,8.429523821455019e-10,0.0
3,4.370856922757512e-14,8.781347367890246e-11,6.085426769897169e-07,9.378836323760962e-05,0.2777142021739331,0.9774613717902231,0.0017978086459131662,5.71787393820717e-05,1.1646346440132884e-08,2.3444027908354447e-11
4,3.54394526803783e-12,1.237156097798712e-09,6.136206959747439e-06,0.00030973320932345914,0.5050391927602061,0.9121060439998948,0.002936762282464907,0.00021996681699720978,6.8456821845641e-08,5.691374858076925e-10
5,3.53515894904769e-11,6.6628052006229065e-09,1.992149007408816e-05,0.0007198067503003355,0.6471366732346829,0.8351781560019684,0.004206193563911559,0.0004295204686878689,2.2669269618192636e-07,2.877752896934675e-09
6,2.3091933031093403e-09,6.570034022587189e-08,0.00031450615817966374,0.0014804249823580525,0.9893080613933569,0.1961016266111679,0.004615486231141001,0.0024999720069803543,8.924951065964633e-07,8.695780882140994e-08
7,2.9498432721235375e-08,3.152631802482347e-07,0.0010796059812047153,0.002265482188524525,0.9974997202688453,0.09747573450192794,0.004535511998175295,0.004435558472252811,2.2374039593596993e-06,5.143262840445421e-07
8,2.025156510099622e-07,8.843260229968555e-07,0.002183927047317869,0.002540895826794234,0.6938147509503418,0.8004865089517905,0.005320694634184472,0.0036281844338092737,3.46119770824038e-06,1.8089505478558682e-06
9,2.43464842470625e-07,1.933267357709292e-06,0.002271337399395264,0.0029326694743883976,0.6341941622638623,0.8438199454851337,0.006468236922575004,0.0033638016201079017,5.303367208432419e-06,1.989299714109233e-06
10,2.7219061042301015e-07,3.4891184914806895e-06,0.0023219735684430745,0.003461618446432232,0.6092399804912861,0.8594383945565617,0.007930777173743618,0.003228416380163841,7.786500364511898e-06,2.097517443453819e-06
11,7.20773150075169e-07,5.675548582412138e-06,0.0028792630232789386,0.00382898568542441,0.3701510130726323,0.9573846786755523,0.010150696664337964,0.0018470819505325157,9.849047928214232e-06,3.494879855208739e-06
12,8.889820562752953e-07,8.521422077499782e-06,0.00301424615329521,0.004216837485714136,0.31738535116520256,0.9697530553607577,0.012810098240019802,0.0015313136618363844,1.200923037578899e-05,3.894519385566624e-06
13,1.2449057576456013e-06,1.20942300051869e-05,0.003245601209497272,0.0045733940233984235,0.24193384735337184,0.9832087069168289,0.015966755183690364,0.001050390135375228,1.3957798183786708e-05,4.615914999034605e-06
14,3.0442164653365227e-06,1.650167507552641e-05,0.003974798146530709,0.00469829101134883,0.05867842544284299,0.9990137065658905,0.019811996334899627,6.8279270330997e-05,1.4360322689591154e-05,7.344057809532269e-06
15,3.604772712582083e-06,2.176990694819545e-05,0.0041110704245749,0.004790838320302562,0.035356718964230004,0.9995348128453204,0.024094215673717497,1.6427276609044945e-05,1.4436236826390367e-05,7.946202940650024e-06
16,2.17884479567284e-05,2.1965156297767332e-05,0.002414485648027079,0.006195187677035817,0.9332457976929829,0.4497960851429937,0.024936969501644514,0.020340223309460465,2.1487949914296154e-05,1.1869226391486005e-05
17,2.160361055683595e-05,2.166202815467334e-05,0.00119944717649368,0.008368575146308625,0.989900769834245,0.1905701347390749,0.025230608221650772,0.02375249737309093,3.632990848788162e-05,7.2280292899512865e-06
18,1.997725087617969e-05,2.130262193642112e-05,0.000219285510055403,0.011215185799361775,0.9996453749894798,0.035458374310033104,0.025220466957858716,0.025356196198159497,5.8730210308671386e-05,1.9516702178774704e-06
19,1.884963591838695e-05,2.116899499518265e-05,3.8305440985140955e-05,0.014513605545284705,0.9997721068815671,0.026107815818538136,0.025227507091033625,0.025288405051849584,8.697912399484301e-05,5.051876981191529e-07
20,1.5454524412452534e-05,2.226746512558401e-05,0.00046240040129989524,0.018075870867756087,0.9958149681270763,0.12383340773089085,0.025544596819773717,0.023562625851926963,0.00011928581510333405,1.7349053463002927e-06
21,1.369086734781252e-05,2.434319121928138e-05,0.0010484645770651195,0.021872543249168028,0.9885396954927432,0.20145927967887584,0.02610778926035204,0.02224068205873798,0.00015513011476703636,4.8855879817555e-06
22,8.924747593465969e-06,2.9665399341797774e-05,0.003618746116080637,0.025441352652188803,0.9380803173697585,0.43506540098252405,0.02750262789505889,0.017903584496728204,0.00018947460673107214,2.0976202235154062e-05
23,7.861918342444197e-06,4.45150356342462e-05,0.004393115807261158,0.03316277337292283,0.9189356299076497,0.4874245132197796,0.030910127470046716,0.016794717378646042,0.0002658199436906804,2.6219708254975925e-05
24,1.481571391492603e-06,6.061018743809336e-05,0.011641017461877632,0.0361205698551171,0.7190585578285636,0.7785438662012611,0.03418361541244741,0.00897598533901365,0.00029345367143603817,8.00250849222777e-05
25,4.071638425207114e-07,8.269848214636005e-05,0.015664093810990185,0.03861620055707951,0.5915110726419193,0.8691860654987139,0.03820864007398182,0.005807625758123077,0.00031503615759773487,0.00011158910874656491
26,5.678667685607292e-07,0.00010990845790883641,0.01766531465000374,0.04095884292180399,0.5287526961649174,0.9010387884361952,0.04272668287759792,0.004482220948967777,0.0003339973571552283,0.00012756624533533597
27,2.8402835949763924e-06,0.00014486619435475221,0.022368512602862392,0.04272466437900523,0.38795053963196713,0.9519012120705286,0.048008086633346325,0.0020472662471866816,0.00034542412220595693,0.00016559798474031836
28,2.235436498786826e-05,0.00019110605381537465,0.03327921235264056,0.043127888917498636,0.11361322592763216,0.9957891894968675,0.05424723266311923,0.0006791872586703154,0.0003418278058544904,0.00025589167182624514
29,0.00014367998235657805,0.00022613113154693317,0.041822114462595754,0.04355884239831401,0.42680063116598316,0.93995928077863,0.058294656381215885,0.027205703731755994,0.00035583403239697385,0.0003315240443382034
30,0.00014849048713173768,0.00026853261338141975,0.041407910008406434,0.04434622131527953,0.4522348143897644,0.9312572195646568,0.06266569433633008,0.028421753192980622,0.0003776794998702362,0.00032773379372124387
31,0.00015992619578490517,0.0003171554970354173,0.04036075899038951,0.045442340082471784,0.5029647458314411,0.911583528192902,0.06700665145608926,0.031035381362192336,0.0004098995519913113,0.0003166909893305199
32,0.00017803175254072458,0.0009873495073169025,0.039064218979915175,0.0602490312817573,0.5525835105754754,0.8867704877073057,0.10841878121966564,0.03383309234309499,0.0009638196217583816,0.0003045228910273592
33,0.0003280737009067298,0.0010812221324398446,0.028563403889916624,0.06405055759644618,0.7400786624346621,0.7552924884863645,0.11263927457474088,0.05250811419622883,0.00110523665514835,0.00016265684895208857
34,0.0008631576504989257,0.0011000527304691418,0.0034304805713613945,0.07098770785707266,0.9849475541483804,0.2172860871035439,0.11125890076813012,0.10310161711292408,0.0013400451552297201,3.412572612789437e-05
35,0.0009654906775503093,0.001104415034464756,0.0013221876576145807,0.07832906901236404,0.9928847051262549,0.13958432087440614,0.11109769616975396,0.10991152174412613,0.0015997783025436185,9.812184903919426e-05
36,0.0010535638025628718,0.0011010612269901161,0.0017820038978415356,0.0860383758743253,0.9945725792281732,0.11123670938394253,0.1108420514301092,0.11396633503485737,0.0018769562902081981,0.00023341606278603054
