time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0080735023820204,0.08950847024816631,16,1.0,1.0
2,1.2039957266860501,0.40331999060249796,52,0.9999999999999994,0.9999999999999997
3,1.23619443662399,0.4256366708548742,68,0.9999999999999988,0.9999999999999993
4,1.300192612323264,0.4602570047842619,79,0.999999999999999,0.9999999999999992
5,1.4423560434364797,0.5050777278588683,99,0.9999999999999994,0.9999999999999998
6,1.4714682723715673,0.5110983963539734,105,0.9999999999999989,0.9999999999999992
7,1.5175576356975442,0.5201767348234765,125,0.999999999999999,0.9999999999999993
8,1.427415665749541,0.5304586841426391,139,0.9999999999999983,0.9999999999999986
9,1.3970235892468872,0.5313686776077319,139,0.9999999999999981,0.9999999999999986
10,1.3348895553630107,0.524154154841928,147,0.9999999999999976,0.9999999999999978
11,1.0668790828767367,0.39751909782062994,168,0.9999999999999979,0.9999999999999982
12,1.463649526226171,0.6047185704636117,180,0.9999999999999968,0.999999999999997
13,1.5389612128903278,0.6047247392697156,182,0.9999999999999964,0.9999999999999967
14,1.5600597938394005,0.6027101547082636,186,0.9999999999999952,0.9999999999999957
15,1.4997798844162737,0.6028298480026174,192,0.9999999999999959,0.9999999999999959
16,1.2995964617651798,0.5616734633746979,195,0.9999999999999958,0.9999999999999958
17,1.1324585359048738,0.4599380299039089,198,0.999999999999996,0.999999999999996
18,1.1074933663766553,0.4359982679372136,198,0.9999999999999956,0.9999999999999957
19,1.08702310863555,0.4121158665207897,197,0.9999999999999942,0.9999999999999944
20,1.1645028023886874,0.4668799502745259,200,0.9999999999999956,0.9999999999999956
21,1.2111361981261228,0.4981729341599034,200,0.9999999999999957,0.9999999999999957
22,1.3831294071668883,0.5705940841618959,200,0.9999999999999949,0.9999999999999949
23,1.594177916320823,0.6153017458303666,200,0.9999999999999948,0.9999999999999948
24,1.5858356639683147,0.6530029288219487,200,0.9999999999999962,0.9999999999999962
25,1.2811255627120834,0.7267171901518228,200,0.9999999999999959,0.9999999999999959
26,1.223683021920881,0.7331887153215623,200,0.9999999999999952,0.9999999999999952
27,1.2443478923013536,0.758524304746267,200,0.9999999999999956,0.9999999999999956
28,1.2534606409651945,0.7631637501987633,200,0.9999999999999948,0.9999999999999948
29,1.3108924866468006,0.7844839618445094,200,0.9999999999999952,0.9999999999999952
30,1.380372378158581,0.8005779102157764,200,0.9999999999999956,0.9999999999999956
31,1.51600155703995,0.8092368281748498,200,0.9999999999999957,0.9999999999999957
32,1.6859883984556887,0.7824282604769707,200,0.9999999999999953,0.9999999999999953
33,1.631720741379573,0.7912803160065464,200,0.9999999999999957,0.9999999999999957
34,1.3802892650655336,0.7960972071891227,200,0.9999999999999962,0.9999999999999962
35,1.3481863169700052,0.7919636719429183,200,0.9999999999999953,0.9999999999999953
36,1.279723183695566,0.767049647181546,199,0.9999999999999962,0.9999999999999963
37,1.6596946152199181,0.7666433289701842,200,0.9999999999999958,0.9999999999999958
