time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.8770139174513164,0.12207285029105297,0.0009114284244094834,1.803833221099529e-06,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.8281856512404353,0.1702652011181836,0.0015426162456516723,6.517274663464926e-06,1.4106021808340369e-08,1.504090725550099e-11,2.967705253324952e-15,0.0,0.0,0.0
3,0.0,0.7343233149114897,0.26270645801689174,0.0029235316017722584,4.650364310273631e-05,1.9050814933727474e-07,1.3180864093950144e-09,5.06978092251883e-13,0.0,0.0,0.0
4,0.0,0.7110132817175465,0.28490569441113306,0.004010486379789988,7.016916015201201e-05,3.6569656175607036e-07,2.6323034302673273e-09,2.511708238921969e-12,5.166127528378991e-16,0.0,0.0
5,0.0,0.6410139389498626,0.34272258958697743,0.00985265593597419,0.00639683582313517,1.1065576998143041e-05,2.912994225544221e-06,1.099701145170934e-09,3.311556735605916e-11,8.834650499588315e-15,0.0
6,0.0,0.663572464722543,0.3140769298374425,0.015244502997245092,0.007039255903183092,6.33013816111525e-05,3.5245463242309315e-06,2.0531292371135255e-08,8.008568212448362e-11,2.7093640476554437e-13,0.0
7,0.0,0.7815207172059223,0.19346348221166776,0.01461151961316424,0.010291651561183664,0.00010284302880991058,9.73024850288747e-06,5.503613743102449e-08,1.091167646543595e-09,3.4146384080139968e-12,2.7184705162514093e-14
8,0.0,0.9284640890487604,0.044051973922328805,0.011649283804901895,0.01564627532582589,0.00015602662914791373,3.217557520554059e-05,1.6466947718460576e-07,1.099510575211788e-08,2.8290633653607773e-11,9.534249062668956e-13
9,0.0,0.9426506345992369,0.029128280875753823,0.011328749003838892,0.016647177590040294,0.0002050163000638779,3.985649926658777e-05,2.68644890099632e-07,1.642543429092507e-08,5.975620760165921e-11,1.7165018990892193e-12
10,0.0,0.8728969345204698,0.09369183199101322,0.01154169640694654,0.02152379779578394,0.00021962235906418924,0.00012530971968252475,6.700691569660748e-07,1.3676115711184123e-07,3.4203706415984986e-10,3.468543718375177e-11
11,0.0,0.7738468960967759,0.18981628766605302,0.014027311375244572,0.021898370995070297,0.00024294165828600252,0.00016689100350899145,1.0543049739361865e-06,2.4603926160157595e-07,7.795605454339294e-10,8.126202927854912e-11
12,0.0,0.6897082388337507,0.2706710420812049,0.017392329092805654,0.02168019196608032,0.00034667055350977283,0.00019907342968667914,2.0800950902076277e-06,3.715088821352056e-07,2.286050668437548e-09,1.5293563476832952e-10
13,0.0,0.6575800812296073,0.3009465001415651,0.019362882587171792,0.021484121835956202,0.0004100445592480304,0.00021314631635307998,2.773209481963929e-06,4.4636771637117817e-07,3.544655993146361e-09,2.0824124105121738e-10
14,0.0,0.5431827803830421,0.4091809517212114,0.02601158579172059,0.020930355192255414,0.0004174822344198653,0.0002721462328991923,3.777824513805714e-06,9.128696343039832e-07,7.070472029783017e-09,6.798282829912773e-10
15,0.0,0.5819876531752723,0.3658983840138871,0.024088697497520125,0.027204531061765423,0.0005093365743935148,0.0003043697700193753,3.1975751629972055e-06,3.808151870445863e-06,1.5009665738624416e-08,7.170440106286231e-09
16,0.0,0.8121433329169174,0.1430524940948191,0.010046923123901085,0.03374544691568994,0.0007939360662897679,0.000209932576760391,2.5278597476472464e-06,5.372914232933045e-06,1.840189694292919e-08,1.512974216822807e-08
17,0.0,0.8401539560531853,0.11615416188394267,0.008155993841187264,0.034388840012103655,0.0009438297772116009,0.00019463225116568737,2.995088298151702e-06,5.546978793664394e-06,2.7322265244629928e-08,1.6791843915067555e-08
18,0.0,0.9196270077845029,0.041762389643399934,0.0018438886997014844,0.03545016653073148,0.0011575599163945068,0.00014933114497246697,3.571718165912714e-06,6.027027869821321e-06,3.118544485257582e-08,2.634881395169199e-08
19,0.0,0.5760602829383714,0.3735086244296474,0.030919258383116228,0.018385640080497603,0.0008186641797601522,0.0002946217921167728,8.389055436784167e-06,4.4523799853484605e-06,2.3158873382805653e-08,4.3602192683118636e-08
20,0.0,0.5126105665386289,0.4313192816749465,0.038955314608398524,0.01596951637188855,0.0008132145470975469,0.0003179663272244683,9.876044280462843e-06,4.187960996825692e-06,3.3584712870154604e-08,4.234182308196922e-08
21,0.0,0.47652904310098804,0.46222812542310676,0.04523761851199095,0.014820348682266934,0.0008405573428501645,0.0003288898754177415,1.125786282624498e-05,4.071926564716792e-06,4.631805028272152e-08,4.095593570092055e-08
22,0.0,0.46853761337896793,0.4663882783344785,0.04904839061168939,0.0147693193128175,0.0009096132408698852,0.00032987940963406337,1.2741066185715265e-05,4.065470611796076e-06,5.856337989781372e-08,4.0611363058011505e-08
23,0.0,0.5435337590675401,0.3859407388633887,0.045125925749835545,0.02386304339199264,0.0013084889675765027,0.00021301786373879638,9.079147889372205e-06,5.805686293585593e-06,1.124191667758032e-07,2.8842575850734345e-08
24,0.0,0.6980239009018722,0.23330857657299292,0.029808855230021834,0.03680912124762134,0.0019449611062628798,9.135210643547247e-05,5.590807031561082e-06,7.463639556005975e-06,1.524373875512041e-07,2.5950816276455116e-08
25,0.0,0.7015310848017611,0.2281896368178984,0.030490956690749773,0.037481986536908936,0.0022021444894069907,9.065805797735448e-05,5.796640842590831e-06,7.527852280116428e-06,1.8198427938828157e-07,2.6127893643750946e-08
26,0.0,0.7469221929106926,0.1827643016338612,0.025575004316824915,0.042012435255999084,0.0026438053729137276,6.909050409678725e-05,4.927157111928304e-06,7.997352082864338e-06,2.1755755135492616e-07,2.79388636977818e-08
27,0.0,0.8346090605634559,0.09581307587183574,0.013932213754398844,0.052206859427004225,0.003330857064108044,9.4441856714968e-05,4.485232351805572e-06,8.718627383779187e-06,2.4692147266993263e-07,4.0681272212689675e-08
28,0.0,0.850637738006739,0.07678208544593032,0.010984766521578544,0.0575323443266974,0.0038011897260659825,0.0002447639081183999,8.140138726758074e-06,8.651086070618791e-06,2.612086186360204e-07,5.963145244570344e-08
29,0.0,0.7080134608188892,0.19641233113759926,0.03204500418347671,0.05897345279063565,0.0034908595623486614,0.001027292989887606,2.8877953953640157e-05,8.401122607424843e-06,2.0215348320979161e-07,1.1728711676608454e-07
30,0.0,0.6425524284646608,0.25293835473062387,0.04230628635047001,0.05732356749265248,0.003545709841171544,0.0012843414992878696,3.983010638988955e-05,9.135580708940402e-06,2.1755053969886577e-07,1.2838349289650502e-07
31,0.0,0.45668317910310946,0.40091422929933246,0.07274089114329381,0.06469143270917979,0.002772383110947499,0.0021053181103588047,4.705596189665782e-05,4.495230271464537e-05,4.5978855989264983e-07,9.847060515701731e-08
32,0.0,0.4643155637562328,0.39144412805836637,0.07302058179331326,0.06587018106196593,0.00318355076429162,0.0020641875550536193,5.396369622457525e-05,4.713228239840687e-05,6.161860853758125e-07,9.48460659141087e-08
33,0.0,0.5609767869662282,0.3009423977457036,0.0555232128362165,0.07646786116526696,0.004304480171448097,0.0016755557626307851,4.4853217123969465e-05,6.383433214165354e-05,9.403844133302365e-07,7.741882492117714e-08
34,0.0,0.6240767490332016,0.24322109897748082,0.04323398489020911,0.08265222905519848,0.005306179509380485,0.0013942899649887468,4.0887894859977876e-05,7.323463849617982e-05,1.2625266883455376e-06,8.35094946020285e-08
