time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,7.700573724797882e-06,0.06899067861337306,0.9987671533211229,0.00021160474127879513,0.0,0.0,0.0
2,0.0,3.7019327944330687e-13,3.3773619235653146e-09,3.426184734287946e-05,0.08458424216198465,0.9981313024220995,0.0008425378717938074,9.28115626108481e-08,1.0177380150782132e-11,0.0
3,1.3536926280676566e-15,2.5635268544696333e-11,1.810645017180378e-07,9.659668153286234e-05,0.13938101900874827,0.9947711864386737,0.00187080576333887,4.522912901494004e-06,6.4795560346383e-10,4.0083565982848397e-14
4,5.226204452369259e-12,2.946062727746434e-09,2.253489212489185e-05,0.00036513196628556874,0.6945908036719037,0.7998655753937731,0.002821118199205336,0.000445910470481316,5.959498004686663e-08,1.3218314284476548e-10
5,4.221580418919334e-10,2.688439212659911e-08,0.0001152678132562589,0.0009473311516194752,0.9497214406143376,0.3981753722188737,0.0034098456511735594,0.0013233925342344339,3.766042903882104e-07,8.72699325141485e-09
6,6.981097801942778e-09,1.3967027354241398e-07,0.00045408059243835786,0.0018188314423595176,0.9999246221946207,0.017190883119435025,0.003477631827352445,0.002655059922114834,1.2286680113527923e-06,1.0667694660550629e-07
7,8.354366480299363e-09,3.606784251778871e-07,0.0004874444687540785,0.0031124448987305217,0.9999661521571498,0.011176547935850349,0.003529125220811999,0.0027161803189157114,2.674992158921308e-06,1.2161127504641662e-07
8,2.732040027099202e-08,7.911522383504272e-07,0.0008023164543842692,0.004745559957441496,0.9999608471482224,0.011540829157602421,0.0034885691321011937,0.0030560521571896602,4.794513219380728e-06,2.9836304625231133e-07
9,4.461778011580978e-08,1.4716271868534528e-06,0.0009968326462183189,0.006753508149125052,0.9997601711465415,0.02999361148948698,0.003429930297210974,0.0031692550807983335,7.603231049267112e-06,4.3090945477782206e-07
10,1.1268934894826152e-06,3.126452875919616e-06,0.006213827369395061,0.007172711631752278,0.4930954739668567,0.9170298957248882,0.004420896300391628,0.0023119963891668955,9.038053401771275e-06,6.221610930039778e-06
11,1.2888063419085477e-06,6.119876495432079e-06,0.0064556843222661215,0.00761324950467788,0.4257790540526988,0.9413132217991035,0.005829629077897435,0.0020810350235834917,1.073877541874667e-05,6.650273666745543e-06
12,1.3455416108289107e-06,1.0531278119863595e-05,0.006512547449692257,0.00813511144819535,0.4123204495130879,0.9455061246911374,0.007589506537118791,0.0020228566028362986,1.283374849970905e-05,6.759936209727803e-06
13,1.4254880654507354e-06,1.6382240778941785e-05,0.00658021694166896,0.00873201381086879,0.3989026775691247,0.9494827794526204,0.009704483917947652,0.001953156064390686,1.5295067656162687e-05,6.895069706098985e-06
14,2.7886073234576335e-06,2.386564995524095e-05,0.007447544637183825,0.009134634085275617,0.24462358882370758,0.9828293626921412,0.012439071786788094,0.001079942541976213,1.7152019267195245e-05,8.811642540699525e-06
15,4.784695152523924e-06,3.303997705719588e-05,0.008182875435332528,0.009370973497733042,0.12619018813867805,0.9956820166628382,0.01575167495089913,0.00042184051119526904,1.8261421695526863e-05,1.0764437136236736e-05
16,5.548626010746512e-06,4.399998467186589e-05,0.008372623149980591,0.009583218810561489,0.09978614255372599,0.9972808664292179,0.019503393912040236,0.00028014631225657953,1.918263352094469e-05,1.1329405764516965e-05
17,8.220516069013025e-06,5.674867785686967e-05,0.008855873783353698,0.00969264032678819,0.04477216732083515,0.9993441611303358,0.023741307792375457,3.914149066030348e-05,1.9419829033614048e-05,1.2883142577810146e-05
