time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.4826634255500664,0.49991106281584213,16,1.0000000000000002,1.0000000000000002
2,1.440130384704148,0.4972778386003814,60,0.9999999999999998,0.9999999999999998
3,1.0129656379392338,0.12089907664699241,92,0.9999999999999999,1.0
4,1.387482664979018,0.4922164901899046,124,0.9999999999999998,0.9999999999999998
5,1.4684015607217713,0.5056083953872866,128,0.9999999999999996,0.9999999999999997
6,1.4798752915977642,0.5076055187775831,128,0.9999999999999993,0.9999999999999993
7,1.213911634443051,0.4323092263753398,148,0.9999999999999999,0.9999999999999999
8,1.1566184485056032,0.3906744986864932,150,0.9999999999999987,0.9999999999999989
9,1.0345455983681873,0.23889311737944213,156,0.9999999999999986,0.9999999999999992
10,1.0222339516825816,0.2170457833369737,165,0.9999999999999974,0.999999999999998
11,1.10611837034397,0.3502358277092334,173,0.9999999999999971,0.9999999999999981
12,1.2914042566555206,0.4886651834863815,186,0.9999999999999962,0.9999999999999963
13,1.4947898941667535,0.5526244329746557,189,0.999999999999997,0.9999999999999972
14,1.437089874114934,0.5561919176509236,193,0.9999999999999962,0.9999999999999963
15,1.4269888454882371,0.5682082630152742,200,0.9999999999999969,0.9999999999999969
16,1.3275695313240656,0.5562924053955209,200,0.9999999999999976,0.9999999999999976
17,1.2263827529084192,0.5249968258132042,200,0.9999999999999973,0.9999999999999973
18,1.2196017872711507,0.5274473944614398,199,0.9999999999999976,0.9999999999999976
19,1.1202893765387603,0.4791004426418077,200,0.9999999999999974,0.9999999999999974
20,1.1153280484080415,0.48739613319049746,187,0.9999999999999973,0.9999999999999981
21,1.1722385520982492,0.5415103214856449,200,0.9999999999999976,0.9999999999999976
22,1.221877083344226,0.5760102630264313,200,0.9999999999999974,0.9999999999999974
23,1.3714157060194319,0.6459299756505406,200,0.9999999999999966,0.9999999999999966
24,1.6017069542795515,0.6929762408828802,200,0.999999999999997,0.999999999999997
25,1.6348842121789091,0.7424969371886317,200,0.9999999999999986,0.9999999999999986
26,1.2759802937545415,0.7938964362807618,200,0.9999999999999976,0.9999999999999976
27,1.2760596758432527,0.7953660500906156,200,0.999999999999998,0.999999999999998
28,1.2818045430797504,0.7872974623220914,200,0.9999999999999978,0.9999999999999978
29,1.651129374050656,0.6961075989000352,200,0.9999999999999976,0.9999999999999976
30,1.5424531578326799,0.7044144842489344,200,0.9999999999999968,0.9999999999999968
31,1.5239334371303093,0.76658467751704,200,0.9999999999999971,0.9999999999999971
32,1.5868160271355967,0.772078336814271,200,0.9999999999999979,0.9999999999999979
33,1.6196634521635616,0.7756055643867606,200,0.9999999999999983,0.9999999999999983
34,1.7038415259404003,0.8355977095629146,200,0.9999999999999991,0.9999999999999991
35,1.6891608945089478,0.8527470945100549,200,0.999999999999998,0.999999999999998
36,1.3761586026504478,0.9407660135104241,200,0.9999999999999982,0.9999999999999982
37,1.5692669383737479,0.9105845097521229,200,0.9999999999999986,0.9999999999999986
38,1.5931726949502325,0.9087332828849618,200,0.999999999999998,0.999999999999998
39,1.7753348786402268,0.814621634369582,200,0.9999999999999979,0.9999999999999979
40,1.780729474059032,0.8152691429793002,200,0.9999999999999992,0.9999999999999992
41,1.783657639631644,0.8187151855695989,200,0.9999999999999987,0.9999999999999987
42,1.619088542515648,0.8643063143890809,200,0.9999999999999981,0.9999999999999981
43,1.4850533189391855,0.893567499586929,200,0.9999999999999984,0.9999999999999984
44,1.4191027206975648,0.9221972392871177,200,0.9999999999999981,0.9999999999999981
45,1.472302729095536,0.9399083963014643,200,0.9999999999999978,0.9999999999999978
46,1.648103568787092,0.9538762454665828,200,1.0,1.0
47,1.7587812730971737,0.9494202972949582,200,0.9999999999999992,0.9999999999999992
48,1.826222483415969,0.9458515761739383,200,0.999999999999999,0.999999999999999
49,1.9332471659896764,0.9505121373042722,200,0.9999999999999998,0.9999999999999998
50,1.6605287910033015,1.194470470756151,200,0.9999999999999989,0.9999999999999989
51,1.665725707086361,1.1933184949108582,200,0.9999999999999987,0.9999999999999987
52,1.75086711301809,1.1506825106620755,200,0.9999999999999992,0.9999999999999992
53,1.9442263721559412,1.0039911625478977,200,0.9999999999999992,0.9999999999999992
54,1.9726280327903993,0.9778441960727355,200,0.9999999999999993,0.9999999999999993
55,1.961307710709089,0.9606685598457939,200,0.9999999999999992,0.9999999999999992
56,1.9682129848254868,0.9649234508675799,200,0.9999999999999996,0.9999999999999996
57,1.9159323820711658,0.9902209582009227,200,0.9999999999999991,0.9999999999999991
58,1.720336281327025,1.0828350343611641,200,0.999999999999999,0.999999999999999
59,1.7154672444914956,1.0933863344149906,200,0.9999999999999984,0.9999999999999984
60,1.7216054131849896,1.0988568775866874,200,0.9999999999999991,0.9999999999999991
61,1.702185282112268,1.1215781731520713,200,0.9999999999999984,0.9999999999999984
62,1.7653754973681945,1.157662899668226,200,1.0000000000000004,1.0000000000000004
63,2.1660369834228597,1.1190382387838085,200,1.0,1.0
64,2.200993355077996,1.1937055508060066,200,0.9999999999999993,0.9999999999999993
65,2.1660634088783053,1.2580113601761092,200,0.9999999999999997,0.9999999999999997
66,2.160983684115697,1.275983031853237,200,0.9999999999999998,0.9999999999999998
67,2.1346890305980226,1.313459353629048,200,1.0000000000000002,1.0000000000000002
68,2.105315220934468,1.3785793753031197,200,1.0,1.0
69,2.0725558797691104,1.397846743687343,200,0.9999999999999996,0.9999999999999996
70,2.1677797371092953,1.3169523761439235,200,0.9999999999999999,0.9999999999999999
71,2.2888454046606093,1.1862672091492006,200,1.0000000000000007,1.0000000000000007
72,2.1849259202934603,1.2494774297448616,200,1.000000000000001,1.000000000000001
73,2.1617635168539904,1.2780598195260917,200,1.0000000000000002,1.0000000000000002
74,2.080792316978595,1.388112879470613,200,1.0,1.0
