time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9781718116430131,0.021823448389436013,4.739707648305395e-06,2.5990255338109785e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.6622800297445616,0.3374818423907815,0.00023153650520881273,6.58950569883401e-06,1.8488524885778176e-09,4.895770906614578e-12,1.0466787656497018e-15,0.0,0.0,0.0
3,0.0,0.525280912794962,0.47370529187706,0.00085329106033212,0.00016041912627024298,8.289252761579654e-08,2.2480783959913974e-09,7.6442360405745e-13,4.78812337152669e-15,0.0,0.0
4,0.0,0.6326760163677657,0.3656459104229083,0.001344543597709649,0.00033314106049758314,3.7613460911762123e-07,1.2407144100772988e-08,9.268132430648937e-12,9.692774403639222e-14,0.0,0.0
5,0.0,0.680268824303217,0.31740837319561044,0.0019031894036308824,0.0004186879961548978,9.016926421726307e-07,2.3374091108885312e-08,3.4352021477238306e-11,3.0029374115762905e-13,0.0,0.0
6,0.0,0.7926081414986957,0.2044452034243278,0.0022759271758940013,0.0006685247831294743,2.1146220897563035e-06,8.832410286874906e-08,1.689274432608128e-10,2.829705385523e-12,1.4066874575469428e-15,0.0
7,0.0,0.821182701730496,0.1753059265582393,0.0027549002669268784,0.0007527385406429252,3.605444884419138e-06,1.2707243451017004e-07,3.8112474814612926e-10,5.243320072996107e-12,6.1173557991954846e-15,0.0
8,0.0,0.963801935012865,0.03137700984465996,0.002757868337800863,0.0020523467930354906,8.476140273701258e-06,2.359126634741451e-06,4.250664871151137e-09,4.936615921297401e-10,3.8665169048999047e-13,1.530409433524015e-14
9,0.0,0.9567060629587518,0.038465115688444844,0.0027363147734095184,0.00207760031771968,1.2419115273742565e-05,2.478841240697875e-06,7.765574275284932e-09,5.386240645975157e-10,9.417919823918103e-13,1.7526853919374932e-14
10,0.0,0.902771670853517,0.09158775765377244,0.003335375326768461,0.0022844468547086032,1.7064181010877597e-05,3.668435107682699e-06,1.5564748930555845e-08,1.1275119291529775e-09,2.7885532002710116e-12,6.323740133368074e-14
11,0.0,0.7405567539040039,0.25095880268996384,0.005639005972267213,0.0028174103509199626,2.0768128503864086e-05,7.220428280444021e-06,3.41855031144051e-08,4.32904410786725e-09,1.0965595895497222e-11,5.449333674562655e-13
12,0.0,0.535968742070224,0.4505057742892956,0.009112997942363624,0.004376469409741006,2.2995502074882516e-05,1.2940394741597124e-05,6.395331304360358e-08,1.6394677779132657e-08,3.94606698310448e-11,4.1045355556936724e-12
13,0.0,0.4893818287369225,0.4936757500229419,0.010720154124751191,0.00617516076071027,3.1195500279419164e-05,1.5785546426108702e-05,9.435627404948594e-08,3.08486605932658e-08,9.184590659485095e-11,1.1184450628472176e-11
14,0.0,0.4879241026776651,0.49363472567270245,0.01204589726997422,0.0063351751583501145,4.398106224575025e-05,1.5953944992273236e-05,1.3173122040201264e-07,3.2320186177406664e-08,1.5051564279069227e-10,1.2144082089911922e-11
15,0.0,0.6773194747693897,0.30080289827621365,0.008205511024028566,0.013572986657977345,8.030965708461311e-05,1.8569232530150887e-05,1.4890711700971727e-07,1.0102487528238956e-07,3.599215158175789e-10,9.08580386916775e-11
16,0.0,0.8927837702057703,0.08570219864024714,0.0025454422331448,0.01881560588729976,0.00013085943672010866,2.1795786903353226e-05,1.659901906543368e-07,1.6101444818184863e-07,5.705278698507773e-10,2.3474354069983813e-10
17,0.0,0.9111559329280791,0.06721518508991868,0.002142018398259107,0.019284362162890534,0.00017907912978792537,2.3034194588103768e-05,2.1857009894103848e-07,1.6838921773006652e-07,8.741147654900069e-10,2.6304091674550143e-10
18,0.0,0.9552842832169944,0.023361453610029132,0.0005754866632203791,0.020511787635594456,0.00023660714118309533,2.987704853550845e-05,3.0968143927818985e-07,1.9338003582172508e-07,1.231310304459454e-09,3.916532477045626e-10
19,0.0,0.8293180676470756,0.14636902845958888,0.005266476925131875,0.018728481637040696,0.00023925087023101874,7.773169405146652e-05,6.705873574620958e-07,2.8982480333632993e-07,1.3559667498015313e-09,9.987482174249895e-10
20,0.0,0.6996971790123385,0.27256409484102495,0.011363972833317141,0.0160206006826542,0.0002513525007497566,0.00010142859701621756,1.0094589092593955e-06,3.589743849958322e-07,1.8519228407707357e-09,1.247677573739978e-09
21,0.0,0.5092738774212405,0.4570161403144448,0.021700594061484745,0.011643660928623949,0.00023366310993845103,0.0001300365294245469,1.4101955057072225e-06,6.128779910182857e-07,2.9463946387565467e-09,1.6149473988735815e-09
22,0.0,0.4768983312586119,0.48633557756231294,0.025487106433255916,0.01087833785508453,0.000267229829647354,0.00013091232230335012,1.7198023569831987e-06,7.785019299166328e-07,4.7108900411518505e-09,1.7236031078475935e-09
23,0.0,0.5184584057824094,0.4434605159237045,0.025425904011949715,0.01218952189867731,0.0003548141942058617,0.0001078472840878797,1.7003435884196606e-06,1.2801898431172617e-06,8.328069116217164e-09,2.0434606672414476e-09
24,0.0,0.5487862386768336,0.411722038545022,0.025738401535147965,0.013219752548666539,0.00043371961866127114,9.651880467291923e-05,1.8728893051259571e-06,1.4430491309501521e-06,1.2134851988673312e-08,2.1977033446197263e-09
25,0.0,0.7168941652515115,0.24703438831694652,0.016322203363599394,0.019047460859162875,0.0006542650259612637,4.402131066343928e-05,1.3373664412917904e-06,2.1362370802777512e-06,1.8779380335439643e-08,3.4892487958629126e-09
26,0.0,0.8132454397419681,0.1526608690032421,0.010327052971082266,0.022895541032188552,0.0008476411983546997,1.9855881663762433e-05,1.0652110255054312e-06,2.504424961602283e-06,2.5519853123846413e-08,5.015656172688628e-09
27,0.0,0.8160672082146986,0.14922114503853662,0.010554629958568285,0.023163890889138006,0.0009696272529098968,1.9811901907555778e-05,1.1186991721158611e-06,2.5296002753500657e-06,3.322502625216921e-08,5.219763359610072e-09
28,0.0,0.8679450354716729,0.09364088043211415,0.0072228648666415665,0.029891456587402755,0.001163306014753829,0.00013071209849476275,2.6002293805032553e-06,3.0950758959994105e-06,3.1266644293955714e-08,1.7956995234669616e-08
29,0.0,0.747263621602166,0.2047161618810174,0.018286093155540844,0.02832734096495109,0.0011363826109630003,0.0002623732072338076,4.90657648453024e-06,3.0642733874149116e-06,3.234754892862517e-08,2.3380703149824373e-08
30,0.0,0.6863384545084614,0.26007422079579356,0.02468548686100783,0.027379455124097726,0.001189168754548386,0.00032329819925147775,6.766779053007749e-06,3.0851439070709352e-06,3.861352735272948e-08,2.5220348311962203e-08
31,0.0,0.6346138768378425,0.30620888099508914,0.03091747179602004,0.026620638896524676,0.0012509390586015498,0.0003760390908285171,8.927662594038165e-06,3.1525436400155454e-06,4.654886766916505e-08,2.6569987596627957e-08
32,0.0,0.59376242331357,0.3417205792890726,0.036644919030461326,0.0261097564412424,0.0013289819411856731,0.0004186586875435503,1.1331353340021684e-05,3.2659682016261957e-06,5.651558176696467e-08,2.7459796907032305e-08
33,0.0,0.5553776014435777,0.3742374885539991,0.04272282742524546,0.025774976099705738,0.0014090716023009838,0.00046033976441759697,1.413819307463112e-05,3.460172212113105e-06,6.859958803937854e-08,2.814587469603564e-08
34,0.0,0.43128934662338114,0.459271689944601,0.07208573808979765,0.0345513600394933,0.002168879154762691,0.0005929872332975689,3.086672658276109e-05,8.845279907180156e-06,2.622537451335642e-07,2.465442729635059e-08
