time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.396294701116621e-06,0.021733017426336498,0.9998806063979812,0.00021690846542140067,0.0,0.0,0.0
2,0.0,1.1358934889384049e-11,1.0358534013496313e-07,3.7193452981895654e-05,0.18184760255506993,0.9908829753265375,0.000820849771580878,9.376847582372302e-06,1.028251171006289e-09,0.0
3,1.240366131230203e-12,7.486372498433803e-10,5.321250987414111e-06,0.00021839115543671392,0.5973124077040992,0.8664651904382253,0.0015702120704734507,0.00015032425459302274,2.5288712509318456e-08,1.1120871603877704e-10
4,1.1633941056689542e-11,4.108711829748581e-09,1.2391150928849732e-05,0.0006007723658905943,0.6947975135790511,0.7996985699080122,0.0024937214163972578,0.0002362686500325028,1.0180744717359509e-07,5.657636706309647e-10
5,1.160296746126633e-10,1.675625978136984e-08,3.9497385160937254e-05,0.0012497232073283326,0.8084193326515262,0.6838143805247457,0.0034769575423112646,0.0004297544674844603,2.849447809489899e-07,3.6237946811640695e-09
6,3.08573578890509e-10,4.568785401499021e-08,6.555691381989166e-05,0.0021813693049930146,0.850757045671948,0.6233894752244494,0.004551853773136916,0.0005565453333138708,6.060038306074798e-07,7.721523130251014e-09
7,3.962410776366055e-10,9.197001587116599e-08,7.358077960724101e-05,0.0033893362800066582,0.8584816160688962,0.6108470800205966,0.005771181831166707,0.0005881480274437282,1.0625613303825848e-06,9.20953146976818e-09
8,1.7691705162240926e-09,1.9016028932573644e-07,0.00016312483881447408,0.004936527236387912,0.905670143686923,0.5199074671808906,0.00697827150488234,0.0008677916551330427,1.784333449207809e-06,2.919217266616309e-08
9,2.6098190659388555e-08,5.669444411080784e-07,0.0009950783052648758,0.006899431469612798,0.9915425598336376,0.1753388426739106,0.007582943954926671,0.002509516646251245,3.343986868764749e-06,2.847802983589869e-07
10,3.708898205883324e-08,1.2287904527722822e-06,0.0012065912664420023,0.009245996567258895,0.9951193024443011,0.13454048961391177,0.008120277146492527,0.002812533169544098,5.567528676996738e-06,3.677486193654614e-07
11,6.244743083453324e-08,2.2894449182453936e-06,0.0015510045556677936,0.01197297852089548,0.9978204192526893,0.09043448884053099,0.00855316646781535,0.003223040548211282,8.588558694934308e-06,5.255034974965953e-07
12,3.584600808642022e-07,4.542244254687563e-06,0.003919540189611163,0.014814473775463247,0.999915676255257,0.010726431449009628,0.008492480946175012,0.005261758739319172,1.3090604419817102e-05,1.9076442243441894e-06
13,1.9494053700112957e-06,9.040398632293429e-06,0.010075234483730058,0.01676980605974698,0.959318710218449,0.3624120127417751,0.008242704238914704,0.008032776441061137,1.8600446314113845e-05,7.0107532081439104e-06
14,4.2509021902110255e-06,1.6043437323808787e-05,0.014090683166129044,0.017992054312939907,0.798365899787306,0.6963205051920139,0.008527829722112856,0.008167398715838926,2.4353536748620118e-05,1.2011824178962339e-05
15,1.383433136042087e-05,2.213105350506548e-05,0.01758043093659535,0.017855268114125904,0.08337934115181089,0.9981527378501635,0.010766248844540692,0.0036432873282476633,2.5639188098009468e-05,2.3863445898133428e-05
16,2.0551322407642437e-05,2.6674322691054927e-05,0.013393180110099438,0.018290951334938473,0.09466099474621005,0.9975943364445479,0.013867182205698799,0.0005900772306875593,2.5399858425329882e-05,2.5278664408725266e-05
17,2.1478767686810677e-05,3.346466744312477e-05,0.012698934799236224,0.018835568696272335,0.1280559509232331,0.995532469613733,0.017358240063507266,0.0003829491206090697,2.521346080632832e-05,2.5094155055794363e-05
18,2.4728343716810616e-05,4.109479968285726e-05,0.010790142632174777,0.01976424272202424,0.23148438360651058,0.9846579086027579,0.02114738839628912,5.185484177520116e-05,2.5121709779048773e-05,2.4450860008608264e-05
19,3.831918536137981e-05,4.3437989075827314e-05,0.003185799681126598,0.022490129947283725,0.7303415571506927,0.7686493536524907,0.024075265534355437,0.0029941764970185273,2.8628997915474427e-05,1.748117306516216e-05
20,4.1097444876674436e-05,4.490096967668163e-05,0.0016177172655468031,0.025848772099252088,0.8339792227717379,0.6484652173447268,0.026699611231186065,0.005043750085001599,3.482653525390747e-05,1.4247294392247448e-05
21,4.274265384379238e-05,4.586800368181603e-05,0.0008354599812765629,0.029718822804124346,0.8852303835648132,0.5621304108278059,0.029129967129078206,0.006658001694896166,4.3755553075755174e-05,1.1829684045997092e-05
22,4.423950060663408e-05,4.6323149703163125e-05,0.0002870727136774151,0.034102868961637015,0.9249902828795623,0.471713582232926,0.031316266612783895,0.008528026296782194,5.607214381361283e-05,9.168333515911577e-06
23,4.445166377731677e-05,4.6739845386981624e-05,0.00023076905843104112,0.038808542478183626,0.9296895844079933,0.45865893259265,0.03355691625500899,0.008821232134484222,7.05536140772127e-05,8.799043793930972e-06
24,4.469244844484052e-05,4.750277493865941e-05,0.00017893781067432094,0.04914995343693568,0.9340128361577192,0.44560240798236417,0.038216687138485646,0.009131848926122914,0.00010603772164090925,8.463824054287972e-06
25,4.686885782841617e-05,4.725514288339262e-05,0.00032075927584776894,0.05510502204830699,0.973392566403909,0.29517858301823274,0.03994834048467615,0.013487416063692382,0.00013221022908158,3.0230419417954322e-06
26,4.712340268587932e-05,4.8156798611255154e-05,0.0031383695828764006,0.061564098388733564,0.994353565843939,0.1315569216827869,0.04080657092744937,0.020046723356615136,0.00016847227899487573,8.286112086680401e-07
27,4.437071549563461e-05,5.264281096923614e-05,0.007807768835122048,0.0682417549824329,0.9979913807781434,0.05541466452752367,0.04106017642859565,0.025538188651784772,0.00021412958746597536,5.290718304223915e-06
28,3.089269984681552e-05,7.059620149417238e-05,0.02428534975972086,0.07405848032289943,0.9950182452356165,0.11521206700522792,0.040480834163987525,0.035741924359797415,0.00027068766347346994,3.9475879188512016e-05
29,2.3146613238295683e-05,0.00010030670950481079,0.03258475261149738,0.07953295305369887,0.9853827473167431,0.21429412823771463,0.040010432102755455,0.03839138098680684,0.00033412024113612185,6.367173425717608e-05
30,4.900216446785804e-06,0.00016610815516283995,0.07694994920157561,0.07911311287517758,0.5146459001199122,0.9067874711261767,0.04241238215044814,0.03239900769446346,0.00036660804612451066,0.00027621266465559474
31,5.784777432286207e-05,0.00023513303246686288,0.07571615301514413,0.07899180490640645,0.09263197329942845,0.997081665076298,0.047654064328428496,0.013240421837367618,0.0003700600218968051,0.0003658202006146368
32,6.460570129917553e-05,0.00031884197137456476,0.07446747707659918,0.07891829160034301,0.08455196619156524,0.9973290542399499,0.05316602120122427,0.011935587578169886,0.0003747613551483736,0.000368117757238162
33,0.00024336956739796084,0.0003564995442488776,0.03365634812132535,0.08320383506887331,0.48976622188485724,0.916757764228826,0.05882280038797983,0.0010534680993321958,0.0003790656183643281,0.0003022746506830274
34,0.00026398313469111267,0.00039387708448756825,0.028601036367758303,0.08701163704010612,0.5622819542575567,0.8833938973654815,0.06441816434090854,0.002069785409954272,0.0003877434685096271,0.00028263444228935844
