time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,7.700573724797882e-06,0.06899067861337306,0.9987671533211229,0.00021160474127879513,0.0,0.0,0.0
2,0.0,1.5553343670020828e-11,1.4183495306562826e-07,5.597909231241673e-05,0.19310693749747113,0.9896513026043291,0.0008129470047454187,3.897690166552727e-06,4.274143178153782e-10,0.0
3,6.093312096300769e-13,5.387661954701415e-10,3.4082866689217353e-06,0.0002181208292829658,0.4373981634717537,0.9375332276882935,0.001681804317172743,5.712147176257382e-05,9.898990363263184e-09,1.6698383874874097e-11
4,8.789592901249793e-12,3.224399529790554e-09,1.0348513272593556e-05,0.0005387916701055734,0.5583372923448077,0.8874895033374333,0.002777285926422668,0.0001280987934862279,4.7311003383729606e-08,1.801873385380043e-10
5,8.072126425699496e-10,3.633188474696431e-08,0.00017696112147106989,0.0012093656832607269,0.9535370113112465,0.38463831935259996,0.0033812120487424382,0.0011191916942855779,3.013341512355835e-07,1.221455551335106e-08
6,1.4774678963515193e-09,2.515689059800235e-07,0.0002239833956678175,0.0036186586663344567,0.9696106228488404,0.31824064098480553,0.004655339375066693,0.0012886501946565302,1.6649671007081585e-06,1.91854297116122e-08
7,4.2263815971877144e-08,7.010762304089962e-07,0.0011436816410703937,0.0052974086238502605,0.9999087865673746,0.01825988646118022,0.004758862332996194,0.0028543522253432663,3.2759986682927e-06,3.190481303782596e-07
8,1.3120518094697548e-07,1.6578130601805093e-06,0.0021059815936285775,0.0071649898750986265,0.9997384309105422,0.031285365249321136,0.004649877296982843,0.003720749647630842,5.694543069988132e-06,7.98476334332003e-07
9,2.907820815644473e-07,3.36578534631828e-06,0.003112469758451295,0.009175915692822974,0.9951357547632935,0.1343364185886443,0.004500096824863612,0.004199195561639848,8.94752906028098e-06,1.4573718776605887e-06
10,9.82749412533566e-07,6.393942234484441e-06,0.005576115116896987,0.010848875660150836,0.9318401969466594,0.4538997451070111,0.0045646039981808864,0.004504191498534167,1.268790710594945e-05,3.6049631751177797e-06
11,2.177295111838297e-06,1.107774913004608e-05,0.007870747707228704,0.012124491866070307,0.7799064934712787,0.7181404426647132,0.005122527806482559,0.0040629594705080055,1.6501949673201874e-05,6.3021172757854234e-06
12,2.464507739119053e-06,1.7561233252782835e-05,0.008230755206405186,0.013526224104595449,0.7497248425940052,0.7502199866274853,0.00595314230708026,0.003929795821721328,2.1011416278975787e-05,6.810573971434272e-06
13,4.989905283949178e-06,2.630281113512096e-05,0.010440968638747205,0.014515448982590511,0.5474546024060494,0.8928446791605646,0.007440274816465467,0.0028896903551500984,2.4969246569282747e-05,1.0470750227326699e-05
14,7.81716612753276e-06,3.747584330727366e-05,0.011965870226635035,0.015239190575443413,0.38800990943637603,0.9525666426415113,0.009529555408747434,0.002017821217128358,2.834145618765657e-05,1.3600698843796244e-05
15,1.1954869141121859e-05,5.120056714183972e-05,0.0133913751989922,0.015696257988927226,0.2363194643300526,0.9840491242960732,0.012237187480717778,0.0011425097292459127,3.080450630630354e-05,1.7144911107843926e-05
16,1.3357855647891396e-05,6.780791547618573e-05,0.01373163044606587,0.016130907276027014,0.20208149838588252,0.9885397002084101,0.015379641072983107,0.0009315797911835262,3.314421857421059e-05,1.8112609010111684e-05
17,1.6914246654221988e-05,8.732225336335567e-05,0.014411136440150041,0.01645529190690795,0.14029199174690743,0.9946041393413017,0.019015448781920206,0.0005328368884967743,3.488705057513175e-05,2.0181569347314607e-05
