time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,9.618892503118072e-08,0.0008769775443804693,0.9999997956288521,0.00021920832183821724,0.0,0.0,0.0
2,0.0,1.1550174970786182e-15,1.05479057074399e-11,6.010330452465352e-07,0.001972178043446033,0.999998834596245,0.0008763287040117677,2.4039321046850948e-08,2.636109371601461e-12,0.0
3,0.0,2.3358334487811343e-14,1.2918051033540983e-10,1.946625305896205e-06,0.00350332211239507,0.9999959550508891,0.001970065237949066,2.162774355506371e-07,4.216413656290423e-11,2.8824796068161233e-16
4,0.0,1.8018263826977108e-13,6.746725580473898e-10,4.708022684156642e-06,0.005468111193854231,0.999989439356787,0.0034984065267822124,8.646985482028031e-07,2.6341568734347295e-10,7.193557171601578e-15
5,0.0,8.724858191148873e-13,2.3708576155840537e-09,9.602269736692335e-06,0.007863538056968083,0.9999770105466617,0.005458631317965914,2.4005056201879704e-06,1.0531214683890557e-09,6.460475754832917e-14
6,0.0,3.1805113135103467e-12,6.582190966708308e-09,1.7487158299696096e-05,0.010685894698370595,0.9999558435660159,0.007847316040567326,5.3972513782527025e-06,3.2232193455989783e-09,3.5219390711449504e-13
7,3.451053281112902e-16,9.554374569598698e-12,1.560045388480151e-08,2.9359723535137024e-05,0.013930782114906493,0.9999225792314531,0.01066034421770598,1.0569706691727096e-05,8.245619338278697e-09,1.4105391000640999e-12
8,3.0655025290557845e-15,2.4921326057848064e-11,3.298185467339051e-08,4.6354476613764396e-05,0.017593121910530828,0.9998733408394576,0.01389291771739373,1.8772466788684558e-05,1.853777023048106e-08,4.572378944041554e-12
9,1.4006469934797068e-14,5.835016352847795e-11,6.393364981158554e-08,6.974137446324479e-05,0.02166716969278629,0.999803753349707,0.017539569797972734,3.099829587007927e-05,3.7798221814763453e-08,1.2699689204341025e-11
10,4.666282165493222e-14,1.2542641546761288e-10,1.1574926528394147e-07,0.00010092352714848919,0.02614653020742677,0.9997089650552765,0.021594179897510637,4.8376210801069714e-05,7.139125148649081e-08,3.1346202493442715e-11
11,1.302646668807183e-13,2.515140564280107e-10,1.9829077555185903e-07,0.000141434643635257,0.031024174153179016,0.9995836716407728,0.026049990109905368,7.216930468540373e-05,1.267794813936362e-07,7.04818233155098e-11
12,5.540402121768402e-13,1.1380107816383375e-09,3.2451745527949946e-07,0.0003197512443588752,0.036292440354861025,0.9992187350804879,0.04178515318518333,0.00010377231125019431,4.5639988373118233e-07,1.4693464909975208e-10
13,1.2790996387117657e-12,1.7343258455587991e-09,5.723686182819606e-07,0.0004010347748435926,0.041916859855704994,0.9989660852251666,0.047796750929730486,0.0001520690634718411,6.471167883152165e-07,3.68223015152186e-10
14,2.715148699256134e-12,2.677421275979325e-09,9.328225817787607e-07,0.0004981175782849555,0.04791017730056065,0.998657760540522,0.05417187110136528,0.00021393185546483858,9.163328853551968e-07,7.62018600864757e-10
15,5.36103660916266e-12,4.131793594485796e-09,1.4376370307695653e-06,0.0006129973646648541,0.05426285964850616,0.9982866313695702,0.06090051270875933,0.00029139506055153076,1.289509672308034e-06,1.4150842774364321e-09
16,1.2329683970948311e-11,8.976856121391654e-09,2.1246773190229437e-06,0.0008958062546132054,0.06096480102488952,0.9975639534836978,0.07539679421037243,0.0003866078443421442,2.390548025358009e-06,2.4496192622775327e-09
17,2.2103029156678555e-11,1.282333718609646e-08,3.133205204746856e-06,0.0010666351713664543,0.06798240244029649,0.9969994729569045,0.08314498889031571,0.000508461499770912,3.173595905718273e-06,4.3109628544075635e-09
18,3.808716110082766e-11,1.8303934615571095e-08,4.456099156293124e-06,0.0012625656917316967,0.0753248651734372,0.9963452429382846,0.0912050000957781,0.0006544275528623284,4.195776131687708e-06,7.1030590733442435e-09
19,6.343384622118567e-11,2.598922744485943e-08,6.158701945856037e-06,0.001485989740130091,0.08298072268406917,0.9955932484056516,0.09956465627966346,0.0008270939414385854,5.5146290171322416e-06,1.116974512667415e-08
20,1.0263123042560147e-10,3.6604908638439715e-08,8.31580690528786e-06,0.0017393899815985867,0.09093811432546493,0.9947353856512703,0.10821142322228541,0.0010291423399658435,7.197543506061148e-06,1.695821068659363e-08
21,1.6195708080317177e-10,5.106177014103488e-08,1.1012488430426284e-05,0.0020253346904570055,0.09918481478272972,0.9937635036661073,0.11713243479809138,0.0012633428381395872,9.322699553918477e-06,2.5042587649146554e-08
22,2.944390817624239e-10,9.303271886132302e-08,1.43449566683094e-05,0.0026907959068941728,0.10770782967573608,0.9919806300618962,0.13578108314420265,0.0015325483672985467,1.4968356880168409e-05,3.615151875601312e-08
23,4.461300628998761e-10,1.226066333057158e-07,1.8728631318090616e-05,0.003073820478606288,0.11645556156185992,0.9906808538745834,0.14548485331928385,0.0018518190421041238,1.8635425823231514e-05,5.3140599552558185e-08
24,6.635588395258284e-10,1.6104061287199632e-07,2.4056802770822857e-05,0.003498301029054493,0.12545058043087987,0.9892385682284706,0.15541213329729553,0.0022142288603438144,2.3102955754977274e-05,7.594200163296477e-08
25,1.2038798592524326e-09,2.1646639451401596e-07,3.764225731445194e-05,0.003984467252491768,0.14417737455629737,0.986909578210909,0.1655033691096562,0.003065901230152216,2.8972051886705774e-05,1.4127345153923387e-07
26,1.7061997777824884e-09,2.8733794716313515e-07,4.6124201585108666e-05,0.004519934180198767,0.1538845517814481,0.9850850329890093,0.17578676867665227,0.0035593003363276494,3.603535103732666e-05,1.86617471900762e-07
27,2.3917015554390608e-09,3.770855137941758e-07,5.609914783062443e-05,0.005107709608403439,0.16378801303727397,0.9830916120391964,0.18624753816556122,0.004106361441155813,4.447556212200864e-05,2.4459981364424867e-07
28,3.317319844205394e-09,4.897320145629196e-07,6.776566866075597e-05,0.0057508387967153555,0.17387372279465582,0.9809222889411737,0.19687130175784745,0.004710341787032003,5.4494380586969014e-05,3.181733834590916e-07
29,4.554827804859635e-09,6.299698415797308e-07,8.134080636846137e-05,0.006452397516494464,0.18412755949711582,0.9785703595762469,0.20764363769045602,0.00537452927149622,6.631353355719018e-05,4.1084434777236925e-07
30,6.193997269774248e-09,8.032441306199354e-07,9.706102516805367e-05,0.007215485039615178,0.19453534614433854,0.9760294794986846,0.2185501089700836,0.006102235137004281,8.017582100570065e-05,5.267500541131677e-07
31,8.34628861890841e-09,1.0158430509262597e-06,0.00011518315961194576,0.00804321699189849,0.2050828804155938,0.9732936999269449,0.22957629350413694,0.006896786515745216,9.63461496781879e-05,6.707442833545271e-07
32,1.1149137202135903e-08,1.27499540037216e-06,0.00013598535607684724,0.008938718083548675,0.2157559642383075,0.9703575021962295,0.24070781355464135,0.007761518842210645,0.0001151125564762984,8.484901609790793e-07
33,1.4770907960267823e-08,1.58897578390964e-06,0.00015976800417927213,0.00990511472961391,0.22654043271081503,0.9672158305210974,0.2519303644256268,0.008699768146964333,0.00013678721797233165,1.066561045297791e-06
34,1.94165955648474e-08,1.9672176419580255e-06,0.00018685465495149627,0.010945527574160657,0.2374221822924669,0.9638641229249524,0.2632297422990943,0.009714863245795123,0.00016170744270650609,1.3325497005245483e-06
