time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.4049868958326533e-08,0.00021930450021981926,0.9999999759527681,0.0002192804529879832,0.0,0.0,0.0
2,0.0,2.8894447474052703e-16,2.637266290377844e-12,2.1640397928394774e-07,0.0008769054369506374,0.9999996154341066,0.0008767131645516352,2.4047231691148466e-08,2.636977345903104e-12,0.0
3,0.0,7.215376078379998e-15,4.218727412245867e-11,8.653310412564832e-07,0.0019717937936333217,0.9999980547357076,0.001971145467045748,2.163644289388848e-07,4.218034528340202e-11,2.8856437108128735e-16
4,0.0,6.48406157715131e-14,2.6358886776002266e-10,2.402612945507264e-06,0.003502242712305854,0.999993859079181,0.0035007079031197873,8.651096320405279e-07,2.63531182707178e-10,7.20303619706901e-15
5,0.0,3.5319644203804397e-13,1.053929888265367e-09,5.402779914506246e-06,0.005465812088701927,0.9999850296964868,0.005462819341670888,2.4018225468676136e-06,1.0536409389962893e-09,6.470411733146933e-14
6,0.0,1.4134543646418365e-12,3.2260474288896357e-09,1.058208209451323e-05,0.00785935508611193,0.9999690136971523,0.007854194006589968,5.400607513479713e-06,3.224986419958908e-09,3.5262970191768033e-13
7,0.0,4.5795614716063275e-12,8.253760202535215e-09,1.8797197817785044e-05,0.010679026542710763,0.9999427166771493,0.01067085039105124,1.0577053347441321e-05,8.250593327544456e-09,1.4118796198089085e-12
8,9.917332140505164e-16,1.271751763688378e-11,1.8558110452484972e-08,3.104367884270729e-05,0.01392029323973345,0.9999025180117638,0.0139081220228106,1.878689039910328e-05,1.854997224276175e-08,4.576098056725331e-12
9,7.031095966967005e-15,3.138819882806544e-11,3.7843851581067e-08,4.845413299728132e-05,0.01757794599072896,0.9998442887625627,0.017560670038862455,3.102438526565079e-05,3.782518010145576e-08,1.270934207404009e-11
10,2.7527446647521845e-14,7.057593415871593e-11,7.148528781833492e-08,7.229614478310525e-05,0.021646113505158424,0.9997634121166229,0.021622497520891855,4.8420473711049066e-05,7.14460953178436e-08,3.136962221155762e-11
11,1.402274994847962e-13,1.7056972545058552e-10,1.9823591286293417e-07,0.00010709830893030618,0.030995995048353948,0.9995837434713206,0.02607824194089902,0.00010079668885778813,1.386157698301536e-07,1.2533942750029756e-10
12,3.373732835663067e-13,3.553714141597887e-10,3.063034400870387e-07,0.00015242861315617218,0.03626481862301604,0.9994222193536302,0.030927339562925166,0.00013762838816742777,2.450301495518858e-07,2.2774581065442452e-10
13,2.672938492302199e-12,9.842627891776918e-10,1.4352727702103392e-06,0.0002277971878538402,0.06832304401863071,0.9984594614758048,0.036102865803091175,0.00043804196246822525,5.091913644974893e-07,1.6778741641626806e-09
14,4.795849201340855e-12,2.0744888255792055e-09,1.8373020500868315e-06,0.0003236223534098911,0.07582473776154289,0.9980625773839563,0.04164521301672852,0.0005250368691887485,9.081520697527027e-07,2.3443464914679486e-09
15,1.141550854066626e-11,6.0555671878053965e-09,2.3813364595633326e-06,0.0005798123735603147,0.08365912308294211,0.9974288627147482,0.053814533329991296,0.0006272601813187747,2.179443329862298e-06,3.408124203269332e-09
16,2.02209926950812e-11,9.326772284647347e-09,3.2200547687771567e-06,0.0007436560743903746,0.09179392684973581,0.99684941067684,0.06042414770682723,0.000754666240224681,3.108859386093453e-06,5.448162530030877e-09
17,3.4704848019030363e-11,1.3995225305820646e-08,4.3221161615901975e-06,0.0009366979795838264,0.10023506509919086,0.9961795032792746,0.06736301217501212,0.0009025283426435959,4.313187844464915e-06,8.50828278546055e-09
18,5.7870038520079676e-11,2.0551287499673572e-08,5.7513553671722425e-06,0.0011617505531642785,0.10897014311731221,0.9954111431113428,0.07461990541884599,0.0010730116450672577,5.849835643286033e-06,1.2982996714008645e-08
19,9.400832319053502e-11,2.96248273070794e-08,7.582337251682528e-06,0.0014217124238174517,0.11798641020885604,0.9945362449422303,0.08218320632631598,0.001268379015127784,7.784764487155765e-06,1.9380059345973758e-08
20,1.491424535299016e-10,4.201540465977869e-08,9.90134212891449e-06,0.0017195626654022004,0.127270790678994,0.9935466770660395,0.09004092314812959,0.0014909862815581062,1.0193280334207203e-05,2.834374814587045e-08
21,2.315874151071151e-10,5.872696832072968e-08,1.2807372790458421e-05,0.0020583548474510218,0.13680991529461112,0.992434303084214,0.09818072326888336,0.001743277260445215,1.3160848518677314e-05,4.068148398782662e-08
22,3.526539768001069e-10,8.100742673606527e-08,1.6413180458796584e-05,0.0024412108620901454,0.14659015311290716,0.9911910239369423,0.10658996348253884,0.002027778562945515,1.6783932083187812e-05,5.7394079615271696e-08
23,5.27520263700751e-10,1.1039345649691271e-07,2.08463067888955e-05,0.0028713145344977267,0.1565976435646808,0.9898088199942539,0.11525572066356557,0.002347094190142864,2.1170850809613895e-05,7.97099055283237e-08
24,9.241512027323795e-10,1.9282009547413157e-07,2.6250138966801548e-05,0.0038690979044092525,0.1668173924746294,0.987624390970674,0.13335021608353045,0.0027038998354014226,3.229627931940335e-05,1.0912371622398878e-07
25,1.3307779352550215e-09,2.492616506984756e-07,3.329926285788215e-05,0.004440979154633224,0.1771907142094733,0.9858722340097272,0.14275518386751512,0.003116324999265316,3.922756617493534e-05,1.517943846811116e-07
26,1.8922527813221638e-09,3.21050369291772e-07,4.1777016852460674e-05,0.005070825559258158,0.18774519761079797,0.9839545902055451,0.15236642144069912,0.003573879247036684,4.7392252329436035e-05,2.0694357411734963e-07
27,2.6579060721582065e-09,4.117211103898606e-07,5.1892913628357265e-05,0.005761945326054624,0.1984664356832398,0.9818642950824419,0.16217002379295867,0.004079511420830247,5.6962157038197226e-05,2.773767772093555e-07
28,3.690292101662055e-09,5.254592621960409e-07,6.387692005410855e-05,0.006517670845011587,0.20933996053519188,0.9795944873946417,0.1721519837209693,0.004636213849145876,6.812613583212232e-05,3.663956096304525e-07
29,5.06806828755159e-09,6.671889723141821e-07,7.798050190977068e-05,0.007341351228518861,0.22035127434496743,0.9771386471141227,0.18229822258245715,0.005247015632280601,8.109103329839852e-05,4.778646014172062e-07
30,6.889369907286892e-09,8.426691948153259e-07,9.447766143222191e-05,0.008236344713742778,0.23148587979958918,0.9744906321204146,0.19259462063279748,0.0059149757746867135,9.608263518681632e-05,6.162842351001813e-07
31,9.275745096617776e-09,1.0585978726224818e-06,0.000113665964388458,0.0092060109405728,0.24272930991072708,0.9716447134304428,0.20302704684735598,0.006643176175313714,0.00011334661676545342,7.868705355913214e-07
32,1.237671740592956e-08,1.3227245594706576e-06,0.00013586755334702214,0.010253703119264804,0.2540671571163248,0.9685956088134492,0.21358138813659905,0.00743471448764863,0.0001331494843133003,9.956415078509038e-07
33,1.6375052290398555e-08,1.643971776349116e-06,0.00016143014379398898,0.01138276010264527,0.26548510158083194,0.965338514643691,0.22424357786499008,0.008292696861845904,0.0001557795066080173,1.24951071429196e-06
34,2.1492805764860663e-08,2.032565379754138e-06,0.00019072799971846886,0.012596498378453568,0.2769689386116906,0.9618691358519338,0.23499962358905618,0.009220230582002645,0.00018154763324001663,1.5563882716676963e-06
35,3.2088484799805095e-08,2.538395260071844e-06,0.0002602703584508732,0.013926830851803936,0.3001642621162647,0.9559744054942201,0.24575357772576278,0.01127035166587135,0.00021231028221243097,2.333149955285517e-06
36,4.127298437225196e-08,3.1448812484510496e-06,0.0003011161684412606,0.015351038863856359,0.3118426202888145,0.9519461952886363,0.2565751292065126,0.012396665003426725,0.00024713654701026576,2.8180753047375852e-06
37,5.2771364454226083e-08,3.868046458024932e-06,0.00034717070166364277,0.016872361969278757,0.32353476534830106,0.9476949482110456,0.2674458963143488,0.013602344364845193,0.0002864262170095437,3.392294549471091e-06
38,6.708212485603655e-08,4.725895933514274e-06,0.0003989352083080765,0.018493983040289423,0.3352273065037586,0.9432189875306654,0.2783525750008906,0.014890342678220815,0.00033060539251272494,4.069613865073032e-06
39,8.47944883016354e-08,5.738614112020008e-06,0.00045694263237255927,0.02021901653311042,0.34690710650287127,0.9385172705743675,0.2892820642290884,0.016263573367017364,0.0003801272473487744,4.865544096209712e-06
40,1.0660189623135553e-07,6.928758384167977e-06,0.0005217583982543218,0.0220505002586291,0.3585613015689629,0.9335894035616173,0.30022148697781187,0.017724902784806935,0.000435472758151047,5.79745654336431e-06
41,1.3331708209208774e-07,8.321463285567236e-06,0.0005939811509825932,0.023991387209606266,0.3701773199958764,0.9284356538142862,0.3111582100187063,0.01927714266285099,0.0004971513969274414,6.884747766706909e-06
42,1.6588884873758296e-07,9.9446554271171e-06,0.0006742434467271472,0.026044537464968386,0.38174289936917366,0.9230569592926259,0.3220798624279929,0.020923042588018942,0.0005657017838186202,8.149013542490826e-06
43,2.054206911423172e-07,1.18292792535327e-05,0.0007632123902594211,0.028212710192025987,0.3932461023887389,0.9174549354207682,0.33297435280217935,0.02266528252890457,0.0006416922969705601,9.614232094638184e-06
44,2.5319141030083395e-07,1.4009533689769045e-05,0.0008615902160851321,0.0304985557676871,0.4046753312745012,0.9116318791772282,0.3438298851529685,0.0245064654283072,0.0007257216364840891,1.1306956700107229e-05
45,3.1067786816818747e-07,1.6523119703438917e-05,0.0009701148100152595,0.03290460803988933,0.41601934074364366,0.905590770438096,0.3546349734630084,0.026449109880494804,0.0008184193394442679,1.325651774128841e-05
46,3.795800404230378e-07,1.9411498781553983e-05,0.0010895601679991596,0.03543327675055137,0.42726724955425155,0.8993352705727425,0.3653784548904605,0.028495642911862067,0.0009204462430807581,1.5495234254488823e-05
47,4.61848534068931e-07,2.2720162292558837e-05,0.0012207367891098123,0.03808684014134798,0.43840855061686346,0.8928697183040047,0.3760495016166324,0.030648392883725485,0.0010324948931677669,1.8058635002596663e-05
48,5.597147343698653e-07,2.6498911664042146e-05,0.0013644919996344208,0.04086743776352195,0.4494331196817756,0.8861991228567515,0.3866376313371256,0.03290958253605873,0.0011552898948262193,2.0985689064812957e-05
49,6.757237599530758e-07,3.0802149281472906e-05,0.0015217102053085043,0.04377706351278536,0.46033122261622095,0.8793291544305492,0.3971327164030459,0.03528132219096931,0.001289588202965465,2.431904591765641e-05
50,8.127704068571034e-07,3.5689179975735714e-05,0.0016933130688136424,0.04681755891010376,0.4710935212915927,0.872266132043671,0.40752499162474826,0.03776560313464951,0.0014361793496731902,2.810528494946583e-05
51,9.741382659943018e-07,4.122452293058483e-05,0.0018802596097487422,0.0499906066488204,0.4817110781067887,0.8650170088069921,0.41780506075639434,0.04036429119637688,0.0015958856059405612,3.239517431990199e-05
52,1.1635422045473194e-06,4.747823380651486e-05,0.0020835462243858492,0.05329772442814595,0.49217535917935534,0.857589354697173,0.42796390168513926,0.04307912054292814,0.001769562075198568,3.724393904703028e-05
53,1.3851744110606113e-06,5.452623684571307e-05,0.0023042066226337684,0.0567402590925263,0.5024782362415313,0.8499913369091212,0.4379928703541671,0.04591168770647199,0.0019580967162403733,4.271153817843384e-05
54,1.6437542008816452e-06,6.245066667830914e-05,0.0025433116797402263,0.06031938109579415,0.512611987283347,0.8422316978777491,0.4478837034538436,0.04886344586363779,0.0021624102931986416,4.8862950863964044e-05
55,2.0993234539135227e-06,8.081192651233751e-05,0.002801968858522143,0.06784998493748004,0.5224369575286877,0.8307445343084591,0.4674258101744618,0.05193540953451247,0.00261497284361788,5.5770843411877633e-05
56,2.473772541727043e-06,9.138810748485289e-05,0.003089776853462801,0.07180065551627439,0.5320861844872733,0.8226330172931334,0.47698268672289945,0.05516729099256807,0.0028645666019318228,6.388455805949225e-05
57,2.9066944372479525e-06,0.00010317322290633022,0.003400252707148275,0.07588890102374281,0.5415442773866448,0.8143944913083487,0.48637365621744416,0.058523665649543706,0.0031332651117392776,7.296062404366712e-05
58,3.405903392965478e-06,0.0001162814319466108,0.003734638642105866,0.08011498072293258,0.5508052703890093,0.8060399459017259,0.4955922052061751,0.062005337292775145,0.003422127780785614,8.30906370565068e-05
59,3.980091031186404e-06,0.0001308351810319324,0.004094211175937256,0.08447895596508023,0.5598635855297853,0.7975807885642242,0.5046321980578703,0.06561293820095661,0.0037322455477789155,9.437290490500596e-05
60,4.638905688967807e-06,0.00014696560175838082,0.0044802803383589395,0.08898068729329878,0.5687140268063628,0.7890288104306048,0.5134878725546885,0.06934692533007626,0.0040647403368309805,0.00010691278309381914
61,5.393037133245082e-06,0.00016481291506768308,0.0048941887895695745,0.09361983198063786,0.577351773462435,0.7803961505895446,0.5221538346363972,0.07320757686719924,0.004420764424899349,0.000120823017060583
62,7.319300304433947e-06,0.0001862524457888806,0.006279074000153283,0.09847189450434203,0.6028471090059465,0.7619866925473779,0.5300237443825841,0.08543743775040648,0.004821889353759054,0.00016973833945714095
63,8.433079972915289e-06,0.00020990653420644266,0.006790691149425774,0.10346516701043448,0.6108637766183854,0.7531709811642832,0.5380232256632428,0.08972451744130856,0.005250596198753669,0.0001886883770316295
64,1.0447450000723952e-05,0.000236981052775601,0.007899831987796289,0.10863032461305847,0.6266341012803479,0.7393180181190152,0.5454596409850127,0.09862951727173197,0.005719153750766085,0.00023139266776721278
65,1.3528814237835413e-05,0.0003315561096687479,0.008499288597517874,0.12485006217812232,0.6333701006699429,0.7226533573322753,0.5680860860630087,0.10323976995675867,0.007278960424107596,0.00025541601496179527
66,1.5465979278630434e-05,0.0003679461814912453,0.009166410851421777,0.13048443570118767,0.6403074009595106,0.7138196986372307,0.5751669332442203,0.1080438370289699,0.007852403052393094,0.0002838888934257506
67,1.7645511206721622e-05,0.00040768257259845214,0.009873646508136083,0.13624719243734135,0.6470038161175562,0.7050174006002661,0.5820273965752715,0.11296733918198178,0.008460499249465714,0.00031502907410767934
68,2.0093374042607718e-05,0.00045101237135463225,0.010622583654456392,0.1421360473665992,0.6534576966665919,0.696259962936912,0.5886651502459932,0.11800873120802437,0.009104640851173889,0.00034903788976967267
69,2.283784206916608e-05,0.0004981961313756943,0.01141482844371908,0.14814851070306145,0.6596676660277722,0.6875608141535022,0.595078148172544,0.12316628065600259,0.009786237225116522,0.0003861279770311965
70,2.5909661771133723e-05,0.0005495082944302802,0.012252003075005518,0.15428189075110807,0.6656326095091841,0.678933271402943,0.6012646141746739,0.12843806924012147,0.010506713578444337,0.00042652365375889695
71,2.9342221722619073e-05,0.0006052376095931955,0.013135743674682336,0.16053329722644694,0.6713516633850638,0.6703905009626832,0.6072230321529343,0.13382199467171255,0.01126750917856311,0.00047046129479552586
72,3.3171730589802074e-05,0.0006656875476050176,0.014067698082110855,0.1668996450336028,0.676824204127497,0.6619454794847486,0.6129521363256601,0.13931577291004443,0.012070075488168786,0.0005181897051632747
73,3.743740340598303e-05,0.0007311767093620165,0.015049523541639008,0.1733776584898779,0.6820498378490524,0.653610956162812,0.6184509015828875,0.14491694082653234,0.012915874216288111,0.0005699704898490169
74,4.218165626519716e-05,0.000802039227432133,0.016082884303274567,0.1799638759843314,0.6870283900112216,0.6453994159555635,0.6237185340112187,0.15062285927540767,0.013806375287245301,0.0006260784192522399
75,4.745030956869901e-05,0.0008786251594657772,0.01716944913472609,0.1866546550588388,0.6917598954498855,0.6373230439995965,0.6287544616404781,0.15643071656257473,0.014743054729725601,0.0006868017893508328
76,5.329279994572577e-05,0.0009613008723446608,0.018310888747788585,0.19344617789688323,0.6962445887649826,0.6293936913382346,0.633558325459381,0.16233753230307593,0.015727392488358242,0.000752442775615436
77,5.9762400956052006e-05,0.0010504494158879178,0.019508873142342942,0.20033445720435272,0.7004828951174937,0.6216228420856225,0.6381299707438105,0.1683401616563108,0.016760870160494202,0.0008233177796799134
78,6.691645266693739e-05,0.001146470884912471,0.020765068871529884,0.20731534246532218,0.7044754214724148,0.614021582137689,0.6424694387372931,0.17443529992692924,0.017844968661108865,0.0008997577677536321
79,7.481660018112635e-05,0.001249782768423976,0.02208113623195267,0.21438452655454074,0.708222948322002,0.606600569533602,0.6465769587192779,0.18061948751812054,0.018981165819013265,0.0009821085997408397
80,8.35290411755765e-05,0.0013608202846959797,0.023458726383052807,0.22153755268720027,0.7117264219189061,0.5993700065628718,0.650452940492577,0.1868891152228953,0.02017093390781001,0.0010707313480134884
81,9.312478249255839e-05,0.0014800367009780507,0.024899478400092476,0.22876982168544602,0.7149869470441268,0.5923396137045179,0.6540979673170223,0.19324042983786985,0.02141573711528298,0.0011660026047664723
82,0.00010367990580577452,0.0016079036365589487,0.026405016265463172,0.23607659954011054,0.7180057803300083,0.5855186054757334,0.6575127893120349,0.1996695400830539,0.022717028955156638,0.0012683147768686614
83,0.00011527584236333579,0.0017449113478974893,0.027976945803320056,0.24345302524521628,0.720784324153639,0.5789156682581892,0.6606983173463489,0.20617242281018786,0.024076249625407845,0.0013780763671084276
84,0.00012799965678976665,0.0018915689945248454,0.02961685156282059,0.2508941188819838,0.7233241211112698,0.57253894016071,0.6636556174286607,0.21274492948130488,0.02549482331755391,0.0014957122407217697
