time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.4049868958326533e-08,0.00021930450021981926,0.9999999759527681,0.0002192804529879832,0.0,0.0,0.0
2,0.0,2.8894447474052703e-16,2.637266290377844e-12,2.1640397928394774e-07,0.0008769054369506374,0.9999996154341066,0.0008767131645516352,2.4047231691148466e-08,2.636977345903104e-12,0.0
3,0.0,7.215376078379998e-15,4.218727412245867e-11,8.653310412564832e-07,0.0019717937936333217,0.9999980547357076,0.001971145467045748,2.163644289388848e-07,4.218034528340202e-11,2.8856437108128735e-16
4,0.0,6.48406157715131e-14,2.6358886776002266e-10,2.402612945507264e-06,0.003502242712305854,0.999993859079181,0.0035007079031197873,8.651096320405279e-07,2.63531182707178e-10,7.20303619706901e-15
5,0.0,3.5319644203804397e-13,1.053929888265367e-09,5.402779914506246e-06,0.005465812088701927,0.9999850296964868,0.005462819341670888,2.4018225468676136e-06,1.0536409389962893e-09,6.470411733146933e-14
6,0.0,1.4134543646418365e-12,3.2260474288896357e-09,1.058208209451323e-05,0.00785935508611193,0.9999690136971523,0.007854194006589968,5.400607513479713e-06,3.224986419958908e-09,3.5262970191768033e-13
7,0.0,4.5795614716063275e-12,8.253760202535215e-09,1.8797197817785044e-05,0.010679026542710763,0.9999427166771493,0.01067085039105124,1.0577053347441321e-05,8.250593327544456e-09,1.4118796198089085e-12
8,9.917332140505164e-16,1.271751763688378e-11,1.8558110452484972e-08,3.104367884270729e-05,0.01392029323973345,0.9999025180117638,0.0139081220228106,1.878689039910328e-05,1.854997224276175e-08,4.576098056725331e-12
9,1.2769958871630202e-14,5.834550410988283e-11,3.784385204715833e-08,6.971528555843322e-05,0.017577945362574034,0.9998038333012852,0.02162887408024805,3.102438526538078e-05,6.388801273587458e-08,1.2709185347297408e-11
10,4.487379565285018e-14,1.1211502666376533e-10,7.946179955557473e-08,9.782163570261186e-05,0.02163931399345226,0.9997090691425411,0.02610150029848063,5.057403384051413e-05,1.0702942631113175e-07,3.8573669721268227e-11
11,1.2904893822151865e-13,2.137686346458685e-10,1.4849538973543894e-07,0.00013416711858603474,0.026102901637315896,0.9995838055019727,0.030971396786854614,7.753558871749444e-05,1.7577072219860073e-07,9.283147746630805e-11
12,3.244857557775592e-13,3.9681615626613343e-10,2.5653576742490613e-07,0.00018027459798172467,0.030961450594359227,0.9994223128317905,0.03623080027151373,0.00011344338728071945,2.8156593032329575e-07,1.9662785796423045e-10
13,7.413840223454762e-13,7.12228822710575e-10,4.184597975316645e-07,0.00023779296106420092,0.03620709884420572,0.9992184639089363,0.0418713566873308,0.0001599595192309758,4.393763840688229e-07,3.831666546265419e-10
14,1.5728820959960648e-12,1.2348228026603844e-09,6.529972928200762e-07,0.0003084939570093881,0.041831400758372196,0.9989657643529191,0.047884143040622204,0.00021887070727532663,6.682885466702015e-07,7.027441613399488e-10
15,4.433932773898322e-12,2.2494663005283084e-09,1.3809156497111802e-06,0.0004002303717415789,0.05419620331691938,0.9984888620895802,0.054243031165816594,0.00037579715363912343,1.0404868808118843e-06,1.9017351598935167e-09
16,8.135717728193374e-12,3.8316008518881665e-09,1.9156201207481555e-06,0.0005105405715457434,0.06091973960180358,0.9980845873267808,0.06095204447370011,0.00047648157983274297,1.5576766641948254e-06,2.945704231984434e-09
17,1.4483603372702494e-11,6.214922145763798e-09,2.6242825299661347e-06,0.0006416687831645991,0.06798549382775726,0.9976063742329062,0.06800062163335524,0.0005962616521855527,2.25925505377953e-06,4.532253850126881e-09
18,2.5019340445640558e-11,9.708024022906186e-09,3.5507605226916474e-06,0.0007959643012590665,0.07538251780112337,0.9970464983026376,0.07537775031362628,0.0007373686646359515,3.191872897941153e-06,6.8944626418847095e-09
19,4.2020221112977484e-11,1.471250981407164e-08,4.74674424766223e-06,0.0009758768661079871,0.08309942218639424,0.9963970652149219,0.08307198575818439,0.0009021373477744232,4.410231261835559e-06,1.034359353049388e-08
20,8.805143622843116e-11,2.2757733203960523e-08,8.009766149653752e-06,0.0011939303339532654,0.09947420481821469,0.9952226976670233,0.09104192568599831,0.0013019705936168826,6.132769456193233e-06,2.1193312142138925e-08
21,1.3807708027799857e-10,3.391952604003879e-08,1.0177473722564139e-05,0.0014447187659837539,0.108110460844444,0.9943126928436087,0.09930176615441444,0.0015403291759694246,8.327315590539426e-06,2.9391747598911644e-08
22,2.1297280598501427e-10,4.9112837057968786e-08,1.2860437968711222e-05,0.0017310742862302216,0.1170204408778359,0.9932846883048607,0.1078388280535868,0.0018106650869235369,1.1084093432985115e-05,4.0630136381383974e-08
23,3.230443099502439e-10,6.946787798644987e-08,1.6155342698646933e-05,0.0020559051757369157,0.12619099959144175,0.9921305310431314,0.11664022347908495,0.0021156476172659575,1.4505138565207003e-05,5.584791423790582e-08
24,4.821666714308407e-10,9.636885369033056e-08,2.0171803706269892e-05,0.0024221898860049937,0.13560872258284407,0.9908421254885448,0.12569279151810556,0.0024580216395418517,1.870520696810101e-05,7.621322109763982e-08
25,7.087812369877513e-10,1.3149759687448843e-07,2.5033358130130883e-05,0.0028329708449730154,0.1452599581356386,0.9894114756309755,0.13498312958203462,0.0028406018106888076,2.3812700523702545e-05,1.0316335619126927e-07
26,1.0271103077517441e-09,1.7688246491528228e-07,3.08784680799489e-05,0.0032913480589793036,0.15513084913684413,0.9878307269197535,0.14449762490354418,0.0032662665706969796,2.9970606679065833e-05,1.3845007641511482e-07
27,1.468629136717443e-09,2.3495284805529352e-07,3.78615356030151e-05,0.0038004725190178804,0.1652073650395093,0.986092207753376,0.15422248608887426,0.0037379519448789015,3.733744945585063e-05,1.8419006299460107e-07
28,2.073833216377068e-09,3.085996290502493e-07,4.615392599206518e-05,0.004363539420300211,0.17547533376097071,0.9841884703737329,0.1641437746171015,0.0042586451579703375,4.6088248914812e-05,2.4292087126409586e-07
29,2.8943462366850942e-09,4.012419415439728e-07,5.594499638693189e-05,0.004983781204869888,0.18592047340888662,0.9821123309824357,0.1742474361798158,0.004831378068952087,5.6415486131536706e-05,3.176626840554821e-07
30,3.995416744740843e-09,5.169005609263884e-07,6.744312655601106e-05,0.0056644604377449025,0.1965284237292958,0.9798569089007292,0.18451933175671903,0.0054592204361587834,6.853007068613393e-05,4.1198618710957765e-07
31,6.311766852819221e-09,8.211026349703401e-07,8.087674865386297e-05,0.007198126213809937,0.2072820785002688,0.9761589188203667,0.20557506119815516,0.0061452723249680215,9.81080750655008e-05,5.300906445455928e-07
32,8.500499879110464e-09,1.0177498961877791e-06,9.74717868159215e-05,0.008055229991959487,0.21811040088018666,0.9734296359679622,0.21633200670714064,0.006914342637938258,0.00011592585280634594,6.908451481750143e-07
33,1.1352567386066591e-08,1.256990468273597e-06,0.00011670132799741435,0.008983414762779189,0.22905476075979858,0.97049996218313,0.2272038889790033,0.007750307009550008,0.0001363963990216394,8.896329823852777e-07
34,1.5038364915208934e-08,1.5466266838614662e-06,0.000138874519660419,0.009985918108994015,0.24010088356757264,0.9673648297076227,0.23817649637541255,0.008656386887418448,0.00015982342215393837,1.1335483935279712e-06
35,1.976526696326523e-08,1.8956065113226538e-06,0.00016432485662993328,0.011065967117373008,0.2512345728513599,0.9640196646704972,0.2492357013813455,0.009635801134408711,0.00018653453301350435,1.4307265343954153e-06
36,2.5784185406174163e-08,2.314148451332315e-06,0.0001934111208377112,0.012226770596320047,0.26244173754475203,0.9604604160796187,0.2603674876543452,0.010691758357389544,0.0002168821785674593,1.7904579820710846e-06
37,3.3397045942664194e-08,2.81387525412495e-06,0.00022651829911501386,0.013471511229990192,0.27370841829483106,0.9566835827193508,0.27155797611363086,0.011827449158848355,0.0002512445541479496,2.2233116328207523e-06
38,4.2965280176282516e-08,3.4079566979318474e-06,0.00026405847572714064,0.014803337685220616,0.28502081277999686,0.9526862378386808,0.28279344999869416,0.01304603832693916,0.00029002649078491296,2.741266226247789e-06
39,5.491943179152683e-08,4.1112616477332335e-06,0.0003064716963364161,0.016225356688165864,0.29636529995210037,0.9484660515242673,0.29406037883266234,0.014350656980158027,0.0003336603143695218,3.357850738322269e-06
40,6.976998424989738e-08,4.9405195987032945e-06,0.0003542268000849051,0.017740625088089528,0.30772846314288266,0.9440213106635417,0.30534544123152435,0.01574439468342752,0.00038260667335500437,4.088293862642743e-06
41,8.811952269007931e-08,5.9144918853890464e-06,0.0004078222164950249,0.019352141926284927,0.3190971119806794,0.9393509364141024,0.3166355465063671,0.017230291552926272,0.0004373553317119348,4.94968278237411e-06
42,1.1067635043297659e-07,7.054152719220641e-06,0.0004677867239013764,0.0210628405285761,0.33045830306950125,0.9344544991069734,0.3279178550119659,0.018811330367508605,0.0004984259238703507,5.961131416940766e-06
43,1.9209709523917977e-07,8.651839249703911e-06,0.0007616762349005367,0.022973890346605488,0.3762203928126475,0.9208169644884627,0.33883144987768027,0.025931438147382618,0.0005751220484891571,1.1327060354393358e-05
44,2.3582376273314825e-07,1.0515640058646038e-05,0.0008499237378595151,0.024997465361279666,0.3876603010965646,0.9151205966572427,0.3497609142307333,0.027912988483650484,0.0006604481253885999,1.305602124606727e-05
45,2.886793857419516e-07,1.2679401929029662e-05,0.0009470584895094705,0.027136244691331635,0.3990286216024237,0.909204472553181,0.3606376733388283,0.029998564392664347,0.0007550774114670686,1.504423488997658e-05
46,3.5225409851567576e-07,1.5180005071786378e-05,0.0010537734591465286,0.029392856517695857,0.4103141253483289,0.9030718941058574,0.37145055099099167,0.03219050441649995,0.0008597154112646538,1.7324903413401032e-05
47,4.283767566914899e-07,1.805791188538824e-05,0.0011707967645381645,0.03176980893128322,0.4215059480190438,0.8967268435965283,0.3821887056688007,0.03449104450512627,0.0009751002157906378,1.9934639214013314e-05
48,5.191437655053629e-07,2.135742082987169e-05,0.0012988921219224906,0.034269482436145735,0.432593599933195,0.8901739781904563,0.3928416411578711,0.036902311154769024,0.0011020027948919924,2.2913710537030365e-05
49,6.269506354815585e-07,2.5126930865850235e-05,0.00143885922949461,0.03689412264785368,0.44356697457937433,0.8834186217720851,0.40339921581467475,0.03942631471418364,0.0012412272269639103,2.630629677267544e-05
50,7.545264392678036e-07,2.9419216390028076e-05,0.0015915340813792247,0.039645833208206055,0.4544163557362196,0.8764667541245011,0.41385165050032463,0.04206494287752103,0.001393610863346502,3.016075337901215e-05
51,9.049713550355365e-07,3.429171257190625e-05,0.0017577892091772888,0.04252656893717619,0.4651324231976207,0.8693249975060803,0.42418953519873864,0.044819954382286,0.0015600244248410691,3.452988631145957e-05
52,1.0817974822837873e-06,3.980681095765307e-05,0.001938533848258958,0.045538129242690774,0.47570625713011133,0.8620006006882576,0.4344038343421604,0.04769297293064043,0.001741372027865619,3.947123580467976e-05
53,1.288973127102052e-06,4.603216517871235e-05,0.0021347140260785332,0.04868215180844578,0.48612934109513845,0.8545014205291516,0.44448589087236484,0.05068548135197704,0.001938591137873203,4.504736932734362e-05
54,1.5309707511301804e-06,5.304100655986946e-05,0.0023473125698835733,0.05196010657947954,0.4963935637742924,0.8468359011680593,0.45442742907098427,0.05379881602428463,0.002152652447754411,5.132618349072636e-05
55,1.812818787967556e-06,6.091246939071915e-05,0.0025773490313078986,0.05537329006465366,0.5064912194406699,0.8390130509356928,0.464220556197234,0.057034161571351105,0.0023845596790625172,5.838121466469491e-05
56,2.1401575327190653e-06,6.97319255859084e-05,0.0028258795254558007,0.058922819974537015,0.5164150072243437,0.8310424170844031,0.4738577629758607,0.06039254585229686,0.002635349304017606,6.629195801954745e-05
57,2.5192993141946223e-06,7.959132842277216e-05,0.003093996482212936,0.06260963021244181,0.5261580292243363,0.8229340584514001,0.4833319229823861,0.06387483525930569,0.0029060901863732923,7.514419467894774e-05
58,2.957293162370599e-06,9.058956500750427e-05,0.003382828307654937,0.06643446623553455,0.5357137875236251,0.8146985161762709,0.4926362909766168,0.06748173033871946,0.003197883139364105,8.503032663532566e-05
59,3.4619941863561616e-06,0.00010283281708318634,0.0036935389535685884,0.07039788080203085,0.5450761801674169,0.8063467826015958,0.5017645002389803,0.07121376174989105,0.003511860399093731,9.604971904497027e-05
60,4.042137880254759e-06,0.00011643492975493228,0.004027327393252446,0.07450023011949979,0.5542394961682879,0.7978902684925385,0.5107105589674423,0.07507128657535496,0.0038491850118737613,0.00010830904948569404
61,4.7074195760434705e-06,0.00013151778766925322,0.004385427001923959,0.07874167040822584,0.5631984096047219,0.7893407687174553,0.5194688457956033,0.07905448499495786,0.0042110501341797914,0.00012192266372557201
62,5.468579263429978e-06,0.00014821169814614914,0.004769104840228412,0.08312215489244704,0.571947972882161,0.7807104265372309,0.52803410449505,0.083163357335632,0.004598678244056114,0.0001370129375164729
63,6.337491996600075e-06,0.00016665578072350324,0.005179660839521279,0.08764143123106849,0.5804836092277518,0.772011696655843,0.5364014379270813,0.08739772150745169,0.00501332026297156,0.00015371064389102895
64,7.327264110480541e-06,0.00018699836253785527,0.005618426887783264,0.09229903939819051,0.5888011044917476,0.7632573071888276,0.544566301310642,0.09175721083553592,0.005456254587311535,0.00017215532541006606
65,8.452335463865784e-06,0.00020939737892290705,0.006086765815216095,0.09709431002244047,0.5968965983297484,0.7544602207096338,0.552524494874542,0.09624127229620749,0.00592878602887307,0.00019249567076871216
66,9.72858792899381e-06,0.00023402077857279807,0.006586070278772185,0.10202636319272672,0.6047665748408739,0.7456335945365175,0.5602721559629638,0.10084916516463983,0.0064322446639275745,0.0002148898951390049
67,1.1173460343552709e-05,0.00026104693257802925,0.007117761545079116,0.10709410773658788,0.6124078527373498,0.7367907404244192,0.5678057506637098,0.1055799600799831,0.006967984590614841,0.0002395061235916005
68,1.280607013852005e-05,0.0002906650466048707,0.00768328817143769,0.11229624097583497,0.6198175751210493,0.7279450838273859,0.575122065028767,0.11043253853269389,0.007537382594639953,0.0002665227769060955
69,1.4647341851658479e-05,0.0003230755754522941,0.008284124584797024,0.11763124896267406,0.6269931989420809,0.7191101228973676,0.582218195956439,0.11540559277748656,0.008141836723458631,0.00029612895904660677
70,1.6720142732562446e-05,0.00035849063918462113,0.008921769558843357,0.12309740719795118,0.6339324842137533,0.7102993873848145,0.5890915418036482,0.12049762617399615,0.008782764769357212,0.0003285248455473554
71,1.9049425637474502e-05,0.00039713443999993205,0.009597744589576459,0.12869278183159366,0.6406334830569975,0.7015263976052641,0.5957397927959344,0.12570695395588352,0.009461602662057393,0.00036392207201877113
72,2.166237941228427e-05,0.0004392436789655735,0.010313592170000134,0.1344152313437516,0.6470945286457763,0.692804623634211,0.6021609213012936,0.13103170442775497,0.010179802771713388,0.0004025441219598253
73,2.4588586947203503e-05,0.0004850679717098844,0.011070873964798753,0.14026240870354348,0.6533142241230112,0.6841474448898649,0.608353172032214,0.13646982058788237,0.010938832123398566,0.0004446267130239678
74,2.786019108485074e-05,0.0005348702621320317,0.011871168886136482,0.14623176400072893,0.6592914315542737,0.6755681102600911,0.6143150522381989,0.14201906217333202,0.011740170524425454,0.0004904181808626455
75,3.151206855253826e-05,0.0005889272331572528,0.01271607107197918,0.152320547544049,0.665025260983813,0.6670796989257627,0.620045321948651,0.1476770081227403,0.012585308606087264,0.0005401798596395938
76,3.558201208041269e-05,0.0006475297135340224,0.013607187768608617,0.15852581341840452,0.6705150596545247,0.6586950820281247,0.6255429843232916,0.15344105945059486,0.01347574578165838,0.0005941864582820639
77,4.0110920856641246e-05,0.0007109830796396213,0.014546137119274098,0.16484442349150155,0.6757604014502095,0.6504268853224306,0.6308072761643061,0.15930844252554335,0.014412988122744367,0.0006527264315088142
78,4.514299945941786e-05,0.0007796076512318171,0.015534545861204754,0.17127305185907593,0.6807610766149198,0.6422874529542864,0.6358376586411734,0.1652762127439157,0.015398546156326763,0.0007161023446495508
79,5.072596539317247e-05,0.0008537390800568573,0.01657404693348767,0.17780818971633003,0.6855170818004042,0.6342888124886574,0.640633808275669,0.1713412585883527,0.016433932585105074,0.000784631231246576
80,5.691126534298431e-05,0.0009337287301979272,0.01766627699860188,0.18444615064178316,0.6900286104886477,0.6264426413145877,0.6451956082308412,0.17750030606016892,0.017520659933996402,0.0008586449424068526
81,6.375430024680816e-05,0.0010199440490236543,0.01881287388068439,0.19118307627835004,0.6942960438322849,0.6187602345412405,0.6495231399439003,0.1837499234728592,0.018660238125911693,0.0009384904868515011
82,7.13146592697143e-05,0.0011127689275732232,0.020015473923891428,0.1980149423951397,0.6983199419512914,0.611252474493031,0.6536166751389341,0.19008652659298692,0.019854171990184934,0.0010245303605900822
83,7.965636274789105e-05,0.001212604049193341,0.021275709274506085,0.20493756531220694,0.7021010357198171,0.6039298019033722,0.6574766682511922,0.19650638411357058,0.0211039587072896,0.0011171428651288906
84,8.884811415267198e-05,0.001319867225222713,0.022595205090729847,0.21194660866929751,0.7056402190723701,0.5968021888979655,0.6611037492904146,0.20300562344402487,0.02241108519372972,0.001216722413106014
