time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.4049868958326533e-08,0.00021930450021981926,0.9999999759527681,0.0002192804529879832,0.0,0.0,0.0
2,0.0,2.8894447474052703e-16,2.637266290377844e-12,2.1640397928394774e-07,0.0008769054369506374,0.9999996154341066,0.0008767131645516352,2.4047231691148466e-08,2.636977345903104e-12,0.0
3,0.0,7.215376078379998e-15,4.218727412245867e-11,8.653310412564832e-07,0.0019717937936333217,0.9999980547357076,0.001971145467045748,2.163644289388848e-07,4.218034528340202e-11,2.8856437108128735e-16
4,0.0,6.48406157715131e-14,2.6358886776002266e-10,2.402612945507264e-06,0.003502242712305854,0.999993859079181,0.0035007079031197873,8.651096320405279e-07,2.63531182707178e-10,7.20303619706901e-15
5,0.0,3.5319644203804397e-13,1.053929888265367e-09,5.402779914506246e-06,0.005465812088701927,0.9999850296964868,0.005462819341670888,2.4018225468676136e-06,1.0536409389962893e-09,6.470411733146933e-14
6,0.0,1.4134543646418365e-12,3.2260474288896357e-09,1.058208209451323e-05,0.00785935508611193,0.9999690136971523,0.007854194006589968,5.400607513479713e-06,3.224986419958908e-09,3.5262970191768033e-13
7,0.0,4.5795614716063275e-12,8.253760202535215e-09,1.8797197817785044e-05,0.010679026542710763,0.9999427166771493,0.01067085039105124,1.0577053347441321e-05,8.250593327544456e-09,1.4118796198089085e-12
8,9.917332140505164e-16,1.271751763688378e-11,1.8558110452484972e-08,3.104367884270729e-05,0.01392029323973345,0.9999025180117638,0.0139081220228106,1.878689039910328e-05,1.854997224276175e-08,4.576098056725331e-12
9,7.031095966967005e-15,3.138819882806544e-11,3.7843851581067e-08,4.845413299728132e-05,0.01757794599072896,0.9998442887625627,0.017560670038862455,3.102438526565079e-05,3.782518010145576e-08,1.270934207404009e-11
10,2.7527446647521845e-14,7.057593415871593e-11,7.148528781833492e-08,7.229614478310525e-05,0.021646113505158424,0.9997634121166229,0.021622497520891855,4.8420473711049066e-05,7.14460953178436e-08,3.136962221155762e-11
11,8.332057947677535e-14,1.4713449790023236e-10,1.2696042529682147e-07,0.00010396993463504768,0.02611827797284714,0.9996548062646516,0.02608696553625764,7.224063246819578e-05,1.2688384977015861e-07,7.053509181642799e-11
12,2.178623810458716e-13,2.881266113351018e-10,2.143322768490801e-07,0.00014500575772652874,0.030987292309321547,0.9995129496135721,0.03094681082282497,0.00010388249076234554,2.1419123723551706e-07,1.4704861996311168e-10
13,5.143255474160393e-13,5.352448971267893e-10,3.467760167178727e-07,0.0001970610433872581,0.03624539899583273,0.9993319082184843,0.03619416504980997,0.00014487318255836454,3.4652878227462084e-07,2.879523210862838e-10
14,1.1215627875586938e-12,9.505256165376533e-10,5.4115056593307e-07,0.0002619172764480121,0.04188425044198637,0.9991053653089386,0.04182057558099004,0.00019686644074567772,5.407350302019435e-07,5.349056808402882e-10
15,2.2949520423383337e-12,1.623574133336011e-09,8.186130547722236e-07,0.00034147662207403254,0.04789493079332627,0.9988266527749344,0.04781702766114654,0.00026163943469836826,8.179394896398492e-07,9.498912691658607e-10
16,4.455805725979304e-12,2.6805414195828826e-09,1.2052744917101306e-06,0.0004377582959442287,0.054267979101028464,0.9984887844692713,0.054173967941503684,0.00034108935291178566,1.2042165412656838e-06,1.6224312833827519e-09
17,8.275309493235977e-12,4.295102900478933e-09,1.7328948473702942e-06,0.0005528946819538109,0.06099341376605178,0.9980844911747029,0.06088132925521349,0.0004372297327077382,1.7312785077311433e-06,2.6785521223834626e-09
18,1.479200656197052e-11,6.7017039621325866e-09,2.4396156446091347e-06,0.0006891271999738466,0.06806075816569186,0.9976062570769301,0.06792855654963251,0.0005521865393202142,2.4372059601450194e-06,4.2917458198798224e-09
19,2.5571200197072766e-11,1.0211346997556686e-08,3.3707280387223303e-06,0.0008488019265938265,0.07545906736651468,0.9970463575777657,0.07530463387827664,0.000688193997037858,3.3672132341452764e-06,6.696193779873539e-09
20,6.693704584168134e-11,2.8258331020107067e-08,4.579474259447759e-06,0.001459866828535215,0.08317669024694035,0.9955947106893389,0.09937598167666133,0.0008475901665373065,7.540077201280618e-06,1.0202566688774745e-08
21,1.0642982046318831e-10,3.786888916055723e-08,6.443300234417077e-06,0.001711611034786857,0.0911439381708541,0.9947369249814348,0.10801438855107162,0.001051537169811959,9.510011182999954e-06,1.681888466380659e-08
22,1.6684209609863675e-10,5.089280817959842e-08,8.818818849780487e-06,0.0019958930115214603,0.09940039316994374,0.9937651153443686,0.1169271197709395,0.0012876457770833617,1.195525866717673e-05,2.620996295470736e-08
23,3.22440395570944e-10,7.091718786667673e-08,1.5215616993052313e-05,0.0023290817032148472,0.11676834385001626,0.9921311284568736,0.12606480218651192,0.0018555768043226001,1.525894320006303e-05,5.4802850660268406e-08
24,8.161429748768768e-10,2.0243724626930168e-07,1.9389324384607927e-05,0.003984286618608761,0.12585475130724372,0.9883179709409907,0.1651883318253062,0.002191190142069641,3.426365487723989e-05,7.555567001531766e-08
25,1.1663885166480602e-09,2.52638581594148e-07,2.5601518653964548e-05,0.004483804808339294,0.13504889457329877,0.986637196963519,0.17555669448969552,0.002610802819633515,4.075680363200363e-05,1.1283006823175713e-07
26,1.656707289658871e-09,3.1649597361194754e-07,3.313227807641547e-05,0.005031409004316027,0.14445942278679616,0.9847944501392744,0.1861097701598578,0.003082091825531813,4.844744953406923e-05,1.6197530589748023e-07
27,2.331202092656487e-09,3.971462888865e-07,4.216433661246889e-05,0.005629974924457613,0.15407263169478697,0.982782447661348,0.19683308013730916,0.0036084136361751507,5.75137243511898e-05,2.256427598324798e-07
28,3.246154904432742e-09,4.983125093419518e-07,5.2897684403185545e-05,0.006282416816661967,0.1638746872177601,0.9805941910806222,0.20771208240214672,0.004193161433718387,6.815304184199578e-05,3.0697644728524463e-07
29,4.472682009103941e-09,6.243804226306135e-07,6.555047274454903e-05,0.006991680794258705,0.17385165610543957,0.978223004822349,0.21873220302246238,0.00483975774643511,8.058319420995793e-05,4.0968271467097926e-07
30,6.0998577941684604e-09,7.804819520871847e-07,8.035991874968307e-05,0.007760738027529821,0.18398953627088574,0.9756625734866579,0.22987886703566943,0.005551646928404012,9.504344406605215e-05,5.381069960133314e-07
31,8.23836963751991e-09,9.725854038672354e-07,9.758320672324959e-05,0.008592577802629356,0.19427428670537383,0.9729069777680518,0.24113752870378527,0.0063322874908001625,0.00011179560854086863,6.973179986014439e-07
32,1.1024770347539387e-08,1.207592901562142e-06,0.00011749838323387937,0.009490200459885018,0.20469185687975766,0.9699507288355637,0.25249370104874447,0.0071851442978734985,0.00013112513215419024,8.931996639151462e-07
33,1.4626395507176473e-08,1.4934452649847178e-06,0.00014040524283360454,0.010456610224110045,0.2152282155416436,0.966788801022565,0.26393298457821424,0.008113680641477519,0.00015334214501793906,1.1325512371062393e-06
34,1.92470290873618e-08,1.8392345888564522e-06,0.0001666262013510761,0.011494807940195015,0.22586937882168606,0.9634166626832258,0.2754410951171553,0.009121350208786716,0.00017878250293153062,1.4231957786245364e-06
35,2.5133394091989443e-08,2.2553247584100385e-06,0.00019650715366228806,0.012607783727870516,0.23660143756666244,0.9598303050812265,0.28700389066547,0.010211588958593176,0.00020780880590968,1.774097425265708e-06
36,3.2582558538801535e-08,2.7534801255089484e-06,0.0002304183128185026,0.013798509570134404,0.24741058382162195,0.9560262691855492,0.2986073972074924,0.011387806922302925,0.00024081139166918491,2.195487702711339e-06
37,4.1950351441021665e-08,3.3470025612108402e-06,0.0002687550274103473,0.015069931850424273,0.25828313638837047,0.9520016702578863,0.3102378334047607,0.012653379946461827,0.0002782093005961105,2.699001169444101e-06
38,5.366089089751292e-08,4.050877078834638e-06,0.0003119385740333626,0.016424963854167574,0.26920556539276913,0.9477542201264485,0.32188163410944937,0.014011641394312116,0.0003204512087207772,3.2978206633619415e-06
39,6.821732821429055e-08,4.881926209496525e-06,0.0003604169217237702,0.017866478250864955,0.28016451579877394,0.9432822470516256,0.3335254726419853,0.015465873824512168,0.00036801632522563005,4.006832393354581e-06
40,8.621392290004269e-08,5.858973291548615e-06,0.0004146654652380536,0.01939729957335007,0.29114682981281814,0.9385847130999861,0.34515628178271374,0.017019300665748395,0.0004214152510295536,4.8427911047339485e-06
41,1.0834956549251846e-07,7.003014815172901e-06,0.00047518772406029546,0.021020196711315282,0.3021395681279913,0.933661228954486,0.3567612734339589,0.018675077906505463,0.00048119079500467336,5.824495521326333e-06
42,1.3544287954102762e-07,8.337401950370737e-06,0.0005425160040415384,0.022737875436597256,0.3131300299634507,0.9285120661004236,0.3683279569154289,0.020436285819762336,0.0005479187444147244,6.972974252033502e-06
43,1.684490288151941e-07,9.888031354133083e-06,0.0006172120185955489,0.024552970978065473,0.3241057718606259,0.9231381663385225,0.37984415586259845,0.022305920742802934,0.0006222085861842501,8.311682313629496e-06
44,2.0847837113245037e-07,1.1683545338078204e-05,0.0006998674664059737,0.02646804066426093,0.3350546252039642,0.9175411485886089,0.39129802370442945,0.02428688693270897,0.0007047041756511299,9.866708404907175e-06
45,2.568171045682091e-07,1.3755541452718783e-05,0.0007911045626363259,0.02848555665217795,0.34596471244022103,0.911723312959399,0.40267805770354903,0.02638198851840707,0.0007960843494969056,1.1666993038431614e-05
46,3.1495005579900463e-07,1.613879151750961e-05,0.0008915765206739914,0.030607898760765938,0.35682446197656337,0.905687642072201,0.413973111548705,0.028593921570372993,0.0008970634795977888,1.3744557606084504e-05
47,3.8458576735964985e-07,1.8871470100898123e-05,0.0010019679814880426,0.0328373474278501,0.3676226217440122,0.8994377996384062,0.4251724064960222,0.030925266309262667,0.00100839196459607,1.6134744425881668e-05
48,4.6768405101202823e-07,2.1995392432208893e-05,0.0011229953877382975,0.035176076809233806,0.37834827141896704,0.8929781263027954,0.43626554106213195,0.033378479474821136,0.0011308566560581405,1.8876467791930765e-05
49,5.664861703891677e-07,2.5556261689945616e-05,0.0012554072998254373,0.037626148038725014,0.38899083330169837,0.8863136327766398,0.44724249927874177,0.03595588687642207,0.001265281216147141,2.2012476007823563e-05
50,6.835478347917128e-07,2.9603925595335014e-05,0.001399984651151738,0.040189502667760085,0.3995400818567123,0.8794499902963493,0.4580936575244953,0.03865967614651649,0.0014125264038273204,2.558962436455018e-05
51,8.21775180907765e-07,3.4192642200223136e-05,0.0015575409399257076,0.042867956303137195,0.40998615192581994,0.872393518454981,0.46880978995612604,0.041491889718107994,0.0015734902866919314,2.9659158980031588e-05
52,1.073150634484737e-06,4.493142113876777e-05,0.001728922245875047,0.048537337720157656,0.4202493682008144,0.8609771053735469,0.4899831719470908,0.04445424775881252,0.0019338028565904026,3.427810116763983e-05
53,1.2790237295075825e-06,5.117440474234356e-05,0.001920932010346316,0.051529065015974526,0.43034044682586736,0.8534585360013348,0.50035913453698,0.047587312830052055,0.00213448336941643,3.978330228326189e-05
54,1.5195932563588427e-06,5.818099257668833e-05,0.002129156720932469,0.0546397873991806,0.4402990194008267,0.8457743239402008,0.5105687598188738,0.05085619535690065,0.002352171020700872,4.6004745211375425e-05
55,1.799871090371632e-06,6.602848923435515e-05,0.0023545620695039717,0.05787062287716739,0.45011688484794615,0.8379335033588248,0.5206046915098784,0.05426226892010491,0.002587924494260171,5.301739539986385e-05
56,2.1254792331740794e-06,7.480025439294153e-05,0.002598145758458765,0.06122253472447215,0.45978622157675775,0.8299456455202459,0.5304599802953428,0.057806726205301584,0.0028428399062263104,6.0902327600827346e-05
57,2.5027098992847833e-06,8.458602494870648e-05,0.00286093719525889,0.0646963269551436,0.46929958792202076,0.8218208314036046,0.5401280808152995,0.06149057379220803,0.003118050499253263,6.974707368831719e-05
58,2.9385900948917774e-06,9.548224441647872e-05,0.0031439971071338885,0.06829264011682216,0.4786499215118418,0.8135696223859626,0.5496028475776679,0.06531462731522086,0.0034147262434744588,7.964597974970636e-05
59,3.440950904347382e-06,0.00010759239920672141,0.003448417074258138,0.07201194742035806,0.4878305376168218,0.8052030291130853,0.5588785298622657,0.06927950701209973,0.0037340733422783325,9.070057207323622e-05
60,4.329577691176863e-06,0.00013523438798880441,0.0037753181190487363,0.07978076611513545,0.49667281553238585,0.7918673563416613,0.5770946011369928,0.07338486978628116,0.004435137487755366,0.00010302497824052818
61,5.035530474122603e-06,0.00015094026259071994,0.0041350148447865534,0.08382828661630395,0.505360200443692,0.7832530314210008,0.5858701767506843,0.07767071230019802,0.004818573468470932,0.00011732969293073565
62,5.842811002758331e-06,0.00016827099615755514,0.004520320600467897,0.08799752783257213,0.513858935727943,0.7745652273906307,0.5944282812426455,0.08209967874703669,0.005228959418429876,0.0001332186246210569
63,6.7638380541381686e-06,0.00018736547510215634,0.004932464444762931,0.09228812027785326,0.5221639599641144,0.7658165604962918,0.6027649071631163,0.08667152591047703,0.005667645833623776,0.0001508305932202585
64,7.812309228944592e-06,0.00020837162007052734,0.0053727017782469935,0.09669951461100756,0.5302705632652582,0.7570198983175875,0.6108763994459055,0.09138579582156951,0.006136015430322217,0.00017031370611891449
65,9.00330604304965e-06,0.00023144675699311232,0.005842313289112593,0.10123098032308589,0.5381743806678794,0.7481883204093989,0.6187594452294444,0.09624181403712287,0.006635482028356284,0.0001918257671429934
66,1.0353405371526301e-05,0.0002567579908767307,0.006342603810294494,0.1058816048279715,0.5458713849676003,0.7393350782736677,0.6264110632219811,0.1012386883999429,0.007167489329782295,0.0002155346904832655
67,1.188079746025014e-05,0.000284482581655027,0.006874901087816879,0.11065029296088051,0.5533578790675765,0.7304735548265331,0.6338285926896837,0.10637530828744747,0.007733509592549321,0.0002416189189031111
68,1.3605410717056098e-05,0.00031480832138363257,0.007440554460374907,0.11553576688792287,0.5606304879062449,0.7216172235264623,0.6410096821459155,0.11165034435365694,0.008335042199024627,0.00027026784548872887
69,1.5549043490475388e-05,0.0003479339120351311,0.008040933450371728,0.1205365664286377,0.5676861500307613,0.7127796073289465,0.6479522778191297,0.11706224876798885,0.008973612119467293,0.00030168223816760863
70,1.773550303978415e-05,0.00038406934311886975,0.008677426266847867,0.12565104979211875,0.5745221088818423,0.7039742376324676,0.6546546119755179,0.12260925595269785,0.009650768270786418,0.00033607466618398494
71,2.019075189198997e-05,0.00042343626831834195,0.00935143822095761,0.13087739472601845,0.5811359038547628,0.6952146133788526,0.6611151911708583,0.12828938381917393,0.010368081771169269,0.00037366992768045744
72,2.2943061781281016e-05,0.00046626838031615654,0.010064390054879526,0.13621360007640027,0.5875253611999199,0.6865141604688316,0.6673327845039702,0.134100435501684,0.011127144091430192,0.0004147054775049767
73,2.6023175351001295e-05,0.0005128117829402814,0.010817716185270557,0.14165748775506762,0.5936885848247475,0.6778861916505682,0.6733064119417269,0.14004000158549137,0.011929565104188489,0.00045943185431873067
74,2.9464475796127792e-05,0.0005633253597441183,0.011612862862614252,0.14720670510968514,0.5996239470567333,0.6693438670352507,0.6790353327828084,0.14610546282464543,0.012776971032260541,0.0005081131060519114
75,3.3303164612814566e-05,0.0006180811381044213,0.01245128624805065,0.15285872769067818,0.6053300794250555,0.6609001553894331,0.68451903432425,0.15229399334309565,0.013671002297926742,0.0005610272127183661
76,3.757844761199053e-05,0.0006773646478964199,0.01333445040951771,0.15861086240760994,0.610805863515767,0.6525677963488387,0.6897572207914441,0.158602564311158,0.014613311275015495,0.0006184665055679509
77,4.233272934308185e-05,0.0007414752737815971,0.014263825239279678,0.1644602510664477,0.6160504219525915,0.6443592636927115,0.6947498025885241,0.16502794808776203,0.015605559946033399,0.0006807380815240066
78,4.761181606205113e-05,0.0008107266001209406,0.015240884295165243,0.17040387427788867,0.6210631095523612,0.636286729811644,0.699496885922109,0.17156672281733243,0.01664941746685996,0.0007481642118231601
79,5.346512736507798e-05,0.0008854467475051703,0.016267102568087,0.1764385557257006,0.6258435047007915,0.628362031495118,0.7039987628472016,0.17821527746862906,0.017746557641818823,0.0008210827437458037
80,5.9945916595345566e-05,0.0009659786998735503,0.017343954178663926,0.18256096678285982,0.6303914009907429,0.6205966371577422,0.7082559017795808,0.1849698173013774,0.01889865631223172,0.0008998474942981209
81,6.711150011551286e-05,0.0010526806211744561,0.01847291000601821,0.18876763146214037,0.6347067991615192,0.6130016156156123,0.7122689385145115,0.1918263697450819,0.020107388661857892,0.0009848286346805745
82,7.502349552254792e-05,0.0011459261605040046,0.01965543525206765,0.1950549316867436,0.6387898993738159,0.6055876065160724,0.7160386677867943,0.19878079067304938,0.021374426442918638,0.0010764130643533267
83,8.374806886464554e-05,0.0012461047446438156,0.020892986944881887,0.20141911286552727,0.6426410938510059,0.59836479251577,0.7195660354023473,0.2058287710533222,0.022701435126702103,0.0011750047734864057
84,9.335619090194848e-05,0.0013536218569055046,0.0221870113849172,0.20785628975645482,0.6462609599133934,0.5913428732931708,0.7228521309665745,0.2129658439569978,0.024090070983038583,0.0012810251925613986
