time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.4049868958326533e-08,0.00021930450021981926,0.9999999759527681,0.0002192804529879832,0.0,0.0,0.0
2,0.0,2.8894447474052703e-16,2.637266290377844e-12,2.1640397928394774e-07,0.0008769054369506374,0.9999996154341066,0.0008767131645516352,2.4047231691148466e-08,2.636977345903104e-12,0.0
3,0.0,7.215376078379998e-15,4.218727412245867e-11,8.653310412564832e-07,0.0019717937936333217,0.9999980547357076,0.001971145467045748,2.163644289388848e-07,4.218034528340202e-11,2.8856437108128735e-16
4,0.0,6.48406157715131e-14,2.6358886776002266e-10,2.402612945507264e-06,0.003502242712305854,0.999993859079181,0.0035007079031197873,8.651096320405279e-07,2.63531182707178e-10,7.20303619706901e-15
5,0.0,3.5319644203804397e-13,1.053929888265367e-09,5.402779914506246e-06,0.005465812088701927,0.9999850296964868,0.005462819341670888,2.4018225468676136e-06,1.0536409389962893e-09,6.470411733146933e-14
6,0.0,1.4134543646418365e-12,3.2260474288896357e-09,1.058208209451323e-05,0.00785935508611193,0.9999690136971523,0.007854194006589968,5.400607513479713e-06,3.224986419958908e-09,3.5262970191768033e-13
7,0.0,4.5795614716063275e-12,8.253760202535215e-09,1.8797197817785044e-05,0.010679026542710763,0.9999427166771493,0.01067085039105124,1.0577053347441321e-05,8.250593327544456e-09,1.4118796198089085e-12
8,9.917332140505164e-16,1.271751763688378e-11,1.8558110452484972e-08,3.104367884270729e-05,0.01392029323973345,0.9999025180117638,0.0139081220228106,1.878689039910328e-05,1.854997224276175e-08,4.576098056725331e-12
9,7.031095966967005e-15,3.138819882806544e-11,3.7843851581067e-08,4.845413299728132e-05,0.01757794599072896,0.9998442887625627,0.017560670038862455,3.102438526565079e-05,3.782518010145576e-08,1.270934207404009e-11
10,2.7527446647521845e-14,7.057593415871593e-11,7.148528781833492e-08,7.229614478310525e-05,0.021646113505158424,0.9997634121166229,0.021622497520891855,4.8420473711049066e-05,7.14460953178436e-08,3.136962221155762e-11
11,8.332057947677535e-14,1.4713449790023236e-10,1.2696042529682147e-07,0.00010396993463504768,0.02611827797284714,0.9996548062646516,0.02608696553625764,7.224063246819578e-05,1.2688384977015861e-07,7.053509181642799e-11
12,2.178623810458716e-13,2.881266113351018e-10,2.143322768490801e-07,0.00014500575772652874,0.030987292309321547,0.9995129496135721,0.03094681082282497,0.00010388249076234554,2.1419123723551706e-07,1.4704861996311168e-10
13,5.143255474160393e-13,5.352448971267893e-10,3.467760167178727e-07,0.0001970610433872581,0.03624539899583273,0.9993319082184843,0.03619416504980997,0.00014487318255836454,3.4652878227462084e-07,2.879523210862838e-10
14,1.1215627875586938e-12,9.505256165376533e-10,5.4115056593307e-07,0.0002619172764480121,0.04188425044198637,0.9991053653089386,0.04182057558099004,0.00019686644074567772,5.407350302019435e-07,5.349056808402882e-10
15,2.2949520423383337e-12,1.623574133336011e-09,8.186130547722236e-07,0.00034147662207403254,0.04789493079332627,0.9988266527749344,0.04781702766114654,0.00026163943469836826,8.179394896398492e-07,9.498912691658607e-10
16,8.31210660095844e-12,3.1141186177043977e-09,2.201503322301464e-06,0.0004502967544007433,0.0681171981743984,0.9980454975764962,0.054137067756763926,0.0005313304171361781,1.3113763463165735e-06,3.5031678848863685e-09
17,1.4449726828811272e-11,5.4213409705207e-09,2.907742679524857e-06,0.0005812128439385305,0.07555974854511373,0.9975626263214501,0.06080204260213998,0.0006496165965607293,1.9918389207800757e-06,5.063182775273753e-09
18,4.059517693539874e-11,9.864337693553851e-09,6.0481613101795985e-06,0.0007526162920378398,0.09986562592025847,0.9961857311702929,0.06774982589125769,0.0011040996769261537,3.0905794410211834e-06,1.3312413026865248e-08
19,6.466992407029393e-11,1.6383218580978898e-08,7.535619947275581e-06,0.0009550548694802429,0.10859392482914206,0.995417794119029,0.07501463159337887,0.0012923158779972834,4.549981696630597e-06,1.7885058525066727e-08
20,1.0233429872074329e-10,2.5610853481183323e-08,9.406627045972118e-06,0.0011914407757577332,0.11760450318025606,0.9945433083452047,0.08258473414659784,0.0015063702146477828,6.441094253183224e-06,2.4338284599368253e-08
21,1.596741057339974e-10,3.834484189706302e-08,1.1740874233534643e-05,0.0014647681790938608,0.12688427005455954,0.9935541394832542,0.09044815442784064,0.0017486072341362446,8.844712761776015e-06,3.330792780079987e-08
22,2.4512210997451024e-10,5.557992039292199e-08,1.4630361968442389e-05,0.001778107264388946,0.13641983938872726,0.9924421485524074,0.09859257422317794,0.002021458029320494,1.1852187318024242e-05,4.560356202344064e-08
23,3.701626886718454e-10,7.854507028282158e-08,1.818043538632382e-05,0.0021345980592156434,0.14619756189847677,0.9911992339941561,0.10700536641727235,0.0023274350464558137,1.556625217762944e-05,6.224067357373189e-08
24,5.502068841505547e-10,1.0874570330798372e-07,2.251083705968494e-05,0.002537444041071293,0.15620355726028032,0.9898173737691586,0.11567362557404152,0.0026691266819613307,2.0101875327849337e-05,8.447690816365012e-08
25,1.1368530225579308e-09,2.445903121361279e-07,2.7756773702454927e-05,0.004004648201582834,0.16642196731554512,0.9868991609412845,0.1432244483137673,0.003049191467238151,3.852899932236104e-05,1.1385368931345741e-07
26,1.616184720345968e-09,3.094748375738139e-07,3.5120959257937415e-05,0.004585000183217826,0.17674891250032904,0.9850737138980461,0.15288622838116148,0.003502894110833495,4.654345708891559e-05,1.617115243229111e-07
27,2.2768659254709877e-09,3.910764674849103e-07,4.3956000649183836e-05,0.005223358427371715,0.18725446162541773,0.9830793302045346,0.16274301197117902,0.004004721154219529,5.5944417915376945e-05,2.2396292830545322e-07
28,3.1749554922585376e-09,4.931051903776962e-07,5.4474285713742935e-05,0.005923001277480066,0.19792423607024562,0.9809089799763301,0.17278076180059107,0.004557689940821379,6.691958995631541e-05,3.038154343771646e-07
29,4.3812777890857535e-09,6.199388254911844e-07,6.69086512613061e-05,0.006687229846355197,0.2087438038417703,0.9785559555794797,0.18298536173056995,0.005164855855389943,7.967470847017125e-05,4.0503203727006444e-07
30,5.984561426620839e-09,7.767121858591694e-07,8.15134140653551e-05,0.0075193605755946285,0.21969871031172591,0.976013909017309,0.19334264733690662,0.005829305443590827,9.443449893977068e-05,5.320039150034066e-07
31,8.095107000888184e-09,9.69414036475125e-07,9.856539414636098e-05,0.008422717662143737,0.2307745083999351,0.9732768879373521,0.20383843599184825,0.006554149385163919,0.00011144363689430143,6.898297246206671e-07
32,1.0849050622974011e-08,1.20499215908713e-06,0.00011836492706403637,0.009400625365478574,0.24195678810973573,0.9703393700997851,0.21445855636302236,0.0073425153322822885,0.0001309677013095182,8.844017747366674e-07
33,1.4413290898874753e-08,1.4914668190406068e-06,0.00014123686190314718,0.01045640020960779,0.25323120532569826,0.967196296156047,0.22518887723880315,0.008197540625423796,0.00015329411842665135,1.122499365335033e-06
34,1.8991163699909022e-08,1.8380529269899898e-06,0.0001675315416203873,0.011593343094817798,0.264583509788303,0.9638431005943999,0.2360153355937409,0.009122364899754631,0.00017873309281043995,1.4118895887984483e-06
35,2.4828940384186068e-08,2.255291162990414e-06,0.00019762576239692296,0.012814731334778702,0.2759995721650716,0.9602757407177076,0.24692396381227544,0.01012012259568785,0.00020761852243935303,1.7614358602571332e-06
36,3.222324153817811e-08,2.7551883212271452e-06,0.0002319237086286465,0.014123810635306,0.2874654101427726,0.9564907235279927,0.2579009159938775,0.011193935387939218,0.00024030889460994686,2.1812144463787996e-06
37,5.3637969567902544e-08,3.4450069979174713e-06,0.0003576750948555833,0.015582729485489605,0.3222933380267126,0.947742387082183,0.2687523771130537,0.01481527613551711,0.0002808361272227678,3.839795075532123e-06
38,6.794664067371097e-08,4.266480877664239e-06,0.00040803770917080355,0.017141014434201667,0.33399454178096466,0.9432674346051141,0.2796529681450233,0.01615965400254089,0.000326504422454754,4.5508696071101095e-06
39,8.568439116930957e-08,5.239211099743483e-06,0.00046438273915468126,0.018801829304659675,0.3456844351765692,0.9385666674664703,0.29057489144931314,0.017590229244659996,0.00037778440102795297,5.3848422696423834e-06
40,1.0754569963998725e-07,6.385037874911336e-06,0.000527256048000147,0.02056827437260331,0.35735011067745054,0.9336396901691203,0.3015053145590804,0.019109813705381614,0.000435174804577576,6.359737024201352e-06
41,1.343448138799168e-07,7.728286939836437e-06,0.0005972364214870052,0.022443367102490803,0.3689789527941485,0.9284867685364968,0.31243164915073096,0.020721162622129394,0.0004992031561088733,7.495691587027983e-06
42,1.6703253616617026e-07,9.295977931732377e-06,0.0006749362927427813,0.02443003396695224,0.38055865544208983,0.9231088392494725,0.32334156940927195,0.022426967174182737,0.0005704263808339019,8.81513725285208e-06
43,2.2873818515778996e-07,1.3102049125396226e-05,0.0007610024039833439,0.02871384214212525,0.39204645176811903,0.9149770037459286,0.3451876310226919,0.02422981800595977,0.0007334953925611611,1.0343187245009612e-05
44,2.8140029955220973e-07,1.53886527015993e-05,0.0008600903112157793,0.03101374571480211,0.40339274029850014,0.9090572622539922,0.3560815931280112,0.026166680464974598,0.000826198792404479,1.222238383030067e-05
45,5.648150542771376e-07,1.8806436719297284e-05,0.0016113095575782882,0.033610217007978706,0.47109612098825043,0.8838367282240893,0.3661864563555284,0.039457883651271765,0.0009472530378334334,2.781176422622328e-05
46,6.7560722114721e-07,2.2748157767352303e-05,0.0017647436389677902,0.03634151954366005,0.482172465888448,0.8768973667431547,0.37638435449527624,0.04194892112259479,0.0010806921082444046,3.124783502443394e-05
47,8.073071155534207e-07,2.72724594463867e-05,0.0019315852508775874,0.03920948757443802,0.4931035469797442,0.8697653764330479,0.38648885332565275,0.044547686030617026,0.0012273390020674285,3.5138156044940046e-05
48,9.631052585617162e-07,3.244141128533975e-05,0.002112742847984353,0.04221614609287389,0.5038805698773976,0.8624477885622078,0.39649054012360163,0.04725573718505918,0.0013880481288601678,3.953392490785914e-05
49,1.1466227126965016e-06,3.832234878856787e-05,0.0023091639436883978,0.045363348074306614,0.5144951597579899,0.8549522497337946,0.40638035863833866,0.05007450746123877,0.0015637051582422466,4.449103449939861e-05
50,1.3619564731291632e-06,4.49881916823539e-05,0.0025218352092252505,0.04865276793175398,0.5249393622898848,0.8472870021036941,0.41614961372335546,0.053005298416038925,0.001755226904836791,5.007035935793898e-05
51,1.6137286134411926e-06,5.251777261038957e-05,0.0027517824858740865,0.05208589530258266,0.5352056432613083,0.8394608612742492,0.42578997479317265,0.05604927515000175,0.0019635611420564174,5.6338050326194074e-05
52,1.9071393891153144e-06,6.0996176032891534e-05,0.0030000707076347083,0.05566402918739355,0.5452868869573622,0.8314831919636445,0.43529347814037533,0.05920746143100114,0.0021896863427842634,6.336583720167551e-05
53,2.2480245056703353e-06,7.051508704490285e-05,0.003267803731871995,0.05938827246080336,0.5551763933419183,0.8233638815598714,0.4446525281527699,0.062480735094408726,0.002434611345119109,7.123133908646134e-05
54,2.6429167617118667e-06,8.117314978971129e-05,0.0035561240755625514,0.06325952677294831,0.5648678741046406,0.815113311676728,0.4538598974745019,0.06586982373406133,0.002699374941479239,8.001838210571036e-05
55,3.0991122800905467e-06,9.307633510327713e-05,0.0038662125549221438,0.0672784878595858,0.5743554476373232,0.8067423278371744,0.4629087261587113,0.06937530069766604,0.002985045389492062,8.981732413254994e-05
56,3.6247415428108823e-06,0.0001063383169851673,0.004199287826345404,0.0714456412776348,0.5836336330071817,0.798262207416593,0.4717925198626348,0.07299758139954475,0.003292719843236269,0.00010072538612494771
57,4.896417723589545e-06,0.00015339407034826105,0.004556603717744726,0.08472455092690408,0.5923144690041819,0.7826183950207809,0.49810548015596456,0.0767355077120758,0.0043315157407570705,0.00011285833893190107
58,5.687197934166302e-06,0.00017175252576016084,0.004962427729573781,0.08940430928006848,0.6009045624148565,0.773910591445212,0.5065470457268507,0.08067206528671918,0.0047182675219128245,0.00012759966510147815
59,6.590171068334283e-06,0.0001919857668907634,0.005396939535071232,0.09422835331481404,0.6092694786697449,0.7651416546361737,0.5147982480760191,0.08472847965498578,0.005131291368380213,0.00014393895006366327
60,8.210702358564442e-06,0.00021518478116541856,0.006344658240735948,0.09923190743790403,0.6257007580033784,0.7511440557388079,0.5225209591924143,0.09316236839018556,0.0055825286540724306,0.0001811370766955216
61,1.0110885711583493e-05,0.00026756599048458155,0.006859793152458753,0.10963776922099781,0.6331959388102769,0.7385703992896681,0.538118087920519,0.0975347212312815,0.006563316836879119,0.0002022277661895197
62,1.1611836029876724e-05,0.0002970308645305338,0.007422658983260358,0.11503318848422546,0.6406251919471416,0.7296872475717938,0.545565047739233,0.10206208381831795,0.0070945677977337146,0.0002263716664065803
63,1.3307833654383147e-05,0.00032926437222677963,0.008021615236807444,0.1205670892044018,0.6478140084182147,0.720809081134238,0.5528017371643686,0.10670587719135145,0.007658413754910983,0.00025289712126675453
64,1.5220520832874066e-05,0.000364479533402314,0.008658229106028446,0.12623763269986885,0.6547603103362849,0.7119494363839891,0.5598251117607729,0.11146489218774293,0.008256183076368027,0.00028199040904114967
65,1.7373538095531794e-05,0.00040290176197918656,0.009334092407381908,0.13204276116085276,0.6614623118455504,0.7031218588315631,0.5666324267795796,0.11633773977299783,0.008889222348530844,0.00031384851503240494
66,1.9792670267158748e-05,0.0004447693067654454,0.010050819783478273,0.1379801995065431,0.6679185075189311,0.6943398621738713,0.5732212281378941,0.12132285166917219,0.00955889484534939,0.0003486794975221608
67,2.250600004923072e-05,0.0004903336916758772,0.010810046799752756,0.14404745774420302,0.6741276607413397,0.6856168876897061,0.579589343251658,0.12641848138957504,0.010266578913066517,0.0003867028527001194
68,2.5544069356706218e-05,0.0005398601543975013,0.011613427936312253,0.15024183382527223,0.6800887921483627,0.6769662641056686,0.5857348717836697,0.1316227056780011,0.011013666271783904,0.0004281498777680401
69,2.8940048586426526e-05,0.0005936280824822192,0.012462634476357039,0.1565604169917597,0.685801168187092,0.6684011680866874,0.591656176366719,0.13693342634942476,0.011801560235137286,0.00047326403138473394
70,3.272991398495706e-05,0.0006519314458155281,0.013359352292862078,0.16300009160455917,0.6912642898627773,0.6599345855009103,0.5973518733594557,0.14234837252780128,0.012631673849625661,0.0005223012905917703
71,4.3770914811661295e-05,0.0009212842302550023,0.014305197956507351,0.18976061945204412,0.6943739053339963,0.6409250149953942,0.6200959177648435,0.14784413442952427,0.01628896938176114,0.0005757176967195624
72,4.918465943225033e-05,0.000998444486091253,0.01536143004779196,0.19667114694600416,0.6988989444814843,0.6329147002733088,0.6250860022026903,0.1535330179695951,0.017289590216493615,0.0006391453105022759
73,5.519457064072629e-05,0.0010815504466085638,0.016474167478150253,0.2036798829494394,0.7031752731021869,0.6250569290250012,0.6298460833196062,0.15931922412862168,0.018337800378146696,0.0007079130101345775
74,6.185523944055188e-05,0.0011709798052572436,0.01764517545281189,0.21078257796141292,0.7072034612542807,0.617362983693358,0.6343760342444168,0.16519969970624984,0.0194350008742381,0.000782354018515966
75,6.922542402778184e-05,0.0012671277612625875,0.018876215035642015,0.2179748233947009,0.7109842569277595,0.6098437344306687,0.6386759209466563,0.17117123455279012,0.020582590306335677,0.0008628160306049932
76,7.736829175338435e-05,0.0013704074023782877,0.02016904014758028,0.22525205873667375,0.7145185782242297,0.6025096103356252,0.642745994363015,0.17723046634199086,0.02178196256710489,0.0009496615053955257
77,8.635167012833795e-05,0.001481250073224899,0.021525394492311552,0.23260957903228377,0.7178075060667678,0.5953705724758802,0.6465866829433571,0.18337388567518448,0.023034504477233344,0.001043267946729517
78,9.624830690766485e-05,0.001600105727872539,0.02294700841399114,0.24004254266683261,0.7208522774608302,0.5884360887781309,0.6501985856426424,0.18959784150196285,0.024341593365827897,0.0011440281719294133
79,0.00010713613926996913,0.001727443265311434,0.024435595692148114,0.2475459794252441,0.7236542793223762,0.5817151108585806,0.6535824653807127,0.19589854684154792,0.025704594598111887,0.001252350567220073
80,0.00011909857208838287,0.001863750846440509,0.025992850279187407,0.25511479880373733,0.726215042884553,0.5752160528573048,0.6567392429875624,0.20227208478810463,0.0271248590544796,0.0013686593288984616
81,0.00013222476526706148,0.0020095361911932385,0.02762044298620176,0.26274379854904106,0.7285362386894677,0.5689467723305626,0.6596699916472385,0.208714414782381,0.028603720565190668,0.0014933946891995775
82,0.0001466099300945208,0.002165326854411271,0.029320018123088664,0.27042767339966844,0.7306196721668128,0.5629145532455121,0.6623759318491949,0.21522137913129205,0.030142493305205107,0.001627013125799058
83,0.00016235563454116496,0.002331670479070068,0.031093190099240872,0.27816102400323933,0.7324672797963842,0.5571260911120985,0.664858426851447,0.2217887097563409,0.031742469153873985,0.0017699875538868223
84,0.00017957011740331156,0.002509135025457357,0.03294153999134494,0.28593836598343386,0.7340811258470034,0.5515874802772713,0.667118978655667,0.2284120351511689,0.033404915024405714,0.0019228074997419597
