time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9982471504248402,0.001752224768926582,6.246955375036293e-07,1.1069061502978316e-10,5.202902467645675e-15,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9960609502011027,0.003936024972540333,3.0236755635809544e-06,1.1506091808295458e-09,1.8427865808126211e-13,0.0,0.0,0.0,0.0,0.0
4,0.0,0.9930093255007149,0.006981277305814139,9.390943883052244e-06,6.24755316222275e-09,2.0342820293586094e-12,0.0,0.0,0.0,0.0,0.0
5,0.0,0.9891012878282491,0.010875979958800838,2.270877300965588e-05,2.3427271620399352e-08,1.2665871812274777e-11,2.3024921655198413e-15,0.0,0.0,0.0,0.0
6,0.0,0.9843483606246942,0.015604796149187083,4.6773951008049404e-05,6.921940559226944e-08,5.5680392830054137e-11,2.4229325120179712e-14,0.0,0.0,0.0,0.0
7,0.0,0.9787645325889107,0.021149124060321097,8.616993391293357e-05,1.7322327790214556e-07,1.9344288293419442e-10,1.33954619321489e-13,0.0,0.0,0.0,0.0
8,0.0,0.9723662010744346,0.02748718160406906,0.0001462331675203934,3.83586629240027e-07,5.668007087556419e-10,5.454426086507371e-13,0.0,0.0,0.0,0.0
9,0.0,0.9651721058270631,0.03459410558429435,0.00023301378977933287,7.733375736133012e-07,1.4594591490002771e-09,1.8289027740378112e-12,0.0,0.0,0.0,0.0
10,0.0,0.9572032533736886,0.04244206476500535,0.00035323096034900524,1.4475003290539907e-06,3.395297432721645e-09,5.32751654681002e-12,1.1652021845774736e-15,0.0,0.0,0.0
11,0.0,0.9484828324162871,0.05100038627810404,0.0005142230977250925,2.550916121871281e-06,7.277833586459878e-09,1.3917377835685445e-11,8.234627076094282e-15,0.0,0.0,0.0
12,0.0,0.9390361206266211,0.06023569473956591,0.0007238933364642348,4.276682141440274e-06,1.4581856991121857e-08,3.3314461302672025e-11,3.3103451154312915e-14,0.0,0.0,0.0
13,0.0,0.9288903832768272,0.07011206338012098,0.0009906505472643161,6.875113599975537e-06,2.7607892278561174e-08,7.418873923687791e-11,1.0393407157487472e-13,0.0,0.0,0.0
14,0.0,0.9180747641784849,0.08059117643743414,0.0013233462907967506,1.0663126904803278e-05,4.9810646201665854e-08,1.5545019298319918e-10,2.803735849884214e-13,0.0,0.0,0.0
15,0.0,0.9066201694377618,0.09163250200170732,0.0017312081020661953,1.603393572046405e-05,8.621290142780047e-08,3.091579621543561e-10,6.818317063112349e-13,0.0,0.0,0.0
16,0.0,0.8945591445666606,0.10319347445582454,0.002223769525538575,2.346694636122043e-05,1.439164472157976e-07,5.876280685292216e-10,1.5351672486244784e-12,0.0,0.0,0.0
17,0.0,0.8753185108712301,0.121507184151464,0.0031343781181600483,3.963216344078398e-05,2.9326438024566356e-07,1.4266802266379793e-09,4.637143419502638e-12,2.3708456450921577e-15,0.0,0.0
18,0.0,0.8618959427812729,0.13416779283699137,0.0038809047682338994,5.490231168085533e-05,4.5482233129509906e-07,2.47033939967047e-09,9.135857850757079e-12,9.378148268824462e-15,0.0,0.0
19,0.0,0.8479919664219412,0.14718574505350465,0.004746872989881608,7.472241564924451e-05,6.889428907426915e-07,4.158811735623561e-09,1.7287792492463194e-11,2.7756625165396217e-14,0.0,0.0
20,0.0,0.8336448296385598,0.1605117998392307,0.005742261905629151,0.00010008022084587561,1.0215421158220877e-06,6.8219585111449905e-09,3.1585296099770024e-11,6.90129125557331e-14,0.0,0.0
21,0.0,0.8188936514534384,0.17409581557895054,0.006876934100353257,0.00013210224162114856,1.4856424329323935e-06,1.0927096143078484e-08,5.594759192333949e-11,1.5394959228356517e-13,0.0,0.0
22,0.0,0.803778270942738,0.18788697111420558,0.008160555971671483,0.00017206197852208144,2.1227716328321614e-06,1.712450670359225e-08,9.639836232208165e-11,3.1889438209916807e-13,0.0,0.0
23,0.0,0.7883390942567156,0.20183398887861217,0.009602518455445415,0.0002213874121178263,2.9845300412154983e-06,2.630443042835542e-08,1.620067930342154e-10,6.245873786468718e-13,0.0,0.0
24,0.0,0.7726169404761941,0.21588535897094924,0.011211858632599698,0.00028166765471422303,4.134330620459985e-06,3.9667571951742333e-08,2.661734674039551e-10,1.1697875802757763e-12,0.0,0.0
25,0.0,0.7566528870002621,0.22998956307791468,0.012997182719197087,0.00035465864573849056,5.649315057337966e-06,5.8811351869045076e-08,4.2835847512261343e-10,2.111825078503164e-12,2.5238400795469034e-16,0.0
26,0.0,0.7404881151588896,0.24409529716332193,0.014966590934386695,0.00044228778195547637,7.622447035630518e-06,8.583433004138071e-08,6.76374655153892e-10,3.695398054261317e-12,1.933241845371678e-15,0.0
27,0.0,0.7241637567394325,0.25815169185102477,0.017127604730499877,0.0005466573800360962,1.0164781887931223e-05,1.234614171047031e-07,1.0493918594566534e-09,6.293614182468102e-12,7.200448541756858e-15,0.0
28,0.0,0.7077207421078457,0.27210852944489927,0.019487096856271844,0.0006700468763003754,1.3407909689104151e-05,1.7519266998631896e-07,1.6018263190169754e-09,1.0468053168481405e-11,1.941249652790452e-14,0.0
29,0.0,0.6911996505939746,0.28591645655071596,0.022051224707995757,0.0008149136766461736,1.750656660969851e-05,2.4547863308531217e-07,2.408321077479339e-09,1.7048926622126554e-11,4.450868409186159e-14,0.0
30,0.0,0.6746405637955365,0.2995271912915328,0.024825367404463117,0.0009838925787121163,2.26414070113118e-05,3.3992533581463417e-07,3.5700593518062024e-09,2.724657318346332e-11,9.200697755129683e-14,0.0
31,0.0,0.6580829224374997,0.3128937241402143,0.02781406699992841,0.0011797936981351792,2.902192635912969e-05,4.655321846758313e-07,5.222689264308745e-09,4.2802177825410246e-11,1.7665459907135624e-13,0.0
32,0.0,0.6415653874025641,0.3259705114295902,0.03102097422518674,0.0014055988412913433,3.6889522568605445e-05,6.309660905038681e-07,7.546188631535929e-09,6.618761276619342e-11,3.212237941406044e-13,0.0
33,0.0,0.6251257055245104,0.3387136606424521,0.03444879912031309,0.001664456278082409,4.652068091798824e-05,8.468752462858976e-07,1.0777033968960462e-08,1.0087155467027081e-10,5.602581457631838e-13,0.0
34,0.0,0.6088005807094203,0.3510811066297566,0.03809926689384424,0.0019596738800707926,5.82302651706522e-05,1.1262460131780631e-06,1.5223098023487196e-08,1.516676829615604e-10,9.455423000444116e-13,0.0
35,0.0,0.5926255509203485,0.36303277795583594,0.04197307931235961,0.0022947106014902224,7.237489508412183e-05,1.4848063778383702e-06,2.1281749981216695e-08,2.2518617800694478e-10,1.5537105631243505e-12,0.0
36,0.0,0.5766348715291055,0.3745307526237935,0.04606988189172321,0.002673166293286766,8.935638806148991e-05,1.9414794130014325e-06,2.94616906154295e-08,3.3041520651416236e-10,2.496070490322758e-12,5.593480347642205e-16
37,0.0,0.5529933996585535,0.3909951040463635,0.05255709507813784,0.0033304403440115684,0.0001210534959606625,2.8596539175470947e-06,4.71440115204131e-08,5.741257675783898e-10,4.897956216228907e-12,6.095498690916284e-15
38,0.0,0.5376153676722762,0.4012013680333914,0.05719904824239384,0.003833284071232049,0.00014719949890104858,3.6678270164287753e-06,6.382780400026888e-08,8.194383138740998e-10,7.51625992745184e-12,1.5824119120370044e-14
39,0.0,0.52252999798196,0.41084008149974116,0.062054167240819046,0.004392999745750342,0.00017799370767668737,4.672941163455601e-06,8.5712547120509e-08,1.1589283432157067e-09,1.1364202491102806e-11,3.44231486487628e-14
40,0.0,0.5077645028640521,0.41988462890053363,0.06711710496135646,0.005013648169432193,0.0002140838919335125,5.915362073936849e-06,1.1420890129974136e-07,1.6246802890139747e-09,1.695365311386443e-11,6.714095955033604e-14
