time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0010960776839959,0.03309472625290055,16,1.0,1.0
2,1.007434163319447,0.08601847427743592,39,0.9999999999999996,0.9999999999999996
3,1.0113514400605308,0.10614847649980884,49,0.9999999999999994,0.9999999999999998
4,1.0161236579231703,0.12631156489478743,53,0.9999999999999984,0.9999999999999987
5,1.0217414784894414,0.14641190915939148,57,0.9999999999999984,0.9999999999999984
6,1.0281939464699543,0.1663884865905661,59,0.9999999999999977,0.9999999999999979
7,1.0399200419753518,0.19719398911790487,68,0.9999999999999986,0.9999999999999987
8,1.0483914840740194,0.2165294321684176,73,0.9999999999999979,0.9999999999999979
9,1.057646298329687,0.23564082570076192,75,0.9999999999999969,0.9999999999999973
10,1.06766683954362,0.2544979127716579,81,0.9999999999999964,0.9999999999999964
11,1.0951335649533,0.2994313174328325,85,0.9999999999999972,0.9999999999999981
12,1.107698482815821,0.31733773102635315,87,0.9999999999999959,0.9999999999999962
13,1.120935687251063,0.3348833124786014,91,0.9999999999999963,0.9999999999999967
14,1.1348210801835512,0.35205540990533374,97,0.9999999999999956,0.999999999999996
15,1.149329652626243,0.36884311189718855,101,0.9999999999999957,0.9999999999999957
16,1.1644355718985386,0.3852372918210909,101,0.9999999999999949,0.9999999999999949
17,1.1801122711638201,0.4012306475267879,101,0.9999999999999943,0.999999999999995
18,1.1963325408986165,0.4168177350906088,105,0.9999999999999939,0.9999999999999943
19,1.2130686218987932,0.43199499556471505,109,0.9999999999999931,0.9999999999999931
20,1.2391284141708554,0.45398697953087813,114,0.9999999999999931,0.9999999999999937
21,1.257027611612478,0.46813335249695115,115,0.9999999999999927,0.9999999999999932
22,1.2848032029567573,0.4886224104644811,123,0.9999999999999919,0.9999999999999923
23,1.3036749101159308,0.5017438999779332,123,0.9999999999999918,0.9999999999999925
24,1.3228892396942062,0.5144758199063975,127,0.9999999999999908,0.9999999999999912
