time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.4049868958326533e-08,0.00021930450021981926,0.9999999759527681,0.0002192804529879832,0.0,0.0,0.0
2,0.0,2.8894447474052703e-16,2.637266290377844e-12,2.1640397928394774e-07,0.0008769054369506374,0.9999996154341066,0.0008767131645516352,2.4047231691148466e-08,2.636977345903104e-12,0.0
3,0.0,7.215376078379998e-15,4.218727412245867e-11,8.653310412564832e-07,0.0019717937936333217,0.9999980547357076,0.001971145467045748,2.163644289388848e-07,4.218034528340202e-11,2.8856437108128735e-16
4,0.0,6.48406157715131e-14,2.6358886776002266e-10,2.402612945507264e-06,0.003502242712305854,0.999993859079181,0.0035007079031197873,8.651096320405279e-07,2.63531182707178e-10,7.20303619706901e-15
5,0.0,3.5319644203804397e-13,1.053929888265367e-09,5.402779914506246e-06,0.005465812088701927,0.9999850296964868,0.005462819341670888,2.4018225468676136e-06,1.0536409389962893e-09,6.470411733146933e-14
6,0.0,1.4134543646418365e-12,3.2260474288896357e-09,1.058208209451323e-05,0.00785935508611193,0.9999690136971523,0.007854194006589968,5.400607513479713e-06,3.224986419958908e-09,3.5262970191768033e-13
7,0.0,4.5795614716063275e-12,8.253760202535215e-09,1.8797197817785044e-05,0.010679026542710763,0.9999427166771493,0.01067085039105124,1.0577053347441321e-05,8.250593327544456e-09,1.4118796198089085e-12
8,9.917332140505164e-16,1.271751763688378e-11,1.8558110452484972e-08,3.104367884270729e-05,0.01392029323973345,0.9999025180117638,0.0139081220228106,1.878689039910328e-05,1.854997224276175e-08,4.576098056725331e-12
9,7.031095966967005e-15,3.138819882806544e-11,3.7843851581067e-08,4.845413299728132e-05,0.01757794599072896,0.9998442887625627,0.017560670038862455,3.102438526565079e-05,3.782518010145576e-08,1.270934207404009e-11
10,5.0031044554938874e-14,8.395836514155382e-11,1.1572229503299869e-07,7.491720304828493e-05,0.026125523512272045,0.9997090138725444,0.021615235925019523,6.966345309240661e-05,7.941643114430079e-08,5.831217253185002e-11
11,1.3496805729102684e-13,1.8687548944086657e-10,1.8550615791053957e-07,0.00011029049050609183,0.031003640174378264,0.9995837240654976,0.02607057738711909,9.774316282081838e-05,1.4840137529404316e-07,1.1205090446932762e-10
12,3.3113727619084275e-13,3.734956912336876e-10,2.9216128334979013e-07,0.00015623978399329505,0.036272813731221945,0.9994221972104155,0.030919322260384033,0.00013405073584093493,2.563589469990666e-07,2.1364290119128563e-10
13,7.485594545201674e-13,6.942199719229624e-10,4.5050359466389667e-07,0.00021455616354671618,0.041924797237962004,0.9992183046692327,0.03615349996913145,0.00018010567553392715,4.1814881486703373e-07,3.9657192951113835e-10
14,1.5805662214340093e-12,1.22292174602484e-09,6.794599784453205e-07,0.0002871526675662199,0.04795076876012096,0.998965550551101,0.04176456228360738,0.00023755290595063076,6.524772154665745e-07,7.117671996967822e-10
15,3.152827727842752e-12,2.0650510435204853e-09,1.0027295755751508e-06,0.00037606070289894543,0.05434135423956834,0.9986571041241034,0.04774340581712119,0.0003081595673805238,9.825048382291585e-07,1.2339780955472397e-09
16,5.9940456215257584e-12,3.367671692881586e-09,1.4494851359209518e-06,0.00048342620005659587,0.061086651664902736,0.998285833968441,0.054080395832455296,0.0003938115591286342,1.4364950652714606e-06,2.0697257935151608e-09
17,1.0934569129022655e-11,5.331696826482621e-09,2.0551125341547745e-06,0.0006115055159131883,0.06817625645524951,0.9978443437157365,0.06076539126748805,0.0004965098316644502,2.0485007517994274e-06,3.3670664423078963e-09
18,1.924324597327313e-11,8.22660690378384e-09,2.861986439456933e-06,0.0007626610866257662,0.07559928796236906,0.9973250092120514,0.0677877708858235,0.0006183664306335475,2.8590876164179987e-06,5.327410924020724e-09
19,3.2811137760777136e-11,1.2407936195284255e-08,3.920280010260467e-06,0.0009393568339326093,0.08334441699227568,0.9967200169359032,0.07513646045451643,0.0007616002955824844,3.916092208197275e-06,8.219663975777553e-09
20,5.439447672640843e-11,1.833783661008132e-08,5.288806391981641e-06,0.001144153328453634,0.09139989424434933,0.9960214034970643,0.08279996084772989,0.000928532816640031,5.2754123051342365e-06,1.2396955844441636e-08
21,8.793342209517871e-11,2.6609025210606724e-08,7.035889684143309e-06,0.0013797027140986845,0.09975357956315041,0.9952210960372316,0.09076637697237044,0.0011215831528189628,7.001827497516755e-06,1.831624715930592e-08
22,1.3896035456726083e-10,3.7972434759920185e-08,9.240262949058718e-06,0.001648743398218501,0.10839297189587954,0.9943109533497916,0.09902344740944666,0.001343263316065183,9.169847615166064e-06,2.6561100116154092e-08
23,2.1511854453772451e-10,5.336889584624032e-08,1.1991990745655085e-05,0.0019540945126946367,0.11730523984663574,0.993282807532906,0.10755857466306917,0.0015961730256653238,1.1864586559348371e-05,3.7867914220416546e-08
24,3.268156478013115e-10,7.396517840806042e-08,1.5393413575785987e-05,0.0022986501517449306,0.12647725271732957,0.9921285059880188,0.11635885590768902,0.0018829943381521903,1.5182659018740677e-05,5.3155940183114994e-08
25,4.880340788869846e-10,1.0119473144978171e-07,1.956011155218747e-05,0.0026853733928435953,0.13589561192432098,0.9908399535746,0.12541111412333364,0.002206486058389378,1.9233097456193137e-05,7.356138121559696e-08
26,7.173299185359684e-10,1.3680345709828396e-07,2.4621884515058457e-05,0.003117290107795397,0.14554668267955667,0.9894091547315607,0.13470192950827142,0.002569477938099783,2.4138286678807444e-05,1.0047590271149168e-07
27,1.0390493160292575e-09,1.8290085902108932e-07,3.072374575070332e-05,0.003597482571670436,0.1554166258251868,0.9878282553762809,0.14421767105869238,0.002974864668704521,3.0034913225382072e-05,1.3558987022920425e-07
28,1.484801853623982e-09,2.420169087770885e-07,3.802692639908206e-05,0.004129082877998709,0.1654914297113491,0.9860895843935232,0.15394452820565774,0.003425599675970802,3.707492674251641e-05,1.809406458187393e-07
29,2.0952289007620903e-09,3.171649641869172e-07,4.670988756482877e-05,0.0047152661693197736,0.1757569420079889,0.9841856945287526,0.1638685424007028,0.0039246887246082406,4.542651044575638e-05,2.389662632790382e-07
30,2.922112400103313e-09,4.1191108067449804e-07,5.696933709765944e-05,0.005359243692913663,0.18619890134325545,0.982109402503444,0.1739756385430958,0.004475183341624788,5.5275057708289944e-05,3.125648086337403e-07
31,4.030872084536711e-09,5.304500426414136e-07,6.902124794261699e-05,0.006064255692261307,0.19680296866315597,0.9798538281738645,0.18425165614385394,0.00508017406793416,6.682415176535553e-05,4.051598304151929e-07
32,5.503506865785575e-09,6.776884482269959e-07,8.310187492085638e-05,0.006833564145525567,0.20755475820972638,0.9774124325595317,0.19468238012413078,0.005742783548396272,8.029654547037478e-05,5.207721011025602e-07
33,7.44203583912199e-09,8.593351623932978e-07,9.946876675220359e-05,0.007670445363078741,0.21843986801801873,0.9747790545730473,0.20525357114858694,0.0064661594711711585,9.593513799579518e-05,6.64098042455583e-07
34,9.97250471279634e-09,1.0819994523301426e-06,0.00011840177009467189,0.008578182456842207,0.22944390983564122,0.9719479462892808,0.21595099539773005,0.007253467367970669,0.00011400394533288379,8.405951267621593e-07
35,1.3249624868524323e-08,1.3532971053504595e-06,0.0001402040223414391,0.009560057694932334,0.2405525383724408,0.9689138065988046,0.22676045368701547,0.008107883287491366,0.00013478906140984884,1.0565745545965539e-06
36,1.7462121209849673e-08,1.681964821228334e-06,0.00016520292988926708,0.010619344755826937,0.25175147979213675,0.965671813098216,0.2376678098446498,0.009032586355009479,0.00015859960662063262,1.3193015041958145e-06
37,2.283886760553364e-08,2.0779831555393637e-06,0.0001937511285690928,0.011759300896966685,0.2630265593622947,0.962217652078251,0.24865901826458364,0.010030751231802266,0.0001857686605327337,1.6371032349076763e-06
38,2.9655895089940034e-08,2.552708279230943e-06,0.00022622742291589687,0.012983159053390439,0.2743637281839395,0.9585475464795229,0.25972015055601294,0.011105540488734893,0.00021665417552987033,2.0194853178809108e-06
39,3.824436570927214e-08,3.1190128012258764e-06,0.0002630377009392586,0.014294119882653842,0.2857490889273002,0.9546582816952158,0.27083742121586246,0.012260096908999062,0.0002516398681241737,2.4772562490373935e-06
40,4.89996106534703e-08,3.7914358851752107e-06,0.00030461582105387706,0.0156953437729084,0.29716892050567567,0.9505472291100426,0.2819972122561567,0.013497535735623243,0.0002911360846781811,3.022660693944397e-06
41,6.239133418583266e-08,4.58634287416134e-06,0.0003514244678288277,0.017189942831602963,0.308609701625113,0.946212367275251,0.2931860967238426,0.01482093687996884,0.00033558063826730385,3.669521589008451e-06
42,7.897509595088442e-08,5.522094616921537e-06,0.00040395597322170424,0.018780972872819216,0.32005813315354875,0.9416523006303221,0.30439086105651875,0.016233337107996793,0.00038543961342537794,4.433391313215387e-06
43,9.940518355746875e-08,6.619226663742364e-06,0.00046273309997153604,0.02047142542174941,0.3315011592591489,0.9368662756932358,0.3155985262235796,0.017737722221612254,0.0004412081355211806,5.331712118830013e-06
44,1.2444900615877818e-07,7.900638489787775e-06,0.0005283097838507763,0.022264219755284947,0.34292598727387313,0.9318541946527351,0.3267963676085045,0.019337019252888846,0.0005034111015396149,6.3839860026776315e-06
45,1.5500313063611465e-07,9.391792865220593e-06,0.0006012718314925884,0.024162194998069784,0.35432010624465576,0.9266166263077664,0.3379719335943515,0.021034088689402618,0.00057260386905649,7.611954162705902e-06
46,1.9211109899588234e-07,1.1120925476624691e-05,0.0006822375705442963,0.026168102293718742,0.36567130414105287,0.9211548143112622,0.34911306282092747,0.022831716749299506,0.0006493729002294685,9.039786173145052e-06
47,2.369831703426491e-07,1.311926487716247e-05,0.0007718584489354547,0.02828459707117347,0.37696768369472516,0.9154706826875681,0.3602079000885678,0.024732607725050943,0.0007343363576641909,1.0694278986504791e-05
48,2.9101813270663006e-07,1.542126281151204e-05,0.0008708195800880966,0.030514231426376236,0.3881976768526501,0.9095668386049159,0.3712449108899629,0.02673937641512299,0.0008281446490527803,1.260506584198694e-05
49,3.558273395324743e-07,1.8064834936756267e-05,0.0009798402309492448,0.032859446639582186,0.399350057832457,0.9034465723966307,0.38221289455791124,0.02885454066299333,0.0009314809175329898,1.4804835137240332e-05
50,4.332611351663963e-07,2.1091611934649903e-05,0.001099674249785034,0.03532256584869722,0.41041395477474774,0.897113854836846,0.3931009960233209,0.031080514023101517,0.00104506147477414,1.732955929733202e-05
51,5.254378298719039e-07,2.4547200970973354e-05,0.0012311104307297848,0.03790578689901616,0.4213788599936479,0.8905733316885898,0.40389871618412265,0.0334195985733806,0.0011696361738484777,2.021873363706395e-05
52,6.347754007598363e-07,2.848145743644192e-05,0.0013749728121626508,0.04061117538965144,0.43223463883306656,0.8838303155539731,0.41459592089197284,0.03587397789402765,0.0013059887190239434,2.351562519421396e-05
53,7.640260964056137e-07,3.2948766867644626e-05,0.0015321209060577836,0.04344065793677171,0.4429715371422964,0.8768907750679502,0.42518284856973126,0.03844571023210146,0.0014549369096858616,2.7267531477333753e-05
54,9.16314126979296e-07,3.8008336912332206e-05,0.001703449855536051,0.046396015673524235,0.4535801873905129,0.8697613214884663,0.4356501164786199,0.04113672187138077,0.0016173328156748232,3.152604903991061e-05
55,1.0951766284319176e-06,4.372449917149586e-05,0.0018898905179394855,0.04947887800617826,0.4640516134454624,0.8624491927470007,0.44598872565966347,0.04394880072669401,0.0017940628814189015,3.634735176293905e-05
56,1.3046080961133443e-06,5.016702071846708e-05,0.0020924094708503703,0.052690716645616475,0.47437723404716153,0.8549622350341718,0.456190064579534,0.04688359018162866,0.0019860479563361642,4.179247869785423e-05
57,1.5491084844924344e-06,5.7411425057210156e-05,0.0023120089385796775,0.05603283993280082,0.48454886501266836,0.8473088820054432,0.4662459115161485,0.04994258318814172,0.002194243249083667,4.792763128574405e-05
58,1.8337351754661234e-06,6.553932224823082e-05,0.0025497266367651176,0.059506387476256126,0.4945587202129743,0.8394981317018124,0.47614843572432886,0.053127116646129346,0.002419638203341083,5.482447973699763e-05
59,2.164159021832612e-06,7.463874789493915e-05,0.0028066355328406696,0.06311232511895384,0.5043994113677254,0.8315395212897074,0.4858901974265107,0.05643836608047165,0.0026632562929354716,6.256047832185409e-05
60,2.5467246756265943e-06,8.48045106467483e-05,0.0030838435202688234,0.06685144025123164,0.5140639467078512,0.8234430997331411,0.4954641466778184,0.059877340632443474,0.002926154734239012,7.121918928757899e-05
61,2.988515414196453e-06,9.613854783876297e-05,0.003382493004564033,0.07072433748555977,0.5235457285601672,0.8152193985193903,0.5048636211588516,0.06344487838168611,0.0032094241139047457,8.089061508332635e-05
62,3.4974226795294366e-06,0.00010875028885115196,0.003703760399281348,0.07473143470806566,0.5328385499117059,0.806879400567072,0.5140823429531636,0.06714164201415221,0.0035141879301463187,9.167153853863782e-05
63,4.389922786348515e-06,0.00013759520062767166,0.0040488546142264815,0.08310915562520346,0.5417538528080911,0.7942699782101746,0.5322255636402317,0.07096742763232596,0.004183121024407519,0.0001036711309389186
64,5.10532756279351e-06,0.00015401257383130686,0.004429122594458788,0.08747743353208008,0.550519152900389,0.7856924570808669,0.5409997476521078,0.07496231058617665,0.004548891485165382,0.00011758553155712628
65,5.922982251037742e-06,0.0001721429959072776,0.004836597539197201,0.09197816381976473,0.559078209711506,0.7770401324041403,0.5495727505147651,0.07908889704155025,0.004940139333920772,0.0001330175114068391
66,6.855402217283686e-06,0.00019213377468897674,0.005272608719612043,0.0966108319377089,0.567426464421598,0.7683255891396349,0.5579400018795463,0.08334707341386811,0.005358120073082331,0.00015009911771362195
67,7.916387334480834e-06,0.0002141418688484613,0.005738514513890141,0.1013747246499796,0.5755597136607353,0.7595616665742978,0.5660972837940451,0.0877365314352166,0.0058041184308393196,0.00016897113265559557
68,9.121127445849824e-06,0.0002383342911640879,0.0062357012554242796,0.10626892893688666,0.583474101286144,0.7507614189778514,0.5740407222141071,0.0922567662659835,0.006279447336540545,0.0001897834518233045
69,1.0486314188182282e-05,0.0002648885150395359,0.006765581983315367,0.11129233134428933,0.5911661096500465,0.741938075580146,0.5817667780041831,0.09690707504090976,0.006785446800822469,0.000212695466993488
70,1.20302593901061e-05,0.00029399288353332395,0.007329595094985284,0.11644361778481846,0.5986325504298501,0.7331050000354815,0.5892722374993312,0.10168655585609516,0.007323482700134954,0.00023787645257237051
71,1.7721915356718203e-05,0.00046905448124023706,0.007929175531711892,0.14368917418190463,0.6042490038760987,0.7063605271654183,0.6259070226565677,0.10658266559683767,0.010381747543648725,0.00026559415186400007
72,2.0131002932906343e-05,0.0005105555106994878,0.008621698234521387,0.1494124283378726,0.6106743811664191,0.6976270014047913,0.6325901394197437,0.11174191883325972,0.011069627827533549,0.0003003534122511303
73,2.283915961184507e-05,0.000555633384708263,0.009357142625484996,0.1552464365056728,0.6168658193223406,0.6889513676397891,0.6390390043945664,0.11703021897686663,0.011795555363699093,0.00033847339842766775
74,2.5876838159590416e-05,0.0006045453926401243,0.010137104897546928,0.16118854784832656,0.6228217919009694,0.6803469238898419,0.6452522743505045,0.1224456713165623,0.012560979308071152,0.00038019157102571824
75,2.9277139118999708e-05,0.0006575628280010318,0.010963192213279991,0.167235933756971,0.6285410355294104,0.6718268181187326,0.6512288544054262,0.1279861767193036,0.013367365716685634,0.00042575778460441434
76,3.307598769067883e-05,0.0007149713995401055,0.011837020475325208,0.17338559153090882,0.6340225405005421,0.6634040095155141,0.6569678868022104,0.13364943383387315,0.014216195703753428,0.00047543466467994666
77,3.974298999977994e-05,0.000779499324075688,0.013717142567765473,0.17965909848746384,0.6450580697423586,0.6511571241670291,0.6618877139187451,0.145317378080732,0.015128951547977396,0.0005864086298304515
78,4.4743338761689045e-05,0.0008491852562318359,0.01472546951819684,0.18603427386243612,0.6499729617753215,0.6430312477931434,0.6670101278964914,0.15130941343212168,0.016088267170692477,0.0006481700995707769
79,5.0293196270523035e-05,0.0009244166335513877,0.015786830995517795,0.1925018413165742,0.6546479922959542,0.6350459056155741,0.6718937829854821,0.15741263411838988,0.017095660567386862,0.0007150372447123031
80,5.6443794410789885e-05,0.001005550735686126,0.016902841074995695,0.19905809888707146,0.6590831892062885,0.6272127609020064,0.6765387392776965,0.16362382447645057,0.018152667530661637,0.0007873345544051915
81,6.325031554363108e-05,0.0010929612881243952,0.018075109476963804,0.20569919451575783,0.6632787840243353,0.619543095168371,0.680945239476054,0.16993958974381432,0.01926082658323586,0.0008654013589727346
82,7.077212599403471e-05,0.0011870388071876547,0.019305238863808895,0.21242113201939164,0.6672352039867321,0.6120477776984712,0.6851137000416007,0.1763563611875554,0.020421676546431053,0.0009495921743927632
83,7.907301853177279e-05,0.0012881909312515757,0.020594822071924195,0.21921977736773718,0.6709530645525571,0.6047372367604029,0.6890447028383148,0.1828704016192722,0.021636754034069137,0.0010402770372432834
84,8.822146389722614e-05,0.0013968427369754899,0.021945439282919102,0.2260908652509336,0.674433162334418,0.5976214326106476,0.6927389873063841,0.18947781128002258,0.02290759087533974,0.0011378418290202883
