time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.452473551945678,0.497935358528164,16,1.0000000000000002,1.0000000000000002
2,1.4591066130762544,0.4991285261691843,46,0.9999999999999999,1.0000000000000002
3,1.4913303066809345,0.5020275845517721,68,0.9999999999999999,0.9999999999999999
4,1.4895921691536345,0.5034918269080602,74,1.0,1.0000000000000004
5,1.487876800273323,0.5053653473296976,78,0.9999999999999989,0.9999999999999993
6,1.4539318972042439,0.5059157988931446,96,0.999999999999998,0.9999999999999982
7,1.4500479190047137,0.5081274535201185,96,0.9999999999999986,0.9999999999999988
8,1.446269851863261,0.510662613543759,100,0.999999999999998,0.9999999999999987
9,1.442609744613475,0.5135078668223318,104,0.9999999999999987,0.9999999999999987
10,1.4390799502401967,0.516649545777088,104,0.999999999999998,0.9999999999999981
11,1.4356930732137547,0.5200738404851611,104,0.9999999999999974,0.9999999999999976
12,1.290750034499081,0.48713482814706927,135,0.9999999999999977,0.9999999999999981
13,1.2855589052215992,0.48847215087462714,135,0.9999999999999976,0.9999999999999976
14,1.2808031395979391,0.49008825772789605,135,0.999999999999998,0.999999999999998
15,1.2764974050204256,0.49198455066498675,135,0.9999999999999969,0.9999999999999969
16,1.2726556102442375,0.4941616867835125,135,0.9999999999999964,0.9999999999999966
17,1.2903331254812194,0.5174009201411025,149,0.9999999999999957,0.9999999999999959
18,1.3354697395255635,0.6339025319365669,174,0.9999999999999952,0.9999999999999961
19,1.3498580480427214,0.639816903808652,174,0.9999999999999946,0.9999999999999948
20,1.364652156647221,0.6457762114149795,174,0.9999999999999937,0.9999999999999937
21,1.4635871167354957,0.6823928851922484,191,0.9999999999999943,0.9999999999999943
22,1.5116649216635412,0.698270025612641,193,0.9999999999999927,0.9999999999999929
23,1.5277728142563216,0.7034583842733042,191,0.999999999999993,0.999999999999993
24,1.5440160669563916,0.7087091463302059,191,0.9999999999999929,0.9999999999999931
25,1.5603733945918763,0.7140281826152458,193,0.9999999999999929,0.9999999999999929
26,1.5768242056874058,0.7194224848922584,193,0.9999999999999925,0.9999999999999927
27,1.630198881201035,0.735978100213089,196,0.9999999999999932,0.9999999999999932
28,1.6456217513701172,0.7413870674345167,196,0.9999999999999931,0.9999999999999931
29,1.6610435095547422,0.7469647423412921,196,0.9999999999999923,0.9999999999999923
30,1.6764498696146182,0.7527200255444597,196,0.9999999999999928,0.999999999999993
31,1.741982022823447,0.9449749459831185,200,0.999999999999993,0.999999999999993
32,1.6896231567262914,1.0044333076874148,200,0.999999999999992,0.999999999999992
33,1.5416430013390994,1.1056003669821766,200,0.9999999999999923,0.9999999999999923
34,1.5438037818118557,1.1096191759935472,200,0.999999999999992,0.999999999999992
35,1.5399404941462211,1.1234443894930173,200,0.9999999999999916,0.9999999999999916
36,1.6133035348626212,1.1021586230769786,200,0.9999999999999933,0.9999999999999933
37,1.6260898462702258,1.1018214506235149,200,0.999999999999993,0.999999999999993
38,1.6393353622092417,1.1014638194375568,200,0.999999999999993,0.999999999999993
39,1.7795102884057452,1.0236366103729204,200,0.999999999999993,0.999999999999993
40,1.7936644258473826,1.0215081279549938,200,0.9999999999999929,0.9999999999999929
41,1.8079586692556042,1.0194498614395107,198,0.9999999999999922,0.9999999999999925
42,1.8223740004260023,1.017471444783852,200,0.999999999999993,0.999999999999993
43,1.8368918597989552,1.0155832260784894,200,0.9999999999999934,0.9999999999999934
44,1.8514941882267832,1.0137962190933372,200,0.9999999999999929,0.9999999999999929
45,1.8661634659243387,1.0121220470064565,200,0.9999999999999932,0.9999999999999932
46,1.9057181038370683,0.9819071284732929,200,0.9999999999999922,0.9999999999999922
47,1.9192736052548285,0.9810383949984313,200,0.9999999999999931,0.9999999999999931
48,1.9328003934674483,0.9803832596049538,200,0.9999999999999929,0.9999999999999929
49,1.9462868128173032,0.9799543544573632,200,0.999999999999993,0.999999999999993
