time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.1638552044316033e-07,0.001972298121542783,0.9999990145486086,0.00021908813840457094,0.0,0.0,0.0
2,0.0,2.5963196395768377e-15,2.3728441543298992e-11,1.177765607686484e-06,0.0035038978346047323,0.9999967334663936,0.0008757522238688311,2.4026140495241246e-08,2.634663256015629e-12,0.0
3,0.0,4.8680198467476495e-14,2.635787034912358e-10,3.4597722309408954e-06,0.0054696202020970254,0.9999915305338152,0.001968553579642255,2.1614303726979697e-07,4.213867755570634e-11,2.8780548293563755e-16
4,1.6488709418679888e-15,1.6266688099148715e-11,1.3283905163967694e-07,2.880582009484381e-05,0.11046041364343052,0.9967656040413271,0.0034236538040528326,7.694707207204872e-05,9.650987825208221e-09,1.5200677690267868e-12
5,2.2680667256331418e-13,1.8689962164885684e-10,8.504216344691519e-07,0.00010693998156352737,0.2160722400848087,0.9868593883645645,0.005190275523344324,0.00021824311855581191,6.376741898764278e-08,1.3211509476846354e-10
6,1.900622905399275e-12,9.027039238634034e-10,2.455712143092192e-06,0.0002615644565119534,0.2901735000771089,0.9751843299311604,0.007253756022422134,0.00036762168813764723,2.0486851040003304e-07,7.458712922163759e-10
7,3.2117441936721905e-12,2.3230471321590766e-09,3.012048801952303e-06,0.0004911646451531753,0.3030614637900628,0.9726948924042722,0.009662329913447659,0.0004016763578996028,4.383375256063533e-07,1.0265518845307352e-09
8,5.8818773275230774e-12,4.729339140770182e-09,3.86803124441806e-06,0.0008006483992594783,0.31605896745589745,0.9700347520661808,0.012408133823749543,0.00044306387765466416,7.780517994446369e-07,1.5179996077228388e-09
9,1.0885368454906925e-11,8.543003629759054e-09,5.117031435313747e-06,0.0011949442702764224,0.32915049228421145,0.9671980790078959,0.015482877356244224,0.0004925772745318829,1.2409779984872126e-06,2.3216990066253586e-09
10,1.980402014560886e-11,1.4365296813879267e-08,6.879958066059636e-06,0.0016789917923778208,0.3423205442365123,0.9641792080579205,0.018877849163712438,0.0005511121759167981,1.847461888069876e-06,3.579683200028316e-09
11,8.542940754692265e-10,5.476664922572388e-08,0.00012247976306810964,0.002473187676538226,0.6074972408697425,0.8603753011884602,0.021952639700690058,0.0026155507598487277,3.5433110429908355e-06,1.1615204456970954e-07
12,1.0573140698565812e-09,1.2565754648639048e-07,0.00013396206823231154,0.003441336277981422,0.6199885833264039,0.8527266553029125,0.02524561228461754,0.002766548042701191,5.880702883424714e-06,1.2972674467941636e-07
13,1.3939329939963151e-09,2.3180452718109462e-07,0.00014824922299220346,0.00458908009097668,0.6323116218555266,0.8448448299670618,0.028745771245508644,0.0029341140071692385,8.915676721377466e-06,1.484263205748632e-07
14,1.9058390096069098e-09,3.7918983027971163e-07,0.0001657087018980821,0.005921895718208999,0.6444560320011258,0.8367326911934411,0.032443436937768404,0.0031191458731067,1.2710722433048688e-05,1.7324746500073767e-07
