time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9247130080454253,0.07527052565932299,1.6465392369444033e-05,9.028821684329368e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9164775837945833,0.083451542791205,7.085634642580092e-05,1.7066765893093875e-08,1.0198387300588865e-12,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9075600976464667,0.09226873207469619,0.00017107154500888602,9.871318025793787e-08,2.0644836004008723e-11,3.0449352231834456e-15,0.0,0.0,0.0,0.0
4,0.0,0.8979866421781147,0.10168750929744863,0.00032550458994004897,3.4378455416221483e-07,1.498931421841831e-10,4.908364615988773e-14,0.0,0.0,0.0,0.0
5,0.0,0.8701967379996483,0.12919649335195632,0.0006052469537960193,1.5195815636260609e-06,2.111248858693957e-09,1.7863874467346702e-12,5.077834970707779e-16,0.0,0.0,0.0
6,0.0,0.7905224350228107,0.2081584481563985,0.0013052689557798284,1.381335559661323e-05,3.435239268517107e-08,1.5694796676900525e-10,7.335605997903618e-14,0.0,0.0,0.0
7,0.0,0.6093989306473431,0.3870452219321798,0.0033695848600942247,0.00018580769602348013,4.438857868498294e-07,1.0972811481294822e-08,5.735339526444772e-12,2.5220298148667428e-14,0.0,0.0
8,0.0,0.598801165873375,0.39649411751468655,0.004493247711750848,0.0002106807613389761,7.747087927814056e-07,1.341250685226145e-08,1.750726308830687e-11,4.083973652277323e-14,0.0,0.0
9,0.0,0.5577889652639667,0.43549538433634133,0.006350608431084749,0.0003632823670761476,1.7249245719782359e-06,3.4610495935114804e-08,6.617542759468334e-11,2.8637007237766773e-13,0.0,0.0
10,0.0,0.54868539594157,0.44292292711308034,0.00797718803077345,0.00041177420939296174,2.6709427815954343e-06,4.362888954284104e-08,1.3302957274992036e-10,4.811934445032697e-13,0.0,0.0
11,0.0,0.5397563925920413,0.4499422493019898,0.009826422825836704,0.00047092241129307715,3.955795008395183e-06,5.683179883044321e-08,2.4116334480162966e-10,8.666753487131938e-13,0.0,0.0
12,0.0,0.5166839210386105,0.4644424419899046,0.01524911605734844,0.003600603093010586,2.18582169758996e-05,2.055379148704316e-06,4.056489158758291e-09,1.6836825762894637e-10,1.400788321185928e-13,1.7418696650923175e-15
13,0.0,0.5199129498076921,0.45884135980757584,0.01740636302244487,0.0038061121129193826,3.0936954101503935e-05,2.270608487817929e-06,7.490091486605061e-09,1.9633648586249148e-10,3.4592642350181236e-13,2.1817830965664904e-15
14,0.0,0.5233018217374807,0.45290217462352783,0.01971779610131721,0.004033274220806428,4.237484902555176e-05,2.5457541317735782e-06,1.2473327170120387e-08,2.3967657662835584e-10,7.009604017423497e-13,2.930380123881484e-15
15,0.0,0.8678293051396647,0.0999409753157777,0.016224709973597328,0.015863162567559437,0.00010614236335377861,3.560610882829575e-05,8.652049543824776e-08,1.1993809227549459e-08,1.5842912677033846e-11,1.0683476739861743e-12
16,0.0,0.8731420439148652,0.09372539744093042,0.01675997237253562,0.016191112719101466,0.00014393011568353484,3.7383049876787966e-05,1.4736841297561063e-07,1.2985027990272648e-08,3.2363784232646304e-11,1.1991781065747167e-12
17,0.0,0.8777704077739286,0.08820595483907825,0.017272590817786464,0.01652182637354506,0.00018947737073620193,3.94991663382595e-05,2.292343612225155e-07,1.4365750204501018e-08,5.706402538805799e-11,1.4085147269244914e-12
18,0.0,0.9322664091016182,0.029107672255031358,0.013407805767223599,0.02486208702367891,0.00022393314808657235,0.00013139706598387177,5.795601579648289e-07,1.1574582423410811e-07,3.027501486219508e-10,2.9641416033644464e-11
19,0.0,0.9251652377738263,0.03617601753967103,0.013240212993234036,0.024991681166515085,0.00029011427669438784,0.0001357436710994506,8.686258651418258e-07,1.234055438314035e-07,5.149437943903293e-10,3.260260967290698e-11
20,0.0,0.9173314953998271,0.04393629489352038,0.013124968320307833,0.02509871954721717,0.00036644385516523153,0.00014071402723928484,1.2298328343107859e-06,1.3328321868077376e-07,8.038527205179233e-10,3.6813022385919925e-11
21,0.0,0.9087883748328666,0.052357011375421064,0.01307080228801102,0.02518280744777715,0.00045281788813825185,0.00014636940437792316,1.6697211154567984e-06,1.4581474768782526e-07,1.1848867982521722e-09,4.265384543215192e-11
