time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0218329285844403,0.1461702185418731,16,0.9999999999999997,0.9999999999999997
2,1.0269483425244654,0.1620676638269754,43,1.0000000000000002,1.0000000000000002
3,1.434430674957424,0.4992526539734048,73,0.9999999999999994,0.9999999999999998
4,1.4281528001685362,0.49948845747022047,79,0.9999999999999993,0.9999999999999996
5,1.3975034536756588,0.4958086779574833,93,0.9999999999999991,0.9999999999999993
6,1.3906813767170496,0.49609873512785446,95,0.9999999999999983,0.9999999999999987
7,1.0342140270044937,0.21910346138080702,123,0.9999999999999983,0.9999999999999991
8,1.0323446998464416,0.21613492381411223,123,0.9999999999999982,0.9999999999999988
9,1.0313130083473911,0.2149503250450115,127,0.999999999999998,0.9999999999999982
10,1.0311215219420937,0.2155907856531666,131,0.9999999999999978,0.9999999999999979
11,1.031771139387239,0.21804238155274508,131,0.999999999999998,0.9999999999999981
12,1.033261086076262,0.22223801813617916,131,0.999999999999997,0.9999999999999976
13,1.1993964657640277,0.44024324954709976,168,0.9999999999999974,0.9999999999999978
14,1.35838427551471,0.5274604900853319,172,0.9999999999999964,0.9999999999999967
15,1.371962165347885,0.5333707833254031,176,0.999999999999996,0.999999999999996
16,1.3857866751509866,0.5393584758401796,176,0.9999999999999953,0.9999999999999953
17,1.3998351246353429,0.5454185124981864,176,0.9999999999999952,0.9999999999999952
18,1.4140851423788143,0.5515478086239639,176,0.999999999999996,0.999999999999996
19,1.4285147364277297,0.5577451399528127,176,0.9999999999999949,0.9999999999999954
20,1.570746137022988,0.6231559798886552,193,0.9999999999999948,0.9999999999999948
21,1.3443110199988084,0.6794862455098005,194,0.9999999999999942,0.9999999999999944
22,1.3386849701392056,0.6820368809881963,198,0.9999999999999938,0.9999999999999938
23,1.352567031414643,0.7084198245372776,200,0.9999999999999938,0.9999999999999938
24,1.365454841153164,0.7114397231095245,200,0.9999999999999941,0.9999999999999941
25,1.3787770455219222,0.7145202398480613,200,0.9999999999999934,0.9999999999999934
26,1.4389308936193739,0.7164291603791803,200,0.9999999999999946,0.9999999999999946
27,1.4528992433803996,0.7189411032840985,200,0.9999999999999954,0.9999999999999954
28,1.4671502184899616,0.7214912671039517,200,0.9999999999999942,0.9999999999999942
29,1.4816615170126033,0.7240770382740724,200,0.9999999999999947,0.9999999999999947
30,1.4964110005806186,0.7266972042684641,200,0.9999999999999947,0.9999999999999947
31,1.5113767597598455,0.7293519436400818,200,0.9999999999999941,0.9999999999999941
32,1.5265371773359426,0.7320428012054324,200,0.9999999999999958,0.9999999999999958
33,1.5418709892865439,0.73477264908171,200,0.9999999999999941,0.9999999999999941
34,1.5573573432185566,0.7375456343426294,200,0.9999999999999948,0.9999999999999948
35,1.572975854064601,0.7403671141147046,200,0.9999999999999938,0.9999999999999938
36,1.6163411195662043,0.734927246699981,200,0.9999999999999951,0.9999999999999951
37,1.6312973101013732,0.7379434875969293,200,0.999999999999994,0.999999999999994
38,1.6651988651165928,0.7518314059510562,200,0.9999999999999943,0.9999999999999943
39,1.6807043980746506,0.755196559844106,200,0.9999999999999943,0.9999999999999943
40,1.6961998833664653,0.7586986989876434,200,0.9999999999999959,0.9999999999999959
41,1.7116716768444333,0.762348950075806,200,0.999999999999995,0.999999999999995
42,1.6274073716522948,0.8608698689762263,200,0.9999999999999958,0.9999999999999958
43,1.5420291787895395,0.9183195374475543,200,0.9999999999999946,0.9999999999999946
44,1.5455648271254756,0.925655035195355,200,0.9999999999999963,0.9999999999999963
45,1.5495373546083058,0.9329890087791703,200,0.9999999999999954,0.9999999999999954
46,1.553948713142113,0.9403148541220764,200,0.9999999999999948,0.9999999999999948
47,1.5587998148487883,0.9476261508910113,200,0.9999999999999957,0.9999999999999957
48,1.5640905317705138,0.9549166745233723,198,0.9999999999999963,0.9999999999999963
49,1.5698197000979603,0.9621804117603504,200,0.9999999999999969,0.9999999999999969
50,1.5759851288689122,0.969411579382438,200,0.9999999999999962,0.9999999999999962
51,1.5825836130609052,0.9766046457912096,200,0.999999999999996,0.999999999999996
52,1.5720432090455632,1.0082085804955692,200,0.9999999999999956,0.9999999999999956
53,1.581105276038969,1.0146784035428231,200,0.9999999999999956,0.9999999999999956
54,1.5906215098079812,1.0210887868811733,200,0.999999999999995,0.999999999999995
55,1.6005807705193504,1.027434862461765,200,0.9999999999999956,0.9999999999999956
56,1.610971073827384,1.0337122248958572,200,0.9999999999999959,0.9999999999999959
57,1.6567572510989177,1.081769514431119,200,0.9999999999999972,0.9999999999999972
58,2.161866606021861,1.133574270586077,200,0.999999999999997,0.999999999999997
59,2.1922041252006306,1.1876052084878954,200,0.9999999999999968,0.9999999999999968
60,2.196888049421737,1.193173706133466,200,0.9999999999999962,0.9999999999999962
61,2.201608847373937,1.198952736753149,200,0.999999999999996,0.999999999999996
