time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9982471504248402,0.001752224768926582,6.246955375036293e-07,1.1069061502978316e-10,5.202902467645675e-15,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9960609502011027,0.003936024972540333,3.0236755635809544e-06,1.1506091808295458e-09,1.8427865808126211e-13,0.0,0.0,0.0,0.0,0.0
4,0.0,0.9930093255007149,0.006981277305814139,9.390943883052244e-06,6.24755316222275e-09,2.0342820293586094e-12,0.0,0.0,0.0,0.0,0.0
5,0.0,0.9407438384681206,0.05898872874232747,0.00026414162148863645,3.2908618253224896e-06,3.032045132069135e-10,3.0327393819445047e-12,0.0,0.0,0.0,0.0
6,0.0,0.9318518923396095,0.06775534672824307,0.00038831633826114895,4.442545030425659e-06,2.0433216050822387e-09,5.532101537560835e-12,7.623040504282964e-16,0.0,0.0,0.0
7,0.0,0.9222637312647092,0.07716656401793778,0.000563575064529472,6.122910271467918e-06,6.729908179090563e-09,1.2636948906143604e-11,5.54738646549608e-15,0.0,0.0,0.0
8,0.0,0.9120071403608536,0.0871856873255604,0.0007986017408580234,8.554202349910717e-06,1.633923307911516e-08,3.111860250028752e-11,2.4501095727369575e-14,0.0,0.0,0.0
9,0.0,0.8187011259200511,0.17562839205438296,0.005564700120750367,0.00010487114510503912,9.04458277675493e-07,6.281837619774815e-09,1.9522846111392955e-11,6.999047773823764e-14,0.0,0.0
10,0.0,0.6598795339769522,0.32430569966002065,0.014815409632766091,0.0009929956378606996,6.1255262912204605e-06,2.3528142877522466e-07,2.764291350719718e-10,8.248068998264789e-12,5.832624011223407e-16,0.0
11,0.0,0.6453941332430204,0.33653212787355563,0.016938140530734436,0.0011265295422796687,8.786427433537543e-06,2.8180330058183514e-07,5.692618861438009e-10,1.040667083470818e-11,4.20344389625073e-15,0.0
12,0.0,0.6309414892960278,0.3484901435948522,0.01927541515419687,0.0012802627145697405,1.2344094605044494e-05,3.440637174376669e-07,1.0681334474957191e-09,1.3880220953141136e-11,1.423458407370528e-14,0.0
13,0.0,0.4945561719830276,0.4419353959407919,0.04098698678323971,0.022429682192186585,6.892965473830813e-05,2.281546530901231e-05,1.4497022886588518e-08,3.482925959947776e-09,6.44515671205778e-13,1.1021685765894232e-13
14,0.0,0.6190071314194389,0.304599968672174,0.03704546434949989,0.039181138586438055,0.00011260292850130269,5.3635087575383235e-05,4.722953670319863e-08,1.1721477964534877e-08,4.7218333946603975e-12,6.318335038672826e-13
15,0.0,0.6266688104270632,0.29442140371687475,0.038441761942200885,0.040237405415234635,0.0001741362553070287,5.636467562918643e-05,1.0482475428839133e-07,1.2727705811343793e-08,1.4506828216927251e-11,7.187039271877643e-13
16,0.0,0.6341598442842414,0.2843542633302645,0.03985946657030659,0.041311777075932476,0.00025474152626456714,5.970144684378642e-05,1.9157107651884622e-07,1.4162818298788888e-08,3.1386558708788544e-11,8.603954699867211e-13
17,0.0,0.6414505845630308,0.274440595208544,0.04128631188263253,0.042403053544174646,0.0003553827379893106,6.374399160181627e-05,3.118615096921898e-07,1.6151995208244347e-08,5.743410151185996e-11,1.082953119590385e-12
18,0.0,0.894496640831987,0.009105740232714647,0.011863275905388004,0.08377264001791249,0.0003424343021108855,0.0004179288545607742,8.841864152780375e-07,4.5509998222350746e-07,4.3219705116776174e-10,1.3672673000903244e-10
19,0.0,0.8903966659434489,0.01315683218866888,0.01159176850006649,0.08392111795769765,0.0005031183148000593,0.000428500711677148,1.516946820998373e-06,4.783551559667288e-07,9.346489719402998e-10,1.470098999806343e-10
20,0.0,0.8855471553021725,0.017939596180003112,0.011377631424904663,0.08399467414693089,0.0006971734682921611,0.000440903913944348,2.355511066423761e-06,5.08204410137191e-07,1.6867991227817673e-09,1.6147149699848793e-10
21,0.0,0.8799630814836186,0.023432623517289773,0.011228281733190059,0.0839924950961406,0.0009242521916156732,0.0004553010213776246,3.416272700273061e-06,5.457721534051631e-07,2.730682572055248e-09,1.8122607908216674e-10
22,0.0,0.8700768909129646,0.03295566380056896,0.011242350680440109,0.08406206210560672,0.0011695185269089785,0.00048809400558759035,4.7783587400088774e-06,6.371009640676444e-07,4.274585057438672e-09,2.3362883050308697e-10
23,0.0,0.848873749839307,0.05312878170704011,0.012039270785034396,0.08398118239603747,0.0014072226804376794,0.0005622684956263052,6.643946925661075e-06,8.728279567138689e-07,6.932306344639017e-09,3.8932294553193394e-10
24,0.0,0.8400227388833321,0.06171588961484187,0.012328521615395136,0.08361853853356714,0.0017206805382685372,0.0005840076764490876,8.65788115971839e-06,9.550506245074168e-07,9.755021563167137e-09,4.513347499041323e-10
25,0.0,0.8305704207712881,0.07082932761255156,0.012736078916824706,0.0831798949941558,0.002063640671616742,0.0006085522481105002,1.1016556061471812e-05,1.0543834285822109e-06,1.3314144316093804e-08,5.3181252119951e-10
26,0.0,0.8205440617325594,0.08043274819962325,0.013270375113856177,0.08266675363821556,0.002434973707245196,0.0006361436065497382,1.3751837324068049e-05,1.1737754968736193e-06,1.7753470763686078e-08,6.356536518823852e-10
27,0.0,0.8099722990884275,0.09048826074018637,0.013939733933542427,0.08208100410957872,0.002833425841889077,0.000667036517506242,1.689912903995706e-05,1.316625349223813e-06,2.3245544646247363e-08,7.689299770486689e-10
28,0.0,0.7988850244056408,0.10095660725804038,0.014752301889320488,0.08142492963279062,0.003257624558021755,0.0007014969621978598,2.0497535871952857e-05,1.48682286260281e-06,2.999612930486217e-08,9.391183524401868e-10
29,0.0,0.7873132628342188,0.11179734281135902,0.015715980047226893,0.08070121105659572,0.0037060851954381726,0.0007397998337981728,2.4590021729119135e-05,1.6887949520616572e-06,3.824930285130542e-08,1.1553735476705364e-09
30,0.0,0.7752890491971067,0.12296901954053888,0.0168383565150669,0.07991292904431496,0.0041772183640670195,0.0007822265002623162,2.9223561580589602e-05,1.927554978186187e-06,4.829322913568447e-08,1.4288494202759954e-09
31,0.0,0.7628453014093161,0.1344293734713978,0.018126640091328222,0.0790635643209536,0.004669338177925224,0.0008290622505524656,3.444928292017226e-05,2.2087558641776985e-06,6.046666084929244e-08,1.773075258599603e-09
32,0.0,0.7500156918113001,0.14613551314955442,0.01958759550413869,0.07815699589687525,0.005180671284582021,0.0008805936427328995,4.032259330802581e-05,2.5387468746562684e-06,7.516623335963298e-08,2.2043943353517805e-09
33,0.0,0.45175565814811325,0.4137458015188323,0.07152516867178026,0.05697778286209938,0.0035251446016267523,0.002357960386852179,8.017977235518914e-05,3.189215707143901e-05,3.290984430700903e-07,8.278282027527956e-08
34,0.0,0.5005576898551033,0.368908419847397,0.06566362332416405,0.05818726955151187,0.004316995153970592,0.0021991535838461382,6.589238276142942e-05,0.00010011010835757255,4.345024119929766e-07,4.1169047022434707e-07
35,0.0,0.7522880756492344,0.14658493494554864,0.017512526589444435,0.07559158461783924,0.006888276885001158,0.0009449121066019874,3.2524599044847305e-05,0.0001559670454392992,3.0150602786586587e-07,8.960558127655595e-07
36,0.0,0.7519255739669493,0.14742269548679632,0.01655969254294411,0.07564184198605119,0.0073452676418504,0.0009110551317867264,3.560278425833223e-05,0.0001568471140198047,5.122775987064613e-07,9.110677399719949e-07
37,0.0,0.7509818602652331,0.14889024645512972,0.015568112032736614,0.07564828644674584,0.007833016334727091,0.0008801139799805191,3.89465044026646e-05,0.00015770167638219762,7.871932529724668e-07,9.291114037222177e-07
38,0.0,0.7822771939780616,0.12392574406438459,0.006629335861430903,0.07760485456998792,0.008698617969943869,0.0006577811893253581,3.968306581116914e-05,0.0001646819047632742,9.833225072814817e-07,1.1240737790141849e-06
