time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.5001095981484529,0.4997807976932638,0.00010959814845298939,6.009830298068458e-09,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.4995616314389161,0.49999989180459986,0.0004383685782163361,1.081716769754795e-07,6.5898421354381664e-12,5.781583966465779e-16,0.0,0.0,0.0,0.0
3,0.0,0.5129031611131187,0.48611872388042787,0.0009741638629734578,3.947314039580022e-06,3.823050139200177e-09,6.388499814051502e-12,1.4566626685869921e-15,0.0,0.0,0.0
4,0.0,0.5147651654871046,0.48256030971466346,0.002666062146244598,8.445181313907166e-06,1.7447113979203357e-08,2.353796098374528e-11,2.1015617442482705e-14,0.0,0.0,0.0
5,0.0,0.5175730798340611,0.47860148295771904,0.0038104215229829187,1.4977427571006532e-05,3.819337328691548e-08,6.422205986502511e-11,6.94355163126268e-14,0.0,0.0,0.0
6,0.0,0.5205410138218801,0.4742892781928025,0.005144384838292588,2.5245315672133737e-05,7.76709898882905e-08,1.6014928177887828e-10,2.1199513298423325e-13,0.0,0.0,0.0
7,0.0,0.6837601969236395,0.30985352347215667,0.006024025278667268,0.00035974107701826585,2.444341207992487e-06,6.886149903162737e-08,4.547456351797276e-11,3.349219444135167e-13,0.0,0.0
8,0.0,0.6916494549884111,0.30073193942684273,0.0072160977624710345,0.00039895978717638267,3.464766918042223e-06,8.314289549521145e-08,1.247955789324237e-10,4.875874288164991e-13,0.0,0.0
9,0.0,0.6992762760504755,0.2917890965108451,0.008483739626616046,0.0004459749695911194,4.809903569008101e-06,1.0267189565016324e-07,2.6617089630766747e-10,8.343515217069257e-13,0.0,0.0
10,0.0,0.7066144468708763,0.28306179299858425,0.009815419197598874,0.0005016700537573438,6.54114154440955e-06,1.2924036026487805e-07,4.957246035407468e-10,1.5507161418028706e-12,0.0,0.0
11,0.0,0.6982091276445052,0.2831527338666613,0.017882268159472657,0.0007383812927239432,1.722575668823521e-05,2.6063184982872307e-07,2.634378984215554e-09,1.3704974096108607e-11,1.1294032120949104e-14,0.0
12,0.0,0.7718736454457339,0.2083153906871209,0.018444939105938647,0.0013264466638710742,3.8529217365532146e-05,1.0388010866223632e-06,9.981165964276589e-09,9.733773966247006e-11,3.745912121135165e-13,1.0877370134666626e-15
13,0.0,0.9109980255735809,0.05842740811586268,0.023918316734882882,0.006418880823203735,0.000186205684660641,5.100385265438518e-05,1.4144518501667526e-07,1.7746262903588447e-08,2.2227040513470327e-11,1.4757290152093152e-12
14,0.0,0.8523994565956479,0.1124210408478245,0.02671217369370192,0.00816755061385414,0.000219279058668194,8.018318898698093e-05,2.8208607505626476e-07,3.384616050362472e-08,6.553225839992618e-11,3.544132296360369e-12
15,0.0,0.8400613918588389,0.12440321588343822,0.0268237699924868,0.008383238786699892,0.000243811106611266,8.409410843411452e-05,4.4128128192656016e-07,3.6856971558939014e-08,1.2119566157835086e-10,4.036843933670036e-12
