time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,5.367050186225533e-06,0.04834461754835347,0.9994011224071147,0.0002139380241732741,0.0,0.0,0.0
2,0.0,6.451020975024922e-14,5.885421528908897e-10,2.2906602798731443e-05,0.05484942042408326,0.9992263409051059,0.0008540326544878981,2.346132674064594e-08,2.5726988506363e-12,0.0
3,3.2626224075784205e-16,1.744899717295429e-11,1.4041071338865865e-07,6.907753062096037e-05,0.11053455259118837,0.9967631679226607,0.0018978217255624708,5.258998125404418e-06,6.560904527338099e-10,1.3784827523288327e-14
4,3.6468735623809165e-15,8.119198983418755e-11,2.131073539571281e-07,0.0001437153830125671,0.11983547114956795,0.9961743476634909,0.0033481460052833846,7.555729591426862e-06,2.958773540848612e-09,1.485062191994875e-13
5,2.3544729908372273e-14,2.297114423910177e-10,3.4461328472742275e-07,0.00025007823634846883,0.12943918832959952,0.9955093769035718,0.005199864866914514,1.124944707810949e-05,8.011384303437135e-09,9.113678192875995e-13
6,9.735201740569142e-14,5.304834159305019e-10,5.661853347136005e-07,0.00039152232027274837,0.13933315963146994,0.9947618717137592,0.007447223536844116,1.6879023220737896e-05,1.755815542029123e-08,3.578665203889338e-12
7,3.075181491791059e-13,1.0938024636504439e-09,9.204486759872916e-07,0.000571496269913755,0.14950445170510826,0.9939252054537503,0.010083870495422866,2.51131109112623e-05,3.4205566252990215e-08,1.075165860013739e-11
8,8.175502826798933e-13,2.0909736911553153e-09,1.4626099903477881e-06,0.0007935351029557955,0.15993977307590893,0.9929925436379531,0.013102876305337933,3.6747880081918745e-05,6.168729653908328e-08,2.7196471719373755e-11
9,7.975489849501071e-12,4.995800625918416e-09,5.695632148331167e-06,0.0010894890732493486,0.20416877643009673,0.9882879732025339,0.01645179712076084,0.00011769876483905217,1.3088542939869305e-07,2.4361099840530353e-10
10,1.2828801969258258e-11,9.848796700045102e-09,7.458784921257587e-06,0.0014429616867903119,0.21578778800999912,0.9868002455581353,0.020157448344493983,0.00014856487332483818,2.393257131025417e-07,3.76040845342819e-10
11,2.1586319802557318e-11,1.740912787493761e-08,9.781413795829343e-06,0.0018580106047424712,0.2275937865808091,0.9851781950717718,0.024211094400185287,0.00018692216957245938,3.9958178740260726e-07,6.006674605839954e-10
12,1.0371732055672478e-10,3.362712548690059e-08,2.4250257540355893e-05,0.0023787202329343944,0.276566102202852,0.9774577383506823,0.028531169036882048,0.0004066342602168701,7.100556323556732e-07,2.594105729595551e-09
13,1.5016530053992856e-09,9.738294767613567e-08,0.00015511482536984133,0.003168590816480434,0.47450385628104536,0.9240535306867638,0.03268950402414715,0.0021368988143180634,1.7409749842565293e-06,3.307780906800798e-08
14,1.7794981224734251e-09,2.0033177613867388e-07,0.0001697472830711814,0.00409141342078199,0.4878505304222444,0.9187906582904823,0.03709597906704933,0.0023097955105816745,3.3072859190552443e-06,3.8239091334116674e-08
15,2.3067747908624337e-09,7.669774104408507e-07,0.00018724394839014492,0.007650559642844287,0.501113543449946,0.9130553566551113,0.05184322426555482,0.0025017499689308884,1.1440334823202955e-05,4.6000282665315745e-08
16,3.3103308005189863e-09,1.0566591692184333e-06,0.00021277201942903888,0.009107748073989484,0.5142150502365308,0.9073279105209824,0.057243317828209066,0.002740485701123878,1.5430128576444616e-05,6.238537650098308e-08
