time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,9.480432437068004e-06,0.08458594536137252,0.9981313920186493,0.00020982506245359684,0.0,0.0,0.0
2,0.0,1.1395185301828769e-13,1.0396101510277632e-09,3.980509860085767e-05,0.09290756410171006,0.9977353977343612,0.0008371410399420082,2.3010258694824722e-08,2.523214762328101e-12,0.0
3,0.0,1.8684133520804493e-12,9.664330034612541e-09,9.388511475781805e-05,0.10156457399653936,0.997280364052178,0.0018782130416948673,2.0674228689618234e-07,4.03183819975749e-11,2.6198071462387387e-16
4,5.1105762610918215e-15,5.934025543932706e-11,3.663278338594181e-07,0.00019079158710280772,0.14956311553766397,0.9939430727829314,0.0033080320114120478,7.41249145619378e-06,1.21464964932523e-09,1.209395672636394e-13
5,2.3113180290953924e-14,2.4188086184771914e-10,5.620741555679812e-07,0.0003270213397774296,0.1600322234603138,0.9930207394651512,0.005131697362668948,1.1050716146773955e-05,4.851868804576149e-09,5.075992244664328e-13
6,9.914063852243084e-14,6.441736267951433e-10,8.814510825389625e-07,0.0005062732740476961,0.17075887191122585,0.9919988906574897,0.007343145768629114,1.65956129601318e-05,1.261114994277331e-08,2.0782647378411255e-12
7,1.9007011984461607e-12,2.028686795805693e-09,3.5318569644341804e-06,0.0007557851891928031,0.2160615803350733,0.98684287556194,0.009900434157101751,5.863107386185857e-05,3.701721433123273e-08,3.7728071739849604e-11
8,1.0530318914254292e-10,1.4485419133885654e-08,5.27587163746755e-05,0.0012198907776083871,0.4633260516098359,0.9284474915404304,0.012466089976715135,0.00073631805199136,2.2420865147130453e-07,1.938675727210155e-09
9,1.3341583717424553e-10,3.996954339901192e-08,5.807773667726311e-05,0.0018103777049438413,0.4768211345543011,0.9233838117409096,0.01531550485318731,0.0007991491556710777,5.90624724764836e-07,2.3975731707278245e-09
10,1.8744905729893597e-10,8.073550348780662e-08,6.494363184777087e-05,0.0025328135150698796,0.49026152407763646,0.9180945140169229,0.018439506804625104,0.0008720847335785488,1.1600236158271833e-06,3.2481849772116892e-09
11,2.798800472017799e-10,1.3971964580063025e-07,7.3588695362166e-05,0.0033926929423842914,0.503633301498224,0.9125775779957408,0.02182874691042532,0.0009560118698481178,1.960304209953997e-06,4.657998416459575e-09
12,4.294408880311685e-10,2.206347072277322e-07,8.428931579079933e-05,0.004395424828720166,0.5169228699784064,0.9068314217529484,0.02547360734053849,0.0010518965919248048,3.023813985853714e-06,6.869770756430562e-09
13,6.625214347667863e-10,3.2808029633619434e-07,9.73678092784479e-05,0.005546319553988696,0.5301169765869681,0.9008549259485802,0.02936422531513778,0.001160780145754878,4.387680815711943e-06,1.0212872235988313e-08
14,1.0149342961306357e-09,4.6766997172880155e-07,0.00011319419671619161,0.0068505764193399436,0.5432027328145999,0.8946474562714682,0.033490517184260896,0.0012837751349595685,6.094167007864306e-06,1.5116399738517776e-08
15,1.372457696396088e-08,8.091497817111836e-07,0.00043431922030806217,0.008515686758688131,0.6906023167543405,0.8027033356008477,0.03732549719782207,0.003374264407027243,9.418770667825277e-06,1.856824141332853e-07
16,1.6110470939744056e-08,1.2669399589986237e-06,0.0004743954704211135,0.010387540248909541,0.701823683155095,0.7934755263133163,0.04132563772387587,0.00360236046916572,1.362233843262838e-05,2.1409628336511737e-07
17,4.000205256464102e-07,5.703876150026242e-06,0.004282787127675585,0.015413627368088944,0.9827781257424477,0.24434579201523277,0.044102499646441876,0.02053245798875169,4.089101741391422e-05,4.436959261384751e-06
18,2.2969360306496264e-06,1.0842947453820174e-05,0.010546529252344923,0.017618884944957815,0.9991271784359236,0.05507594454118499,0.04366876057077913,0.03740394834333274,6.39755052793085e-05,1.918255940270958e-05
19,2.401197254393446e-06,1.8335208479553577e-05,0.010727204239718747,0.02022703154402219,0.9990041928879883,0.05835560660622292,0.04346087532538668,0.03772859840684976,9.528379226581891e-05,1.9800317771165864e-05
20,2.5473004141177987e-06,2.825173560080285e-05,0.010938591421386078,0.023211197505158026,0.9988536724294077,0.06205568701326469,0.04323794693279291,0.03804105501925158,0.0001348981854589724,2.061741140735715e-05
21,4.935994156383447e-06,4.169231000642094e-05,0.013841174512939324,0.026120083959312132,0.9948365740738396,0.13581019049431936,0.04286400818978957,0.04113375294578196,0.00018221504279398903,3.415279237687985e-05
22,5.545495001150549e-06,5.839474087936905e-05,0.014386563422680677,0.029345256501479854,0.9934014638026452,0.152888472067928,0.04257014297294593,0.041508973098028284,0.00023832047765810503,3.718234996941017e-05
23,5.950154019176695e-06,7.840551702473739e-05,0.014693790111195579,0.0329087986021601,0.992538284028234,0.16188215950588092,0.042310775540007665,0.04166864079563594,0.000303386702706951,3.901494181355626e-05
24,6.44097097188453e-06,0.00010184238996609032,0.015036554003840595,0.0368016228297063,0.9915812794074227,0.1711613133149076,0.04208651831102228,0.04180386179046127,0.0003774070016446257,4.116998897550364e-05
25,2.0320266344844615e-05,0.00013288439390235547,0.02267654078304327,0.0399185775776118,0.948587922105838,0.4002057448090233,0.042327488331938494,0.04228687848424501,0.000453594031649622,0.00010168183783196643
26,2.1447622286982746e-05,0.00016905795293334288,0.023090135434070784,0.04335841993012193,0.9447062929820166,0.4129454094156534,0.0427050266898309,0.042187354712252496,0.0005384074829853187,0.00010568591102652161
27,5.8016242467931944e-05,0.0002135316888509654,0.03371827414476159,0.0453757040804107,0.7800429024756098,0.7169147856769255,0.04453572628814845,0.03631820445509528,0.0006117290052016089,0.00023436508277484372
28,6.026628060293842e-05,0.00026534786353633844,0.03413374223512915,0.04768865615985804,0.7705401029403521,0.7273756729290741,0.04650292564690651,0.03595047682902124,0.0006917875226204873,0.00024065515378100087
29,6.291001552783053e-05,0.0003247150424473123,0.03458397624924434,0.050142043080909283,0.760844838833265,0.737615144587924,0.048724216024064765,0.035538826274802975,0.0007783641807288316,0.00024763436865347287
30,0.00018445774691718873,0.00038546907693735703,0.04844302922122771,0.05037105291484411,0.3089454325235429,0.9706572610260273,0.05382699208024787,0.016871367350574373,0.0008204820276018452,0.0005488465457137246
31,0.000189069044498486,0.00045599678268450376,0.04866761785681764,0.05091202791315564,0.29719263541353624,0.9728322615298198,0.059063225465523804,0.01636167319459401,0.0008646611212047845,0.0005570603677947202
32,0.00019447373346856214,0.0005367215228991133,0.04890678918683415,0.05146973529818135,0.28562137641724905,0.9748289235239644,0.06467623404054594,0.01582354173912274,0.0009106847575741834,0.0005658981867364808
33,0.0002006974802364628,0.0006276910656707745,0.04915991925181458,0.05204084509597995,0.2742444052408332,0.9766495495569486,0.07066311629057935,0.015259087857064228,0.0009583142343371155,0.0005753591553997055
34,0.0002077690056702556,0.0007289529053822351,0.049426376793332116,0.05262214651426935,0.2630741692679805,0.9782962685011939,0.07702032484797654,0.014670589889034646,0.0010073004504614624,0.0005854419262128993
35,0.0006079225149211396,0.0007883453228979157,0.04837470741566529,0.053103312318334366,0.1429540044755457,0.9925601863277072,0.0846106027950426,0.0027971377670195805,0.0010046096914857522,0.000994460555931938
36,0.0006159706256764528,0.0008544158770303623,0.04803841219454135,0.05362200265312983,0.15101628591182448,0.9915168450251094,0.09243642567666693,0.003062401505898266,0.0010019604212995808,0.0009971402372835527
37,0.0006253136949932777,0.000929421886752586,0.047678319145842696,0.054200616625988476,0.1593299088382284,0.9903582580756964,0.10053852291637731,0.00335967890597578,0.0009999647082893624,0.0009994235626647565
38,0.0006539045000979742,0.0010102144055145813,0.04650083140712327,0.0549474375666624,0.1858341598832465,0.9872370162083468,0.10882428517051261,0.004418263329717409,0.0009995165612236483,0.001002703120481208
39,0.0006805942067867325,0.0018384165924004207,0.04607451208873549,0.061094966419224975,0.19496347315302248,0.9810093840965751,0.17408269422046296,0.004830603569391606,0.0010219489605595524,0.0010125048635270819
40,0.0007574513764758576,0.0019872500649101774,0.043836099167731,0.06235059341093251,0.2329103128218071,0.9750747843531854,0.1841556162792992,0.007305715089046103,0.0010329806117944458,0.0010005301928339675
41,0.000780631316129259,0.002142166770625004,0.04324446647711028,0.06365931548507253,0.24282050770677072,0.9724872646484629,0.19438304523551272,0.008039179379011472,0.0010464557226740935,0.0009982122947530421
42,0.0008052937133924306,0.002303415691869724,0.04262986980022053,0.06506358519594993,0.2528453283338576,0.9697167528405432,0.20474618176393494,0.008834545836263046,0.0010629296661834394,0.0009953267940441238
43,0.0008314592871761521,0.002470668478199665,0.04199268988830947,0.0665666811971703,0.2629711573349628,0.9667584467101906,0.21523141873541812,0.009694811934460933,0.00108275100564377,0.0009918613572821534
44,0.0008591487341179467,0.0026435842457418843,0.04133337155808695,0.06817180988636788,0.2731844399135355,0.9636079670848164,0.2258251863858159,0.010622979191798443,0.001106292524436482,0.0009878052081324802
45,0.0008883825768709889,0.0028218099862810913,0.04065242497337562,0.069882097118223,0.28347170890337514,0.960261385062962,0.23651397876860145,0.01162204617756614,0.001133951980402728,0.0009831493074219776
46,0.0009191810087292333,0.0030049810130446677,0.039950426855015875,0.07170057998930052,0.29381960895325165,0.9567152473796049,0.2472843794122777,0.012695001440496892,0.001166152838527682,0.0009778865419304557
47,0.000951563734954487,0.0031927214431168327,0.03922802161489064,0.07363019871597269,0.3042149197798637,0.9529665998060443,0.25812308611265494,0.013844816372554549,0.0012033449790204275,0.0009720119219379984
