time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0479650450298277,0.21374130040301506,16,1.0,1.0
2,1.0549527246389818,0.22808999550238637,43,1.0000000000000002,1.0000000000000002
3,1.1454893440989782,0.3532549688532811,64,1.0,1.0
4,1.1565659215852628,0.3646360839421673,68,0.9999999999999998,0.9999999999999998
5,1.1682382008663026,0.3761155755302026,70,0.9999999999999997,0.9999999999999999
6,1.180484108072314,0.3876408824497263,74,0.9999999999999998,0.9999999999999999
7,1.1932807688674447,0.39916602226727804,79,0.9999999999999993,0.9999999999999994
8,1.2791965894430504,0.4556407177595551,95,0.999999999999999,0.999999999999999
9,1.3442444844377237,0.4857520671757524,101,0.9999999999999992,0.9999999999999996
10,1.5006233588735238,0.5236618033080762,122,0.9999999999999989,0.9999999999999994
11,1.5087922807875584,0.5277589358980224,126,0.9999999999999987,0.9999999999999988
12,1.5169574551138962,0.5322173074403584,126,0.9999999999999982,0.9999999999999982
13,1.5251102779800108,0.5370359305329252,126,0.9999999999999987,0.9999999999999987
14,1.502650131644392,0.5682466381517156,152,0.9999999999999969,0.999999999999997
15,1.4613031831775964,0.581334897323958,154,0.9999999999999979,0.9999999999999983
16,1.4584129085653685,0.5869394888027383,156,0.999999999999998,0.999999999999998
17,1.2319718521310024,0.5751718407994251,174,0.9999999999999967,0.9999999999999972
18,1.3796695645712953,0.683075730706195,184,0.9999999999999972,0.9999999999999979
19,1.3911132053490793,0.6853690584048682,184,0.9999999999999966,0.9999999999999966
20,1.4029232007575316,0.6877654288384529,184,0.9999999999999972,0.9999999999999974
21,1.415077994019303,0.6902576068705367,188,0.9999999999999953,0.9999999999999953
22,1.446712200570262,0.6942623806786704,189,0.9999999999999981,0.9999999999999983
23,1.6156166810274435,0.6793386435632865,200,0.9999999999999972,0.9999999999999972
24,1.6176168808122624,0.6819103525742408,200,0.9999999999999963,0.9999999999999963
25,1.6196265226692192,0.6847848324780538,200,0.9999999999999968,0.9999999999999968
26,1.6216485905504026,0.6879550253842901,200,0.9999999999999961,0.9999999999999961
27,1.4763746306086223,0.6906029815112051,200,0.9999999999999976,0.9999999999999976
28,1.4731256021805557,0.6935539957816639,200,0.999999999999997,0.999999999999997
29,1.4701564001449798,0.6966280525854882,200,0.9999999999999977,0.9999999999999977
30,1.1845549151712755,0.6195454594419042,200,0.9999999999999969,0.9999999999999969
31,1.1932803115457806,0.6249741513327115,200,0.9999999999999973,0.9999999999999973
32,1.2027018107627345,0.6306684371254863,200,0.9999999999999979,0.9999999999999979
33,1.2128016988511012,0.6365962564363377,200,0.9999999999999981,0.9999999999999981
34,1.2235611341697932,0.6427257767652549,200,0.9999999999999979,0.9999999999999979
35,1.2349602176430157,0.6490257460767122,200,0.9999999999999967,0.9999999999999967
36,1.2469780663053438,0.655465810474491,200,0.9999999999999971,0.9999999999999971
37,1.2595928898210513,0.6620167957173337,200,0.9999999999999971,0.9999999999999971
38,1.2727820696311174,0.668650952448405,200,0.999999999999998,0.999999999999998
39,1.2865222403719594,0.6753421658897338,200,0.9999999999999966,0.9999999999999966
40,1.6145830893105424,0.7639549930725174,200,0.9999999999999978,0.9999999999999978
41,1.6332636112719559,0.7690154529783286,200,0.9999999999999983,0.9999999999999983
42,1.6519836417514477,0.7740966701896206,200,0.9999999999999979,0.9999999999999979
43,1.6902981600454912,0.7868735803084194,200,0.9999999999999991,0.9999999999999991
44,1.7093909240283018,0.7921105204489195,200,0.9999999999999981,0.9999999999999981
45,1.7284549832533245,0.7974085752784967,200,0.9999999999999988,0.9999999999999988
46,1.7474751302485054,0.8027825629873371,200,0.9999999999999984,0.9999999999999984
47,1.7664371685398672,0.808247356716374,200,0.9999999999999982,0.9999999999999982
48,1.7853279272325162,0.813817726802487,200,0.9999999999999983,0.9999999999999983
49,1.8041352710282441,0.8195081880410623,200,0.9999999999999982,0.9999999999999982
50,1.8228481057302492,0.8253328534985115,200,0.9999999999999989,0.9999999999999989
51,1.841456379306299,0.8313052963668983,200,0.9999999999999974,0.9999999999999974
52,1.8599510786017555,0.8374384212803256,200,0.9999999999999991,0.9999999999999991
53,1.8783242218132594,0.8437443464072862,200,0.9999999999999994,0.9999999999999994
54,1.8965688468523942,0.8502342974953777,200,0.999999999999998,0.999999999999998
55,1.9146789957462393,0.8569185148767702,200,0.9999999999999986,0.9999999999999986
56,1.932649695238319,0.8638061742482459,200,0.9999999999999978,0.9999999999999978
57,1.9846123520423808,0.8909399403848919,200,0.9999999999999991,0.9999999999999991
58,2.0009124840196044,0.8994288114888512,200,0.999999999999999,0.999999999999999
59,2.017075844471884,0.9081488002740715,200,0.999999999999998,0.999999999999998
60,2.0810532167508886,1.065988857021892,200,0.9999999999999987,0.9999999999999987
61,2.091960498070156,1.0777925010543377,200,1.0,1.0
62,2.1029199767278737,1.0896566504664607,200,0.9999999999999991,0.9999999999999991
63,2.113861306333622,1.110031362275844,200,0.9999999999999988,0.9999999999999988
