time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0679771372494995,0.2517657016351723,16,0.9999999999999997,0.9999999999999997
2,1.0759601535620482,0.26517685132374896,43,0.9999999999999998,0.9999999999999998
3,1.298737441714679,0.45879883795837034,68,0.9999999999999992,0.9999999999999994
4,1.3104539574969851,0.46467213046415484,70,0.9999999999999987,0.999999999999999
5,1.3224960684746523,0.4706477726615727,77,0.9999999999999988,0.9999999999999991
6,1.3348418028040756,0.4767122083146991,81,0.9999999999999988,0.999999999999999
7,1.3474691477992535,0.4828541695143936,85,0.9999999999999979,0.9999999999999981
8,1.3603561261836612,0.48906463583895404,87,0.9999999999999972,0.9999999999999979
9,1.441897859002936,0.5105392750477922,106,0.9999999999999966,0.9999999999999968
10,1.4531635366404203,0.5152151118581864,108,0.9999999999999966,0.9999999999999967
11,1.5040970763973072,0.5250680895760572,122,0.9999999999999961,0.9999999999999968
12,1.512868302398898,0.52968265861915,122,0.999999999999996,0.9999999999999962
13,1.4836130958834077,0.5577277706780408,144,0.9999999999999954,0.9999999999999961
14,1.4817707294409852,0.5631287964524796,148,0.999999999999995,0.9999999999999951
15,1.4800303991601806,0.568842901928577,148,0.9999999999999956,0.9999999999999959
16,1.478404807193396,0.5748506948714698,150,0.9999999999999946,0.999999999999995
17,1.4769069364055887,0.5811329842375456,152,0.9999999999999947,0.9999999999999949
18,1.4755499904612461,0.5876708890581793,154,0.9999999999999943,0.9999999999999943
19,1.4743473327699963,0.594445928700443,154,0.9999999999999944,0.9999999999999947
20,1.473312424590283,0.6014400952957143,156,0.9999999999999934,0.9999999999999937
21,1.4724587625942762,0.608635909483174,158,0.9999999999999927,0.9999999999999931
22,1.1764174823257856,0.6297535374443832,184,0.9999999999999925,0.9999999999999927
23,1.190985022760354,0.6476074615659504,186,0.9999999999999931,0.9999999999999933
24,1.198632667637715,0.6535605655155604,186,0.9999999999999926,0.9999999999999928
25,1.207031559992657,0.6597988091426695,186,0.9999999999999925,0.9999999999999927
26,1.284476008639673,0.712393516729489,191,0.9999999999999926,0.9999999999999926
27,1.2970273847049325,0.7183196256717287,193,0.9999999999999923,0.9999999999999923
28,1.310169957711055,0.7243310666903876,193,0.9999999999999927,0.9999999999999927
29,1.3238806257286146,0.7304040250917504,193,0.9999999999999927,0.9999999999999928
30,1.3564785430954793,0.7443132709734263,194,0.9999999999999922,0.9999999999999922
31,1.7294131095972323,0.8224429155352293,200,0.9999999999999917,0.9999999999999917
32,1.7317415471150075,0.8260762820433658,200,0.999999999999993,0.999999999999993
33,1.7340683128674867,0.8300196334568386,200,0.9999999999999925,0.9999999999999925
34,1.7363975410591337,0.8342645659978392,200,0.9999999999999922,0.9999999999999922
35,1.7387338872120557,0.8388020160697172,200,0.9999999999999931,0.9999999999999931
36,1.7379819123953488,0.8458984455326582,200,0.9999999999999927,0.9999999999999927
37,1.7399784513538163,0.8510496648184633,200,0.9999999999999931,0.9999999999999931
38,1.4192912771266795,0.9286552853325183,200,0.9999999999999922,0.9999999999999922
39,1.4208648698674535,0.9307984978762192,200,0.9999999999999931,0.9999999999999931
40,1.42304222719754,0.9330338720184916,200,0.9999999999999925,0.9999999999999925
41,1.4258190171121161,0.9353584765673968,200,0.9999999999999938,0.9999999999999938
42,1.4291896436981977,0.9377688669857003,200,0.9999999999999925,0.9999999999999925
43,1.4331472741719282,0.9402611365627698,200,0.9999999999999929,0.9999999999999929
44,1.4376838706786192,0.9428309758100145,199,0.9999999999999928,0.9999999999999929
45,1.4427902266836907,0.9454737389989026,200,0.9999999999999939,0.9999999999999939
46,1.448456007762069,0.9481845166720665,200,0.9999999999999931,0.9999999999999931
47,1.45466979657409,0.9509582128940653,200,0.9999999999999922,0.9999999999999922
48,1.4614191417976334,0.9537896259690736,200,0.9999999999999928,0.9999999999999928
49,1.4686906107690962,0.9566735313369831,200,0.999999999999994,0.999999999999994
50,1.4764698455701026,0.9596047653660189,200,0.999999999999993,0.999999999999993
51,1.5692230093150015,0.9899587519392006,200,0.999999999999992,0.999999999999992
52,1.5782394648776412,0.9929924498871345,200,0.9999999999999934,0.9999999999999934
53,1.7092889606872181,1.0014602527226435,200,0.9999999999999929,0.9999999999999929
54,1.790661716635649,1.005549532347009,200,0.9999999999999933,0.9999999999999933
55,1.8103429767906614,1.0084066453897353,200,0.9999999999999938,0.9999999999999938
56,1.8300517437600057,1.0112756814491832,200,0.9999999999999938,0.9999999999999938
57,1.8497700385066103,1.0141699966560016,200,0.9999999999999951,0.9999999999999951
58,1.8694807681448482,1.0171034286932827,200,0.9999999999999928,0.9999999999999928
59,1.889167754040185,1.020090175630784,200,0.9999999999999943,0.9999999999999943
60,2.2381906541193373,1.1646958533879097,200,0.9999999999999938,0.9999999999999938
61,2.248973029109814,1.1735589124702719,200,0.9999999999999937,0.9999999999999937
62,2.259914691952625,1.2962448384398075,200,0.9999999999999932,0.9999999999999932
63,2.2449494843581865,1.416557039801705,200,0.9999999999999941,0.9999999999999941
64,2.300152151751644,1.4327044882623101,200,0.9999999999999947,0.9999999999999947
65,2.309284774249832,1.4403532111614326,200,0.9999999999999949,0.9999999999999949
66,2.3186909867008803,1.4479201069877676,200,0.9999999999999943,0.9999999999999943
67,2.3283679217012665,1.4554036497882257,200,0.9999999999999944,0.9999999999999944
68,2.3383120440628486,1.4628028647810871,200,0.9999999999999939,0.9999999999999939
69,2.348519174899903,1.4701173198613982,200,0.9999999999999937,0.9999999999999937
70,2.3589845182815283,1.4773471161432645,200,0.9999999999999946,0.9999999999999946
71,2.3697026902730416,1.4844928774507173,200,0.9999999999999939,0.9999999999999939
72,2.380667750180838,1.4915557386660157,200,0.9999999999999946,0.9999999999999946
73,2.3939122651900226,1.5132023865994906,200,0.9999999999999952,0.9999999999999952
74,2.4057879697057274,1.5193897374792271,200,0.9999999999999946,0.9999999999999946
75,2.4346238189487828,1.539010908739485,200,0.999999999999993,0.999999999999993
76,2.447538591424126,1.5444012721544427,200,0.9999999999999936,0.9999999999999936
77,2.4606599411031236,1.5497205135514527,200,0.9999999999999933,0.9999999999999933
78,2.5624316476861493,1.5490153375434166,200,0.999999999999994,0.999999999999994
79,2.608951385326026,1.5353043590158182,200,0.9999999999999942,0.9999999999999942
80,2.6245805002376463,1.5357646749067573,200,0.9999999999999943,0.9999999999999943
81,2.6816562801695847,1.510882518982845,200,0.9999999999999938,0.9999999999999938
82,2.6969192251363086,1.5109441240772947,200,0.9999999999999946,0.9999999999999946
83,2.712180134257082,1.5111363140624154,200,0.9999999999999942,0.9999999999999942
84,2.7274290246100197,1.5114704203081086,200,0.9999999999999938,0.9999999999999938
85,2.823482752231613,1.4642306473467637,200,0.999999999999994,0.999999999999994
86,2.725540046456482,1.5794248086124123,200,0.999999999999994,0.999999999999994
87,2.7299458657753486,1.585891375702468,200,0.9999999999999946,0.9999999999999946
88,2.7343904974658875,1.5925116237524772,200,0.9999999999999947,0.9999999999999947
89,2.748013368629349,1.6022679826073642,200,0.9999999999999944,0.9999999999999944
90,2.752559446445277,1.6094209917861442,200,0.9999999999999946,0.9999999999999946
91,2.7571299673598673,1.6167344006839781,200,0.9999999999999951,0.9999999999999951
92,2.761722313639206,1.624208573675188,200,0.9999999999999932,0.9999999999999932
93,2.766333899036924,1.6318437984706964,200,0.9999999999999944,0.9999999999999944
94,2.697095318173604,1.6982655830850504,200,0.9999999999999946,0.9999999999999946
95,2.8110030251721856,1.6033089344300666,200,0.999999999999995,0.999999999999995
96,2.8478767250154444,1.580802273328233,200,0.9999999999999947,0.9999999999999947
97,2.8602408380661295,1.581063175812966,200,0.9999999999999956,0.9999999999999956
98,2.8725087842013526,1.5815958463315083,200,0.999999999999995,0.999999999999995
99,2.8846781498389533,1.582405198222142,200,0.9999999999999959,0.9999999999999959
100,2.952320060898042,1.5447966853479462,200,0.9999999999999954,0.9999999999999954
101,2.963238488465496,1.5485895914344665,200,0.9999999999999952,0.9999999999999952
102,2.974048345268529,1.5527090934331824,200,0.9999999999999958,0.9999999999999958
103,2.9847512648457237,1.557153077397069,200,0.9999999999999951,0.9999999999999951
104,2.9953490863608847,1.5619189270992182,200,0.9999999999999953,0.9999999999999953
105,3.0058438410944346,1.5670035457371954,200,0.9999999999999962,0.9999999999999962
106,3.016237739612659,1.5724033783342601,200,0.9999999999999951,0.9999999999999951
107,3.026533159641869,1.5781144346025604,200,0.999999999999996,0.999999999999996
108,3.0367326346666044,1.584132312045852,200,0.9999999999999956,0.9999999999999956
109,3.0649690027613112,1.601877824362098,200,0.9999999999999962,0.9999999999999962
110,3.0748594037239894,1.6087460178522794,200,0.9999999999999968,0.9999999999999968
111,3.08466517095759,1.6158997081879833,200,0.9999999999999972,0.9999999999999972
112,3.102874195688769,1.683572584154775,200,0.9999999999999967,0.9999999999999967
113,3.1126849619603827,1.6937313961577707,200,0.9999999999999964,0.9999999999999964
114,3.122472203714594,1.7040570123251402,200,0.9999999999999964,0.9999999999999964
115,3.132238466400547,1.7145432907510754,200,0.9999999999999962,0.9999999999999962
116,3.141986308842966,1.7251840494229735,200,0.9999999999999961,0.9999999999999961
117,3.160326405826448,1.7924150614184153,200,0.9999999999999981,0.9999999999999981
118,3.1710002474390047,1.80333888118955,200,0.9999999999999974,0.9999999999999974
119,3.181695863318314,1.814337526737891,200,0.9999999999999973,0.9999999999999973
120,3.192414400363419,1.8254067781946441,200,0.9999999999999964,0.9999999999999964
121,3.2031570397930067,1.8365423601288506,200,0.9999999999999977,0.9999999999999977
122,3.5300567678571007,1.9498237502987463,200,0.9999999999999968,0.9999999999999968
123,3.5714871790599014,1.9519479759853573,200,0.9999999999999969,0.9999999999999969
124,3.595235559401337,1.9948573608299152,200,0.999999999999997,0.999999999999997
125,3.5897754812673064,2.0091800504110613,200,0.999999999999997,0.999999999999997
126,3.581553996977706,2.023957600703799,200,0.9999999999999969,0.9999999999999969
127,3.487662831111041,2.071062671497626,200,0.9999999999999969,0.9999999999999969
128,3.4900394940928705,2.07682785570176,200,0.999999999999997,0.999999999999997
129,3.4996811157989636,2.101334171559697,200,0.9999999999999962,0.9999999999999962
130,3.4183622835628737,1.992049202338528,200,0.9999999999999968,0.9999999999999968
131,3.4463968556234046,1.90173939093246,200,0.9999999999999978,0.9999999999999978
132,3.463084989167059,1.8943014891319072,200,0.9999999999999972,0.9999999999999972
133,3.470854004714245,1.901157456488697,200,0.9999999999999972,0.9999999999999972
134,3.478581003308198,1.9082285804371195,200,0.9999999999999971,0.9999999999999971
135,3.4862695482009816,1.915509638131438,200,0.9999999999999976,0.9999999999999976
136,3.493923305778848,1.922995167305529,200,0.9999999999999971,0.9999999999999971
137,3.5015460391692126,1.9306794728336552,200,0.9999999999999966,0.9999999999999966
138,3.5091416016737864,1.9385566333903272,200,0.9999999999999974,0.9999999999999974
