time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.6248629422029465,0.37505481860947093,8.223467823202965e-05,4.509350456798545e-09,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.5030844743826453,0.49647960812080083,0.00042562032294131587,1.029242884963564e-05,4.708308797672173e-09,3.64464654267097e-11,7.907868835635816e-15,0.0,0.0,0.0
3,0.0,0.5045210165475656,0.4945120552760425,0.0009547680650765879,1.2145328469845551e-05,1.4730891202304335e-08,5.191506042313285e-11,3.908682923992e-14,0.0,0.0,0.0
4,0.0,0.506165037269155,0.4921229668259389,0.0016964672675405415,1.5494723120488484e-05,3.382364204506972e-08,9.048395838648787e-11,1.187454910848354e-13,0.0,0.0,0.0
5,0.0,0.5080094552325355,0.4893231857758443,0.0026462630811510904,2.102861898686047e-05,6.711398140274986e-08,1.771922307934623e-10,3.0784815972422026e-13,0.0,0.0,0.0
6,0.0,0.5100459769568488,0.4861255071079329,0.0037987620440685546,2.9630958317642525e-05,1.2257510139922642e-07,3.5699021260806566e-10,7.39689474379739e-13,0.0,0.0,0.0
7,0.0,0.5122651363996932,0.4825446138417284,0.0051476642637052535,4.2372750223200566e-05,2.120367050928093e-07,7.062576326046994e-10,1.6857228764603767e-12,2.596843242434588e-16,0.0,0.0
8,0.0,0.5146563405056548,0.4785970033722866,0.0066858007728840055,6.05015877478042e-05,3.5240807776022316e-07,1.3496786104417652e-09,3.666794900456417e-12,1.7960702940543545e-15,0.0,0.0
9,0.0,0.6793622812998096,0.31087603767226046,0.009106341894776587,0.0006484876080685718,6.654703423471834e-06,1.9634651123131126e-07,4.712276942973155e-10,3.9163534342731554e-12,4.3742290438066115e-15,0.0
10,0.0,0.6867407379266236,0.3020011657788468,0.010533722573558146,0.0007151216630777032,9.013430711259691e-06,2.3774665833060947e-07,8.748441645586858e-10,5.667529967959935e-12,1.102114410177497e-14,0.0
11,0.0,0.6938531285077381,0.293318901914344,0.012023242190348683,0.0007924609525034874,1.1972359886391186e-05,2.9257734224426846e-07,1.4890681087194783e-09,8.743839930443918e-12,2.3921238627932225e-14,0.0
12,0.0,0.7006740789285537,0.2848652054646673,0.013563253452315993,0.0008814666500955374,1.5628401926142555e-05,3.6469846067661124e-07,2.389976331591882e-09,1.3954912810817451e-11,4.7775876253388443e-14,0.0
13,0.0,0.7071789327083048,0.2766751108615022,0.015142312556095414,0.0009830906132076158,2.00907112317066e-05,4.5884883254002655e-07,3.678235237223737e-09,2.2498634591598514e-11,9.040411372500543e-14,0.0
14,0.0,0.7333838705949463,0.24883256171651086,0.016509947150638103,0.0012437590107297006,2.9071219390446572e-05,7.833545439392193e-07,6.8959276665715266e-09,5.705295214579116e-11,2.582700493372293e-13,0.0
15,0.0,0.7390811495585736,0.24147402267124835,0.01803203202956541,0.0013755591119381148,3.6254590470034205e-05,9.718796340138973e-07,1.0072514176413068e-08,8.560277282033659e-11,4.5120883660263696e-13,0.0
16,0.0,0.852293563468764,0.12645760356741179,0.01844168097907804,0.0027190885100008225,8.27888228850724e-05,5.232812008491232e-06,4.0728415500719876e-08,1.1071034017126542e-09,4.2837754939484084e-12,4.7426208877841065e-14
17,0.0,0.8547482736718497,0.12292876199098149,0.01933457038167602,0.0028837581983211253,9.861485572027699e-05,5.961210019345085e-06,5.8324882153919965e-08,1.3593399467822994e-09,7.1435874783989785e-12,6.446910871083884e-14
18,0.0,0.8565318698210975,0.12009419240331791,0.020191849919326727,0.003058554906805836,0.00011662633535975672,6.823661593485603e-06,8.123518630761952e-08,1.7058402852712527e-09,1.1377683644333631e-11,9.246743970030922e-14
19,0.0,0.857636811852124,0.11796435200401628,0.021010642872660922,0.0032432599277665867,0.00013697927343063083,7.841286328411158e-06,1.1058845358377928e-07,2.1775684519573412e-09,1.7511753758059998e-11,1.3746568554670654e-13
20,0.0,0.8515600368993714,0.12220513752826953,0.022536387348352192,0.003510782041308583,0.00017805134852220942,9.421588949977119e-06,1.8008431145266534e-07,3.126980050102921e-09,3.3682145783786715e-11,2.5037687124706743e-13
21,0.0,0.8509308482179838,0.12185655995612506,0.023271401783639664,0.0037243975384212554,0.00020559439781472818,1.096058498006987e-05,2.3332678849687155e-07,4.1451945946530235e-09,4.8659390007274995e-11,3.9066795341519774e-13
22,0.0,0.8864967242412832,0.08275076222287395,0.025155909290255473,0.005245083494967042,0.0003217784783098604,2.9181988463944092e-05,5.405731598993536e-07,1.95163734468529e-08,1.9061931806992028e-10,3.691519417536444e-12
23,0.0,0.8607242055609903,0.09615664101252834,0.03384805762729826,0.008647667910000795,0.0005146279596663728,0.00010724818133457054,1.4160209197441096e-06,1.3484063784042634e-07,8.391166712354459e-10,4.750443477285946e-11
