time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.1638552044316033e-07,0.001972298121542783,0.9999990145486086,0.00021908813840457094,0.0,0.0,0.0
2,0.0,3.133294195972796e-13,2.858571439761349e-09,6.895251172806055e-06,0.042220727504532284,0.999544502100847,0.0008642941740579324,2.8944309402967662e-06,3.1739849723105405e-10,0.0
3,4.968670597537855e-14,1.3055399102417121e-10,1.0846382202359433e-06,0.00010003440866259825,0.4509555770696459,0.9329054884773962,0.0017023576159257766,0.00016041595540343599,2.2284312532400646e-08,4.531294403120104e-11
4,4.311839580543683e-11,1.951954514152712e-08,3.8556465360283425e-05,0.0012090349523949963,0.95727700645849,0.3706647483334408,0.0025901034115468334,0.0010071265316148879,6.266447320211488e-07,7.325629375957818e-09
5,6.826161393594081e-11,4.342615822106168e-08,4.3129075173368656e-05,0.0022889298874932697,0.9606724376654843,0.35728821094080526,0.0031512299666833507,0.0010336282206555995,1.2690250689142587e-06,8.80304464714486e-09
6,1.143244393924027e-10,7.966345651958555e-08,4.9887010101146806e-05,0.0037246213033026877,0.9638723473439371,0.34399947589413715,0.0037789240283332393,0.00106471785877252,2.1515933388936334e-06,1.1145120627873596e-08
7,2.7977861219611345e-10,1.3639377960697718e-07,6.94015541026861e-05,0.0055270885736979514,0.9697141454889223,0.3177294695247393,0.00444699221487832,0.0011365754225706147,3.30612410313351e-06,1.8542406306677667e-08
8,4.3708021768689e-10,2.1570651733371212e-07,8.287813482914453e-05,0.007695077323326297,0.9723619213381669,0.3047747694576421,0.005167123828269891,0.001177390613883484,4.734758582354852e-06,2.4067771966135293e-08
9,6.8144875208934e-10,3.2384973845530126e-07,0.00010033356021137964,0.010230988295584238,0.974833008761522,0.2919667897343165,0.005933932066706513,0.0012230160252779331,6.4533553130617656e-06,3.1626498504357227e-08
10,1.0513859340715816e-09,4.6878471192552514e-07,0.00012254257384045,0.013136645315858172,0.9771318745632375,0.279320791148286,0.00674213909149489,0.001273558902136302,8.479570151915688e-06,4.1754102421955985e-08
11,1.5991142176928786e-09,6.604864994772908e-07,0.00015039999479514574,0.016413285800573177,0.979262928877146,0.26685187495324664,0.007586564743954961,0.0013291347861659924,1.0832863628360021e-05,5.50883659299307e-08
12,2.394377430111222e-09,9.112870116581869e-07,0.0001849211543683905,0.020061552954266426,0.9812304960784305,0.2545749478238784,0.008462134258218894,0.0013898656182342877,1.3534509052475028e-05,7.237617419584731e-08
13,7.048919504066975e-08,3.566263624054151e-06,0.0020685500599104635,0.028618928803485915,0.9991783566871194,0.04891866409895575,0.009096901315573638,0.0030751269803998733,2.3010722724303118e-05,1.2087218720711466e-06
14,8.221909094134644e-08,5.6541596878202125e-06,0.0022268008382754223,0.03349140795782683,0.9992324762044212,0.04341759414010284,0.009399930673505292,0.0031652854191606605,2.8822989913937584e-05,1.3184715974468073e-06
15,4.565095977144564e-07,9.92422035556877e-06,0.005789063334695821,0.03850014983981382,0.9995875194356345,0.011680597113982297,0.009327819091753163,0.004706399704243486,3.64704949108116e-05,4.025431781530137e-06
