time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0391737058233945,0.19598620980999346,16,0.9999999999999998,0.9999999999999998
2,1.0476496341429922,0.21548409131719753,54,0.9999999999999997,0.9999999999999997
3,1.0569103949047092,0.2347356611977412,62,0.9999999999999998,0.9999999999999998
4,1.0669383336052127,0.25371570513821795,66,0.9999999999999999,1.0
5,1.2856528809825696,0.4727615798627551,93,0.9999999999999993,0.9999999999999996
6,1.3017474662063186,0.4831577928707003,97,0.9999999999999989,0.9999999999999991
7,1.3181800488773965,0.49339836588262487,101,0.9999999999999988,0.9999999999999989
8,1.3349240601684311,0.5034771046516568,102,0.9999999999999983,0.9999999999999987
9,1.4943014146058837,0.5637007808334756,127,0.9999999999999982,0.9999999999999989
10,1.5083579298958165,0.570209925247778,129,0.9999999999999984,0.9999999999999984
11,1.5224409167887965,0.5768837533093363,129,0.9999999999999977,0.9999999999999979
12,1.5563868731000716,0.5905369131223582,137,0.999999999999997,0.9999999999999974
13,1.57513286995532,0.6983570191562276,168,0.9999999999999968,0.999999999999997
14,1.2855811813334617,0.8065045818402411,179,0.9999999999999967,0.9999999999999969
15,1.2838248117791131,0.8093483973652011,179,0.9999999999999962,0.9999999999999963
16,1.2632182114540629,0.8296072194419369,183,0.9999999999999958,0.9999999999999962
17,1.2671665867736082,0.8324874244525541,183,0.9999999999999956,0.9999999999999956
18,1.3672837748032027,0.8616923184203444,189,0.9999999999999947,0.999999999999995
19,1.377746302709756,0.8637657470707758,189,0.9999999999999948,0.9999999999999949
20,1.3887955528055715,0.8659281911564575,187,0.9999999999999948,0.9999999999999951
21,1.4004112184967148,0.8681657777683355,190,0.9999999999999943,0.9999999999999943
22,1.4125722596774932,0.8704650474435461,190,0.9999999999999957,0.9999999999999957
23,1.4252569757945632,0.8728131068990759,190,0.9999999999999941,0.9999999999999943
24,1.438443080292485,0.875197771153264,192,0.9999999999999938,0.9999999999999938
25,1.460771359058954,0.8773289495535532,194,0.9999999999999938,0.999999999999994
26,1.4749652891276936,0.8796248166542536,194,0.9999999999999943,0.9999999999999943
27,1.4895758400144994,0.881925555097092,194,0.9999999999999937,0.9999999999999937
28,1.5045791882871455,0.8842238582930468,194,0.9999999999999936,0.9999999999999938
29,1.5199513482932345,0.8865136559263211,194,0.9999999999999931,0.9999999999999936
30,1.5356682472341912,0.8887901692270143,196,0.999999999999993,0.9999999999999932
31,1.5605426005501069,0.8897221706973848,198,0.9999999999999944,0.9999999999999946
32,1.4842383153168184,0.8768536769401218,200,0.9999999999999925,0.9999999999999925
33,1.4835676039181127,0.8799302320220869,200,0.9999999999999932,0.9999999999999932
34,1.4833532447460265,0.8830692009657223,200,0.9999999999999936,0.9999999999999936
35,1.4835983748254795,0.8862685030031031,200,0.9999999999999938,0.9999999999999938
36,1.4843050744189854,0.8895259511711945,200,0.999999999999992,0.999999999999992
37,1.381311425026978,0.8900896664368961,200,0.9999999999999932,0.9999999999999932
38,1.5448201472694618,0.901872305872775,200,0.9999999999999933,0.9999999999999933
39,1.5715391443857984,0.9041118578363435,200,0.9999999999999917,0.9999999999999917
40,1.5897991495996107,0.9065874884128519,200,0.9999999999999933,0.9999999999999933
41,1.6082935847977293,0.909014328516665,200,0.9999999999999938,0.9999999999999938
42,1.6269977871115073,0.9113953485009574,200,0.9999999999999938,0.9999999999999938
43,1.8672466865688193,0.895011435169614,200,0.9999999999999923,0.9999999999999923
44,1.8815723591820812,0.8990984243307022,200,0.9999999999999925,0.9999999999999925
45,1.8958132087615622,0.9034427688243806,200,0.9999999999999936,0.9999999999999936
46,1.9099639018055035,0.9080498739166457,200,0.9999999999999936,0.9999999999999936
47,1.9240199124175528,0.9129243043486167,200,0.9999999999999944,0.9999999999999944
48,1.9543473254374952,0.9369434936984878,200,0.9999999999999933,0.9999999999999933
49,1.965781752939424,0.9440759587479337,200,0.9999999999999931,0.9999999999999931
50,1.9771403355261712,0.9514709703580488,200,0.9999999999999947,0.9999999999999947
51,1.9884257075245018,0.9591222482618181,200,0.9999999999999932,0.9999999999999932
52,1.9996409435387936,0.9670229166460781,200,0.9999999999999937,0.9999999999999937
53,2.0107895174236816,0.9751655649123929,200,0.9999999999999923,0.9999999999999923
54,2.002963235358451,1.0419732297541728,200,0.9999999999999931,0.9999999999999931
55,1.921599685565104,1.2048833101983494,200,0.9999999999999936,0.9999999999999936
56,1.8910091078392448,1.294834587006137,200,0.9999999999999938,0.9999999999999938
57,1.9324631056275354,1.3390287006927828,200,0.9999999999999936,0.9999999999999936
58,1.9459586262203277,1.3419080044750296,200,0.9999999999999933,0.9999999999999933
59,1.9598387521602953,1.3446799445924877,200,0.9999999999999931,0.9999999999999931
60,1.9740854565227084,1.3473462783049077,200,0.9999999999999933,0.9999999999999933
61,1.9886803736107102,1.3499094247229453,200,0.9999999999999932,0.9999999999999932
62,2.003604863294959,1.3523724787920133,200,0.9999999999999929,0.9999999999999929
63,2.0409764907508996,1.3521318347802298,200,0.9999999999999932,0.9999999999999932
64,2.087882008457944,1.3621584774877133,200,0.9999999999999929,0.9999999999999929
65,2.104485810155392,1.3639489215276202,200,0.9999999999999933,0.9999999999999933
66,2.1212800200507,1.3656837166936768,200,0.9999999999999937,0.9999999999999937
67,2.1382460345642675,1.3673714961825205,200,0.9999999999999934,0.9999999999999934
68,2.1553655383690957,1.3690214554598092,200,0.9999999999999932,0.9999999999999932
69,2.172620554785343,1.370643312531736,200,0.9999999999999937,0.9999999999999937
