time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.8656341400899185,0.1343364345113855,2.9423785238515154e-05,1.613457512798562e-09,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.6721472358731321,0.32760238025586175,0.0002482113565349284,2.1716008740701844e-06,9.110601809012134e-10,2.5364547052611115e-12,5.40048858732475e-16,0.0,0.0,0.0
3,0.0,0.6615324140743932,0.337869548269157,0.0005950855131569199,2.948944378288051e-06,3.194160153148098e-09,4.750976885301773e-12,3.0518913675868924e-15,0.0,0.0,0.0
4,0.0,0.6508062118030445,0.34808265267164207,0.0011065958555034104,4.531452039384894e-06,8.206124213971733e-09,1.1634804079925655e-11,1.0930604499605805e-14,0.0,0.0,0.0
5,0.0,0.6399988182153945,0.35820245521170424,0.0017912850232091222,7.4232436296297945e-06,1.827593310022506e-08,3.0094354219364003e-11,3.436949450511469e-14,0.0,0.0,0.0
6,0.0,0.6291401353246051,0.36819040179216594,0.002657122845030756,1.2302550148308323e-05,3.741356410563624e-08,7.438380382367932e-11,1.0138832968448948e-13,0.0,0.0,0.0
7,0.0,0.6182596611616168,0.3780087941972151,0.003711442833623132,2.0029515541857554e-05,7.211976791820402e-08,1.7195513695447024e-10,2.7865260142456644e-13,0.0,0.0,0.0
8,0.0,0.6073863757419355,0.38762095678258013,0.004960882000706248,3.165268704485666e-05,1.3241421439204197e-07,3.72804968215373e-10,7.12477420673717e-13,0.0,0.0,0.0
9,0.0,0.5965486303577334,0.39699139731182886,0.006411324377826312,4.8414099514341904e-05,2.330876921202666e-07,7.636995411554637e-10,1.7032702419244994e-12,2.364274396620393e-16,0.0,0.0
10,0.0,0.5857740406956348,0.40608596115506757,0.008067848606267743,7.175286877016503e-05,3.951814767106466e-07,1.4889451018006775e-09,3.833915952930861e-12,1.730785519969077e-15,0.0,0.0
11,0.0,0.561338552395973,0.4219423260391931,0.013716834659909168,0.0029813073941262376,1.8957428005544372e-05,2.0207730847896774e-06,1.27301450194027e-09,3.668036893288175e-11,1.0985564508991166e-14,0.0
12,0.0,0.566879232822277,0.41427005102270853,0.01567374040607482,0.0031487540053207826,2.6001172992089746e-05,2.2171793709405285e-06,3.3473894220120923e-09,4.382148248832458e-11,4.244859025277773e-14,0.0
13,0.0,0.5724560983117862,0.40641607535217317,0.01775530252478106,0.003335058446604714,3.499587593747087e-05,2.4626866305528276e-06,6.744462816676849e-09,5.7514304474620235e-11,1.0701268953773695e-13,0.0
14,0.0,0.5780460001277354,0.39841466336122133,0.019948813639193094,0.0035415761371288346,4.6165926437220385e-05,2.7689412166462835e-06,1.178504575667808e-08,8.179189391949248e-11,2.2704968879879478e-13,0.0
15,0.0,0.5836253939998934,0.39030074171486234,0.0222412540496897,0.0037696835242511644,5.975755958822021e-05,3.150149593573663e-06,1.887899306093745e-08,1.226842858721031e-10,4.405699169340351e-13,0.0
16,0.0,0.5891704478078975,0.382109730173982,0.024619370473398357,0.004020759915019495,7.603952351415293e-05,3.6233723403135758e-06,2.8544248338772015e-08,1.887863034110582e-10,8.097564279494787e-13,0.0
17,0.0,0.6124128202350337,0.35583199490293654,0.026896716246025878,0.00475028190013997,0.00010290470887375192,5.2335501107535635e-06,4.8013486714676814e-08,4.412397334923593e-10,2.1469463462370853e-12,1.9895034198403896e-15
18,0.0,0.6181508753000783,0.3473675623224937,0.029289564871338544,0.005058715963096797,0.00012715794454222468,6.054921391687337e-06,6.803380535367349e-08,6.395952502283665e-10,3.648183936411606e-12,5.399225091332153e-15
19,0.0,0.6237391067871272,0.33898699789244613,0.031718262844173076,0.005393209832044726,0.00015527193380689386,7.055833983930164e-06,9.394180599233014e-08,9.285868017532707e-10,6.0073851627516684e-12,1.3028295410304939e-14
20,0.0,0.6291531744509039,0.33072629333262904,0.03416972633371661,0.005754795467819137,0.00018761165492123418,8.27029554490603e-06,1.2711324488663364e-07,1.3415420680952934e-09,9.644807645931774e-12,2.8052622093087325e-14
21,0.0,0.6343691605950812,0.32262083954668125,0.036631115389052456,0.006144412015360531,0.00022456414046522258,9.737162105979604e-06,1.6921448389362227e-07,1.9215520954306805e-09,1.5155884733716216e-11,5.5474552466366884e-14
