time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9520454264024619,0.04794410273938854,1.0470284010241408e-05,5.741395357707269e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9450933260266945,0.054860634318572105,4.602864444577394e-05,1.1009633688336414e-08,6.542490294986378e-13,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9373944800752976,0.06249207029534054,0.0001133850043441907,6.461160659118175e-08,1.3409482592713612e-11,1.9709826083471493e-15,0.0,0.0,0.0,0.0
4,0.0,0.8719166787074707,0.12772450321123055,0.00035701841013692373,1.797564475552101e-06,2.1023176443777666e-09,4.3680000599372575e-12,1.098938480619783e-15,0.0,0.0,0.0
5,0.0,0.8610546664858925,0.13833360297322167,0.0006088965654395053,2.8287130615765503e-06,5.253091714124847e-09,9.287392997951274e-12,6.178687589377677e-15,0.0,0.0,0.0
6,0.0,0.8496558827836458,0.14939283282101815,0.0009466716226074715,4.6010937102791475e-06,1.1657222377993812e-08,2.1773284369011713e-11,2.2305454021529124e-14,0.0,0.0,0.0
7,0.0,0.8377530021186332,0.1608593035241333,0.0013801948264066423,7.475718316566946e-06,2.3761505644919404e-08,5.093608792334879e-11,6.790862807089756e-14,0.0,0.0,0.0
8,0.0,0.8253798872604249,0.1726887221643525,0.0019194287496437337,1.1916275712521767e-05,4.543558916398953e-08,1.1408959536094142e-10,1.8662329100046232e-13,0.0,0.0,0.0
9,0.0,0.5086636691102063,0.4827069687073292,0.0075236641746512095,0.0011027915068360665,2.722995014626581e-06,1.8340894269515586e-07,9.547106009819803e-11,1.5473227715165234e-12,0.0,0.0
10,0.0,0.5032534535919558,0.48638062491366973,0.009172686547095403,0.0011884944517850438,4.534008340645112e-06,2.062085649758992e-07,2.7661651715357145e-10,1.969870378353514e-12,0.0,0.0
11,0.0,0.4981054027201549,0.48955099364436216,0.011048457930856157,0.0012878247384567171,7.082133058379882e-06,2.3824011185316134e-07,5.901124017251936e-10,2.884454255376009e-12,2.5937692039616516e-16,0.0
12,0.0,0.5079515555637132,0.47371428535552507,0.014662314176418924,0.00365059056205682,1.9709124473384478e-05,1.5416673055629591e-06,3.4641499598978044e-09,8.627532355110488e-11,7.825800090954748e-14,4.28370038163104e-16
13,0.0,0.510485370754497,0.46884231325227466,0.016784712653819225,0.003857233829948215,2.864507829490505e-05,1.7180474914881558e-06,6.2780515136774164e-09,1.0542536404276286e-10,1.9368920326805673e-13,5.988785880995675e-16
14,0.0,0.5132075652238931,0.46359385730094105,0.019071380970365495,0.004085294002509095,3.9944018664650164e-05,1.948022905670938e-06,1.0324439093740155e-08,1.3587832336275188e-10,3.9900152567506873e-13,9.084959652174965e-16
15,0.0,0.5161023366680841,0.45799418244299017,0.021510870722168045,0.004336475005522811,5.387360620180425e-05,2.2454320570024795e-06,1.59393116866993e-08,1.8291683273792938e-10,7.422306918826006e-13,1.4520566410715914e-15
16,0.0,0.5191528774691523,0.45207010502880174,0.02409110458420957,0.004612534461267184,7.072748255308395e-05,2.6271617241131163e-06,2.3557056982825658e-08,2.5393145293277214e-10,1.2965584830811893e-12,2.3891879956590432e-15
17,0.0,0.5562894313279592,0.4106774700309773,0.02660544372267772,0.006315230698829787,0.00010697849927205263,5.395400718975522e-06,4.942749258955696e-08,8.874475846166761e-10,4.5913303232054835e-12,2.8650192472543743e-14
18,0.0,0.5611096989199686,0.4028918898078654,0.02918214924912634,0.006674698289066177,0.00013526258367265928,6.23007742450783e-06,6.991284927708169e-08,1.1525342062264968e-09,7.444839418757628e-12,4.327008353524433e-14
19,0.0,0.6945136317281263,0.26350871749958404,0.029285744778145478,0.012428678331896936,0.00023765492456039925,2.5337922837251045e-05,2.241188237581363e-07,1.0647275123876993e-08,4.752385080716647e-11,1.2216060526500442e-12
20,0.0,0.700955837991469,0.2547759889744783,0.03105226842376351,0.012894878189475104,0.00029287077742281566,2.7832430086385756e-05,3.107673838322998e-07,1.236917069875136e-08,7.524903120517658e-11,1.495701016671933e-12
21,0.0,0.7551581093979247,0.19740418551244798,0.03130101027774518,0.015702897311357735,0.0003884433644342464,4.479317507844056e-05,5.344718774652e-07,2.631578531366799e-08,1.6904015045375738e-10,4.303318418020424e-12
22,0.0,0.7604503079531352,0.19016211508320863,0.03266249046878182,0.0162085742424646,0.00046675491218488134,4.9014173349738056e-05,7.123636191731497e-07,3.054594690742561e-08,2.5199598323798345e-10,5.3072226563908346e-12
23,0.0,0.7652420708561763,0.18343856978912498,0.033980796133337196,0.016729148539030382,0.0005545220240848049,5.392550054077825e-05,9.308235369301378e-07,3.596343749801818e-08,3.639933282737824e-10,6.731535193489679e-12
24,0.0,0.7695144640227796,0.1772599090531278,0.035248765618839224,0.017263839465398983,0.0006521608328162782,5.9621099500596365e-05,1.1965248305838731e-06,4.28607736968826e-08,5.131933838642063e-10,8.733582486315132e-12
25,0.0,0.7732502378958057,0.171650086908813,0.036460074514050166,0.017811747118103433,0.0007600799313885718,6.62041579257835e-05,1.5171596857807624e-06,5.159275323892566e-08,7.099452154424442e-10,1.1522937264569788e-11
26,0.0,0.7764338988583875,0.16663054682127365,0.03760927278082334,0.018371851584877363,0.0008786774980937912,7.378733170849583e-05,1.901555405880155e-06,6.258676096165865e-08,9.672866480171933e-10,1.5376162277365502e-11
27,0.0,0.7790517728333892,0.16222012880504416,0.03869181604966174,0.018943013603081663,0.001008338306119342,8.249292655559844e-05,2.3597994102838742e-06,7.635453149937374e-08,1.301545527584717e-09,2.065507614081505e-11
28,0.0,0.7407126220454477,0.1893611015191608,0.0477738929607328,0.019988813270604408,0.002028982917561902,0.00012842960432241644,5.973143646293843e-06,1.8033887336345853e-07,4.123168390272873e-09,7.647559019816584e-11
29,0.0,0.7598413487611796,0.1679811135281371,0.04729221891896333,0.022331109320309454,0.002364860595782022,0.000180297029269145,8.744039378676983e-06,2.9993766821397183e-07,7.724518489122104e-09,1.4478770246116035e-10
30,0.0,0.7579830473633006,0.1683371262225595,0.04788394045610114,0.022982072729367187,0.0025988854600816377,0.00020421348203819163,1.033596320877444e-05,3.6828900126653183e-07,9.842371077217779e-09,1.9196455654756213e-10
31,0.0,0.7555524418879607,0.16932325833821732,0.048402133069778225,0.023632093414533106,0.002846550718662185,0.00023088447390327423,1.2174867909765326e-05,4.50491319829602e-07,1.2484652781669634e-08,2.5305671055601073e-10
32,0.0,0.7839469418043236,0.13558843194216702,0.047845046958718385,0.02868861506117886,0.0034828463801664217,0.0004242035474824955,2.2649553338334276e-05,1.2307732001093396e-06,3.29690721233613e-08,1.0103464681472196e-09
33,0.0,0.7778511452659901,0.14062832600434894,0.04802501407463842,0.029219517968941882,0.0037825690393861896,0.0004655690618465447,2.63785942229354e-05,1.437499176484293e-06,4.124954762843702e-08,1.2418945622705735e-09
34,0.0,0.7711861620799862,0.14625136026657898,0.04819047624620396,0.029733282693911657,0.004095621359354185,0.0005107626294386492,3.060192814255396e-05,1.6799407943542611e-06,5.1323433689007316e-08,1.532149240615217e-09
35,0.0,0.6542271914390775,0.2122451298640139,0.07899803659656837,0.04747818464663893,0.004625439946818365,0.002316014284689149,8.800258777145298e-05,2.1695027981127426e-05,2.638914762950975e-07,4.1714958327239764e-08
36,0.0,0.6401830839293584,0.22451599814537965,0.07999186548861499,0.04786199990933717,0.004923606736706097,0.0023986506840547057,0.00010135169235805558,2.3056969784787737e-05,3.4152117909548136e-07,4.4923220567291616e-08
37,0.0,0.5231024907924119,0.3118748316392437,0.09945198407771866,0.05658964555026979,0.005279099878113558,0.0034892139767973554,0.00016637992321285008,4.5363691939407836e-05,8.817823479572942e-07,1.0868793858417196e-07
38,0.0,0.5101836926365253,0.3217363369569828,0.10149125281691529,0.05718120998814867,0.005589891203075066,0.003579732234891186,0.0001886517095482906,4.801933599421064e-05,1.0948647611525287e-06,1.1825315180554261e-07
39,0.0,0.4022634277564443,0.3881651302631104,0.12362292832381608,0.07584773138405801,0.004706399783051926,0.005067969169481031,0.0002206751623202458,0.00010355096743897201,1.8138426475152344e-06,3.7334762528782334e-07
40,0.0,0.3947170611829004,0.39192998477795693,0.12575273490192637,0.07707127072015826,0.0050334813686450635,0.005135904220385273,0.00024909151822616907,0.00010782079189481744,2.253732782758769e-06,3.9678511752531714e-07
41,0.0,0.3875025770885039,0.39517358607924213,0.12800721415561278,0.07832941562153951,0.00538939585739592,0.00520244343677014,0.00027972805681894313,0.00011245525579825849,2.760365975716239e-06,4.24082336280356e-07
