time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0941455507574598,0.29311862111207637,16,0.9999999999999998,0.9999999999999998
2,1.1043005814843643,0.3073616143755495,51,1.0000000000000002,1.0000000000000002
3,1.115142614637123,0.3216914330122098,60,0.9999999999999998,0.9999999999999998
4,1.12665111791566,0.33603799888100727,62,0.9999999999999997,1.0000000000000002
5,1.2269795249254964,0.42484082682905144,83,0.9999999999999987,0.999999999999999
6,1.4818980843476561,0.5184805448349601,104,0.9999999999999986,0.999999999999999
7,1.4908116274070657,0.5222754336123425,106,0.9999999999999993,0.9999999999999993
8,1.4798964471177527,0.5498626268332932,137,0.9999999999999988,0.9999999999999988
9,1.4770962244949124,0.5541738777889514,137,0.9999999999999996,0.9999999999999996
10,1.4743877704880533,0.5588315538887586,139,0.9999999999999988,0.9999999999999988
11,1.471783909469629,0.5638172152966715,139,0.9999999999999986,0.9999999999999986
12,1.4692978205651237,0.5691123829683195,139,0.9999999999999983,0.9999999999999986
13,1.466942978591348,0.5746986742027408,139,0.9999999999999984,0.999999999999999
14,1.3935245887313004,0.5884639884929233,166,0.999999999999998,0.9999999999999984
15,1.2087558427339644,0.6211149478842429,182,0.9999999999999987,0.999999999999999
16,1.2190424355033085,0.626759463636072,182,0.9999999999999983,0.9999999999999983
17,1.2299881536285169,0.6326232426658438,182,0.9999999999999979,0.9999999999999981
18,1.6177039850362394,0.6902220206256034,194,0.9999999999999978,0.9999999999999981
19,1.2968829284576187,0.6449477766791799,198,0.9999999999999972,0.9999999999999973
20,1.291341358516522,0.642895699810909,198,0.9999999999999966,0.9999999999999968
21,1.1873549309874367,0.5437928557591089,200,0.9999999999999978,0.9999999999999978
22,1.2003447226598905,0.5517076921994821,200,0.9999999999999973,0.9999999999999973
23,1.2428727070776127,0.5694144080851985,200,0.9999999999999978,0.9999999999999978
24,1.6161179298360118,0.6317848742753776,200,0.9999999999999974,0.9999999999999974
25,1.5686167715331325,0.6774794211757329,200,0.9999999999999976,0.9999999999999976
26,1.570448602678542,0.6858944552425319,200,0.9999999999999977,0.9999999999999977
27,1.5723914046910166,0.6944862787405788,200,0.9999999999999977,0.9999999999999977
28,1.574456100891638,0.7032383149998204,200,0.999999999999997,0.999999999999997
29,1.5766536340101902,0.7121345011041159,200,0.9999999999999978,0.9999999999999978
30,1.5789949088517972,0.7211593175629214,200,0.9999999999999974,0.9999999999999974
31,1.5223760255231484,0.7554706066395147,200,0.9999999999999968,0.9999999999999968
32,1.5239157405931782,0.7641110838750894,200,0.9999999999999974,0.9999999999999974
33,1.5257537119172297,0.7728046920911358,200,0.9999999999999974,0.9999999999999974
34,1.505478959750993,0.7906310281130788,200,0.999999999999998,0.999999999999998
35,1.5079086909429904,0.7991191481857731,200,0.9999999999999984,0.9999999999999984
36,1.5107086042337334,0.8076275743935776,200,0.9999999999999981,0.9999999999999981
37,1.5138854926494787,0.8161475913102889,200,0.9999999999999972,0.9999999999999972
38,1.4919848008736307,0.8371662062196109,200,0.9999999999999973,0.9999999999999973
39,1.496327296970107,0.8453542264776039,200,0.9999999999999979,0.9999999999999979
40,1.5011111256697314,0.8535308425424121,200,0.9999999999999968,0.9999999999999968
41,1.5063374034970458,0.8616884579104097,200,0.9999999999999979,0.9999999999999979
42,1.5745430573164145,1.011462094681332,200,0.9999999999999974,0.9999999999999974
43,1.8090278474763806,1.0467548523077075,200,0.9999999999999966,0.9999999999999966
44,1.8246694344331813,1.0477775358728356,200,0.9999999999999978,0.9999999999999978
45,1.8404509896949648,1.0488596945876225,200,0.9999999999999973,0.9999999999999973
46,1.8563536431823642,1.0500100618786121,200,0.9999999999999972,0.9999999999999972
47,1.8723590954388432,1.0512379390550008,200,0.9999999999999964,0.9999999999999964
48,2.0373964333447714,1.1037712429908824,200,0.9999999999999966,0.9999999999999966
49,2.036963266647267,1.1129089097254725,200,0.9999999999999971,0.9999999999999971
50,2.0074080915240793,1.1468309969715196,200,0.9999999999999976,0.9999999999999976
51,2.008303904795048,1.1527250630035395,200,0.9999999999999982,0.9999999999999982
52,1.8710141028507317,1.2288385453483845,200,0.9999999999999983,0.9999999999999983
53,1.805202001556203,1.2484042073910975,200,0.9999999999999992,0.9999999999999992
54,1.84167831604627,1.2577570199344044,200,0.9999999999999981,0.9999999999999981
55,1.8155075381885024,1.262086660765051,200,0.9999999999999978,0.9999999999999978
56,1.8208630077394432,1.2639799933422544,200,0.9999999999999978,0.9999999999999978
57,1.8266362353565815,1.2658494117806756,200,0.9999999999999972,0.9999999999999972
58,1.832815088161444,1.2676972462992575,200,0.9999999999999981,0.9999999999999981
59,1.8202350512674526,1.2486028433828784,200,0.9999999999999992,0.9999999999999992
60,1.83166523389929,1.248877255108064,200,0.9999999999999983,0.9999999999999983
61,1.8434173719358984,1.2491420152839336,200,0.9999999999999979,0.9999999999999979
62,1.8554713183047984,1.2494018067996129,200,0.9999999999999974,0.9999999999999974
63,1.8678068481943284,1.249661914102467,200,0.9999999999999988,0.9999999999999988
64,1.8804037293257858,1.2499282240539253,200,0.9999999999999996,0.9999999999999996
65,1.8932417911089616,1.2502072199769243,200,0.9999999999999988,0.9999999999999988
66,1.9063009923955134,1.2505059687915678,200,0.999999999999998,0.999999999999998
67,1.922139278934146,1.24802290803733,200,0.9999999999999982,0.9999999999999982
68,1.9705708813219445,1.2198807267334641,200,0.9999999999999986,0.9999999999999986
69,1.986431506454836,1.2198220263016688,200,0.9999999999999983,0.9999999999999983
70,2.139330785118594,1.1423745938757541,200,0.9999999999999976,0.9999999999999976
71,2.2019389583448947,1.158302769203082,200,0.9999999999999978,0.9999999999999978
72,2.2189054244977884,1.1598461029816651,200,0.9999999999999988,0.9999999999999988
73,2.29938656281643,1.1462472729726931,200,0.9999999999999978,0.9999999999999978
74,2.315298544214032,1.1502889345200018,200,0.9999999999999978,0.9999999999999978
75,2.33106075938378,1.154643727702976,200,0.9999999999999987,0.9999999999999987
76,2.367476412642026,1.1649527664246646,200,0.9999999999999981,0.9999999999999981
77,2.4429813439399206,1.2917530520151956,200,0.9999999999999986,0.9999999999999986
78,2.4687929575569707,1.4339050238760995,200,0.9999999999999989,0.9999999999999989
79,2.480036448442873,1.4428208221928518,200,0.9999999999999977,0.9999999999999977
80,2.679857946786876,1.5692962841972995,200,0.9999999999999986,0.9999999999999986
81,2.7283898834353124,1.5761581450055977,200,0.9999999999999984,0.9999999999999984
82,2.7423018487388267,1.5755441344020258,200,0.9999999999999987,0.9999999999999987
83,2.756295430153441,1.5749846326565053,200,0.9999999999999982,0.9999999999999982
