time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9170814984065115,0.08290036130673628,1.813929208193737e-05,9.94670700904227e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.6067899712865868,0.3929182271692926,0.00028492110903753003,6.878047859081101e-06,2.375411158480535e-09,1.181051623883591e-11,2.551422467818469e-15,0.0,0.0,0.0
3,0.0,0.5976724135824679,0.4016378105809592,0.0006815502146533528,8.217082260765771e-06,8.521395384983369e-09,1.825037858061151e-11,1.2995563709582357e-14,0.0,0.0,0.0
4,0.0,0.5885812934345264,0.4101395959748583,0.0012684332066304584,1.0656589681798282e-05,2.07572898716435e-08,3.697091346471834e-11,4.1930688606640966e-14,0.0,0.0,0.0
5,0.0,0.5009883808929263,0.4961813609696824,0.002612010704344742,0.0002178299606893079,4.051264687419121e-07,1.2337975400990428e-08,7.838397950061402e-12,7.407432774564042e-14,0.0,0.0
6,0.0,0.5018978748144982,0.494145566565555,0.0037170238641091044,0.00023876798142966326,7.520064732845393e-07,1.4746077788262148e-08,2.175387645799543e-11,1.0235112213552623e-13,0.0,0.0
7,0.0,0.6020504728951421,0.3921461694849307,0.00499054018218759,0.0008097227400329682,2.9314785630386383e-06,1.6298834776133544e-07,2.2630279535593497e-10,4.489909995152642e-12,2.236008462505838e-15,0.0
8,0.0,0.6092365794048529,0.38368263827629356,0.006214435016921259,0.0008615513748578289,4.609856308916474e-06,1.8559435626416288e-07,4.707749508497437e-10,5.626245526249462e-12,6.696316328623264e-15,0.0
9,0.0,0.8258518344801195,0.16529356082283314,0.006540828497626089,0.0022994878402640773,1.2784644627086346e-05,1.5004465328891482e-06,3.126413171362854e-09,1.414238049934016e-10,1.5616767787840395e-13,2.536931435921103e-15
10,0.0,0.8332104815478276,0.1571144689289217,0.007270752147181812,0.0023844160216911223,1.823973912148232e-05,1.6357732633676879e-06,5.678081144391871e-09,1.6355614939398956e-10,3.501215903557791e-13,3.1335999118034424e-15
11,0.0,0.8581495321476496,0.13129530113201934,0.007878294544394824,0.002648617452002551,2.610889495042408e-05,2.135195633747402e-06,1.0371018425436861e-08,2.615040788506224e-10,8.178683999988138e-13,6.718449882787701e-15
12,0.0,0.8528657389495674,0.13334382744028853,0.01093467298500919,0.002787653740287115,6.544809321275633e-05,2.621310731369762e-06,3.703776396321156e-08,4.3930177695482276e-10,3.819213112023482e-12,1.6045221571744918e-14
