time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.5164960760891283e-05,0.21632071413056894,0.9868339476409871,0.00019414198238069946,0.0,0.0,0.0
2,0.0,1.9322395793378485e-11,1.7620568957811864e-07,0.00012478761690791677,0.31653945753557644,0.9699727652287735,0.0007491672297675258,1.3594440845265943e-06,1.490742125956651e-10,0.0
3,2.116546323173358e-15,1.00294574375803e-10,2.879807569888221e-07,0.0003051776699882432,0.32969461213992635,0.9671375197178766,0.001660379714870157,2.109071754772979e-06,7.516269630502799e-10,1.6329366188505655e-14
4,2.2732148172761156e-14,3.0788924073699196e-10,5.175952740827906e-07,0.0005714936591433797,0.34294148070776637,0.9641222501188829,0.0029214012541323824,3.5293064909855905e-06,2.216872284827059e-09,1.7188331936904818e-13
5,1.1170656605002139e-13,7.670845880026707e-10,9.401018590882748e-07,0.0009289093241049894,0.3562646136548358,0.960921868828276,0.004525367396369092,5.974451897351058e-06,5.280803609575133e-09,8.231253458113659e-13
6,2.1750951827161376e-11,7.631129225456758e-09,3.275566864975541e-05,0.001514855041398693,0.5579963622066075,0.8876533344186069,0.006257924796011076,0.00016732828834356266,4.303332307989495e-08,1.5037965149932893e-10
7,3.1160609973163646e-11,2.2928400284203092e-08,3.7529287117433296e-05,0.0022575846059841092,0.571044647827396,0.8809205229181287,0.00825716907213617,0.00018913349737537956,1.233614757381123e-07,2.0825299272991733e-10
8,5.147364419793947e-11,4.868935648781835e-08,4.381351787576729e-05,0.0031629088053108986,0.5839670475689557,0.8739502129171574,0.010514550941710183,0.00021588617049471339,2.5491377639780827e-07,3.2779198935559455e-10
9,1.7301906878355444e-09,1.4358778313781261e-07,0.00023333874859818998,0.004413779136909688,0.7588520354522426,0.7409432045067029,0.012631924489132647,0.0009242454615729025,6.71714792203716e-07,9.372118253774799e-09
10,2.0778795870928476e-09,2.971028513883535e-07,0.0002544597081223891,0.005897238036304423,0.7689318092917294,0.730257349662735,0.014922986864141436,0.0009943896080361117,1.3172857659508692e-06,1.1094320819738385e-08
11,2.6353848920122402e-09,5.178838731274671e-07,0.00028014840093683926,0.007618488398863857,0.7787664800952601,0.7193832544836966,0.01737887713083502,0.0010738275927288903,2.2179363431579384e-06,1.3757950363417017e-08
