time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.1630762845615212,0.36953193143394925,16,1.0000000000000002,1.0000000000000002
2,1.2769949384563368,0.44800662626300697,54,1.0,1.0
3,1.3858741754183763,0.4882184980831124,76,0.9999999999999998,0.9999999999999998
4,1.4777013376160966,0.5043322484710439,95,0.9999999999999994,0.9999999999999997
5,1.4070721367257994,0.4989957623782419,106,0.9999999999999987,0.9999999999999988
6,1.400643680411916,0.4997325679647811,106,0.9999999999999989,0.9999999999999993
7,1.123738121257769,0.36493871348751483,140,0.9999999999999984,0.9999999999999987
8,1.3764503719067178,0.5147813585310744,166,0.999999999999998,0.9999999999999982
9,1.3879994088566807,0.5189714172612967,166,0.9999999999999988,0.9999999999999988
10,1.4765931973242847,0.5348281838500222,167,0.9999999999999979,0.9999999999999984
11,1.521828669214113,0.5406215542541821,175,0.9999999999999978,0.999999999999998
12,1.5270919077123126,0.543800841792407,175,0.9999999999999969,0.9999999999999971
13,1.5323449839592707,0.5473689670256575,177,0.999999999999996,0.9999999999999962
14,1.5375840440728954,0.5513218158555442,179,0.9999999999999967,0.9999999999999969
15,1.5362058863023305,0.5600084529406132,187,0.9999999999999958,0.999999999999996
16,1.4556694026754626,0.5756673196530849,190,0.9999999999999963,0.9999999999999966
17,1.4526365216684956,0.580283705912469,192,0.999999999999996,0.999999999999996
18,1.4451321553476695,0.6166576064251135,200,0.999999999999995,0.999999999999995
19,1.4440173153561613,0.6228068483545915,200,0.9999999999999962,0.9999999999999962
20,1.4431711584525633,0.6290918068183674,200,0.9999999999999948,0.9999999999999948
21,1.4889636437176597,0.667850155887079,200,0.9999999999999942,0.9999999999999942
22,1.4904409694376952,0.6751510365772319,199,0.9999999999999961,0.9999999999999961
23,1.492187512921863,0.6825115624638353,200,0.9999999999999956,0.9999999999999956
24,1.4942108381562254,0.6899222881706205,200,0.9999999999999959,0.9999999999999959
25,1.4965179084072182,0.6973741959954171,200,0.9999999999999963,0.9999999999999963
26,1.4991150529982393,0.7048586838987059,200,0.9999999999999967,0.9999999999999967
27,1.396561280458382,0.7309125274624511,200,0.9999999999999959,0.9999999999999959
28,1.3642647097541092,0.7881665997229246,197,0.999999999999996,0.999999999999996
29,1.375152529802169,0.7950902624954913,199,0.9999999999999962,0.9999999999999962
30,1.3865949522617287,0.802004086855558,199,0.9999999999999967,0.9999999999999967
31,1.3985751346705793,0.8088932846285338,200,0.9999999999999967,0.9999999999999967
32,1.4622985374707094,0.8593145430677058,200,0.9999999999999969,0.9999999999999969
33,1.477890658154353,0.865354060360052,200,0.9999999999999958,0.9999999999999958
34,1.8873599500616831,0.987084965309908,200,0.999999999999996,0.999999999999996
35,1.9890334770337654,1.0153199504666737,200,0.9999999999999958,0.9999999999999958
36,1.9992758374577808,1.0189609294912707,200,0.9999999999999961,0.9999999999999961
37,2.0426893016378527,1.072976486271881,200,0.9999999999999981,0.9999999999999981
38,1.9993817082671645,1.1747040450314066,200,0.9999999999999963,0.9999999999999963
39,1.999290371485412,1.181399050983042,200,0.999999999999997,0.999999999999997
40,1.80826861687213,1.2909609536319848,200,0.9999999999999982,0.9999999999999982
41,1.7893670580892482,1.2898913890228199,200,0.9999999999999963,0.9999999999999963
42,1.7934790484345902,1.290230818631133,200,0.9999999999999973,0.9999999999999973
43,1.8216811877561223,1.295682983168027,200,0.9999999999999981,0.9999999999999981
44,1.816926157526869,1.2824345381840023,200,0.999999999999997,0.999999999999997
45,1.8253187409920546,1.2819870703384788,200,0.9999999999999983,0.9999999999999983
46,1.834167904896974,1.2815039334137637,200,0.9999999999999978,0.9999999999999978
47,1.8434559704657802,1.2809871604738263,200,0.9999999999999982,0.9999999999999982
48,1.9436810679337702,1.2201070721344522,200,0.999999999999998,0.999999999999998
49,1.9871383232805169,1.1744483307295035,200,0.999999999999998,0.999999999999998
50,2.002820304606651,1.172400514740682,200,0.9999999999999974,0.9999999999999974
51,2.0185770407346597,1.1704441594928137,200,0.9999999999999983,0.9999999999999983
52,2.0343901395924373,1.1685928769026979,200,0.9999999999999973,0.9999999999999973
53,2.0580966752117904,1.1557235219722526,200,0.9999999999999989,0.9999999999999989
54,2.0740952407190694,1.1542107642615795,200,0.9999999999999984,0.9999999999999984
55,2.090083082685384,1.1528598888316952,200,0.9999999999999979,0.9999999999999979
56,2.1060454465189586,1.151685998616561,200,0.9999999999999988,0.9999999999999988
57,2.1408451921648415,1.1256780499084256,200,0.9999999999999987,0.9999999999999987
58,2.1568022356573677,1.1254444175633103,200,0.999999999999998,0.999999999999998
59,2.172665124464543,1.1254663423014868,200,0.9999999999999981,0.9999999999999981
60,2.224331849253515,1.0893629770535813,200,0.9999999999999974,0.9999999999999974
61,2.239467179140267,1.0919867647659618,200,0.999999999999999,0.999999999999999
62,2.2544533873483537,1.0949512884785384,200,0.9999999999999987,0.9999999999999987
63,2.269288295039263,1.0982623908278417,200,1.0,1.0
64,2.3222758255444393,1.3860008156730477,200,0.9999999999999988,0.9999999999999988
65,2.333286936554412,1.3942770764664745,200,0.9999999999999978,0.9999999999999978
66,2.344458476904183,1.4025126018668803,200,0.9999999999999983,0.9999999999999983
67,2.355787636017847,1.410707010265372,200,0.9999999999999982,0.9999999999999982
68,2.3672711705573066,1.4188603758929166,200,0.9999999999999997,0.9999999999999997
69,2.3789054287977747,1.4269732123416063,200,0.9999999999999989,0.9999999999999989
70,2.390686376640371,1.435046454648286,200,0.9999999999999981,0.9999999999999981
71,2.402609625081297,1.4430814399767977,200,0.9999999999999992,0.9999999999999992
72,2.4146704589525867,1.4510798869410366,200,0.9999999999999998,0.9999999999999998
73,2.51920885695159,1.5225313496758333,200,0.9999999999999989,0.9999999999999989
74,2.5324334638483754,1.529951835018579,200,0.9999999999999993,0.9999999999999993
75,2.545738528581573,1.5373685654454712,200,0.9999999999999998,0.9999999999999998
76,2.5591173542909402,1.5447861733067585,200,0.9999999999999992,0.9999999999999992
77,2.572563318778102,1.5522093360328657,200,0.9999999999999997,0.9999999999999997
78,2.666631145659247,1.6051433751383126,200,0.9999999999999984,0.9999999999999984
79,2.907128331713212,1.6296504892228991,200,0.9999999999999992,0.9999999999999992
80,2.9220400846329673,1.6344565894416565,200,1.0000000000000002,1.0000000000000002
81,2.936916360577593,1.6393875266087097,200,1.0000000000000002,1.0000000000000002
82,2.951753810444866,1.64444698141055,200,1.0,1.0
83,3.1636639159497357,1.684582025044026,200,0.9999999999999998,0.9999999999999998
84,3.198304122843584,1.7021472040791192,200,1.000000000000001,1.000000000000001
85,3.2090217863394876,1.7088587160362259,200,1.0000000000000007,1.0000000000000007
86,3.2197336449052454,1.7157329794647753,200,1.0,1.0
87,3.2304398775068455,1.7227679743849138,200,1.0000000000000004,1.0000000000000004
88,3.2411406049070903,1.7299617371384743,200,1.0000000000000007,1.0000000000000007
89,3.2518358860472123,1.7373123646237223,200,1.0000000000000009,1.0000000000000009
90,3.2467098083868624,1.8548637077647412,200,1.0000000000000009,1.0000000000000009
91,3.2548767143139603,1.8616489442016846,200,1.000000000000001,1.000000000000001
92,3.263131221338798,1.8684952110794972,200,1.0,1.0
93,3.2714698306635808,1.8754043992149811,200,1.0000000000000004,1.0000000000000004
94,3.2681354347198743,1.8986591669537956,200,1.0000000000000013,1.0000000000000013
95,3.276577019346146,1.904999772590091,200,1.000000000000001,1.000000000000001
96,3.2851011303698847,1.911400168239883,200,1.0000000000000013,1.0000000000000013
97,3.2937031858057195,1.9178632612610647,200,1.0000000000000004,1.0000000000000004
98,3.300534077371281,1.926374506691434,200,1.0000000000000018,1.0000000000000018
99,3.3092949717249285,1.932845419385085,200,1.0000000000000022,1.0000000000000022
100,3.318121082087034,1.9393862963310295,200,1.0000000000000016,1.0000000000000016
101,3.3270079327711666,1.9459997289292663,200,1.0000000000000016,1.0000000000000016
102,3.3230845551337294,1.9624073602088967,200,1.000000000000001,1.000000000000001
103,3.32770430469175,1.9643213783466444,200,1.0000000000000018,1.0000000000000018
104,3.338392201038428,1.9620086142168938,200,1.0000000000000016,1.0000000000000016
105,3.348340245677586,1.9656420950294353,200,1.0000000000000009,1.0000000000000009
106,3.3679618287657807,1.9463919150784812,200,1.0000000000000022,1.0000000000000022
107,3.3780003538110095,1.9492150499801988,200,1.0000000000000022,1.0000000000000022
108,3.3880219799585136,1.9521780188242248,200,1.0000000000000016,1.0000000000000016
109,3.435101258800624,1.910121878419824,200,1.0000000000000018,1.0000000000000018
110,3.439717968129627,1.9174542218468764,200,1.000000000000001,1.000000000000001
111,3.4442751999326653,1.9250404287170937,200,1.0000000000000022,1.0000000000000022
112,3.448777558930745,1.932873769070043,200,1.000000000000002,1.000000000000002
113,3.411307583903162,2.053444609986496,200,1.0000000000000024,1.0000000000000024
114,3.418438715325661,2.0637724743188,200,1.000000000000002,1.000000000000002
115,3.42493696720625,2.0714863221502093,200,1.000000000000001,1.000000000000001
116,3.4314964671054358,2.0792706970506023,200,1.0000000000000024,1.0000000000000024
117,3.4381194983090606,2.0871208300364,200,1.0000000000000027,1.0000000000000027
118,3.444808382352207,2.0950318364513874,200,1.0000000000000027,1.0000000000000027
119,3.451565473311307,2.102998721216929,200,1.0000000000000036,1.0000000000000036
120,3.458393151494519,2.111016385246471,200,1.0000000000000033,1.0000000000000033
121,3.4652938165793974,2.1190796329890227,200,1.000000000000004,1.000000000000004
122,3.47226988025109,2.1271831810594457,200,1.0000000000000029,1.0000000000000029
123,3.479323758398116,2.135321667906989,200,1.000000000000003,1.000000000000003
124,3.4864578629259517,2.1434896644677752,200,1.0000000000000029,1.0000000000000029
125,3.4936745932515145,2.1516816857417207,200,1.0000000000000029,1.0000000000000029
126,3.500976327543811,2.159892203229756,200,1.0000000000000036,1.0000000000000036
127,3.6365827845718357,2.1215038524844316,200,1.0000000000000027,1.0000000000000027
128,3.648304176836786,2.1275477224501445,200,1.0000000000000033,1.0000000000000033
129,3.660034323379928,2.133642760352686,200,1.0000000000000029,1.0000000000000029
130,3.6717715825046664,2.13979067967986,200,1.0000000000000047,1.0000000000000047
131,3.7751554769630427,2.1445506745894156,200,1.0000000000000033,1.0000000000000033
132,3.7972653565951138,2.1645254245710857,200,1.0000000000000042,1.0000000000000042
133,3.8081571159596037,2.1726680951176327,200,1.0000000000000038,1.0000000000000038
134,3.819016723242462,2.1809488400738988,200,1.0000000000000027,1.0000000000000027
135,3.829843829612323,2.1893692168450714,200,1.000000000000003,1.000000000000003
136,3.833381674485149,2.35884155818101,200,1.0000000000000042,1.0000000000000042
137,3.8399617942888815,2.4171147922587943,200,1.0000000000000038,1.0000000000000038
138,3.852820415741216,2.4255083109854723,200,1.0000000000000038,1.0000000000000038
139,3.86320800686201,2.4300546826301948,200,1.0000000000000024,1.0000000000000024
140,3.8736763412910444,2.434556794217137,200,1.000000000000004,1.000000000000004
141,3.884221047697944,2.4390144782372536,200,1.0000000000000036,1.0000000000000036
142,3.8948377442154123,2.4434275332492215,200,1.0000000000000038,1.0000000000000038
143,3.905522047375416,2.447795725217495,200,1.000000000000004,1.000000000000004
144,3.91626958113832,2.4521187894197234,200,1.0000000000000038,1.0000000000000038
145,3.92707598600984,2.4563964329032606,200,1.0000000000000036,1.0000000000000036
146,4.027645313617187,2.5145075853350387,200,1.0000000000000049,1.0000000000000049
147,4.05047224667374,2.5139829015876844,200,1.0000000000000038,1.0000000000000038
148,4.061562916114481,2.518393409865287,200,1.0000000000000042,1.0000000000000042
