time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,3.44511299909796e-06,0.031170084427234294,0.9997532339087162,0.0002158597590718852,0.0,0.0,0.0
2,0.0,1.6561835104159547e-13,1.510975870476926e-09,1.615274595206512e-05,0.04222388728430572,0.9995444347805718,0.0008606394889377412,9.467794893162465e-08,1.03821353045533e-11,0.0
3,4.6051367713600454e-15,6.117111142180125e-11,5.020381089581983e-07,7.328301122112666e-05,0.18180568024816465,0.9908866922367913,0.0018713298689093968,2.6998943441396364e-05,3.316772181943764e-09,2.8870788406305196e-13
4,5.536663960945998e-12,5.379800203051675e-09,9.885200977818414e-06,0.0006276187373878868,0.545011517716592,0.894063337515539,0.0043832770404416774,0.0003023788427067323,1.7597618369392046e-07,2.9444726133158434e-10
5,2.960574436919302e-11,1.3701854553704525e-08,1.748887244021483e-05,0.0011492931565520378,0.5970351788320649,0.8666161511747955,0.006004572961005242,0.00040198030477348864,3.9552881397967617e-07,1.2037103794175832e-09
6,1.9681780902570445e-10,3.4670916326927996e-08,4.4014882593750596e-05,0.0018946559321947319,0.6827522528851752,0.8092315051255555,0.007744413704700403,0.0006491691470960512,7.993793005171995e-07,6.494342024978212e-09
7,2.5860930255182606e-10,6.768278461105958e-08,5.0189140728058225e-05,0.002841002873159587,0.6943071680820507,0.8000718076092489,0.009699942394364102,0.000694831821815467,1.3662339752650616e-06,8.083190841581681e-09
8,2.1047300777096667e-09,1.568184597785467e-07,0.00017185091164528105,0.004106659061240925,0.8075500049488642,0.6848934175786116,0.01156606860445714,0.001376025755644802,2.407915067226709e-06,4.983538545090931e-08
9,2.5276277101820006e-09,2.9077554934334985e-07,0.00018948543295453556,0.005627101759204839,0.8164689822468503,0.6732223453387904,0.013583933421066927,0.0014554342647133676,3.79120600020333e-06,5.726715109396974e-08
10,1.902756136425583e-07,1.1752302831998964e-06,0.004149795803191614,0.006955104785769571,0.9993425720130472,0.05011407716827951,0.013376301222845955,0.011626937457005215,7.553114706010496e-06,2.584619919659133e-06
11,3.902123216079608e-07,3.138602831405048e-06,0.005420119040259798,0.00823316746909113,0.9868043970908251,0.2163731207808366,0.013195970095603657,0.013005360704669965,1.3448370848129973e-05,4.066422725279018e-06
12,4.1432306461896553e-07,6.308854257868467e-06,0.005501665221415708,0.00986896287925319,0.9852502735940946,0.227926468696275,0.013079970009404184,0.013040357613319651,2.2163016698735616e-05,4.196531361587449e-06
13,4.506945789799497e-07,1.0720340229321495e-05,0.0056042120983395794,0.011853505299370272,0.9835646787481326,0.23968157228719203,0.013025177420277086,0.013060599079983071,3.369638023530554e-05,4.380100001717867e-06
14,5.007305133918608e-07,1.6415805838096167e-05,0.005728189654652747,0.014180206277809035,0.9817412585051782,0.2516233348663667,0.013036764089277146,0.013065712666592889,4.8039609033358615e-05,4.620363715924945e-06
15,5.662881091149216e-07,2.3446569426449222e-05,0.005874120231838138,0.01684200814060099,0.9797736579930831,0.2637365073945857,0.013119943227665276,0.013055361857868066,6.517549238800306e-05,4.921410852863431e-06
16,6.496972095381325e-07,3.187267157367851e-05,0.006042616062591907,0.019831403958854413,0.977655557726663,0.27600572256009714,0.013279959674017275,0.013029248410202953,8.507830437939098e-05,5.288174317860948e-06
17,7.537827639454281e-07,4.1763048347772305e-05,0.006234376617100162,0.02314045838873069,0.9753807099728394,0.28841552865114384,0.013522079804589672,0.012987114686206032,0.00010771366988693252,5.726419076743964e-06
18,8.818908607659075e-07,5.3195727704705185e-05,0.006450185767109478,0.026760829305450033,0.972942975101092,0.3009504231065844,0.013851581192487764,0.01292874597035245,0.0001330384546332125,6.2427258403769924e-06
19,1.0379183224009257e-06,6.625804783419174e-05,0.0066909087728785985,0.030683790150853752,0.970336357751071,0.3135948856322703,0.01427374203263576,0.01285397276118243,0.00016100068029704608,6.844470891778166e-06
20,3.4219038422482586e-06,8.344990871591719e-05,0.009508164411814223,0.034468465998956845,0.9348648718519109,0.44435453532792824,0.015064040150011952,0.011837265359461027,0.00018963578878325045,1.5182254614912036e-05
21,3.797154971226927e-06,0.00010300068175393462,0.009831859559765498,0.03851187826130843,0.9301595369993554,0.45758583063050334,0.015988947136884923,0.01170738970138186,0.0002205190637278289,1.627884448412054e-05
22,5.123718933201086e-06,0.0001257523419421812,0.010902383261212914,0.04268133944532433,0.9149187209517662,0.49708435240050436,0.017134460464334027,0.011258578595406238,0.00025290518041998157,2.0078637192977967e-05
23,5.9390985531308875e-06,0.00031485443390266043,0.011293456754344799,0.07303427853288444,0.9085199328039066,0.5100376370945814,0.026789367429228113,0.011089211786690562,0.0004935491565522294,2.1590832390284794e-05
24,6.898915211116679e-06,0.0003556441985840079,0.01184805630595266,0.07891871373357351,0.9026945326861135,0.5227569130466747,0.028871732135876862,0.010819196570063033,0.0005408202394213582,2.374567308939296e-05
25,1.1517091731104261e-05,0.00040311445875158136,0.014286927731431231,0.08474354089222459,0.877998992202761,0.5728032005473618,0.031288055641894574,0.00969082448402775,0.0005869328288807887,3.3793493729790735e-05
26,0.00013504812084961796,0.0004853902216657695,0.04965008532898669,0.08664825660229591,0.43317169702686664,0.937948597210806,0.035828593260682336,0.0010569080575176836,0.0005954423462040962,0.00023847598842161702
27,0.000139899741335818,0.0005786850653632417,0.05054829302482189,0.08910290618461945,0.42090595134954695,0.9417830296113101,0.04067542795468893,0.0009764346320439444,0.0006031064840278074,0.0002447053589558369
28,0.00019486314085832984,0.0006859055362415352,0.05961240011401297,0.09060810899295077,0.30480516300631133,0.9713883655158736,0.04609768546712058,0.0006059359437363778,0.0006024714553586912,0.00030755794931938316
29,0.00034795136096842864,0.0008026719582540763,0.07739639383199338,0.09042315658662248,0.12261185999279572,0.9951451975965903,0.05203576543059187,0.0031845639583548326,0.0005892400234972176,0.00044087791090671155
30,0.00035683110241697095,0.000935702568543377,0.07808391941144377,0.09081097386390599,0.11784023941557431,0.9952846964846487,0.05832788531173457,0.003426916030024441,0.000576162516719093,0.0004465426807081715
31,0.0007475998632226128,0.0010353095811164853,0.09232411612377762,0.0902542126131776,0.24976211695879333,0.9806971367889343,0.06338379769810769,0.02261611895568056,0.0005746955424100981,0.000575746234858483
32,0.0007578968026427122,0.0011525412738468937,0.09223394291135151,0.09041942680059362,0.2596547529936856,0.9789220115768801,0.06882761056098886,0.02324850962828288,0.0005785682859351889,0.000576246300431774
33,0.0007700528544916395,0.0012881827981566741,0.09209677220177312,0.09066112374495229,0.26973023566062737,0.9770107194675484,0.07453030745394215,0.023927273359453147,0.0005884182254857655,0.0005759974035603208
34,0.0008232149553279004,0.0014359467313432535,0.09124293398021711,0.0911416085839948,0.31182762163283934,0.9687928426846513,0.08025488665007431,0.026864942800070003,0.0006079783730629905,0.0005683168976459324
35,0.0008389812844601228,0.0016014138008505897,0.09095045990038692,0.09169147020881509,0.322715014973734,0.9662087860475758,0.08623792390753698,0.027656240778195677,0.0006345290184717428,0.0005661952332421944
36,0.0008606326290928755,0.0024513336851946107,0.09060658622310437,0.09459422249393254,0.33359182475899407,0.9623270268845279,0.11277052444285197,0.02849781492938303,0.000806756791181294,0.0005685229824034856
37,0.0008864830219034694,0.002709964490490237,0.09011554912391252,0.09553277176977028,0.3445396349135521,0.9593088928207639,0.11999528347035397,0.02952474948156649,0.0008670768860051184,0.0005628959184626131
38,0.0009145071144845853,0.0029849352547321397,0.08957445722635717,0.09658843620617139,0.35555524347219025,0.9561133281393026,0.12739733488620833,0.03060823311868661,0.0009358559937365985,0.0005565780150599424
39,0.0009526601301656556,0.004624173540593051,0.08898067229303767,0.10296769949429052,0.3663357161837878,0.9499373101502433,0.16762949425565768,0.0317494685864594,0.0013902068692548302,0.0005618183212220728
40,0.0010005353947774437,0.0062449232693377816,0.08820499321471457,0.10942481519258995,0.37689977164663696,0.9431808292325936,0.20326997481671205,0.03312710676743226,0.0018868619347430587,0.0005636410181179968
41,0.001049736818837865,0.006688959182965399,0.08728988467210502,0.11129176797756084,0.38754634886062544,0.9390641053494305,0.21253075974674443,0.034700987042872423,0.0020322826199114076,0.000551188089196735
42,0.0011018052404636828,0.00714489718707496,0.08633056371200044,0.11329423742683055,0.3981873737378055,0.9347521811336241,0.22186529963035656,0.03634812322095393,0.002189385491466942,0.0005384547615305933
43,0.0011568269701462109,0.007612038649320947,0.08532781342709182,0.11543551559852958,0.4088102156008031,0.9302441211299216,0.23126206587188433,0.03807021667347001,0.002358770413406372,0.000525504544810518
