time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,1.0436472840799365e-05,0.09290847502117389,0.9977355166067075,0.00020886911736736283,0.0,0.0,0.0
2,0.0,1.2544319168189067e-13,1.144448396366891e-09,4.371581260022068e-05,0.101568282598907,0.9972808692420176,0.0008332318777463899,2.2905420438558128e-08,2.511713699368015e-12,0.0
3,3.4880377150111515e-15,1.4994167248212006e-10,1.2904643972017189e-06,0.00015136587417650303,0.2777127338599766,0.9774616329710372,0.001795102356801352,2.4636770070412726e-05,2.866586616899494e-09,6.978376186870904e-14
4,3.502944296041881e-14,6.493069249978467e-10,1.598212676761088e-06,0.00032978500871296224,0.29049103233316476,0.97513569594383,0.0031197263260918854,2.920283268600291e-05,1.2126610951640244e-08,6.800201865312115e-13
5,5.702534468646114e-11,8.491884758974722e-09,4.15549704099841e-05,0.0007451846071796658,0.659106214363399,0.8268234393472121,0.004412615849643031,0.0004513788760885767,1.0842727478150494e-07,1.0638670677864652e-09
6,7.285284606549367e-11,2.636700649148592e-08,4.520856549526933e-05,0.0013497710541554696,0.6710467414158109,0.8181264993839044,0.005938300339997042,0.00047977668154481636,3.111539384404585e-07,1.2993523527938244e-09
7,3.506740846934191e-10,6.552522227595364e-08,8.060865662710355e-05,0.0021932374667486955,0.7386753503437955,0.7610582618301022,0.007572660918343353,0.0007023126617682541,6.951453240627209e-07,5.030285824805584e-09
8,4.6070685506492913e-10,1.2583600498156746e-07,8.947258077283687e-05,0.0032598296480878986,0.7492187998769491,0.7507551354128302,0.009399637116696705,0.0007490056387535032,1.2526505582063803e-06,6.339256250930149e-09
9,2.679460547260557e-08,4.429330862294952e-07,0.000995061798562105,0.0047591225078141355,0.9826192203318003,0.24622804276535082,0.01020004721229572,0.00394896249242771,2.98588942676808e-06,2.7750529412429613e-07
10,3.902422248054581e-08,1.0371293100032482e-06,0.0012049756606678252,0.006625195325402394,0.9901446327331307,0.1885631865568972,0.010904151710232155,0.0044747152944424095,5.740745759664953e-06,3.7478723945104274e-07
11,6.547553007335804e-07,2.6197470178495333e-06,0.005583440472629464,0.007671040218239739,0.9734377003930981,0.2992915006127506,0.010727328151675944,0.0106528712412629,9.795311208161065e-06,3.964365285215028e-06
12,6.803619500150166e-07,5.435864689830634e-06,0.005654642864534501,0.009058574715618285,0.9708764531821817,0.3120598681851155,0.010654373296221355,0.010673614200929922,1.6150993517031648e-05,4.065516861015227e-06
13,7.210667349503056e-07,9.51567459136336e-06,0.005746314604661393,0.010774039040414385,0.9681443055730538,0.3249442779819662,0.01066770001799826,0.01067906698057636,2.4804046707519534e-05,4.213571684212071e-06
14,7.78152271630929e-07,1.4897462007628711e-05,0.005858791881151145,0.012810545098982112,0.965235825325214,0.33792908528845417,0.010773048370516916,0.010668925279569537,3.574265496536694e-05,4.4109085308338775e-06
15,8.533593406656248e-07,2.1627795153464284e-05,0.005992496685398948,0.015160786083516654,0.9621457298263719,0.3509986632509395,0.010976159570066434,0.010642929561546747,4.8946795664578246e-05,4.660590560979266e-06
16,9.489036517465213e-07,2.976163716603733e-05,0.006147934269894421,0.017817056888815117,0.9588689201393579,0.3641374353590999,0.011282764484869083,0.010600867527268656,6.438812177792945e-05,4.966356305041245e-06
17,1.067495910085577e-06,3.9362480183378466e-05,0.006325690436905362,0.020771275210939806,0.9554005145888353,0.3773299071886445,0.01169857189645708,0.010542576555594728,8.202987035354964e-05,5.332607058015999e-06
18,1.1187913652631353e-05,5.4280859890869e-05,0.014363532223109403,0.02232087976342772,0.6605183179029728,0.8256832499806621,0.013438393057782478,0.0066384443578456805,9.493285583958088e-05,3.0466916228887786e-05
19,1.1677444028024342e-05,7.23977792080688e-05,0.014586857916707625,0.024037381914699466,0.6486171885931384,0.8340070994518104,0.015446706352208506,0.006498655343512044,0.00010899908753106058,3.140604735404019e-05
20,1.227310612891949e-05,9.379781488283548e-05,0.014832118511456804,0.025873000532685982,0.6365825453285424,0.8420731157255973,0.01774459288458062,0.006340433071384727,0.00012415260969771206,3.245441125110856e-05
21,1.2982115645309921e-05,0.00011856725607036174,0.015099407867218114,0.02782040589251471,0.6244257608703253,0.8498789207232433,0.020336250898101173,0.006164475089949048,0.00014030839574446027,3.361504911611382e-05
