time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9822286788688355,0.017767471047997863,3.8498720582013595e-06,2.111082902918751e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9775281104068095,0.022453823150263976,1.806221230284292e-05,4.230376119053414e-09,2.472244454752853e-13,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9720062575004523,0.02794650268524427,4.721387889626447e-05,2.593014505571089e-08,5.261031992146601e-12,5.892211138404983e-16,0.0,0.0,0.0,0.0
4,0.0,0.9216636689307858,0.07813068333780475,0.00020469224906586241,9.545430984428021e-07,9.375278389393893e-10,1.716167841754494e-12,4.279061787827731e-16,0.0,0.0,0.0
5,0.0,0.6126915730057709,0.38546174086724583,0.001701176149506078,0.00014540977286144378,9.787447528779586e-08,2.3294152070694893e-09,7.224186525868142e-13,1.8374888393050364e-15,0.0,0.0
6,0.0,0.6026090999347473,0.3947848585813752,0.0024450272442227516,0.00016076159477930061,2.498139975086525e-07,2.828107467792575e-09,2.7663598283904056e-12,3.222437084668213e-15,0.0,0.0
7,0.0,0.5925690144438022,0.40386026114401113,0.0033898898660978992,0.00018033009385519402,5.006702815166174e-07,3.774982473236896e-09,6.960661281562162e-12,8.086022758825575e-15,0.0,0.0
8,0.0,0.5040789288952287,0.4894744232698014,0.0057664816972928835,0.0006780618825451788,2.046472402410465e-06,5.7692164410088133e-08,8.957771261398935e-11,9.85276822180628e-13,2.711581237077488e-16,0.0
9,0.0,0.4997060375604404,0.4922574703795998,0.0072958640130276215,0.0007371447557651797,3.413661647052128e-06,6.944248319983238e-08,1.8568658442891716e-10,1.3472450333868752e-12,7.826652355301432e-16,0.0
10,0.0,0.4955895151173537,0.494548776695686,0.009049200309626946,0.0008071483801048002,5.272161232161043e-06,8.699264724204887e-08,3.4132492167163e-10,2.0197699302592914e-12,1.8295181319847335e-15,0.0
11,0.0,0.4903154593549596,0.4975885190803698,0.011125919085132698,0.0009618271879318634,8.141457373931255e-06,1.331669101424154e-07,6.631196748125169e-10,4.193375898798512e-12,5.755947233405006e-15,0.0
12,0.0,0.48718207920038864,0.498427539348012,0.013316217941762448,0.0010625265942023703,1.1462316018986576e-05,1.7350998608386396e-07,1.0829806057685079e-09,6.631861803181956e-12,1.3275065783249261e-14,0.0
13,0.0,0.4843193534076112,0.4987687882651194,0.01571600778611479,0.0011799759114451466,1.564295828332358e-05,2.2995559685993836e-07,1.7051264199715213e-09,1.0670435930781345e-11,2.839181983296011e-14,0.0
14,0.0,0.48172795767692844,0.4986158425711297,0.018318704611555194,0.001316351333136411,2.0833483332743032e-05,3.0769398958689895e-07,2.6126685985041735e-09,1.7197426777505912e-11,5.698085944885985e-14,0.0
15,0.0,0.5533755800627812,0.4199481276871252,0.02204263692322707,0.004568302089307355,6.13445831365298e-05,3.985751156783466e-06,2.2150488896871012e-08,7.511081462076091e-10,1.6378808117507387e-12,2.5600520848523005e-14
16,0.0,0.5581947531185246,0.41238293355299194,0.02449278066235995,0.004845644020909066,7.934052319523836e-05,4.513968553165151e-06,3.325252053848982e-08,8.978389993692591e-10,3.068406744248442e-12,3.231280830213629e-14
17,0.0,0.651455039716336,0.3143851128504176,0.025970109768608668,0.008041844307801712,0.0001349354488913843,1.2865514945631915e-05,8.825925691679508e-08,4.120448232393325e-09,1.2999871787742948e-11,2.874869313328226e-13
18,0.0,0.7171519282851738,0.2452746540297539,0.026864239040967953,0.010493505405408872,0.00019283995912668803,2.265361900583097e-05,1.7022759461717104e-07,9.397517817452612e-09,3.454027506746388e-11,9.027959562527478e-13
19,0.0,0.7905871619939238,0.16867085301419907,0.026841114512870266,0.013591907631656873,0.00026837151566499464,4.0246063190435015e-05,3.2313001830404446e-07,2.204561204434496e-08,8.990610663941019e-11,2.9509477503927306e-12
20,0.0,0.9084296166712371,0.04126899341306803,0.0214078023781298,0.028310283905007394,0.0003359913711275124,0.0002460040449268825,9.946637107862408e-07,3.128550176874139e-07,6.029581676782146e-10,9.480903756822569e-11
21,0.0,0.9002441346555535,0.04940812372482202,0.021174450782948256,0.028503455085902112,0.00041446005912801305,0.00025355189324525356,1.4932387199676861e-06,3.2936695823908317e-07,1.0907014708278598e-09,1.0201376019612631e-10
22,0.0,0.7806798094736317,0.16324270114058465,0.023892709580463883,0.03138561170226094,0.00040530613317562496,0.00039080232051148995,2.334641172246358e-06,7.221340757163496e-07,2.5446887071616258e-09,3.2942775340261673e-10
23,0.0,0.6828434884098206,0.2568124620575526,0.02726210043427254,0.0321795924315929,0.0004171118427599683,0.00048079363342918495,3.3296102712545173e-06,1.116099886023779e-06,4.8326103283228114e-09,6.477969400777538e-10
24,0.0,0.6264659446175571,0.3055710506120576,0.03433707571364941,0.0315446792439452,0.0015501117354500436,0.0005102237236651021,1.9451461959977298e-05,1.4209528343243872e-06,4.086096689688707e-08,1.0779071101206215e-09
25,0.0,0.6129066676812179,0.316877608761047,0.03654654313660563,0.031386806027180955,0.0017309306252350433,0.0005271173893665096,2.2675710323538045e-05,1.599113212039554e-06,5.021330628189366e-08,1.3424977900545316e-09
