time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,1.1763769828201134e-06,0.01069889632665147,0.9999712173937049,0.00021812825154470596,0.0,0.0,0.0
2,0.0,1.4040648243703668e-14,1.28999387246767e-10,5.399405846978549e-06,0.013954578420448649,0.9999507847961735,0.0008715324211955785,2.3920869457207878e-08,2.6231138876201516e-12,0.0
3,0.0,2.4177182672042716e-13,1.2737301235347936e-09,1.3814753815876262e-05,0.017632392543789385,0.9999206222101192,0.0019582087237637598,2.151328857516667e-07,4.194482979824675e-11,2.8478664779010927e-16
4,0.0,1.6196931279794974e-12,5.5660021901685505e-09,2.7706391334780657e-05,0.02172724723169196,0.99987765694995,0.0034754481039217747,8.598072213823359e-07,2.6197365172905197e-10,7.099344717852833e-15
5,1.0457657836930423e-12,2.0388479223645703e-09,1.7955282848580437e-05,0.00026691059256114656,0.9273101006453295,0.466527194477008,0.004066874947107835,0.0022581036936101645,2.5769639229824477e-07,1.6751497300422366e-10
6,2.3151012390776685e-12,8.32418941991709e-09,1.9380755906886494e-05,0.0008296146902527163,0.932189586394899,0.4529920821215606,0.004755233235881223,0.0023003889068985055,1.0197259494334267e-06,3.3328092321143234e-10
7,6.3535954089458174e-12,1.9720721027938113e-08,2.209151645997201e-05,0.0017211743478408206,0.9368421630458097,0.4394567361540439,0.005533015614475783,0.00235017595558132,2.302254594427467e-06,8.309813293278898e-10
8,1.6498280313580878e-11,3.768387327892033e-08,2.6331920276408944e-05,0.0029464797296706057,0.9412707035158845,0.4259362115867197,0.006393975553278656,0.00240753523402607,4.124117075695647e-06,1.9988889711121597e-09
9,3.851144454304575e-11,6.437060816009145e-08,3.245467552235672e-05,0.00450993920688148,0.9454783008651646,0.41244571708476224,0.007331901480706078,0.002472556907688001,6.5070685819839475e-06,4.3511314837051864e-09
10,5.944579027098589e-09,2.5061157976633676e-07,0.0005829278947459776,0.0065190835715536076,0.9974363870785792,0.09848574867667399,0.007677866891033615,0.004514219899588335,1.0420497763179726e-05,6.002576720255484e-07
11,7.000602026528448e-09,5.768685204434272e-07,0.0006224907289270848,0.008936772971173767,0.9978432711592028,0.0902954465790787,0.008024684530816718,0.004593174907750168,1.535607098325e-05,6.521129532817498e-07
12,8.756200789075656e-09,1.0593498503434352e-06,0.0006710035143601355,0.011762559980001627,0.9981901057090694,0.0824711583645913,0.008366436306834375,0.0046761049960063845,2.133935386399661e-05,7.184907488179764e-07
13,1.1388703223064398e-08,1.7180783947532987e-06,0.0007293116713195048,0.014995404376500439,0.9984801218231231,0.07502227092786388,0.008700763598867022,0.004762850677905343,2.839681880688526e-05,8.012488788626737e-07
14,1.5141609951307288e-08,2.577210676318265e-06,0.0007983881067808314,0.018633597022896454,0.9987161060290268,0.06795756071390692,0.009025462254777978,0.004853245554515691,3.65557265697098e-05,9.025911255148887e-07
15,7.264541392007742e-08,1.0501836666617904e-05,0.0015477625698865878,0.03710432355908804,0.9994854598574726,0.0254101920958048,0.009675366421099845,0.005596780956989296,8.291467150873729e-05,2.0910395825125064e-06
16,9.418412063102764e-08,1.3472228728012222e-05,0.0017070257065430923,0.042713333093007066,0.9994113887238587,0.02198729225321276,0.009822984343879208,0.005696014367098223,9.761328486787044e-05,2.3712738695834075e-06
17,1.216485930122427e-07,1.699141923629916e-05,0.0018867754633873463,0.04870322062215989,0.9993007155809749,0.019000768586017104,0.009950894679584151,0.0057965967713311025,0.00011364231164026505,2.695297752455767e-06
18,1.5636056694156603e-07,2.1132019720082958e-05,0.0020888240842512097,0.055067228723632344,0.9991518030655762,0.01645241998506377,0.01005864917771621,0.005898268297194707,0.0001310264238965505,3.068154831054577e-06
19,3.6270733420610715e-06,3.3393121394039755e-05,0.01468873901649118,0.060694511302087105,0.9921682624368704,0.15898739128833606,0.009775676562369471,0.00883915377469241,0.00015163839266324065,2.99803489886386e-05
20,4.049659255402035e-06,0.0001453614208899231,0.015238513631320014,0.09390406858037104,0.9898429061810043,0.16922355712624396,0.008951836797220749,0.008898592326381929,0.00028269502787336883,3.127341843775122e-05
21,4.612058667755221e-06,0.0001784431633919937,0.01597351741635303,0.10144843820079232,0.9883975780254152,0.17963015734138618,0.00890425677013283,0.00891425621693617,0.00031438579172736556,3.315346839100821e-05
22,2.9747926662433312e-05,0.0002335474305578544,0.03919068753008246,0.10705900989053542,0.9163680239186507,0.4871285897820103,0.009293998160813575,0.008485994361409028,0.00034314894644381686,9.785394253518621e-05
23,8.731999069805468e-05,0.00030914611528912926,0.07017734819618279,0.10970652373992097,0.69041619526083,0.8005760260421055,0.010593148782326154,0.006441175007753791,0.0003636782642434171,0.0001957976290702409
24,0.00030767660096539876,0.00033081627592992073,0.10319247369130169,0.1087468317384972,0.19844669877692084,0.9886008234642758,0.013603166444638074,0.000392637328385294,0.00036412800827745876,0.0003516838784113603
25,0.000309565206241715,0.00037380812060758517,0.1025757372064776,0.10942117464704443,0.20636149150824978,0.9876039567116375,0.016970292810026696,0.00040698175591584554,0.00036464605079855324,0.0003503869354081539
26,0.00036490275859541734,0.00036547723226002936,0.045647433743644626,0.11698068401996488,0.8061816066142423,0.6818782226394103,0.019044712232027486,0.0062534026993662515,0.0003871816726404355,0.00018241630941594436
27,0.00036459706083581146,0.00036600130928943404,0.04445086998184697,0.12259971076417775,0.814172472179887,0.6708269533738049,0.021266170848886493,0.006435800163062573,0.0004113900701399146,0.0001785821617083843
28,0.00036298847712761917,0.00036291438909962203,0.026984207910070338,0.13009921929832519,0.9134384666972608,0.4906209997982251,0.022981910828171668,0.009575899685007112,0.00044691364995808806,0.00011740531074653761
29,0.0003629826219137513,0.0003648730347176787,0.02588286791327044,0.1375932226140512,0.917834913985946,0.4779843006603832,0.02477791089089725,0.009808368241091292,0.0004849936313025717,0.00011365765920658389
30,0.0002473304690454005,0.00038631763871405756,0.008541448291402083,0.14747290387198236,0.9935405535304205,0.0473795943055333,0.024554122164071424,0.023610421116890903,0.0005573092875268675,1.7777473176184154e-05
