time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9580201774809127,0.04197066223813661,9.15977867307447e-06,5.022777863501648e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9514186980171098,0.04854073702256276,4.055528177385053e-05,9.677979940865205e-09,5.740551881283886e-13,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9440560722600153,0.05584330299479185,0.00010056766217095026,5.7071206182044945e-08,1.1814555405293268e-11,1.7345584895967452e-15,0.0,0.0,0.0,0.0
4,0.0,0.6138978612328421,0.3849484885394158,0.0010809788004563152,7.262716690605798e-05,4.3403592873441706e-08,8.565890703694801e-10,1.9779555293310198e-13,0.0,0.0,0.0
5,0.0,0.604035018975862,0.3941693945117336,0.0017142716151674808,8.119750590209677e-05,1.1633229853611379e-07,1.0581532058025352e-09,8.829733048080244e-13,0.0,0.0,0.0
6,0.0,0.5564482545438364,0.44057686611014846,0.0028198885227723606,0.0001546335739791807,3.5328098228718124e-07,3.963168946752961e-09,5.104398825726364e-12,7.87377112108908e-15,0.0,0.0
7,0.0,0.5483278297563613,0.44757164567433266,0.00392487311149476,0.00017500215514291192,6.439365976922232e-07,5.3542370454368166e-09,1.1815467415560951e-11,1.769047867622849e-14,0.0,0.0
8,0.0,0.6081149703358905,0.3818841024275672,0.007582323767353993,0.0024083501412649087,9.554170779590692e-06,6.977170287637169e-07,1.4095699948523119e-09,3.050926387921355e-11,3.508139205052593e-14,0.0
9,0.0,0.6154108237203436,0.37310827084837933,0.008944581706998418,0.00252083365755268,1.4709089254465622e-05,7.783091768667909e-07,2.6304473287761574e-09,3.776527603477657e-11,8.125162222803646e-14,0.0
10,0.0,0.6226360710370472,0.36427460760752567,0.01042123751721197,0.002645887247744003,2.130498723332347e-05,8.871424891032137e-07,4.410926540689145e-09,4.96604025633306e-11,1.6097732181946617e-13,0.0
11,0.0,0.6297646032026333,0.3554203758881604,0.011999989436543587,0.002784501431305415,2.9491070697425286e-05,1.0319865218474052e-06,6.915319349997126e-09,6.852436489895056e-11,2.9332234939415376e-13,0.0
12,0.0,0.6088382605394537,0.3556940287942803,0.03190477171293149,0.0034060433317474807,0.0001536766644705312,3.1685998425189086e-06,4.970576306733542e-08,6.48534340633249e-10,2.9513989521539908e-12,2.345635868544457e-14
13,0.0,0.6133385924021049,0.34835721112707835,0.03439398111728339,0.0037255964889404093,0.00018047649399476745,4.075263200473878e-06,6.620729608826543e-08,8.952505886026881e-10,4.814760807106905e-12,3.426649494706982e-14
14,0.0,0.6931196952335835,0.2661268676404622,0.034458528860878905,0.005992420392715832,0.00029080085043618807,1.1444663851140187e-05,2.3813946792766142e-07,4.177009865027141e-09,4.12481216441918e-11,3.437455908632285e-13
15,0.0,0.6972135245074104,0.25966952595390363,0.03637507860157794,0.006389596969324705,0.0003382585021230588,1.3701724887240438e-05,3.0813262711506646e-07,5.547425490064418e-09,6.020148546725169e-11,5.162164118113937e-13
16,0.0,0.7009121624472704,0.25362463228272125,0.03824440828791233,0.0068109006023625565,0.0003911192491252873,1.6374313486565248e-05,3.953744207428082e-07,7.35516667537332e-09,8.675575089938562e-11,7.756716673561819e-13
17,0.0,0.7041986699020683,0.24801682325383176,0.04005836991974157,0.007256326426221465,0.00044977456307551184,1.952266232984384e-05,5.034262546642696e-07,9.721752199793734e-09,1.2356116152217844e-10,1.160646369803402e-12
18,0.0,0.7070574842325773,0.24286872177737057,0.041809591701663026,0.007725713604154234,0.0005146260730147762,2.3213180845101714e-05,6.364571112967672e-07,1.2797456143373101e-08,1.7408019252205704e-10,1.7245515314612568e-12
19,0.0,0.8273635524028039,0.11781834024894111,0.04000608345649969,0.01378283070886837,0.000923324360408504,0.00010329571280729051,2.4321660240733427e-06,1.3975217098847694e-07,1.150373077263638e-09,4.1100018939627535e-11
20,0.0,0.8253688988002204,0.11859695051507146,0.04064280223848861,0.01423823604879702,0.0010362069832440504,0.0001137406255956562,3.0023554454163653e-06,1.607551964986603e-07,1.6289758321547703e-09,4.896213827011971e-11
21,0.0,0.8467457267559337,0.09239653406886765,0.04198383075561992,0.01735721845086005,0.0013101149846964047,0.00020113984612124905,5.04715509293681e-06,3.8427158837555263e-07,3.5593993065581796e-09,1.518174498921831e-10
