time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9943188057248473,0.005679996192777578,1.1980166815022224e-06,6.569341774210516e-11,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9912756540772067,0.00871798171691426,6.362772722145336e-06,1.4330752506032826e-09,8.119665105685651e-14,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9873785459553285,0.012602970657232735,1.8473875978332342e-05,9.509606286017386e-09,1.853680150966089e-12,0.0,0.0,0.0,0.0,0.0
4,0.0,0.9826389785776162,0.017319659746746707,4.132406553113938e-05,3.75950907892854e-08,1.5011590193728312e-11,2.656581299998107e-15,0.0,0.0,0.0,0.0
5,0.0,0.9770709081629315,0.022849488904997554,7.949139849333181e-05,1.1145951651998316e-07,7.402902818417954e-11,3.0522589847318376e-14,0.0,0.0,0.0,0.0
6,0.0,0.9706906934408941,0.029170725836255934,0.00013830561536870594,2.748361968941693e-07,2.711038711455103e-10,1.7891674246232566e-13,0.0,0.0,0.0,0.0
7,0.0,0.8377872676122274,0.1609022652178886,0.0012782455455965654,3.218291000734726e-05,3.832122017569555e-08,3.9292537153884484e-10,1.3238048955351592e-13,0.0,0.0,0.0
8,0.0,0.8254189965044743,0.17279989366294252,0.0017417785593176294,3.924681316705673e-05,8.391944304341408e-08,5.40128909328485e-10,5.244402186483328e-13,0.0,0.0,0.0
9,0.0,0.7725775285943822,0.22443093162756422,0.0029017048562436595,8.957710649899377e-05,2.555973572497168e-07,2.2148554453586082e-09,3.0912343721868388e-12,4.022653020311846e-15,0.0,0.0
10,0.0,0.759191789872522,0.2369680344479882,0.0037322322679770267,0.00010748819602258911,4.520307928399297e-07,3.1775043139961784e-09,7.179694935569908e-12,9.779545307116507e-15,0.0,0.0
11,0.0,0.7455374188983948,0.24961371629508874,0.004717870170405651,0.00013024687034081557,7.429459131099497e-07,4.805050380619403e-09,1.477828950133135e-11,2.459682118767956e-14,0.0,0.0
12,0.0,0.7316515343671263,0.2623205349177954,0.0058678133268213065,0.0001589517107038399,1.1581736720874167e-06,7.475484015846524e-09,2.8334864893293327e-11,5.882052421962636e-14,0.0,0.0
13,0.0,0.7175714034204758,0.2750411613435462,0.007190821459346899,0.00019486663935878453,1.7353548730003926e-06,1.1730451554794469e-08,5.181254174214599e-11,1.3125654135917824e-13,0.0,0.0
14,0.0,0.7033342991337355,0.2877285871480914,0.008695146343752659,0.00023942747721147597,2.5214785990507876e-06,1.8326876719447808e-08,9.145309115010682e-11,2.7562733033090534e-13,0.0,0.0
15,0.0,0.5746419509632169,0.38960507533963173,0.0218749337905686,0.013825262457300567,4.226366484578179e-05,1.0502148128968685e-05,1.0502378401302287e-08,1.1333907039658264e-09,5.176464183673007e-13,1.596892679250142e-14
16,0.0,0.5812350788725159,0.38074136882689535,0.023642879270999638,0.014303619494238366,6.589730571703266e-05,1.113213744471787e-05,2.285023631412622e-08,1.240371590759378e-09,1.5574243552488363e-12,1.851885270313799e-14
17,0.0,0.5964360339144293,0.36287580579736245,0.025265457679642167,0.015311648311416222,9.828478626995569e-05,1.2724824071281546e-05,4.3111066292239e-08,1.5720824340046128e-09,3.6253488033789922e-12,2.914729669096243e-14
18,0.0,0.6032083984062863,0.35365132213160777,0.027146870424907703,0.01584167846896735,0.0001378717845687781,1.3786535369320031e-05,7.039368654236107e-08,1.8478252111519745e-09,6.735138247632511e-12,4.059356263729969e-14
19,0.0,0.6099003778857386,0.3444130286605886,0.029089716078399153,0.01639564558192445,0.0001860060809896035,1.5116412681136767e-05,1.0703660470661805e-07,2.2515699684734506e-09,1.1436448230365217e-11,6.164190783669843e-14
20,0.0,0.6164845975429877,0.33520080502351024,0.03108048229700834,0.016973951878959677,0.0002432367098469399,1.6768711970994414e-05,1.549867588132779e-07,2.830477965042786e-09,1.8374268134649528e-11,9.845824510970218e-14
21,0.0,0.6229338312546657,0.32605432865197503,0.03310576351485969,0.01757692074829177,0.000310128395132661,1.8807108791765698e-05,2.166509601704683e-07,3.646697447923326e-09,2.8458141087620845e-11,1.6036933876012022e-13
22,0.0,0.6292211232152233,0.3170128865990265,0.035152342930965245,0.01820478227305235,0.00038725991762919625,2.1305265666220712e-05,2.949744403806849e-07,4.780776728882358e-09,4.2950862612664864e-11,2.61436535050405e-13
23,0.0,0.6353199082553426,0.30811518966982987,0.03720727295433627,0.018857659516772464,0.00047522227790276273,2.434739506101834e-05,3.9353091114609955e-07,6.335830433347154e-09,6.358261099099884e-11,4.223275511960348e-13
24,0.0,0.6292459511013555,0.3031933995071855,0.04696487955697511,0.019668226349695023,0.000892794438891493,3.3868615263223095e-05,8.668314003905293e-07,1.3430112388894678e-08,1.6764455675677461e-10,1.4681524923136154e-12
25,0.0,0.6339825634058107,0.2953457880346137,0.0491515600330635,0.020444147648740967,0.0010344469951830437,4.038468458804372e-05,1.0907593400561637e-06,1.8200106859338382e-08,2.363300358399243e-10,2.213962058324265e-12
