time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.1729650480360614,0.37831721655817385,16,0.9999999999999998,0.9999999999999998
2,1.1836457837107475,0.38760335944588875,43,0.9999999999999991,0.9999999999999991
3,1.1948784362070712,0.39704290217912536,53,0.9999999999999992,0.9999999999999993
4,1.2066414576146323,0.4065900354149149,58,0.9999999999999989,0.9999999999999989
5,1.218912588637536,0.41620374990227127,62,0.9999999999999987,0.9999999999999987
6,1.2780637034471751,0.4699114630146076,96,0.9999999999999982,0.9999999999999984
7,1.2694021062200629,0.46757709548743176,96,0.9999999999999972,0.9999999999999979
8,1.2611677710417712,0.46551454942024717,104,0.999999999999998,0.999999999999998
9,1.2533796739628251,0.46373952669717666,108,0.9999999999999966,0.999999999999997
10,1.1961317601674821,0.4331760180740365,125,0.9999999999999963,0.9999999999999966
11,1.1896780010736632,0.431022790372881,127,0.999999999999997,0.999999999999997
12,1.183810306573917,0.4293048128133576,127,0.9999999999999961,0.9999999999999963
13,1.1277955595119997,0.3881089479551995,142,0.9999999999999957,0.999999999999996
14,1.0806530909117598,0.34465054395528005,154,0.9999999999999951,0.9999999999999954
15,1.055968029781138,0.3222805245576996,164,0.9999999999999947,0.9999999999999947
16,1.0592702440495212,0.3283746185227595,164,0.9999999999999954,0.9999999999999954
17,1.063394797073694,0.3354286282258182,164,0.9999999999999956,0.9999999999999956
18,1.0683345119709282,0.34335533372837,162,0.9999999999999947,0.9999999999999947
19,1.0740806229173958,0.3520634777221737,164,0.9999999999999946,0.9999999999999949
20,1.0806228084710052,0.3614605885126653,167,0.9999999999999939,0.9999999999999939
21,1.1345748295700144,0.434790627803743,181,0.9999999999999933,0.9999999999999934
22,1.153630152818225,0.45376769290099456,182,0.9999999999999937,0.9999999999999937
23,1.2386471722773038,0.7452260931791637,193,0.9999999999999932,0.9999999999999932
24,1.2358142664764853,0.7446164696902463,193,0.999999999999994,0.999999999999994
25,1.2337304598313528,0.7443018721090187,193,0.9999999999999926,0.9999999999999928
26,1.2323996789086427,0.7442876551831501,193,0.9999999999999921,0.9999999999999926
