time_step,mean_distance,variance
121.0,1.528247536553609,1.3207321351140262
122.0,1.5375631578426099,1.3359655547718532
123.0,1.5464757740889843,1.3496596203251787
124.0,1.5548429391370997,1.3616001599757874
125.0,1.5637012366755352,1.3741503276147577
126.0,1.5730776066994736,1.3882502058212647
127.0,1.5822578003230883,1.4018449742263077
128.0,1.5919343041396363,1.4156350209577502
129.0,1.6005597786200292,1.4283259581850833
130.0,1.6089886417985637,1.4398406584122045
131.0,1.6176006058510775,1.4507657863997396
132.0,1.6269115591186796,1.4629057697902121
133.0,1.636628379280413,1.476667164558493
134.0,1.6461646528267304,1.4898745299201317
135.0,1.654594511646132,1.5005695643986465
136.0,1.663727912709795,1.5113351829329358
137.0,1.6732881292857538,1.5236733706143237
138.0,1.6830620320443233,1.536769236252455
139.0,1.6919226508393075,1.547783209237795
140.0,1.701352878678477,1.5589872896459864
141.0,1.7106957277006172,1.5700132772286723
142.0,1.7199187028596128,1.5816377553169936
143.0,1.7285602788864654,1.5913972588330418
144.0,1.7376386022817443,1.6020577555592634
145.0,1.746728486418481,1.612528023176219
146.0,1.7555162402298352,1.6227645482766384
147.0,1.7649572343058246,1.6341653899939965
148.0,1.774905327710791,1.6453680061364246
149.0,1.7847391713677012,1.6562566812054342
150.0,1.7934749794844582,1.6658012208135307
151.0,1.802997683667336,1.6761256334853805
152.0,1.8116020098637788,1.6854468354580527
153.0,1.820721938602981,1.6948930272745857
154.0,1.8285861362136284,1.7029604204055722
155.0,1.8381088212173682,1.7125813431899513
156.0,1.846043641977031,1.7205654856570534
157.0,1.8547852525311557,1.7288406383931498
158.0,1.8632680508775994,1.7370355977725391
159.0,1.8713968583462104,1.74461886602406
160.0,1.879783781051701,1.7523823867787902
161.0,1.8873523845605265,1.7594062310609013
162.0,1.8958859878271148,1.7672911751875424
163.0,1.9039030595536697,1.774557616034142
164.0,1.9121005362857328,1.7821741357827485
165.0,1.9197990750458733,1.788261846634021
166.0,1.9279117554456877,1.7950891368169684
167.0,1.9353700622235233,1.8014808038312355
168.0,1.9434973875162471,1.8088901798542913
169.0,1.951832575153865,1.816365580210443
170.0,1.9596358339970736,1.8227098893822742
171.0,1.9672727555180898,1.8287269487706723
172.0,1.9748870801712115,1.8349610270402805
173.0,1.9825255785096347,1.8411830856962976
174.0,1.989703232584571,1.8470448399538002
175.0,1.9973718936968465,1.8530353049670878
176.0,2.004706857143897,1.859124421113707
177.0,2.011727880280971,1.8646693576455924
178.0,2.0190651500819463,1.8702402976152612
179.0,2.0258613838891653,1.8752413985123244
180.0,2.032714620056956,1.8807159054971994
181.0,2.0399560357796265,1.8860124720033413
182.0,2.0462626911403934,1.89072238669986
183.0,2.052878971839419,1.8958131353262422
184.0,2.059763626089776,1.9006009017518952
185.0,2.0667877628838576,1.9058041181027772
186.0,2.073406403719005,1.9102186411259767
187.0,2.079693116730697,1.9145687180476907
188.0,2.0859384900110918,1.9185241029228735
189.0,2.0929934715011593,1.9227859625428003
190.0,2.099639259280561,1.927328380861784
191.0,2.1063006119078045,1.9326797202750372
192.0,2.1124251144404917,1.9367707254654674
193.0,2.118161888198447,1.9394288243515057
194.0,2.123978941177803,1.943097609147448
195.0,2.129503132636065,1.946600646300766
196.0,2.1356201371205183,1.950139843105088
197.0,2.141233082997803,1.9534469417263534
198.0,2.146841162476373,1.9567683167125356
199.0,2.1527101433149896,1.9607170295451768
200.0,2.158646250065691,1.964151499127433
201.0,2.1639666744148327,1.9673609474618603
202.0,2.169124857761728,1.9708406051503822
203.0,2.1744343855846693,1.9737505021838038
204.0,2.1791775107218645,1.9762721404806047
205.0,2.1845373304850377,1.9792432464906602
206.0,2.1896696214503955,1.9819654747594226
207.0,2.1947858894762824,1.9852098457467449
208.0,2.1997613630890243,1.9876572052640586
209.0,2.20458339954934,1.9903187118112253
210.0,2.209253218041393,1.9930260561386133
211.0,2.213479830499058,1.9952306827376818
212.0,2.218623580480888,1.9978639998593462
213.0,2.223904977650652,2.001132586609237
214.0,2.228425468024929,2.0037773695873096
215.0,2.2328639589502743,2.0066322669729315
216.0,2.2376056188551448,2.0095098855404503
217.0,2.2419623109825677,2.0122280334927884
218.0,2.2460010831238293,2.0144963629371055
219.0,2.2505510528917787,2.0173703749571423
220.0,2.254670553402785,2.0197341590481335
221.0,2.2587551502232506,2.0215539993305596
222.0,2.263039854615447,2.0239250448242565
223.0,2.266797728750811,2.0261902050465546
224.0,2.27104271878489,2.0282322400342974
225.0,2.2753391122337403,2.0308899385751316
226.0,2.2805251096794383,2.033725005134933
227.0,2.284434997323379,2.0361062916510626
228.0,2.2886672084920154,2.0385732218542074
229.0,2.292671193162482,2.0408064528373844
230.0,2.2968273440533444,2.0432353359538986
231.0,2.300872881312849,2.046212748658454
232.0,2.3048587794493516,2.0485537454577294
233.0,2.308352223099733,2.0508930891697315
234.0,2.311810210528571,2.052602121245565
235.0,2.31576135047371,2.055549064882176
236.0,2.319144237667984,2.0572946866473956
237.0,2.3231310563665963,2.060159257056368
238.0,2.327664859928084,2.0630611453199785
239.0,2.3315918125912316,2.065626447146836
240.0,2.335078108037009,2.0676873455421427
241.0,2.3386805966051454,2.06996047321036
242.0,2.342432748363428,2.072381357814617
243.0,2.345992158141399,2.075220710864169
244.0,2.3496084714133207,2.077662036802371
245.0,2.3529884868285698,2.0804695550598904
246.0,2.3565765010073627,2.0828951175561823
247.0,2.3603095710339104,2.0848530869548894
248.0,2.3638105280600534,2.0878470230734534
249.0,2.3674010385385116,2.090822369385508
250.0,2.370953878167152,2.09330295327137
251.0,2.3741850885028866,2.095887518306667
252.0,2.377423143186567,2.0987562696920667
253.0,2.380847329802589,2.101233459852817
254.0,2.383614341067306,2.1032147263536345
255.0,2.386949617331946,2.105939354767962
256.0,2.389954772161219,2.1090304443946772
257.0,2.393112317989811,2.112132691046054
258.0,2.3962538437244674,2.115337324675915
259.0,2.3996851941497965,2.118508116580033
260.0,2.402974927634778,2.1215596475191933
261.0,2.406392086464519,2.1253885226765394
262.0,2.409577601034175,2.128780731483591
263.0,2.41250693809343,2.131665572795322
264.0,2.415503762228726,2.134632906325428
265.0,2.418723603427165,2.1381840782566357
266.0,2.4216046115718117,2.141117821271929
267.0,2.424317263049692,2.1444401432061344
268.0,2.427406678768974,2.1484609353942545
269.0,2.430153256497117,2.151728923232194
270.0,2.433553928362913,2.1552030316843034
271.0,2.436514808359701,2.158780442025657
272.0,2.439303755822758,2.162232223420749
273.0,2.4421807173602086,2.1657485033207946
274.0,2.44478846761623,2.1692479694749665
275.0,2.4474261235131167,2.173163619438556
276.0,2.4505608582969742,2.1771621286129887
277.0,2.453134574886632,2.1804857113470053
278.0,2.455906806623905,2.183591827092158
279.0,2.4584593597024256,2.187050228118986
280.0,2.4612581578177966,2.190881156193914
281.0,2.463870122515014,2.1948588370567883
282.0,2.4665452521500493,2.1983361985283114
283.0,2.468997718769321,2.2027329987470665
284.0,2.4711403637540275,2.2060787917286433
285.0,2.473626582893583,2.2096724867328854
286.0,2.47585551673449,2.2126603366015534
287.0,2.478025802685038,2.2159284838439293
288.0,2.480656504864867,2.2200860312249837
289.0,2.4828227376159644,2.2238414363434904
290.0,2.4847241979625134,2.2270342598911617
291.0,2.4867600342779053,2.2304878891677307
292.0,2.4889113600618775,2.2338865386417437
293.0,2.491167948136897,2.2371471369179288
294.0,2.4931346916511723,2.2405676371282652
295.0,2.495183339215861,2.243640303181203
296.0,2.497397124196451,2.247000688131229
297.0,2.49960077065224,2.250329571237952
298.0,2.5014538929097903,2.2535805417408827
299.0,2.503423271322317,2.25649016995645
300.0,2.5051628865608038,2.259393776800713
301.0,2.506950111958293,2.261673652462034
302.0,2.5086223185112426,2.264158924050543
303.0,2.510553707634259,2.2667225002922464
304.0,2.5125187688354105,2.2695282166224153
305.0,2.5143330011794314,2.2719571566455814
306.0,2.515937837083594,2.274212766325645
307.0,2.5179458404303916,2.2766736858022885
308.0,2.5198975903549075,2.2791712356325675
309.0,2.5213786209990126,2.2814376630688535
310.0,2.5228776834445004,2.283598587088754
311.0,2.524329230648872,2.2860417794995005
312.0,2.5256675644868256,2.288020084379391
313.0,2.5271406917188863,2.2900975672770674
314.0,2.528657769175792,2.291995264582183
315.0,2.530238726622708,2.294018818854199
316.0,2.531530172474519,2.2956229793517977
317.0,2.5328276607933957,2.2976686790004504
318.0,2.534114909734828,2.2994856836888076
319.0,2.535518833151926,2.300965243686494
320.0,2.5365754585409137,2.302508285891797
321.0,2.537749118140176,2.3044702883651995
322.0,2.539133096945521,2.3064798390405086
323.0,2.5401126831880454,2.307883766611879
324.0,2.541123306124733,2.308692583755006
325.0,2.542262783572226,2.3094984341507967
326.0,2.543288684854987,2.3107307014578735
327.0,2.54406167899706,2.3116951805277335
328.0,2.545010398179996,2.312961168739104
329.0,2.545834926218293,2.3138084947357784
330.0,2.546658130265621,2.3145448053559496
331.0,2.547768885876927,2.3155184478498674
332.0,2.5484681047992646,2.3157439932510133
333.0,2.5490716536115112,2.316389193670525
334.0,2.5497408813729114,2.317307963499882
335.0,2.5502963381277075,2.3177065360560505
336.0,2.5510487376428914,2.3181138865335793
337.0,2.551620115279812,2.3188513019040844
338.0,2.552311796299601,2.3189080873052683
339.0,2.5530227029682555,2.3192712701124396
340.0,2.553544863641796,2.3193275429958495
341.0,2.554099775670005,2.3193855222360638
342.0,2.5545521434870198,2.3195402937810874
343.0,2.5550266156211,2.3193385440185628
344.0,2.5552225635450787,2.319685512269233
345.0,2.555524620736983,2.319543208790428
346.0,2.5559278414971534,2.3190838919389725
347.0,2.556099870953067,2.3193022949992095
348.0,2.5562894905995686,2.3190280225615663
349.0,2.5565149209407627,2.3189479637156607
350.0,2.5567070178067293,2.3184803670319614
351.0,2.5571056755225805,2.318330290843111
352.0,2.5575070401813695,2.317935204863611
353.0,2.557805105507117,2.3174159499375033
354.0,2.557936572389383,2.317294407452245
355.0,2.5580353033712897,2.316950839425318
356.0,2.558263718065729,2.316271696565341
357.0,2.558332354337215,2.3153144251866777
358.0,2.558456700675519,2.3145212894028235
359.0,2.5586205563017894,2.313421776767866
360.0,2.558668963963211,2.312718347269038
361.0,2.5587473553383306,2.311580250630123
362.0,2.558745671658152,2.3104508538033937
363.0,2.55870080818492,2.3091847246301898
364.0,2.5584716675648544,2.308206292488144
365.0,2.5583478739613383,2.306878778413025
366.0,2.558250977487135,2.3058044155409005
367.0,2.558092268672097,2.30441628989764
368.0,2.5578519627217724,2.303314372863931
369.0,2.557639806127335,2.302193231400091
370.0,2.5572616738597036,2.3006732848230893
371.0,2.556984661129889,2.2991626691079414
372.0,2.5566288637742915,2.2980549899472065
373.0,2.5562057257162403,2.2966551743267996
374.0,2.555763516438192,2.2951468981551333
375.0,2.5554270671622445,2.293753021935218
376.0,2.5550571251972363,2.292457806736622
377.0,2.554591982259382,2.2911637074887015
378.0,2.5542218945959014,2.2900174736425276
379.0,2.5537387389044692,2.2891339938159136
380.0,2.553357384033921,2.2876435594058604
381.0,2.5529235144332905,2.2863353686524226
382.0,2.5521834141688085,2.2842753670012863
383.0,2.5515566393802755,2.282874124386547
384.0,2.550677352807334,2.2805903909587943
385.0,2.550068202470479,2.2790989625788436
386.0,2.549385677229508,2.277246381481068
387.0,2.5487962422036277,2.275460694914374
388.0,2.5478585822200652,2.2740259336089395
389.0,2.5471899206933823,2.2722591757066075
390.0,2.546552786934113,2.270634587215125
391.0,2.5454708758825655,2.269223449614092
392.0,2.544793712089154,2.2677125076737736
393.0,2.5440873143755915,2.266351625086875
394.0,2.543152210550591,2.2650156895888127
395.0,2.542340768978656,2.2639723767316244
396.0,2.5415602400738697,2.2623464850960495
397.0,2.5407216087845566,2.261186075837122
398.0,2.539684655721674,2.2601578321877476
399.0,2.5387662139197027,2.258235759529496
400.0,2.5379158216557816,2.2564444787771007
401.0,2.5370848328846427,2.2551929776899167
402.0,2.5363103866066368,2.2538797670479314
403.0,2.535398386758298,2.252735206464238
404.0,2.5344175600188126,2.2516915265731994
405.0,2.5335856760773825,2.2503732569744326
406.0,2.5327022949744125,2.248433506540784
407.0,2.531597981235175,2.246383138057408
408.0,2.530438799944268,2.244892514123486
409.0,2.529422575075434,2.2437416766549774
410.0,2.5284399260420813,2.2424877564732375
411.0,2.5273032588680877,2.241126269873159
412.0,2.5264295073901426,2.2399233179700273
413.0,2.525525228507051,2.2388770801336877
414.0,2.5244500265880836,2.2376389823722933
415.0,2.523398974565985,2.2362125720459893
416.0,2.5223129223681924,2.234795776470346
417.0,2.5213213415478353,2.2338556643866374
418.0,2.520190767224736,2.2325934769223226
419.0,2.519097291893533,2.231851382357344
420.0,2.518038104913187,2.2312879358025697
421.0,2.516994014471334,2.2305713489869454
422.0,2.516006186023155,2.2295629565224226
423.0,2.5147925576180588,2.228268487777954
424.0,2.51386799839348,2.227166324246264
425.0,2.5128454134361267,2.2259599572125612
426.0,2.5118010521367546,2.2246895917787555
427.0,2.510595629058249,2.2239472648099747
428.0,2.5095097144810836,2.223135754630696
429.0,2.5082986027898095,2.222567859397971
430.0,2.5072521901165588,2.2219663487051404
431.0,2.506134816292871,2.2214506517351102
432.0,2.505062447878149,2.2206742526004524
433.0,2.503671434828598,2.219853866064363
434.0,2.5025160047311696,2.2191917908568763
435.0,2.501247660352572,2.2188161444270484
436.0,2.5000895155645035,2.2182190510658035
437.0,2.498807666190592,2.217300841433982
438.0,2.4976259148113864,2.217079639113022
439.0,2.4962437510639135,2.216444055750758
440.0,2.494905363849479,2.216219474490538
441.0,2.493738645436581,2.2161547767280956
442.0,2.492585212281529,2.2154899609079655
443.0,2.491485737269744,2.215300296147534
444.0,2.4904550600363144,2.214823964309991
445.0,2.4895205122901842,2.2142679282660014
446.0,2.4884161397232742,2.2142823157524347
447.0,2.4871866930851176,2.214232126032571
448.0,2.486097231216816,2.2135170998882048
449.0,2.4849018438185535,2.2132235630349157
450.0,2.4838713466616897,2.2133453499408677
451.0,2.482607839750265,2.2131060474741435
452.0,2.4812428139226053,2.2129413563599494
453.0,2.480291156010924,2.212286437690831
454.0,2.4790286702769624,2.2121820653512527
455.0,2.478001173035107,2.212294691791822
456.0,2.476904676746145,2.212324935365227
457.0,2.4758107246382663,2.211925924151765
458.0,2.4747118262739702,2.212125732227965
459.0,2.4737804019026655,2.211806050929309
460.0,2.472687877441303,2.2117306683549653
461.0,2.471462168950623,2.2116863792293904
462.0,2.4703281227074054,2.211938198944579
463.0,2.469174139717157,2.2122985296043645
464.0,2.467979333810699,2.2125095335011418
465.0,2.466890246091589,2.212426504682475
466.0,2.465616445150192,2.2128101472482653
467.0,2.464491594374139,2.212944423036732
468.0,2.4635356674510973,2.213156926497792
469.0,2.4624206674767057,2.214037391666526
470.0,2.461174185856613,2.2144322240088004
471.0,2.460161736215067,2.2145351615006463
472.0,2.459282594740853,2.214289890717229
473.0,2.4582813304358524,2.214252338662302
474.0,2.457396021091258,2.214318606228768
475.0,2.456296670097706,2.2150077469527973
476.0,2.455409570852172,2.215572323640054
477.0,2.454317502656938,2.2160361931980734
478.0,2.4534749033641035,2.2161750055922003
479.0,2.452535121315438,2.2165850293105445
480.0,2.451602338081284,2.2169956650553724
481.0,2.4509118565169055,2.217406169031438
482.0,2.4500687247381925,2.2181840150370276
483.0,2.449370747075533,2.2182179566784157
484.0,2.448516906222983,2.2188156055536865
485.0,2.447705129824577,2.2193879713220133
486.0,2.4470814507457197,2.2197855628762078
487.0,2.4461907464721735,2.220195619490581
488.0,2.4453509693151534,2.220985256701838
489.0,2.44459354242663,2.222169745076375
490.0,2.444302042676738,2.222113705239603
491.0,2.4435156685792263,2.2231908473666104
492.0,2.4427535131167852,2.223820564192075
493.0,2.4420305204481796,2.2248246304019483
494.0,2.441429117835259,2.2255342386149755
495.0,2.4407587145807534,2.2261606340329143
496.0,2.4399757689746533,2.22731580930195
497.0,2.4395531656784746,2.227623857747388
498.0,2.438971309177809,2.2283343964110918
499.0,2.438614825708682,2.229044957045243
500.0,2.4380681654070875,2.2296269527907375
501.0,2.437548752276855,2.2306421537361
502.0,2.4370372909188123,2.2314599150295873
503.0,2.43660006980654,2.2322016074246314
504.0,2.436266597772199,2.2332920574710924
505.0,2.4356645656473606,2.2343308305458605
506.0,2.435384181794424,2.2353504049794637
507.0,2.4350590882012786,2.2356994933147334
508.0,2.4349558750122267,2.2362167247588642
509.0,2.434356792883503,2.237507707297306
510.0,2.4342539802056873,2.2386079883885657
511.0,2.4341445476319734,2.239869387630417
512.0,2.433876307344976,2.240749917042641
513.0,2.4339878434384756,2.241265663626237
514.0,2.433485788383935,2.2425817671217034
515.0,2.433350678031169,2.2431047515688265
516.0,2.4331768342393376,2.2443045232294505
517.0,2.4329787838335264,2.2455905752072294
518.0,2.432862844989085,2.2468866462853674
519.0,2.4324659410419525,2.248751112689378
520.0,2.432310781304845,2.250240847182603
521.0,2.4325655636277714,2.250694435295255
522.0,2.4326952050530504,2.252010223146531
523.0,2.43296472394713,2.2529279629182195
524.0,2.4330803697812757,2.2537827861738915
525.0,2.4334106797411437,2.2542044657678684
526.0,2.4334962385460983,2.2554263500452407
527.0,2.433880590064909,2.2560027861509093
528.0,2.434074083635544,2.257360217102635
529.0,2.4342824664325073,2.2582565862992245
530.0,2.434616927874388,2.2593992867532817
531.0,2.434947722184933,2.260491089086913
532.0,2.4351910584001635,2.261237559588956
533.0,2.435333465704349,2.2623432348861954
534.0,2.435833287555011,2.263678194407702
535.0,2.4362069860989037,2.264899803493396
536.0,2.436701151855923,2.265382718505686
537.0,2.437261948372748,2.266567578489183
538.0,2.437459488780146,2.26765846482375
539.0,2.4379033174391194,2.2686165173706696
540.0,2.438330247855698,2.269842420307673
541.0,2.4388835796967014,2.270767346125476
542.0,2.439398256840323,2.2717894449068323
543.0,2.439689914842144,2.2732033225037647
544.0,2.4398077361601405,2.2747506563695943
545.0,2.440223415360201,2.275992382744408
546.0,2.4405208551810915,2.2769702686165214
547.0,2.4408884726129445,2.2779867200552273
548.0,2.4412115255831113,2.279226905023866
549.0,2.4415203983057374,2.2806351465838555
550.0,2.441873970487479,2.2821231053691147
551.0,2.4424980191241175,2.2831503186350046
552.0,2.442877633347311,2.28444498239704
553.0,2.443446146028102,2.285309597712086
554.0,2.4437646045454104,2.286668200770551
555.0,2.4441775629128166,2.2880335916198034
556.0,2.444757500145917,2.2890399596721256
557.0,2.445305921471288,2.2903646031437477
558.0,2.4458163535789175,2.291743882572918
559.0,2.4463748433722357,2.2928981296697346
560.0,2.446889901994011,2.2941451831087925
561.0,2.4470443663865926,2.2958296795852355
562.0,2.4475163151849872,2.297261509958334
563.0,2.4479545761181685,2.299304159093748
564.0,2.4484036461964656,2.300204051729338
565.0,2.4486818376201724,2.3019070315702423
566.0,2.448819235180353,2.303610735366667
567.0,2.4492843267620943,2.3048886041414285
568.0,2.4499326748326924,2.3056302282544534
569.0,2.4502366297104707,2.3066368256179874
570.0,2.450485675116828,2.30779538672798
571.0,2.451214302492092,2.308672503849184
572.0,2.4515243855963225,2.3101237532643326
573.0,2.451780664674046,2.312001081795737
574.0,2.4521136238131565,2.313700942952278
575.0,2.4525896596913883,2.314668678629702
576.0,2.453020662488457,2.3158726255493685
577.0,2.4532447275847744,2.3170991370378937
578.0,2.453451430480006,2.318534599199574
579.0,2.4537048751622046,2.320008688594913
580.0,2.4541361065425047,2.3213494095908214
581.0,2.4548180805021174,2.322413290844885
582.0,2.4550894959543954,2.3236312841029365
583.0,2.4555799751889826,2.3246081340963762
584.0,2.455609374479545,2.3259051901739705
585.0,2.455971463897459,2.3274032080009084
586.0,2.4561585174721188,2.328417738327606
587.0,2.45663100483537,2.329575735516869
588.0,2.456922776574853,2.3304159918784855
589.0,2.457188048539595,2.33156041259895
590.0,2.4579239880645414,2.3322549826807917
591.0,2.458399484082983,2.3332221845556598
592.0,2.4587122447612573,2.3341632506922716
593.0,2.4587204777780953,2.335535131150925
594.0,2.4589520966547944,2.336752266529861
595.0,2.4594095100957913,2.337619959960435
596.0,2.459622403272956,2.338537856959766
597.0,2.459877200152479,2.3389755016061713
598.0,2.4601426255160073,2.339642719497742
599.0,2.4604305195415748,2.339885192807512
600.0,2.4607617932651387,2.3400496705843254
601.0,2.461059439990693,2.340513238181175
602.0,2.460940584343772,2.341755550215363
603.0,2.4609936998648827,2.3425538285487546
604.0,2.460977252294618,2.3431256618854484
605.0,2.4611014398158604,2.3434994575410144
606.0,2.4612881500468937,2.3443739700619206
607.0,2.4614892246572833,2.34478410020472
608.0,2.4618023015640405,2.3453792594728933
609.0,2.461715192439167,2.3460363400664654
610.0,2.461809092546272,2.346904174790369
611.0,2.4619787164397766,2.3479868641081065
612.0,2.462100046674688,2.3488533697215335
613.0,2.462050838331689,2.3491920157525383
614.0,2.4619418569779787,2.3498779619206713
615.0,2.4621711745471746,2.350459720483979
616.0,2.4622976764766866,2.350993800997549
617.0,2.4623373038035465,2.3512544344908797
618.0,2.462220651046073,2.3518775176689983
619.0,2.4621749569504123,2.3527215772231402
620.0,2.4622108850137074,2.3534772318221915
621.0,2.462384982041479,2.353856196601927
622.0,2.4625690400551288,2.3536817386012148
623.0,2.4624240916600657,2.3542473724601223
624.0,2.4624277133405563,2.3544150691486916
625.0,2.462792369220436,2.3543736487466598
626.0,2.4627184866779275,2.354570460115939
627.0,2.4628120124595876,2.3544203386417273
628.0,2.4628093952433576,2.3545728228600575
629.0,2.4630133664640885,2.35478407287044
630.0,2.4629012928645473,2.35504143643879
631.0,2.462944508022368,2.355125740475673
632.0,2.4629057901102933,2.3549941609132716
633.0,2.463048836492642,2.354771245024293
634.0,2.4631823705918348,2.3545439008899836
635.0,2.46343731749557,2.3547138906583838
636.0,2.4635761170891786,2.3538469453514566
637.0,2.4635792019278338,2.3540194875471414
638.0,2.463479318945135,2.353324202749884
639.0,2.4636109437870544,2.3531292372986368
640.0,2.4637818481840643,2.352662709786955
641.0,2.463993620668638,2.352591616828044
642.0,2.463834239478691,2.3523380771611793
643.0,2.463810751377,2.3520954343320906
644.0,2.4637219395672867,2.351615475566237
645.0,2.463590729803101,2.350826598894775
646.0,2.463605637002376,2.349991159027306
647.0,2.4636709105429393,2.3496283691161164
648.0,2.46355721482491,2.349049224780205
649.0,2.4636131465591755,2.348380315783106
650.0,2.4635792932042904,2.3480610521545193
651.0,2.463390737703243,2.3477200778891625
652.0,2.4635236320028033,2.3471295118017954
653.0,2.463850505675397,2.3469683041816207
654.0,2.4639172820885546,2.3464478175788255
655.0,2.4641747942984726,2.3452150642418763
656.0,2.4641401558278355,2.3450322516431372
