time_step,avg_weight_mean,avg_weight_std,avg_weight_min,avg_weight_max,num_strings_mean,num_strings_std,kept_norm_mean,kept_norm_std
214,5.156437580721658,0.1783100394831422,4.492189791821173,5.701311836929666,200.0,0.0,1.0000000000000053,1.2453010940964195e-14
215,5.153067077905852,0.18023230750621883,4.563499605067257,5.690131169486017,200.0,0.0,1.0000000000000053,1.2549164717399919e-14
216,5.15042453065215,0.182801834377274,4.563812807649661,5.677711339052568,200.0,0.0,1.0000000000000056,1.2418935101719758e-14
217,5.1498477763962045,0.18303110581598545,4.5406840605529455,5.673820529205027,200.0,0.0,1.0000000000000056,1.2516110975008436e-14
218,5.149023392216602,0.18217888534200607,4.473372099701933,5.678104204242262,200.0,0.0,1.0000000000000056,1.2589672590082006e-14
219,5.152057251070646,0.1790381481780588,4.480938902051012,5.677123059815479,200.0,0.0,1.0000000000000056,1.2676821890007247e-14
220,5.153463234452343,0.17891117240177531,4.543033207916018,5.670108044402716,200.0,0.0,1.0000000000000056,1.2767865987970016e-14
221,5.15572536160324,0.17992947233221215,4.578118187257211,5.654401614831087,200.0,0.0,1.0000000000000056,1.2880326955589893e-14
222,5.160803718040391,0.17556074564608626,4.630050862561722,5.672149714055916,200.0,0.0,1.0000000000000056,1.298846495396675e-14
223,5.16649807770994,0.1742304675274407,4.595896083824002,5.669187877677809,200.0,0.0,1.0000000000000056,1.3086543099976243e-14
224,5.174919141529706,0.17612030825252284,4.6285637358165435,5.6616487679738645,200.0,0.0,1.0000000000000058,1.2950253566506674e-14
225,5.182071658634915,0.17769270416869065,4.637681074951649,5.694178470797871,200.0,0.0,1.0000000000000058,1.3038447100668794e-14
226,5.18789957092649,0.17753482552453137,4.68207762681039,5.6979052477848455,200.0,0.0,1.0000000000000058,1.311905784318324e-14
227,5.19506997790083,0.17958900342476444,4.704687406858792,5.678801962190841,200.0,0.0,1.0000000000000058,1.3251405482019828e-14
228,5.205128132478749,0.18171706101791232,4.621938632052464,5.663952101115948,200.0,0.0,1.0000000000000058,1.3335524632312495e-14
229,5.211046710196541,0.18463606718591613,4.607072140732852,5.673586891400937,200.0,0.0,1.0000000000000058,1.3443342148889992e-14
230,5.216721135735296,0.1856059563047886,4.546532763476004,5.685627377997671,200.0,0.0,1.0000000000000058,1.3516070505588858e-14
231,5.223509871734584,0.18367169235510702,4.50891425461502,5.723697601848311,200.0,0.0,1.0000000000000058,1.3592383909093525e-14
232,5.229790276947776,0.1841995916504424,4.49727986265888,5.73360962908434,200.0,0.0,1.000000000000006,1.3474046453896503e-14
233,5.237255133166306,0.18649886897869264,4.507628765549611,5.731258466023578,200.0,0.0,1.000000000000006,1.3559058849119877e-14
234,5.247115024532648,0.18718115772125313,4.56287012579452,5.711568970629841,200.0,0.0,1.000000000000006,1.366083122851605e-14
235,5.259785716629644,0.18829503529387262,4.646947477178815,5.722286190534718,200.0,0.0,1.000000000000006,1.3740424438055129e-14
236,5.2710001545553125,0.18748379378956384,4.610237144314258,5.722509717127495,200.0,0.0,1.000000000000006,1.386897250175003e-14
237,5.282792873582908,0.1863183203717617,4.5680153663939596,5.748989461100106,200.0,0.0,1.000000000000006,1.3938155670069826e-14
238,5.293725460449138,0.18251932579012634,4.549131788543915,5.772513882104612,200.0,0.0,1.000000000000006,1.4038625057177619e-14
239,5.302180391227545,0.18278241831148473,4.540836808395717,5.773558574964135,200.0,0.0,1.000000000000006,1.417295772196134e-14
240,5.312396835658243,0.18020663266311343,4.50398739437156,5.786304657926304,200.0,0.0,1.000000000000006,1.424248169436106e-14
241,5.320764714660785,0.18071930939368122,4.585579085084644,5.814027800134518,200.0,0.0,1.0000000000000062,1.4133204513167295e-14
242,5.329589209594995,0.18189621697813882,4.603290438288131,5.814403450859196,200.0,0.0,1.0000000000000062,1.4206867761370437e-14
243,5.338933276005356,0.18283110972722125,4.6162231618212015,5.811064697601262,200.0,0.0,1.0000000000000062,1.4281354211709216e-14
244,5.347838088723689,0.18476081998956279,4.6268980578439445,5.7544000445132095,200.0,0.0,1.0000000000000062,1.4389998030437305e-14
245,5.3586028306134565,0.1844330478264052,4.704168193303357,5.772041052531211,200.0,0.0,1.0000000000000062,1.450744191240034e-14
246,5.370680029602984,0.18097359796242277,4.7104307031643184,5.78687562528788,200.0,0.0,1.0000000000000062,1.4577379668156722e-14
247,5.381783776385457,0.18068681829727853,4.70355207667316,5.788633572463564,199.998,0.06321392251711659,1.0000000000000062,1.4687945993616186e-14
248,5.393585200835319,0.17795645745346583,4.683332861521475,5.81021845844457,200.0,0.0,1.0000000000000062,1.479771452616567e-14
249,5.403932451430795,0.17708590127313717,4.668693577846093,5.801114743891662,200.0,0.0,1.0000000000000062,1.4883664940516923e-14
250,5.413529815540123,0.17689618390116943,4.663030468513293,5.797575115199728,200.0,0.0,1.0000000000000062,1.4991413485363332e-14
251,5.420731994962015,0.17652030092402587,4.6583430580605185,5.7911320427241275,200.0,0.0,1.0000000000000062,1.5082646820936482e-14
252,5.426818525127311,0.17728901031894026,4.67609990167305,5.819267572310634,200.0,0.0,1.0000000000000064,1.499766090942596e-14
253,5.434023435682767,0.17667253545846653,4.612055364372811,5.770223243864535,200.0,0.0,1.0000000000000064,1.503603369352586e-14
254,5.439849595162769,0.17728553735226826,4.61353428111706,5.793765715333047,200.0,0.0,1.0000000000000064,1.5154457257411968e-14
255,5.445146652114493,0.17818590733763995,4.621714808334578,5.804768087688596,200.0,0.0,1.0000000000000064,1.523533454927597e-14
256,5.451035749681696,0.1779550719515865,4.6521702874263875,5.7821827806128,200.0,0.0,1.0000000000000064,1.5348265344547766e-14
257,5.4576343760824075,0.17863626340447852,4.673652229003402,5.8152228960129335,200.0,0.0,1.0000000000000064,1.5421912979533797e-14
258,5.4618475507301305,0.18017565251781908,4.661315289041699,5.842481471425309,200.0,0.0,1.0000000000000064,1.5526899864728477e-14
259,5.4675262927686505,0.1812907840405205,4.6468168516080794,5.844680762959449,200.0,0.0,1.0000000000000067,1.5417614018142667e-14
260,5.471741514315254,0.18087854340392603,4.646802815434152,5.804110196250275,200.0,0.0,1.0000000000000067,1.5542624322445352e-14
261,5.477000269768781,0.18118717085864786,4.636069939797904,5.782504708641417,200.0,0.0,1.0000000000000067,1.561999441670402e-14
262,5.48083980875303,0.183739396041031,4.641272211319488,5.764528458151242,200.0,0.0,1.0000000000000069,1.5481676929281973e-14
263,5.4863185795327025,0.1844977106556518,4.663128029557914,5.772688958549937,200.0,0.0,1.0000000000000067,1.58279057548109e-14
264,5.491330777773984,0.1860896127242603,4.573588119399623,5.804531360453395,200.0,0.0,1.0000000000000069,1.5722862293651122e-14
265,5.495498565865237,0.188825322515964,4.554631085460072,5.827549994721308,200.0,0.0,1.0000000000000069,1.5840377943018242e-14
266,5.498558109202253,0.18809635762811905,4.575281309160291,5.831743733151513,200.0,0.0,1.0000000000000069,1.5884253789363894e-14
267,5.499533064586939,0.18976571373148898,4.633498120912217,5.804470979905383,200.0,0.0,1.0000000000000069,1.6017879805796055e-14
268,5.501032529894627,0.19225444071152897,4.63903136709845,5.799308861017886,200.0,0.0,1.000000000000007,1.5870997528333646e-14
269,5.4996479427062335,0.1951892374964396,4.591700889112079,5.821353218692929,200.0,0.0,1.000000000000007,1.5982106797660946e-14
270,5.497180739800644,0.19668868087523814,4.5497812271217475,5.796483111931111,200.0,0.0,1.000000000000007,1.6043759136617635e-14
271,5.499679017479446,0.19635967651072106,4.564868656988583,5.795298312296186,200.0,0.0,1.000000000000007,1.6164171635413137e-14
272,5.502950309385709,0.19563822882990853,4.607078860575147,5.800509123490327,200.0,0.0,1.000000000000007,1.6268062785732045e-14
273,5.506164759791325,0.1961898713592783,4.605603097378246,5.831886659047303,200.0,0.0,1.000000000000007,1.6360194656277298e-14
274,5.510324214941309,0.19794595924287417,4.614227493197772,5.861657390441351,200.0,0.0,1.000000000000007,1.6433276542587368e-14
275,5.516255682482422,0.19870264311364771,4.613837507485187,5.8217729570939705,200.0,0.0,1.0000000000000073,1.6329414475316466e-14
276,5.518369408859588,0.20248912425565258,4.600252382481553,5.829073113971544,200.0,0.0,1.0000000000000073,1.6422997498937415e-14
277,5.518253193416234,0.2066449359388664,4.421326366532547,5.838965294986481,200.0,0.0,1.0000000000000073,1.6509769697947565e-14
278,5.518901186937009,0.2067490453918198,4.4240666401129625,5.815853448352618,200.0,0.0,1.0000000000000073,1.6627148666565563e-14
279,5.520528580886985,0.20640262364909118,4.460537512707075,5.826335831367228,200.0,0.0,1.0000000000000073,1.6728145562853428e-14
280,5.520817622277541,0.20897503108878587,4.512560062542294,5.852937932762549,200.0,0.0,1.0000000000000075,1.6592252459502017e-14
281,5.525181803737507,0.2062468842084693,4.493478412496231,5.852708853016679,200.0,0.0,1.0000000000000075,1.665445407519825e-14
282,5.528342338529423,0.20773259678651684,4.486180758551587,5.847562605559774,200.0,0.0,1.0000000000000078,1.6533409076377934e-14
283,5.529204301413626,0.20704540965677187,4.579615333011548,5.837365869169911,200.0,0.0,1.0000000000000078,1.6616948010944763e-14
284,5.532611000127283,0.20577146976717917,4.64176082692066,5.845073583083654,200.0,0.0,1.0000000000000075,1.6949770226482954e-14
285,5.538995510432427,0.2025212395336197,4.615112126131575,5.853408777617455,200.0,0.0,1.0000000000000078,1.6853148945159377e-14
286,5.545744500543571,0.20331413444004165,4.588944421770266,5.838060991106827,200.0,0.0,1.0000000000000078,1.6905304422114776e-14
287,5.5511281091028115,0.20101747887227203,4.538291269478317,5.873215432642542,200.0,0.0,1.000000000000008,1.6799758928284435e-14
288,5.553181005427604,0.19989203041809184,4.5754449153007615,5.86769659515066,200.0,0.0,1.000000000000008,1.689567441309629e-14
289,5.553768288724609,0.20349867585854517,4.500835358369968,5.862164730861469,200.0,0.0,1.000000000000008,1.7002950177395852e-14
290,5.552454958247977,0.20497060329055597,4.490884543486077,5.856400933727452,200.0,0.0,1.0000000000000082,1.6844898491900827e-14
291,5.556662930243522,0.20505661481513582,4.480716899400292,5.858167271971408,200.0,0.0,1.0000000000000082,1.695251011213849e-14
292,5.560792577267751,0.20292537903906832,4.456470376929915,5.853686141124714,200.0,0.0,1.0000000000000084,1.684508727770477e-14
293,5.566260218563283,0.20353639713614474,4.390360375275252,5.858748677008053,200.0,0.0,1.0000000000000084,1.691882997212263e-14
294,5.569904648476879,0.1997174999377465,4.467258586136459,5.867757754059221,200.0,0.0,1.0000000000000084,1.701581137397109e-14
295,5.573181777429005,0.19740942897338346,4.489304896334215,5.86262735968748,200.0,0.0,1.0000000000000087,1.6884288403076236e-14
296,5.579001041493029,0.19428963669236193,4.505838498662023,5.8520395453955665,200.0,0.0,1.0000000000000084,1.7206514239882055e-14
297,5.584695554785516,0.1913083939565066,4.509647066998759,5.854579980787262,200.0,0.0,1.0000000000000089,1.6863500556363747e-14
298,5.5904900558137625,0.1849528894424057,4.536519508530467,5.859217277095271,200.0,0.0,1.0000000000000089,1.69659834989108e-14
299,5.59599897694812,0.1816697098105784,4.553031573687818,5.847725451900519,200.0,0.0,1.0000000000000089,1.7031523214789594e-14
300,5.600745601818989,0.1789168875890234,4.562764610180206,5.853392969103107,200.0,0.0,1.0000000000000093,1.6707349352541446e-14
301,5.606028841870701,0.17517524830423156,4.575017921173933,5.849566255901923,200.0,0.0,1.000000000000009,1.701926342958576e-14
302,5.611599115396603,0.17111921586973924,4.6072873959867415,5.851697413072756,200.0,0.0,1.0000000000000093,1.6879839044837387e-14
303,5.615897631829213,0.16926690985324114,4.665671031119915,5.854805774540337,200.0,0.0,1.0000000000000093,1.6984833219513053e-14
304,5.6183511134767885,0.16658394547257926,4.657878941189129,5.856605918942553,200.0,0.0,1.0000000000000098,1.6666460080936438e-14
305,5.620516451519471,0.1669076425496922,4.641590665630651,5.8671565865706725,200.0,0.0,1.0000000000000098,1.6712868333361243e-14
306,5.620021943589362,0.164959167207811,4.659331751134368,5.851869341498955,200.0,0.0,1.0000000000000102,1.6412674467614727e-14
307,5.621143333694983,0.16408689239716126,4.668507022030104,5.850562490750788,200.0,0.0,1.0000000000000102,1.6503255202383007e-14
308,5.6245836923804955,0.16457225205415252,4.598924639966951,5.853249575577314,200.0,0.0,1.0000000000000104,1.6382153906082883e-14
309,5.624827791236306,0.16344876109415635,4.586904403371102,5.848489719120753,200.0,0.0,1.0000000000000107,1.624115205447661e-14
310,5.625291502938419,0.1610745367815599,4.581335915228868,5.859876194635975,200.0,0.0,1.0000000000000107,1.6338077639564055e-14
311,5.62548230338768,0.15970345003474332,4.595535936953737,5.860948076504432,200.0,0.0,1.0000000000000107,1.6432035895686015e-14
312,5.628822966200682,0.1578008783518771,4.599141681297376,5.853395947622256,200.0,0.0,1.000000000000011,1.6109453153820718e-14
313,5.629707404522037,0.15440803165566772,4.631758171884135,5.856703679016043,200.0,0.0,1.0000000000000113,1.596876349866748e-14
314,5.629076004838163,0.14843357354398867,4.672352264951883,5.866878460376527,200.0,0.0,1.0000000000000115,1.5875842983000645e-14
315,5.628613274637001,0.14449020246261124,4.732978940427783,5.8600561709642225,200.0,0.0,1.0000000000000124,1.507915522150556e-14
316,5.626413159485675,0.14162496996997312,4.856636745657532,5.868104429897923,200.0,0.0,1.0000000000000122,1.541751168537934e-14
317,5.623922771903077,0.14167902180767353,4.903619687070941,5.872416280992972,200.0,0.0,1.0000000000000122,1.5511046625539926e-14
318,5.623486828413393,0.14070433974083016,4.960045824671626,5.8463754023574275,200.0,0.0,1.0000000000000124,1.5361555455014463e-14
319,5.620639301609458,0.14127453607942445,4.999602907218327,5.843842407663116,200.0,0.0,1.0000000000000124,1.5464616884418526e-14
320,5.617915385398421,0.14105188893478685,5.014809485972551,5.832809357159061,200.0,0.0,1.0000000000000127,1.534263629720794e-14
321,5.615025639002316,0.14275313078813645,4.991004073870837,5.8483185072177655,200.0,0.0,1.000000000000013,1.498706341218116e-14
322,5.608945658585907,0.142576633783543,4.909699303768043,5.853832203252628,200.0,0.0,1.0000000000000129,1.5280712206564992e-14
323,5.604840141865554,0.14423779312211962,4.921250088587855,5.8565171582068185,200.0,0.0,1.000000000000013,1.518211211720651e-14
324,5.6003481919386315,0.14472496416386763,4.88086159043459,5.837860458473504,200.0,0.0,1.0000000000000135,1.4842010182694765e-14
325,5.594036315529014,0.1460173920135061,4.927408640682038,5.835494939199853,200.0,0.0,1.0000000000000135,1.4915091637790336e-14
326,5.591465710163509,0.14626144191359652,4.970099438249364,5.848163855331797,200.0,0.0,1.000000000000014,1.45774304012671e-14
327,5.5892737715405545,0.1459438710285725,4.995389916448106,5.841035537770939,200.0,0.0,1.0000000000000138,1.4892358008257062e-14
328,5.585101240485672,0.14440376268233726,4.941179417674443,5.855971213199377,200.0,0.0,1.0000000000000144,1.4324164410814583e-14
329,5.580188210636632,0.14464621201286498,4.940598641143467,5.854571532324737,200.0,0.0,1.0000000000000144,1.4443345300641306e-14
330,5.573743689052665,0.14469042136112845,4.954557113245713,5.855307213124535,200.0,0.0,1.0000000000000147,1.431673119923855e-14
331,5.569286587370736,0.14400671931294795,4.9898189287626975,5.855335932172945,200.0,0.0,1.0000000000000149,1.417797141564558e-14
332,5.562073825926363,0.1446011081830441,5.01631955962176,5.832503298715302,200.0,0.0,1.000000000000015,1.4057663052355526e-14
333,5.556608474649336,0.1465809774853974,5.017499343933067,5.82884857687082,200.0,0.0,1.000000000000015,1.4142447782815867e-14
334,5.551340904639475,0.14753622099320032,5.015570692643326,5.831990151304476,200.0,0.0,1.000000000000015,1.424226879559577e-14
335,5.544468504277871,0.14783734445135466,4.968343061677156,5.834461920681868,200.0,0.0,1.0000000000000153,1.4084618520270433e-14
336,5.537749916836131,0.1454869190452813,4.970973134700364,5.829003894297761,200.0,0.0,1.0000000000000155,1.3982108397118944e-14
337,5.53033784863194,0.14495690749926027,4.974636683049832,5.841804117475798,200.0,0.0,1.000000000000016,1.3648251204083827e-14
338,5.5250874066192415,0.14514071769615824,4.983052932578179,5.840061156786572,200.0,0.0,1.000000000000016,1.3710859702361844e-14
339,5.5222482772686305,0.14656933596498403,5.004088728570584,5.827939180014218,200.0,0.0,1.0000000000000162,1.3638148824059938e-14
340,5.515234160927028,0.1489907328622192,4.986270274892064,5.82322325663271,200.0,0.0,1.0000000000000162,1.3674867168524023e-14
341,5.5078440980672205,0.1490133683353616,4.982175460917126,5.82169922500772,200.0,0.0,1.0000000000000164,1.3603531506150244e-14
342,5.504132168047924,0.14983129590323727,4.9819254924306104,5.808911297032175,200.0,0.0,1.0000000000000167,1.3460354206653334e-14
343,5.499543606760003,0.14869533322798517,4.978657982212303,5.830631013794802,200.0,0.0,1.0000000000000169,1.3315817052196078e-14
344,5.497499357308495,0.15031336332231257,4.982901167404515,5.821872688483041,199.998,0.06321392251711654,1.0000000000000169,1.3398394828680031e-14
345,5.494953254999856,0.14917222060651888,4.977660146415704,5.839358324624397,200.0,0.0,1.0000000000000173,1.3082528192047656e-14
346,5.49038300118723,0.1490174287455907,4.959762428929963,5.834903932281385,200.0,0.0,1.0000000000000173,1.3165734108496671e-14
347,5.488497144686934,0.14838809711439585,4.9615922724919574,5.802931426460187,200.0,0.0,1.000000000000017,1.348565016951306e-14
348,5.488368721332178,0.1449626944735071,4.963138102637663,5.799722018107392,200.0,0.0,1.000000000000018,1.2719727853225084e-14
349,5.485541475748273,0.14423923357961116,4.955058095220389,5.800115107224011,200.0,0.0,1.0000000000000178,1.3013479076587367e-14
350,5.480199683408886,0.1462395397297547,4.956047550452941,5.797638941022202,200.0,0.0,1.000000000000018,1.2874947719754677e-14
351,5.479445610567327,0.14555889328856284,4.996012384878773,5.8246914579081235,200.0,0.0,1.000000000000018,1.2967313676093258e-14
352,5.480314243503006,0.14539993679496457,4.920241071572731,5.824216827996879,200.0,0.0,1.0000000000000182,1.2867583520231382e-14
353,5.483316415798514,0.14479313573499275,4.866434204340283,5.854895491314347,200.0,0.0,1.0000000000000184,1.2732570867570734e-14
354,5.484881599992044,0.14269877464387828,4.846008603153994,5.842553462212431,200.0,0.0,1.0000000000000189,1.2386258292180596e-14
355,5.486743406812063,0.1421186749816928,4.8348650341906865,5.836597907564352,200.0,0.0,1.0000000000000187,1.2708590621903581e-14
356,5.4871865838790965,0.14285472417351744,4.829838052404769,5.785368106432809,200.0,0.0,1.0000000000000189,1.256041387105977e-14
357,5.485096511305336,0.14336663153298065,4.827383741171876,5.783582707066579,200.0,0.0,1.000000000000019,1.2454139258315785e-14
358,5.486479320128854,0.14619345530655792,4.826820046533582,5.803661924564869,200.0,0.0,1.000000000000019,1.2528853797482637e-14
359,5.48944055393609,0.14517793314018346,4.921897521644436,5.825865502068636,200.0,0.0,1.0000000000000193,1.240606944208059e-14
360,5.492110149458481,0.14281895643779915,4.980055776687026,5.819576775613712,200.0,0.0,1.0000000000000193,1.2460412422242266e-14
361,5.497564642244468,0.14189642229018215,4.973746277810379,5.804876654301295,200.0,0.0,1.0000000000000195,1.2332891868165256e-14
362,5.50311733026408,0.13893069177810247,4.960974638015399,5.813532587738487,200.0,0.0,1.0000000000000198,1.2213775374005166e-14
363,5.503992969347045,0.14102124522638898,4.939896767632247,5.820095894751709,200.0,0.0,1.0000000000000195,1.2525254521025392e-14
364,5.508247608150577,0.14111723303438747,4.952400127343392,5.8212009411758485,200.0,0.0,1.00000000000002,1.2190167919549377e-14
365,5.508654736140919,0.1416977303303962,4.945677749438667,5.804024549359273,200.0,0.0,1.0000000000000198,1.2487702510765608e-14
366,5.511892158272211,0.13884210821651952,4.95059508959826,5.816671156667752,200.0,0.0,1.00000000000002,1.2360860388920252e-14
367,5.5151444438913,0.13698769274283654,4.991144893104623,5.8279077171197375,200.0,0.0,1.00000000000002,1.2441525980418877e-14
368,5.522393667488873,0.13619468942789256,5.07481475294839,5.8320149390248766,200.0,0.0,1.0000000000000202,1.2331864403863533e-14
369,5.528010808165481,0.1335280633870535,5.076786736095566,5.808230356898382,200.0,0.0,1.0000000000000202,1.2419484941620919e-14
370,5.5332550264845155,0.13566521961849248,5.072869955347177,5.819393288195128,200.0,0.0,1.0000000000000204,1.2295909210349835e-14
371,5.538185242143809,0.1364482455145554,5.067375460313777,5.8210417290837055,200.0,0.0,1.0000000000000204,1.2399776737913678e-14
372,5.545113260538899,0.1362332962532949,5.063572078021768,5.833624246386485,200.0,0.0,1.0000000000000204,1.2477881477529656e-14
373,5.546924163089217,0.1350616755405294,4.894699392510038,5.834905217382243,200.0,0.0,1.0000000000000204,1.2575023314638071e-14
374,5.548306513299844,0.13274682236637075,4.890888506349079,5.85228258894433,200.0,0.0,1.0000000000000209,1.2256120009434585e-14
375,5.553994472230481,0.13072606520126137,4.885645129607207,5.85733108350495,200.0,0.0,1.0000000000000207,1.2546813079342624e-14
376,5.559520779566069,0.13090760773554017,4.8856907978223205,5.832315646802369,200.0,0.0,1.0000000000000207,1.2631003008633106e-14
377,5.5638330787833805,0.13155560370113756,4.978390546601837,5.8346758799190415,200.0,0.0,1.0000000000000209,1.2524953386502517e-14
378,5.5681917303409625,0.13124575098530775,5.052521087066189,5.832880026740316,200.0,0.0,1.0000000000000209,1.2607242156979094e-14
379,5.573564116074903,0.13005415960270086,5.101434241400777,5.826908499310786,200.0,0.0,1.0000000000000209,1.2711744317151315e-14
380,5.578030854236623,0.12934660282967717,5.017028772940545,5.815326582200404,200.0,0.0,1.000000000000021,1.259952583583078e-14
381,5.580956949516281,0.1262694539413945,4.981313149195349,5.809297466916174,200.0,0.0,1.000000000000021,1.2668536944681433e-14
382,5.58485462545427,0.12484605343951731,4.973995896437838,5.842285975254412,200.0,0.0,1.000000000000021,1.2776497505567433e-14
383,5.588451832689735,0.12525699987504293,4.96694963076993,5.860678961416919,200.0,0.0,1.000000000000021,1.2844601960680336e-14
384,5.593336729547126,0.12384644955468904,4.926791793556491,5.8596569466145105,200.0,0.0,1.0000000000000215,1.2521977079459836e-14
385,5.598517142358493,0.12433716682348728,4.911007132782612,5.857608568769055,200.0,0.0,1.0000000000000215,1.265897694620944e-14
386,5.603609061008648,0.12353658787991954,4.860900961429428,5.84275992015365,200.0,0.0,1.0000000000000215,1.271826839211054e-14
387,5.606353788225033,0.12449502841924791,4.846917752139765,5.84034205018534,200.0,0.0,1.0000000000000218,1.2592325543098585e-14
388,5.607219450880872,0.12471185302969716,4.831093204981155,5.832254813258272,200.0,0.0,1.0000000000000215,1.2919201233678148e-14
389,5.608395519042132,0.1252675212927307,4.813652639555393,5.837265776353558,200.0,0.0,1.0000000000000218,1.2784022162810303e-14
390,5.609665509176685,0.1292967921222727,4.777588516797147,5.8360011232518385,200.0,0.0,1.0000000000000218,1.2864360716625948e-14
391,5.6108087666929425,0.13094422800994981,4.787004555182657,5.842463351265669,200.0,0.0,1.000000000000022,1.272615291762271e-14
392,5.614471764043036,0.13181978245959464,4.7998373572908255,5.839304375442277,200.0,0.0,1.0000000000000222,1.2629461073098223e-14
393,5.617300179745704,0.13062986820629485,4.794038377672912,5.8460876548537435,200.0,0.0,1.000000000000022,1.2961571142355187e-14
394,5.618617770300689,0.13049150246609764,4.775820087975444,5.8343313067887514,200.0,0.0,1.0000000000000222,1.2828727694637271e-14
395,5.620837931905279,0.1325195834348938,4.671807690131882,5.836392474481434,200.0,0.0,1.000000000000022,1.3128057481215367e-14
396,5.622939813636323,0.13293376264107,4.657194323321122,5.872009374570268,200.0,0.0,1.0000000000000222,1.301691684254429e-14
397,5.624180497591706,0.13297223425958096,4.6784102546639215,5.844070629170457,200.0,0.0,1.0000000000000222,1.3082499926949095e-14
398,5.625556236379387,0.13530757597631193,4.605819343954416,5.8419205903022196,200.0,0.0,1.0000000000000222,1.3244341810718322e-14
399,5.625326207842471,0.13776715920534718,4.594749625292243,5.836583781720966,200.0,0.0,1.0000000000000224,1.3108359574315998e-14
400,5.626704189048456,0.13784724119327432,4.581225076714357,5.841842094302539,200.0,0.0,1.0000000000000224,1.3188369170272702e-14
401,5.626862245532627,0.13887637923261853,4.591551014784148,5.841545413523852,200.0,0.0,1.0000000000000224,1.3275885194039672e-14
402,5.628205363579777,0.13861881117050137,4.631749978818523,5.861496678245702,200.0,0.0,1.0000000000000224,1.3366565135118585e-14
403,5.626898785538101,0.1431266592909904,4.616866448934206,5.862595774782225,200.0,0.0,1.0000000000000224,1.3453151036136927e-14
404,5.626007721329812,0.14662391766267552,4.608668500926697,5.85122981525309,200.0,0.0,1.0000000000000224,1.3572382708416145e-14
405,5.627272026448598,0.1518550325610631,4.497916218523892,5.855872300223082,200.0,0.0,1.0000000000000226,1.3463846319967826e-14
406,5.6244329633226,0.15608974810742718,4.488785129919804,5.851892609607444,200.0,0.0,1.0000000000000226,1.3535646792764845e-14
407,5.624141974555921,0.1572910548461454,4.390643361284068,5.839671296306577,200.0,0.0,1.0000000000000226,1.3622526089753004e-14
408,5.623843585452728,0.159154656957932,4.451998402251355,5.84799703055416,200.0,0.0,1.0000000000000226,1.3757712420344866e-14
409,5.624429916839026,0.16087991980162694,4.415167805188256,5.856262107432245,200.0,0.0,1.0000000000000226,1.3826678502722859e-14
410,5.625136410098274,0.16318580215096906,4.398311935044806,5.8601106344285565,200.0,0.0,1.0000000000000229,1.3724772633758409e-14
411,5.624382491347201,0.1620536785434241,4.340364135020282,5.840212959662697,200.0,0.0,1.0000000000000229,1.3801332415852285e-14
412,5.624010474083223,0.1636946075536989,4.308189206014715,5.842836250898781,200.0,0.0,1.0000000000000226,1.411869184292666e-14
413,5.6239479821698435,0.16364124536782015,4.291464880603796,5.853797792580148,200.0,0.0,1.0000000000000229,1.3981558298027166e-14
414,5.623010845248073,0.16494391482432433,4.37943419229465,5.852275623759755,200.0,0.0,1.0000000000000229,1.4094476099089167e-14
415,5.620873571510337,0.16675211267092097,4.37435927099058,5.841623840521901,200.0,0.0,1.000000000000023,1.3970890559264958e-14
416,5.617886016448406,0.17035646529490966,4.367469650356581,5.841380844726907,200.0,0.0,1.000000000000023,1.403030087904925e-14
417,5.615587591254535,0.17330619290662208,4.3568186314017545,5.845340046704298,200.0,0.0,1.0000000000000229,1.43320117474778e-14
418,5.613504741500492,0.17744751480417448,4.292356009581869,5.843278998812429,200.0,0.0,1.000000000000023,1.4240366412511077e-14
419,5.612791687902045,0.18203755327076357,4.268649151285546,5.861744944015253,200.0,0.0,1.000000000000023,1.4344509406035636e-14
420,5.612169954924952,0.18645215466314893,4.0718778655795465,5.866770661158329,200.0,0.0,1.000000000000023,1.4411955566228473e-14
421,5.610656492971209,0.18873370517242175,4.063246510777827,5.854124405798423,200.0,0.0,1.000000000000023,1.453257427610192e-14
422,5.6072535361896945,0.19112490713935237,4.217221155912391,5.860567830765975,200.0,0.0,1.000000000000023,1.4617992517235147e-14
423,5.603455948409557,0.1933993185077587,4.199310166311367,5.852697332265091,200.0,0.0,1.0000000000000233,1.4479220354803493e-14
424,5.601198744374271,0.19622198081636305,4.184713233887904,5.843376067224408,200.0,0.0,1.0000000000000233,1.4576342982934974e-14
425,5.598164779400424,0.1981399546049109,4.183594844616301,5.850077850975015,200.0,0.0,1.0000000000000233,1.4656097838706312e-14
426,5.596146908060215,0.19834753057870283,4.1658382722285605,5.848811475232225,200.0,0.0,1.0000000000000233,1.475835297646454e-14
427,5.595410403854582,0.1984793986206988,4.13395440997253,5.850448909498533,200.0,0.0,1.0000000000000235,1.4654429176245934e-14
428,5.594739503086836,0.1987102925222716,4.1621473171394605,5.846508431266475,200.0,0.0,1.0000000000000233,1.4953016870176197e-14
429,5.591958305531276,0.20007915206664822,4.195066054235042,5.84376293526339,200.0,0.0,1.0000000000000235,1.483590990419755e-14
430,5.587698641804532,0.20437925055459236,4.1587484774413435,5.844067647956901,200.0,0.0,1.0000000000000235,1.4929464212787313e-14
431,5.584161922835525,0.20866943302751292,4.113760095263968,5.844523949163589,200.0,0.0,1.0000000000000235,1.5027822366308345e-14
