time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,6.141917958410244e-06,0.013954935175631586,0.9999507825831345,0.0008708383013196565,0.0,0.0,0.0
2,0.0,7.37834091824133e-14,6.735129811240514e-10,1.4988322224730726e-05,0.017632701630862578,0.9999206204094713,0.0019572284119375298,9.551541186592448e-08,1.0473975382104168e-11,0.0
3,2.837207869587872e-16,9.534136595909563e-12,7.235378131095891e-08,3.8233454187934066e-05,0.0483135169895901,0.999398916737498,0.0034593841622406153,9.529124582011856e-06,1.2642306592343297e-09,4.121908077530879e-14
4,2.366943855950721e-15,1.0148668331140509e-10,1.1132753340468908e-07,0.0001235084475085586,0.05480873898524309,0.999212716577492,0.007723238812818175,1.3705206119558794e-05,1.2785178758513478e-08,3.307283151030765e-13
5,2.4797764187594365e-14,3.799175280939887e-10,2.0243432967391723e-07,0.0002671411052906445,0.06166940333204931,0.9989718611372164,0.013644208805502725,2.1361569839100312e-05,4.401798467700058e-08,3.094186743863923e-12
6,1.4129301788304444e-13,1.0550970855367639e-09,3.8549497595338623e-07,0.00047837253528690835,0.06888071267941163,0.9986577413866763,0.02118627870432497,3.416320065035244e-05,1.1027280920161218e-07,1.564704465622441e-11
7,1.286337265361029e-12,4.397263279613448e-09,1.1626773187298963e-06,0.0009638666074722833,0.08432489510272108,0.9978240228336247,0.035410091579396306,7.910890683332767e-05,3.7333709405236053e-07,1.1897537850736278e-10
8,3.6706124728666164e-12,9.145746636136323e-09,1.9675546539524705e-06,0.0014021197859477562,0.09251155137331177,0.9971950580467951,0.0467781789661027,0.00011809475980958463,7.023116652013693e-07,2.9931923574267135e-10
9,2.4028058264011556e-11,1.5020918744360288e-08,6.6361281659197874e-06,0.0016874985475669147,0.11888644570541439,0.9955190612150909,0.05295719149344841,0.0003123849219775143,1.0458560788808505e-06,1.900822159120996e-09
10,4.1997708673521014e-11,3.4358728945984034e-08,9.029579501703496e-06,0.0023645580288534107,0.1282687751008857,0.9944617109682757,0.06632820190656767,0.0004035532722344363,2.0799620369442515e-06,2.947639647183512e-09
11,7.818317176520572e-11,6.69391842641724e-08,1.2336376016720856e-05,0.003185909920251229,0.1378812071609422,0.9931775766550418,0.08100538572553943,0.0005195083529355199,3.6782865975028856e-06,4.812190591674358e-09
12,1.366243032298348e-10,9.092581780865599e-08,1.68174516963156e-05,0.003658667218738252,0.14770338619561807,0.992037140997877,0.08880272629405138,0.000664797291206752,4.7820912453114886e-06,7.994655832111761e-09
13,2.263965710566943e-10,1.2314766198530255e-07,2.238649113157094e-05,0.004181620203753561,0.15775456444754196,0.990765262368311,0.09688064553969453,0.000836154666535671,6.191634276061694e-06,1.2602909579787797e-08
14,3.605121704070728e-10,1.65915944449789e-07,2.9216686371982944e-05,0.004757948797205895,0.16802081015171288,0.9893539809858195,0.10522636735408437,0.0010361580393718566,7.973963772983515e-06,1.91151776115542e-08
15,7.340543617526794e-10,5.275044354455132e-07,3.7499291072066096e-05,0.00830308844798697,0.17847799097665615,0.9850596883550128,0.15096982615474394,0.0012674654788432612,2.1861558526354828e-05,2.8143120076125942e-08
16,1.287373672839534e-09,7.627017893589406e-07,4.999249956903218e-05,0.010037175193133076,0.18891486639879662,0.9821094370725949,0.17096558371037218,0.0015760634160432092,3.024599610741829e-05,4.687573247989656e-08
17,2.332228867131042e-09,1.2678768942037335e-06,6.578789671859201e-05,0.013018965114672962,0.19944125279797784,0.9774752633622215,0.20247444710458662,0.0019418945927728549,4.718642614643881e-05,7.499129650050784e-08
18,4.1198178618076654e-09,2.002245924007563e-06,8.638209634372183e-05,0.01645955434737792,0.2099681714320494,0.9718386558185758,0.23556453098125857,0.002384254720432131,7.027819349374449e-05,1.192985711027086e-07
19,9.514810310759519e-09,3.1921746192786155e-06,0.00014287657036516146,0.020486516601764506,0.23116353181747998,0.9636573819980443,0.26975275338480764,0.0034962296987526903,0.00010435575748572566,2.703696670925339e-07
20,2.5177213900908927e-08,5.2752671362374e-06,0.00026902741101823233,0.025262638740585822,0.26347227139877205,0.9523017939925786,0.3044942469256602,0.005732661344450979,0.00015780610275242953,7.039907909565593e-07
21,3.597330533872778e-08,7.131066194624766e-06,0.0003256938458808707,0.028775533758330887,0.2742362017152738,0.9455443227315657,0.3280021117584496,0.006658854076046882,0.00020291443261157067,9.403901448406805e-07
22,4.813431003441289e-08,8.267102490057178e-06,0.0003920717063826875,0.03064882129172266,0.28495899663840585,0.9409688247223463,0.3397954882428804,0.007695002521096323,0.0002294809166120488,1.2494699746141256e-06
23,6.3446719082501e-08,9.60260807868557e-06,0.0004670081716185653,0.032615836615588346,0.29569555508065615,0.9361678300470831,0.3515747806853719,0.00882740678517166,0.000259743911577236,1.6262121039663601e-06
24,9.200250919208636e-08,1.4641153755729436e-05,0.0005511416435929326,0.03896844441290928,0.3063521771391307,0.9248746452335929,0.38696206801449357,0.010059716601341086,0.0003690768078314821,2.081583879660079e-06
25,1.1959870157437057e-07,1.672499465389023e-05,0.0006508697391527183,0.04123808737286335,0.3168657732882585,0.9193651833227784,0.39873197230062096,0.011441841572593946,0.00041249206299354255,2.696378117575348e-06
26,2.0451735037032172e-07,2.508579425980416e-05,0.0008820921517527502,0.04865512409280327,0.3378411436350599,0.9039419410539526,0.43358963662174677,0.014522746640196321,0.0005770153748884693,4.258308575672565e-06
27,2.8784581801764316e-07,3.5940592239456435e-05,0.0010221017253709333,0.056721880805076695,0.34796659625961995,0.8894494348433613,0.46808879591944974,0.016277355812824384,0.0007804665816913803,5.348215571321701e-06
28,3.629628290832617e-07,4.03041577956177e-05,0.001184485498022596,0.05956989578156162,0.35793793435559224,0.8826958952264743,0.4794268188639395,0.01820955714741418,0.0008593661899195896,6.767913673398796e-06
29,6.218772651665342e-07,4.596920601708591e-05,0.0017587324253885693,0.06261894330199594,0.3879117790781501,0.8704179215702083,0.4903910823690166,0.024738317914439843,0.0009563662971406177,1.2328506812104778e-05
30,8.697671466170659e-07,5.276944030106027e-05,0.00221584078095482,0.0658242412190188,0.4077500716142283,0.8602272684861653,0.5011148039211151,0.029693341232606488,0.0010686144910748547,1.7228011280617023e-05
31,1.1867414415626538e-06,6.087380224433507e-05,0.002738275646356421,0.06918732899085107,0.42738129377264333,0.849606809344232,0.5115612000947316,0.035146508039557926,0.001197784886849911,2.328841209294368e-05
32,1.4056312087656687e-06,7.001310582671124e-05,0.003027017241460361,0.07266476125191974,0.4370056789576776,0.8418469159573967,0.5218802558840734,0.03806939417746272,0.0013399652542827112,2.686289170050843e-05
33,1.6611800226824147e-06,8.029126569900569e-05,0.003337565283915859,0.07625680051055533,0.44648849382685657,0.8339344352414898,0.5320222626414829,0.04113593691720131,0.0014961227753564363,3.091857549631722e-05
34,2.0434107230093722e-06,0.00010411244393384157,0.0036710085395121397,0.08374115468574783,0.45565742265890424,0.8210364908390053,0.5519334881620365,0.04434765264834999,0.0018475005276688645,3.551412417557227e-05
35,2.639560415018272e-06,0.00014774472427559832,0.0040370027914954105,0.09561572786495137,0.4643053365928626,0.8025888983509528,0.5808936600513207,0.047740697545543796,0.00246640132981364,4.099586703714691e-05
36,4.404597755096277e-06,0.00016727005632292196,0.005791281511238885,0.0998827397523889,0.49914835700421,0.7837901083741513,0.5895303440358247,0.06290889578349665,0.002726720296065144,7.130064145289381e-05
37,5.8903603628716795e-06,0.00021368794553024172,0.00680540194552718,0.10880810341222766,0.5156886620669888,0.7663713624734095,0.6066636982647684,0.07126639667330122,0.0033237742501806685,9.054732714876229e-05
38,6.808910586513029e-06,0.0002400544304366809,0.007366011123111227,0.11341954133344066,0.5236049428761366,0.7575766686346205,0.6149497608381036,0.07568896635877363,0.003654122029207885,0.00010214602222157397
39,7.855478438240531e-06,0.0002690664946477138,0.007960407932381007,0.11814234122714745,0.5313209494159361,0.7487453717926448,0.6230078797599761,0.08026276610794249,0.004010395648581657,0.00011504901474418836
40,1.0789805953606848e-05,0.00037396709880489054,0.009242108730396034,0.13297321051538802,0.5458974395212489,0.7258152710142346,0.64603629905028,0.08982500994673137,0.0052487541227636885,0.00014455780032955807
41,1.7576943767615018e-05,0.0006134454703914222,0.01147039771785421,0.15959656509496506,0.565505034243151,0.6888857046690117,0.6805456132972465,0.10533111707905919,0.00789328066137447,0.00020296429685581223
42,2.6362192534554302e-05,0.0006766755015586295,0.015137134362269477,0.16522062649731425,0.5905832565286792,0.6697661427143384,0.6853887325014394,0.12823790781338176,0.008547824702201319,0.0003190971065372121
43,3.351298955248741e-05,0.0009696399429678957,0.01614628836772502,0.18852220783027498,0.5942998852951221,0.6464772777148861,0.7086868502465054,0.13425570152312605,0.01148764597141279,0.0003537890962166141
44,4.468837571829841e-05,0.001241010170416913,0.018406512618413078,0.2067054269504606,0.603178705260105,0.6255053739255079,0.7237423101872588,0.14683727397827506,0.014082957947451168,0.0004405370180987165
45,6.395633554729375e-05,0.0015768039983684687,0.022237951737908716,0.2254999279498857,0.6156084776184337,0.6026982193832483,0.7361679410219147,0.166703140549842,0.017127267757500862,0.0006050687255519853
46,7.188471271451351e-05,0.001701190858348482,0.023651613360858657,0.2318625334616023,0.6191819786959953,0.5954476632846964,0.7399217582255179,0.1735792567565856,0.018226524433104116,0.0006719523992751413
47,8.698522398140059e-05,0.0018383748319357662,0.026643995350148,0.23827796988011735,0.6267284048099264,0.5856832481259288,0.7425811505316297,0.187663330509158,0.01940544082348886,0.0008207141553011777
48,0.00012884586629021894,0.00233530107261389,0.03321230495853341,0.2579235902934137,0.6393309206210106,0.5638069880652632,0.7497863537664171,0.21693050738090153,0.023454377706910386,0.0011741516171822582
49,0.0001531006696015517,0.0025236643817544147,0.03689012449169621,0.2645208682178391,0.6449680096452954,0.5555609504626406,0.7509316120687031,0.23209882469029877,0.024934963317024012,0.0013944889760330345
50,0.00017526767174527448,0.002931782418060306,0.038818391284714364,0.27790486579237095,0.6458149412545395,0.5467997389625227,0.7557857362685038,0.23976205407044168,0.0280761149286913,0.0015158925636583015
51,0.00023453621931910178,0.0031699237575439462,0.04718056730493481,0.28447238089565535,0.6556741816978298,0.5357123359631373,0.753287283608845,0.271211698145037,0.02981961717996856,0.0020823671026850223
52,0.00029155826711444447,0.003973675552043861,0.05167706081208406,0.30472896040934133,0.6566992597784094,0.5245569456275795,0.7569776728990115,0.28716498184928557,0.03551573590027201,0.002409569252275406
53,0.0003596427747105454,0.004281826131234389,0.05901323741746119,0.3113174942939716,0.6613286141322774,0.5177738000421309,0.7540197951530391,0.311469570987017,0.037602034170274176,0.0029924740156438245
54,0.00041560114235794193,0.004614485148110045,0.06418421762635694,0.3179402999471995,0.6633996861830712,0.5131767875259514,0.7521005777524531,0.32779043175785044,0.039800418691799115,0.0034274469269211256
55,0.0004530155728650179,0.004966042880111298,0.06686518988935457,0.32463564631340786,0.6634981053143396,0.5102777551362739,0.7516786927227278,0.3359469831467232,0.04208592918532238,0.0036627453904107625
56,0.0005089642063599604,0.005721945202382319,0.06961983185688649,0.33810727801762647,0.6618623436456463,0.5062502208220414,0.7522473656797465,0.3440458128531192,0.04689392574868186,0.0039138506629470765
57,0.0006354432643168288,0.006580806515682945,0.07834093821141776,0.35123363053387296,0.6620053832126999,0.5014185030103392,0.7479467380982103,0.36851489701889795,0.05212085116284981,0.004756507641307557
58,0.0007489792505381887,0.00753326888591149,0.08450103279789076,0.36433943680744874,0.660260317903204,0.4986131407425302,0.7448301515156586,0.38469287504267485,0.057722544208307414,0.00539709287744535
59,0.0009422095273481312,0.008072472076874577,0.09760351419673202,0.3702607265983813,0.660420467869505,0.4967155381703283,0.7356295420091717,0.4169875443741532,0.06073524055795092,0.006863816252392378
60,0.0010175118389494108,0.008636297739974062,0.10101375547701695,0.37660258965734106,0.6589323584863948,0.4963043834665608,0.733270483982126,0.42491076795936905,0.06385041366678477,0.00726829134760625
61,0.0010983477024773586,0.009228631032314426,0.1044978651418327,0.38289244508894166,0.657286841058362,0.4961348503685609,0.7307402051298423,0.43277148820314937,0.06706568381546622,0.007694642498491625
62,0.0012198720926916032,0.010490627009376544,0.10805234323642615,0.39555549541990426,0.6536486785831666,0.4963366268728021,0.7279296187112134,0.44043484477900285,0.07377150531867248,0.00814691346795073
63,0.0013964762764084042,0.012564644023851282,0.11170898135453936,0.41442001760315694,0.6477450187141823,0.4974821066251484,0.7244105831538724,0.44780150626792176,0.08445064677927042,0.008639265817165365
64,0.0015072512516153189,0.013309294333431254,0.11551127789545164,0.42046569373942044,0.645365450285836,0.49834305065874684,0.7212656344862516,0.4553015490201025,0.08817693450290649,0.009174179541187292
65,0.0016744876590662216,0.014883110488315797,0.1193817665667057,0.432624436416867,0.6408224406158888,0.5001102599176765,0.7173809533125858,0.46251695144036803,0.09589592787758221,0.009741320918605932
66,0.001887409661588756,0.015731841986715824,0.12739000313453666,0.43815404427266685,0.6374034978889735,0.502117885279795,0.7110339859276502,0.4772152041118022,0.09991367112061904,0.010961512041726287
67,0.0022171068963385333,0.019383850245049856,0.13145955427670059,0.46166814619373103,0.6281675194181949,0.506977641198215,0.704567101911031,0.4835673767801791,0.11678612265207726,0.011631636833087348
68,0.0023843327591643827,0.020369351367714145,0.13570544973529453,0.4671667724169369,0.6249724469017781,0.5090511094958086,0.7006546035547013,0.49038828939724555,0.12118921156498097,0.012357268608602888
69,0.0025622428239648553,0.021393377174023186,0.1400221114841395,0.47255968581636487,0.621686021680721,0.5112757347525018,0.6966305655125271,0.49709502327944066,0.1256846334998994,0.01311815743573429
70,0.002869249543801583,0.022477878088949316,0.14885053721356747,0.4774254237552345,0.6171067950881596,0.5146760905581464,0.6895140632924992,0.5105471894513365,0.13029833701884888,0.014727333975763517
71,0.0034862550843520407,0.027171709261233645,0.1578535949209883,0.49812459087872324,0.6057417384905598,0.5231673144448973,0.6778665583232608,0.5225004558777177,0.14962591740958936,0.016486010013308114
72,0.004152466724301054,0.029792824571922977,0.17199596583901988,0.5069196043471962,0.5968423300038939,0.5303383802201118,0.665670251772964,0.5407096966653938,0.15979050037596704,0.01946311549260151
73,0.005502170461544697,0.03277627531785663,0.20156553463579904,0.5129249237153679,0.5825796795729221,0.5420503277152248,0.6436269619232233,0.5755695059967917,0.17044019118932283,0.0263143078082242
